premise,hypothesis,prompt,rationale
"Where could there be many couch, all with people sitting on them?","['restaurant', 'rest area', 'apartment', ""neighbor's house"", 'waiting room']","Questions: Where could there be many couch, all with people sitting on them?, Choices: (A) restaurant, (B) rest area, (C) apartment, (D) neighbor's house, (E) waiting room. What is the commonly agreed-upon answer to the question 'Where could there be many couch, all with people sitting on them?' with options restaurant, rest area, apartment, neighbor's house waiting room? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'Where could there be many couch, all with people sitting on them?' is **(E) waiting room**. A waiting room is a place where people wait for their appointments, services, or transportation. It usually has many couches or chairs for people to sit on. A restaurant, a rest area, an apartment, or a neighbor's house may have some couches, but not as many as a waiting room.

"
"Where could you find a long, dark passageway?","['cave', 'hotel', 'bathroom', 'airport', 'house']","Questions: Where could you find a long, dark passageway?, Choices: (A) cave, (B) hotel, (C) bathroom, (D) airport, (E) house. What is the commonly agreed-upon answer to the question 'Where could you find a long, dark passageway?' with options cave, hotel, bathroom, airport house? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'Where could you find a long, dark passageway?' is **(A) cave**. A cave is a natural underground space that can have long, dark passages. A hotel, a bathroom, an airport, or a house may have some corridors or hallways, but they are usually not as long or dark as a cave.

"
"Where could you find a monkey, elephant, or zebra enjoying a drink?","['african continent', 'bar', 'amazon basin', 'research laboratory', ""friend's house""]","Questions: Where could you find a monkey, elephant, or zebra enjoying a drink?, Choices: (A) african continent, (B) bar, (C) amazon basin, (D) research laboratory, (E) friend's house. What is the commonly agreed-upon answer to the question 'Where could you find a monkey, elephant, or zebra enjoying a drink?' with options african continent, bar, amazon basin, research laboratory friend's house? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'Where could you find a monkey, elephant, or zebra enjoying a drink?' is **(A) african continent**. A monkey, an elephant, or a zebra are all animals that live in Africa. They can enjoy a drink from rivers, lakes, or waterholes. A bar, an amazon basin, a research laboratory, or a friend's house are unlikely places to find these animals drinking.

"
"Where could you find more than one ticket office, of different types?","['humans', 'movie theaters', 'city', 'opera house', 'train station']","Questions: Where could you find more than one ticket office, of different types?, Choices: (A) humans, (B) movie theaters, (C) city, (D) opera house, (E) train station. What is the commonly agreed-upon answer to the question 'Where could you find more than one ticket office, of different types?' with options humans, movie theaters, city, opera house train station? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'Where could you find more than one ticket office, of different types?' is **(C) city**. A city is a large and densely populated area that has many attractions and services that require tickets. You can find ticket offices for movies, concerts, museums, sports, public transportation, and more. Humans, movie theaters, opera houses, or train stations may have one or more ticket offices, but not of different types.

"
"Where could you see a landmark surrounded by many miles of plants, other than in a park?","['national park', 'countryside', 'desert', 'map', 'city']","Questions: Where could you see a landmark surrounded by many miles of plants, other than in a park?, Choices: (A) national park, (B) countryside, (C) desert, (D) map, (E) city. What is the commonly agreed-upon answer to the question 'Where could you see a landmark surrounded by many miles of plants, other than in a park?' with options national park, countryside, desert, map city? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'Where could you see a landmark surrounded by many miles of plants, other than in a park?' is **(B) countryside**. The countryside is a rural area that has natural scenery and vegetation. You can see landmarks such as mountains, hills, lakes, or monuments surrounded by plants. A national park, a desert, a map, or a city are not places where you can see a landmark surrounded by many miles of plants, other than in a park.

"
"Where in the U.S. might foreigners expect to see a bald eagle, but probably won't?","['florida', 'canada', 'in washington', 'utah', 'colorado']","Questions: Where in the U.S. might foreigners expect to see a bald eagle, but probably won't?, Choices: (A) florida, (B) canada, (C) in washington, (D) utah, (E) colorado. What is the commonly agreed-upon answer to the question 'Where in the U.S. might foreigners expect to see a bald eagle, but probably won't?' with options florida, canada, in washington, utah colorado? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'Where in the U.S. might foreigners expect to see a bald eagle, but probably won't?' is **(C) in washington**. Washington is the capital of the U.S. and the seat of the federal government. Foreigners might expect to see a bald eagle there, since it is the national bird and symbol of the U.S. However, bald eagles are not common in urban areas, and they prefer habitats near water and forests. Florida, Canada, Utah, or Colorado are places where bald eagles are more likely to be seen.

"
"Where is it especially important to keep a dry, clean floor?","['bed', 'restaurant', 'synagogue', 'wedding', 'all buildings']","Questions: Where is it especially important to keep a dry, clean floor?, Choices: (A) bed, (B) restaurant, (C) synagogue, (D) wedding, (E) all buildings. What is the commonly agreed-upon answer to the question 'Where is it especially important to keep a dry, clean floor?' with options bed, restaurant, synagogue, wedding all buildings? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'Where is it especially important to keep a dry, clean floor?' is **(B) restaurant**. A restaurant is a place where people eat and drink. It is especially important to keep a dry, clean floor there, because it can prevent slips, falls, spills, stains, and contamination. A bed, a synagogue, a wedding, or all buildings are not places where it is especially important to keep a dry, clean floor, although it is generally good to do so.

"
"Where is there almost always a telephone book, since the telephone is nearby?","['library', 'under chair', 'telephone booth', 'house', 'at hotel']","Questions: Where is there almost always a telephone book, since the telephone is nearby?, Choices: (A) library, (B) under chair, (C) telephone booth, (D) house, (E) at hotel. What is the commonly agreed-upon answer to the question 'Where is there almost always a telephone book, since the telephone is nearby?' with options library, under chair, telephone booth, house at hotel? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'Where is there almost always a telephone book, since the telephone is nearby?' is **(C) telephone booth**. A telephone booth is a small enclosure that has a public telephone and a telephone book. The telephone book provides the numbers and addresses of people and businesses. A library, under a chair, a house, or a hotel may have a telephone book, but not always, and not necessarily near a telephone.

"
"Where might I ruin some papers if I place my coffee mug there, and it spills?","['table', 'cupboard', 'shelf', 'kitchen', 'desktop']","Questions: Where might I ruin some papers if I place my coffee mug there, and it spills?, Choices: (A) table, (B) cupboard, (C) shelf, (D) kitchen, (E) desktop. What is the commonly agreed-upon answer to the question 'Where might I ruin some papers if I place my coffee mug there, and it spills?' with options table, cupboard, shelf, kitchen desktop? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'Where might I ruin some papers if I place my coffee mug there, and it spills?' is **(E) desktop**. A desktop is the top surface of a desk, where people usually work with papers and computers. If you place your coffee mug there, and it spills, you might ruin some papers that are on the desktop. A table, a cupboard, a shelf, or a kitchen are not places where you might ruin some papers if you place your coffee mug there, and it spills, unless you have papers there too.

"
"Where on a river can a human hold a cup upright to catch water on a sunny, clear day?","['bridge', 'waterfall', 'mountainous area', 'planet earth', 'valley']","Questions: Where on a river can a human hold a cup upright to catch water on a sunny, clear day?, Choices: (A) bridge, (B) waterfall, (C) mountainous area, (D) planet earth, (E) valley. What is the commonly agreed-upon answer to the question 'Where on a river can a human hold a cup upright to catch water on a sunny, clear day?' with options bridge, waterfall, mountainous area, planet earth valley? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'Where on a river can a human hold a cup upright to catch water on a sunny, clear day?' is **(B) waterfall**. A waterfall is a place where water flows over a vertical drop in a river. A human can hold a cup upright to catch water from the waterfall on a sunny, clear day. A bridge, a mountainous area, a planet earth, or a valley are not places where a human can hold a cup upright to catch water on a sunny, clear day, unless there is a waterfall there too."
