premise,hypothesis,prompt,rationale
He ordered his men to go forth and drive the enemy which way?,"['straightforth', 'back and', 'reverse', 'forward', 'backwards']","Questions: He ordered his men to go forth and drive the enemy which way?, Choices: (A) straightforth, (B) back and, (C) reverse, (D) forward, (E) backwards. What is the commonly agreed-upon answer to the question 'He ordered his men to go forth and drive the enemy which way?' with options straightforth, back and, reverse, forward backwards? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer is **(E) backwards**. This is because the phrase 'go forth and drive the enemy' means to advance and push back the enemy, so the opposite direction of 'go forth' is 'backwards'.
"
He packed his toothpaste and brush in a small bag then stuffed it with his clothes into a what?,"['bathroom', 'suitcase', 'mouth', 'drug store', 'squirrel']","Questions: He packed his toothpaste and brush in a small bag then stuffed it with his clothes into a what?, Choices: (A) bathroom, (B) suitcase, (C) mouth, (D) drug store, (E) squirrel. What is the commonly agreed-upon answer to the question 'He packed his toothpaste and brush in a small bag then stuffed it with his clothes into a what?' with options bathroom, suitcase, mouth, drug store squirrel? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer is **(B) suitcase**. This is because a suitcase is a common item that people use to pack their clothes and toiletries when they travel, while the other options are either nonsensical or irrelevant.
"
He though that a teakettle would be a good souvenir from his trip to merry old what?,"['japanese tea room', 'kitchen table', 'england', 'cupboard', 'water']","Questions: He though that a teakettle would be a good souvenir from his trip to merry old what?, Choices: (A) japanese tea room, (B) kitchen table, (C) england, (D) cupboard, (E) water. What is the commonly agreed-upon answer to the question 'He though that a teakettle would be a good souvenir from his trip to merry old what?' with options japanese tea room, kitchen table, england, cupboard water? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer is **(C) england**. This is because a teakettle is a traditional item that is associated with the British culture of tea drinking, while the other options are either unrelated or incorrect.
"
He thought it was appropriate to visit a french restaurant after the ice hockey game while visiting what famous bilingual city?,"['nyc', 'big city', 'wine', 'snow', 'montreal']","Questions: He thought it was appropriate to visit a french restaurant after the ice hockey game while visiting what famous bilingual city?, Choices: (A) nyc, (B) big city, (C) wine, (D) snow, (E) montreal. What is the commonly agreed-upon answer to the question 'He thought it was appropriate to visit a french restaurant after the ice hockey game while visiting what famous bilingual city?' with options nyc, big city, wine, snow montreal? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer is **(E) montreal**. This is because Montreal is a famous bilingual city in Canada where both English and French are widely spoken, while the other options are either not bilingual or not cities.
"
He tried to remain calm but his wife was completely what?,"['frenzied', 'frustrated', 'flustered', 'wild', 'anxious']","Questions: He tried to remain calm but his wife was completely what?, Choices: (A) frenzied, (B) frustrated, (C) flustered, (D) wild, (E) anxious. What is the commonly agreed-upon answer to the question 'He tried to remain calm but his wife was completely what?' with options frenzied, frustrated, flustered, wild anxious? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer is **(A) frenzied**. This is because the word 'frenzied' means wildly excited or uncontrolled, which contrasts with the word 'calm', while the other options are either synonyms or less intense than 'frenzied'.
"
He waited far to long before beginning work. What is his immediate state of mind?,"['stress', 'excitement', 'eagerness', 'panic', 'working']","Questions: He waited far to long before beginning work. What is his immediate state of mind?, Choices: (A) stress, (B) excitement, (C) eagerness, (D) panic, (E) working. What is the commonly agreed-upon answer to the question 'He waited far to long before beginning work. What is his immediate state of mind?' with options stress, excitement, eagerness, panic working? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer is **(D) panic**. This is because the word 'panic' means a sudden and overwhelming fear or anxiety, which is a likely consequence of waiting too long before starting work, while the other options are either positive or neutral emotions.
"
He was eating a roast beef sandwich on his sofa bed and spilled what spicy spicy sauce on it?,"['texas', 'guest room', 'horseradish', 'living room', 'basement']","Questions: He was eating a roast beef sandwich on his sofa bed and spilled what spicy spicy sauce on it?, Choices: (A) texas, (B) guest room, (C) horseradish, (D) living room, (E) basement. What is the commonly agreed-upon answer to the question 'He was eating a roast beef sandwich on his sofa bed and spilled what spicy spicy sauce on it?' with options texas, guest room, horseradish, living room basement? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer is **(C) horseradish**. This is because horseradish is a spicy sauce that is often served with roast beef sandwiches, while the other options are either irrelevant or not spicy.
"
He was looking for the holiday decorations and found an old box of clothes up where?,"['attic', 'trash', 'loft', 'closet', 'box']","Questions: He was looking for the holiday decorations and found an old box of clothes up where?, Choices: (A) attic, (B) trash, (C) loft, (D) closet, (E) box. What is the commonly agreed-upon answer to the question 'He was looking for the holiday decorations and found an old box of clothes up where?' with options attic, trash, loft, closet box? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer is **(A) attic**. This is because an attic is a space at the top of a house that is often used for storing old or unused items, while the other options are either not places or not suitable for storing clothes.
"
He was very critical of the execution of his team while doing what with the opponents?,"['trivial', 'minor', 'praising', 'eulogistic', 'unimportant']","Questions: He was very critical of the execution of his team while doing what with the opponents?, Choices: (A) trivial, (B) minor, (C) praising, (D) eulogistic, (E) unimportant. What is the commonly agreed-upon answer to the question 'He was very critical of the execution of his team while doing what with the opponents?' with options trivial, minor, praising, eulogistic unimportant? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer is **(C) praising**. This is because the word 'praising' means expressing approval or admiration, which contrasts with the word 'critical', while the other options are either synonyms or irrelevant.
"
He wore out his dictionary as he worked on his what?,"[""determine word's definition"", 'thesaurus', 'eat cake', 'novel', 'encyclopedia']","Questions: He wore out his dictionary as he worked on his what?, Choices: (A) determine word's definition, (B) thesaurus, (C) eat cake, (D) novel, (E) encyclopedia. What is the commonly agreed-upon answer to the question 'He wore out his dictionary as he worked on his what?' with options determine word's definition, thesaurus, eat cake, novel encyclopedia? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer is **(D) novel**. This is because a novel is a long and complex work of fiction that often requires extensive research and vocabulary, which could explain why someone would wear out their dictionary, while the other options are either not works of writing or not related to using a dictionary."
He worked hard to have great success at his chosen what?,"['new job', 'vocation', 'awards ceremony', 'schedule', 'michigan']","Questions: He worked hard to have great success at his chosen what?, Choices: (A) new job, (B) vocation, (C) awards ceremony, (D) schedule, (E) michigan. What is the commonly agreed-upon answer to the question 'He worked hard to have great success at his chosen what?' with options new job, vocation, awards ceremony, schedule michigan? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'He worked hard to have great success at his chosen what?' is **(B) vocation**. A vocation is a strong feeling of suitability for a particular career or occupation, and it implies that the person has a passion and dedication for their work. A new job, an awards ceremony, a schedule, or a place (Michigan) are not as suitable as a vocation for this question.

"
His mind was far away even though his body was what?,"['there', 'being here', 'at home', 'home team', 'present']","Questions: His mind was far away even though his body was what?, Choices: (A) there, (B) being here, (C) at home, (D) home team, (E) present. What is the commonly agreed-upon answer to the question 'His mind was far away even though his body was what?' with options there, being here, at home, home team present? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'His mind was far away even though his body was what?' is **(E) present**. Present means being in a particular place at a particular time, and it contrasts with the idea of being far away mentally. There, being here, at home, or home team are not as appropriate as present for this question.

"
His mother took his schooling very seriously and wanted to be the president of what group?,"['corporation', 'whitehouse', 'church', 'board room', 'pta']","Questions: His mother took his schooling very seriously and wanted to be the president of what group?, Choices: (A) corporation, (B) whitehouse, (C) church, (D) board room, (E) pta. What is the commonly agreed-upon answer to the question 'His mother took his schooling very seriously and wanted to be the president of what group?' with options corporation, whitehouse, church, board room pta? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'His mother took his schooling very seriously and wanted to be the president of what group?' is **(E) pta**. PTA stands for Parent Teacher Association, and it is a group of parents and teachers who work together to support the school and the students. A mother who takes her child's schooling very seriously would likely want to be involved in the PTA and have a leadership role. A corporation, the White House, a church, or a board room are not as relevant as the PTA for this question.

"
His saw was too big to fit with all his wrenches and screwdrivers in his metal what?,"['toolbox', 'cabinet', 'basement', 'tool shed', 'tool kit']","Questions: His saw was too big to fit with all his wrenches and screwdrivers in his metal what?, Choices: (A) toolbox, (B) cabinet, (C) basement, (D) tool shed, (E) tool kit. What is the commonly agreed-upon answer to the question 'His saw was too big to fit with all his wrenches and screwdrivers in his metal what?' with options toolbox, cabinet, basement, tool shed tool kit? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'His saw was too big to fit with all his wrenches and screwdrivers in his metal what?' is **(A) toolbox**. A toolbox is a container for storing and carrying tools, and it is usually made of metal. A cabinet, a basement, a tool shed, or a tool kit are not as fitting as a toolbox for this question.

"
Hitting what is likely to cause broken glass in a car?,"['field', 'bridge', 'bottom of sea', 'street', 'wall']","Questions: Hitting what is likely to cause broken glass in a car?, Choices: (A) field, (B) bridge, (C) bottom of sea, (D) street, (E) wall. What is the commonly agreed-upon answer to the question 'Hitting what is likely to cause broken glass in a car?' with options field, bridge, bottom of sea, street wall? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'Hitting what is likely to cause broken glass in a car?' is **(E) wall**. A wall is a solid structure that can cause a lot of damage to a car if it is hit, and it is likely to break the glass windows or windshield. A field, a bridge, the bottom of the sea, or a street are not as likely to cause broken glass in a car as a wall.

"
Houses require a study what to be built on?,"['very large', 'pornography', 'foundation', 'walls', 'hole']","Questions: Houses require a study what to be built on?, Choices: (A) very large, (B) pornography, (C) foundation, (D) walls, (E) hole. What is the commonly agreed-upon answer to the question 'Houses require a study what to be built on?' with options very large, pornography, foundation, walls hole? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'Houses require a study what to be built on?' is **(C) foundation**. A foundation is the lowest and supporting layer of a structure, and it is essential for building a house. A very large, pornography, walls, or a hole are not as suitable as a foundation for this question.

"
How are dogs generally toward people?,"['very smart', 'very loyal', 'friendly', 'found outside', 'furry']","Questions: How are dogs generally toward people?, Choices: (A) very smart, (B) very loyal, (C) friendly, (D) found outside, (E) furry. What is the commonly agreed-upon answer to the question 'How are dogs generally toward people?' with options very smart, very loyal, friendly, found outside furry? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'How are dogs generally toward people?' is **(C) friendly**. Friendly means showing kindness and goodwill, and it is a common trait of dogs toward people. Very smart, very loyal, found outside, or furry are not as descriptive as friendly for this question.

"
