premise,hypothesis,prompt,rationale
What happens if you trip while playing basketball?,"['sweat', 'dribbling', 'hurt yourself', 'fall down', 'make baskets']","Questions: What happens if you trip while playing basketball?, Choices: (A) sweat, (B) dribbling, (C) hurt yourself, (D) fall down, (E) make baskets. What is the commonly agreed-upon answer to the question 'What happens if you trip while playing basketball?' with options sweat, dribbling, hurt yourself, fall down make baskets? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'What happens if you trip while playing basketball?' is **(D) fall down**. This is because tripping means losing balance and falling to the ground, which can happen in any sport or activity that involves running or moving quickly.
"
What happens inside of you when you have anger?,"['destroy enemy', 'write letter', 'explode', 'punch', 'release energy']","Questions: What happens inside of you when you have anger?, Choices: (A) destroy enemy, (B) write letter, (C) explode, (D) punch, (E) release energy. What is the commonly agreed-upon answer to the question 'What happens inside of you when you have anger?' with options destroy enemy, write letter, explode, punch release energy? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'What happens inside of you when you have anger?' is **(E) release energy**. This is because anger is an emotion that triggers a physiological response in the body, such as increased heart rate, blood pressure, adrenaline, and muscle tension. These changes prepare the body for action and release energy that can be used to cope with the situation that caused the anger.
"
What happens often when traveling to a new time zone?,"['motion sickness', 'jet lag', 'relocation', 'fatigue', 'anxious']","Questions: What happens often when traveling to a new time zone?, Choices: (A) motion sickness, (B) jet lag, (C) relocation, (D) fatigue, (E) anxious. What is the commonly agreed-upon answer to the question 'What happens often when traveling to a new time zone?' with options motion sickness, jet lag, relocation, fatigue anxious? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'What happens often when traveling to a new time zone?' is **(B) jet lag**. This is because jet lag is a condition that affects the circadian rhythm, which is the natural cycle of sleeping and waking that is influenced by the exposure to light and dark. When traveling across different time zones, the body's internal clock may not match the local time, causing symptoms such as fatigue, insomnia, irritability, and digestive problems.
"
What happens on a tree when its first growing?,"['fall down', 'branch out', 'cast shadow', 'provide shelter', 'make tables']","Questions: What happens on a tree when its first growing?, Choices: (A) fall down, (B) branch out, (C) cast shadow, (D) provide shelter, (E) make tables. What is the commonly agreed-upon answer to the question 'What happens on a tree when its first growing?' with options fall down, branch out, cast shadow, provide shelter make tables? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'What happens on a tree when its first growing?' is **(B) branch out**. This is because branching out is a process that occurs in the early stages of tree growth, when the main stem produces lateral shoots that form the branches and leaves. Branching out allows the tree to increase its surface area and capture more sunlight for photosynthesis, which is essential for its survival and growth.
"
What happens soon after christmas?,"['buy presents for others', 'summer', 'easter', 'see work', 'halloween']","Questions: What happens soon after christmas?, Choices: (A) buy presents for others, (B) summer, (C) easter, (D) see work, (E) halloween. What is the commonly agreed-upon answer to the question 'What happens soon after christmas?' with options buy presents for others, summer, easter, see work halloween? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'What happens soon after christmas?' is **(C) easter**. This is because easter is a Christian festival that celebrates the resurrection of Jesus Christ, which according to the biblical account, occurred on the third day after his crucifixion. Easter is usually observed in the spring, between late March and late April, depending on the lunar calendar. Therefore, easter is the closest major event that happens soon after christmas, which is celebrated on December 25th.
"
What happens to a body when they die?,"['killed in war', 'cremated', 'opposed to war', 'introverted', 'murdered']","Questions: What happens to a body when they die?, Choices: (A) killed in war, (B) cremated, (C) opposed to war, (D) introverted, (E) murdered. What is the commonly agreed-upon answer to the question 'What happens to a body when they die?' with options killed in war, cremated, opposed to war, introverted murdered? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'What happens to a body when they die?' is **(B) cremated**. This is because cremation is a common method of disposing of a dead body, in which the body is burned to ashes in a furnace or a fire. Cremation is practiced by many cultures and religions, such as Hinduism, Buddhism, Sikhism, and some branches of Christianity and Judaism. Cremation is also preferred by some people for environmental, economic, or personal reasons.
"
What happens to a building around half of the time every day?,"['it gets dark', 'cast shadow', 'face north', 'target', 'fall down']","Questions: What happens to a building around half of the time every day?, Choices: (A) it gets dark, (B) cast shadow, (C) face north, (D) target, (E) fall down. What is the commonly agreed-upon answer to the question 'What happens to a building around half of the time every day?' with options it gets dark, cast shadow, face north, target fall down? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'What happens to a building around half of the time every day?' is **(A) it gets dark**. This is because the earth rotates on its axis, causing the alternation of day and night. Depending on the location and the season, the length of daylight and darkness may vary, but on average, each lasts for about 12 hours. Therefore, a building will experience darkness for about half of the time every day, unless it is artificially illuminated.
"
What happens to a living thing when tehy have heart problems?,"['palpitations', 'sometimes bad', 'getting old', 'perspiration', 'death']","Questions: What happens to a living thing when tehy have heart problems?, Choices: (A) palpitations, (B) sometimes bad, (C) getting old, (D) perspiration, (E) death. What is the commonly agreed-upon answer to the question 'What happens to a living thing when tehy have heart problems?' with options palpitations, sometimes bad, getting old, perspiration death? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'What happens to a living thing when tehy have heart problems?' is **(E) death**. This is because the heart is a vital organ that pumps blood throughout the body, delivering oxygen and nutrients to the cells and removing waste products. If the heart fails to function properly, due to disease, injury, or congenital defect, the body will suffer from reduced blood flow, which can lead to organ damage, tissue death, and ultimately, death of the living thing.
"
What happens to a neighborhood when someone is known to be hurting someone else?,"['public outcry', 'more hurt', 'people become happy', 'legal problems', 'physical pain']","Questions: What happens to a neighborhood when someone is known to be hurting someone else?, Choices: (A) public outcry, (B) more hurt, (C) people become happy, (D) legal problems, (E) physical pain. What is the commonly agreed-upon answer to the question 'What happens to a neighborhood when someone is known to be hurting someone else?' with options public outcry, more hurt, people become happy, legal problems physical pain? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'What happens to a neighborhood when someone is known to be hurting someone else?' is **(A) public outcry**. This is because hurting someone else is a form of violence, abuse, or crime, which violates the rights and dignity of the victim and disturbs the peace and security of the community. When such an act is known to the public, it may cause outrage, protest, or demand for justice, which can be expressed through various means, such as media, social networks, petitions, rallies, or legal actions.
"
What happens to a person falling?,"['make person sick', 'pain', 'broken bones', 'going down', 'getting hurt']","Questions: What happens to a person falling?, Choices: (A) make person sick, (B) pain, (C) broken bones, (D) going down, (E) getting hurt. What is the commonly agreed-upon answer to the question 'What happens to a person falling?' with options make person sick, pain, broken bones, going down getting hurt? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'What happens to a person falling?' is **(E) getting hurt**. This is because falling is a sudden and involuntary movement that results from losing balance, control, or support. Falling can cause injury to the body, such as bruises, cuts, sprains, fractures, or concussions, depending on the height, speed, and surface of the fall. Falling can also cause psychological distress, such as fear, embarrassment, or trauma. Therefore, getting hurt is a general and likely consequence of falling."
