premise,hypothesis,prompt,rationale
Beavers are native to the northwest of north american such as what canadian region?,"['british columbia', 'woodlands', 'wooded area', 'niagara falls', 'body of water']","Questions: Beavers are native to the northwest of north american such as what canadian region?, Choices: (A) british columbia, (B) woodlands, (C) wooded area, (D) niagara falls, (E) body of water. What is the commonly agreed-upon answer to the question 'Beavers are native to the northwest of north american such as what canadian region?' with options british columbia, woodlands, wooded area, niagara falls body of water? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'Beavers are native to the northwest of north american such as what canadian region?' is **(A) british columbia**. This is because British Columbia is a province in the northwest of North America that has a large population of beavers and a suitable habitat for them. Woodlands, wooded area, and body of water are not specific regions, and Niagara Falls is not in the northwest of North America.

"
Because of dangers you don't always see shop as an option in what anymore?,"['downtown area', 'container', 'ocean floor', 'roadway', 'high school']","Questions: Because of dangers you don't always see shop as an option in what anymore?, Choices: (A) downtown area, (B) container, (C) ocean floor, (D) roadway, (E) high school. What is the commonly agreed-upon answer to the question 'Because of dangers you don't always see shop as an option in what anymore?' with options downtown area, container, ocean floor, roadway high school? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'Because of dangers you don't always see shop as an option in what anymore?' is **(D) roadway**. This is because roadways are often busy and dangerous places where shopping is not a safe or convenient option. Downtown area, container, ocean floor, and high school are not places where shopping was ever a common option.

"
Because of his beliefs he knew that if he were to kill he would suffer what?,"['shoot', 'commit crime', 'damnation', 'charming', 'think twice']","Questions: Because of his beliefs he knew that if he were to kill he would suffer what?, Choices: (A) shoot, (B) commit crime, (C) damnation, (D) charming, (E) think twice. What is the commonly agreed-upon answer to the question 'Because of his beliefs he knew that if he were to kill he would suffer what?' with options shoot, commit crime, damnation, charming think twice? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'Because of his beliefs he knew that if he were to kill he would suffer what?' is **(C) damnation**. This is because damnation is a religious term that means eternal punishment or condemnation for sinners. Shoot, commit crime, charming, and think twice are not consequences of killing that are related to beliefs.

"
Becoming inebriated leads to what state?,"['regret', 'drunkenness', 'high energy', 'paralysis', 'arrest']","Questions: Becoming inebriated leads to what state?, Choices: (A) regret, (B) drunkenness, (C) high energy, (D) paralysis, (E) arrest. What is the commonly agreed-upon answer to the question 'Becoming inebriated leads to what state?' with options regret, drunkenness, high energy, paralysis arrest? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'Becoming inebriated leads to what state?' is **(B) drunkenness**. This is because drunkenness is the state of being intoxicated by alcohol or other substances. Regret, high energy, paralysis, and arrest are possible outcomes of drunkenness, but not the state itself.

"
Beer is usually expensive when you attend what public event?,"['refrigerator', 'drink', 'fridge', 'sporting event', 'bowling alley']","Questions: Beer is usually expensive when you attend what public event?, Choices: (A) refrigerator, (B) drink, (C) fridge, (D) sporting event, (E) bowling alley. What is the commonly agreed-upon answer to the question 'Beer is usually expensive when you attend what public event?' with options refrigerator, drink, fridge, sporting event bowling alley? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'Beer is usually expensive when you attend what public event?' is **(D) sporting event**. This is because sporting events are popular and crowded venues where beer is often sold at a high price. Refrigerator, drink, fridge, and bowling alley are not public events, but places or things.

"
Before a new student can go to school they have to do what with the school's administration?,"['old enough', 'student', 'register', 'put on shoes', 'catch the bus']","Questions: Before a new student can go to school they have to do what with the school's administration?, Choices: (A) old enough, (B) student, (C) register, (D) put on shoes, (E) catch the bus. What is the commonly agreed-upon answer to the question 'Before a new student can go to school they have to do what with the school's administration?' with options old enough, student, register, put on shoes catch the bus? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'Before a new student can go to school they have to do what with the school's administration?' is **(C) register**. This is because registration is the process of enrolling a new student in a school and providing the necessary information and documents. Old enough, student, put on shoes, and catch the bus are not actions that involve the school's administration.

"
Before computers or cellphones a dictionary was an important tool for teachers and students in the what?,"['manual', 'shelf', 'explain meaning of words', 'table', 'classroom']","Questions: Before computers or cellphones a dictionary was an important tool for teachers and students in the what?, Choices: (A) manual, (B) shelf, (C) explain meaning of words, (D) table, (E) classroom. What is the commonly agreed-upon answer to the question 'Before computers or cellphones a dictionary was an important tool for teachers and students in the what?' with options manual, shelf, explain meaning of words, table classroom? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'Before computers or cellphones a dictionary was an important tool for teachers and students in the what?' is **(E) classroom**. This is because a classroom is the place where teachers and students interact and learn, and a dictionary was an important tool for looking up the meanings and spellings of words. Manual, shelf, explain meaning of words, and table are not places, but objects or functions.

"
Before getting the refined mineral you begin with collecting and mining the what?,"['earth', 'multivitamin', 'mineral', 'ore', 'dietary concerns']","Questions: Before getting the refined mineral you begin with collecting and mining the what?, Choices: (A) earth, (B) multivitamin, (C) mineral, (D) ore, (E) dietary concerns. What is the commonly agreed-upon answer to the question 'Before getting the refined mineral you begin with collecting and mining the what?' with options earth, multivitamin, mineral, ore dietary concerns? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'Before getting the refined mineral you begin with collecting and mining the what?' is **(D) ore**. This is because ore is the natural material that contains the desired mineral and needs to be extracted and processed to obtain the refined mineral. Earth, multivitamin, mineral, and dietary concerns are not the materials that are collected and mined before getting the refined mineral.

"
Before someone can adopt the parent must do what with their offspring?,"['biological child', 'give away', 'birth', 'abandon', 'orphan']","Questions: Before someone can adopt the parent must do what with their offspring?, Choices: (A) biological child, (B) give away, (C) birth, (D) abandon, (E) orphan. What is the commonly agreed-upon answer to the question 'Before someone can adopt the parent must do what with their offspring?' with options biological child, give away, birth, abandon orphan? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'Before someone can adopt the parent must do what with their offspring?' is **(B) give away**. This is because giving away is the act of transferring the legal rights and responsibilities of a parent to another person or agency. Biological child, birth, abandon, and orphan are not actions that a parent must do with their offspring before adoption, but rather states or conditions.

"
Before we are able to run what do we need to know how to do?,"['act quickly', 'learn to walk', 'stretches', 'buy shoes', 'go quickly']","Questions: Before we are able to run what do we need to know how to do?, Choices: (A) act quickly, (B) learn to walk, (C) stretches, (D) buy shoes, (E) go quickly. What is the commonly agreed-upon answer to the question 'Before we are able to run what do we need to know how to do?' with options act quickly, learn to walk, stretches, buy shoes go quickly? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'Before we are able to run what do we need to know how to do?' is **(B) learn to walk**. This is because walking is the basic skill of moving on foot that is necessary for running. Act quickly, stretches, buy shoes, and go quickly are not skills that we need to know how to do before we are able to run, but rather actions or preparations that we can do while running or before running."
