premise,hypothesis,prompt,rationale
where do some monkeys tend to live taht is hot?,"['rain forest', 'tree tops', 'treetops', 'great outdoors', 'tropical areas']","Questions: where do some monkeys tend to live taht is hot?, Choices: (A) rain forest, (B) tree tops, (C) treetops, (D) great outdoors, (E) tropical areas. What is the commonly agreed-upon answer to the question 'where do some monkeys tend to live taht is hot?' with options rain forest, tree tops, treetops, great outdoors tropical areas? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'where do some monkeys tend to live that is hot?' is **(E) tropical areas**. This is because most monkeys are native to tropical or subtropical regions of the world, where the climate is hot and humid. Rain forests, tree tops, and great outdoors are too vague or specific to be the best answer, and some monkeys may live in colder areas as well.
"
where do women throw loose credit cards?,"['envelope', 'help person track expenses', 'floor', 'wallet', 'purse']","Questions: where do women throw loose credit cards?, Choices: (A) envelope, (B) help person track expenses, (C) floor, (D) wallet, (E) purse. What is the commonly agreed-upon answer to the question 'where do women throw loose credit cards?' with options envelope, help person track expenses, floor, wallet purse? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'where do women throw loose credit cards?' is **(E) purse**. This is because a purse is a common accessory for women to carry their personal items, including credit cards. Envelope, help person track expenses, and floor are not logical places to throw credit cards, and wallet is too gender-neutral to be the best answer.
"
where do you buy a game?,"['casino', 'playground', 'toy store', 'arcade', 'family room']","Questions: where do you buy a game?, Choices: (A) casino, (B) playground, (C) toy store, (D) arcade, (E) family room. What is the commonly agreed-upon answer to the question 'where do you buy a game?' with options casino, playground, toy store, arcade family room? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'where do you buy a game?' is **(C) toy store**. This is because a toy store is a place that sells games for children and adults, such as board games, card games, video games, etc. Casino, playground, and arcade are places where you can play games, but not buy them. Family room is not a place where you can buy anything.
"
where do you buy a pen?,"['briefcase', 'classroom', 'backpack', 'office supply store', 'pocket']","Questions: where do you buy a pen?, Choices: (A) briefcase, (B) classroom, (C) backpack, (D) office supply store, (E) pocket. What is the commonly agreed-upon answer to the question 'where do you buy a pen?' with options briefcase, classroom, backpack, office supply store pocket? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'where do you buy a pen?' is **(D) office supply store**. This is because an office supply store is a place that sells pens and other stationery items for writing, drawing, etc. Briefcase, classroom, backpack, and pocket are not places where you can buy anything, but rather places where you can store or use a pen.
"
where do you buy a piano?,"['music school', 'music store', 'concert hall', ""neighbor's house"", 'symphony orchestra drawing room']","Questions: where do you buy a piano?, Choices: (A) music school, (B) music store, (C) concert hall, (D) neighbor's house, (E) symphony orchestra drawing room. What is the commonly agreed-upon answer to the question 'where do you buy a piano?' with options music school, music store, concert hall, neighbor's house symphony orchestra drawing room? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'where do you buy a piano?' is **(B) music store**. This is because a music store is a place that sells musical instruments, including pianos. Music school, concert hall, and symphony orchestra drawing room are places where you can learn, perform, or listen to music, but not buy a piano. Neighbor's house is not a place where you can buy anything, unless your neighbor happens to be selling a piano.
"
where do you buy the freshest apples?,"['shop', 'fridge', 'farmers market', 'a tree', 'grocery store']","Questions: where do you buy the freshest apples?, Choices: (A) shop, (B) fridge, (C) farmers market, (D) a tree, (E) grocery store. What is the commonly agreed-upon answer to the question 'where do you buy the freshest apples?' with options shop, fridge, farmers market, a tree grocery store? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'where do you buy the freshest apples?' is **(C) farmers market**. This is because a farmers market is a place where local farmers sell their fresh produce, including apples. Shop and grocery store are too general to be the best answer, as they may sell apples that are not very fresh. Fridge and a tree are not places where you can buy anything, but rather places where you can store or pick apples.
"
where do you go to see most statues?,"['large city', 'church', 'amusement park', 'new york city', 'museum']","Questions: where do you go to see most statues?, Choices: (A) large city, (B) church, (C) amusement park, (D) new york city, (E) museum. What is the commonly agreed-upon answer to the question 'where do you go to see most statues?' with options large city, church, amusement park, new york city museum? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'where do you go to see most statues?' is **(E) museum**. This is because a museum is a place that displays and preserves various kinds of art, including statues. Large city, church, and amusement park may have some statues, but not as many or as diverse as a museum. New York City is too specific to be the best answer, as there are many other cities that have statues as well.
"
where do you have dressing rooms for all types of things?,"['gym', 'body', 'clothing store', 'department store', 'closet']","Questions: where do you have dressing rooms for all types of things?, Choices: (A) gym, (B) body, (C) clothing store, (D) department store, (E) closet. What is the commonly agreed-upon answer to the question 'where do you have dressing rooms for all types of things?' with options gym, body, clothing store, department store closet? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'where do you have dressing rooms for all types of things?' is **(D) department store**. This is because a department store is a place that sells a wide range of products, including clothing, accessories, furniture, etc. and has dressing rooms for customers to try them on. Gym, clothing store, and closet may have dressing rooms for specific types of things, but not for all types. Body is not a place where you can have a dressing room.
"
where do you keep a tourniquet?,"['hospital', 'ambulance', 'pocket', 'emergency kit', 'applying even pressure']","Questions: where do you keep a tourniquet?, Choices: (A) hospital, (B) ambulance, (C) pocket, (D) emergency kit, (E) applying even pressure. What is the commonly agreed-upon answer to the question 'where do you keep a tourniquet?' with options hospital, ambulance, pocket, emergency kit applying even pressure? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'where do you keep a tourniquet?' is **(D) emergency kit**. This is because an emergency kit is a set of supplies and equipment that can be used in case of a medical emergency, such as bleeding, and a tourniquet is a device that can stop the blood flow by applying pressure to a limb. Hospital and ambulance are places where you can find or use a tourniquet, but not keep one. Pocket is not a safe or convenient place to keep a tourniquet. Applying even pressure is not a place, but rather a function of a tourniquet.
"
where do you store wine?,"['attic', 'basement', 'art show', 'church', 'bar']","Questions: where do you store wine?, Choices: (A) attic, (B) basement, (C) art show, (D) church, (E) bar. What is the commonly agreed-upon answer to the question 'where do you store wine?' with options attic, basement, art show, church bar? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'where do you store wine?' is **(B) basement**. This is because a basement is a place that can provide a cool, dark, and stable environment for wine storage, which can preserve the quality and flavor of the wine. Attic, art show, and church are not suitable places for wine storage, as they may expose the wine to heat, light, or movement. Bar is a place where you can drink or buy wine, but not store it."
where do you throw garbage?,"['outside', 'television', 'ground', 'landfill', 'trashcan']","Questions: where do you throw garbage?, Choices: (A) outside, (B) television, (C) ground, (D) landfill, (E) trashcan. What is the commonly agreed-upon answer to the question 'where do you throw garbage?' with options outside, television, ground, landfill trashcan? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'where do you throw garbage?' is **(E) trashcan**. This is because trashcans are designed to collect and store waste materials until they are disposed of properly. Throwing garbage outside, on the ground, or in a television can cause environmental pollution and health hazards. Throwing garbage in a landfill is not a direct action, but a result of waste management services.
"
where do you typically buy apples?,"['farmers market', 'table', 'grocery store', 'apple tree', 'fridge']","Questions: where do you typically buy apples?, Choices: (A) farmers market, (B) table, (C) grocery store, (D) apple tree, (E) fridge. What is the commonly agreed-upon answer to the question 'where do you typically buy apples?' with options farmers market, table, grocery store, apple tree fridge? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'where do you typically buy apples?' is **(C) grocery store**. This is because grocery stores are the most convenient and accessible places to buy fresh fruits and vegetables, including apples. Farmers markets, apple trees, and fridges are also possible sources of apples, but they are not as typical or widely available. Buying apples from a table does not make sense, unless the table is part of a market stall or a vending machine.
"
where do you typically find a trash can in the city?,"['park', 'motel', 'corner', 'bus stop', 'store front']","Questions: where do you typically find a trash can in the city?, Choices: (A) park, (B) motel, (C) corner, (D) bus stop, (E) store front. What is the commonly agreed-upon answer to the question 'where do you typically find a trash can in the city?' with options park, motel, corner, bus stop store front? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'where do you typically find a trash can in the city?' is **(C) corner**. This is because corners are often the locations of public trash cans or bins that are placed by the city authorities or private businesses for the convenience of pedestrians and customers. Trash cans can also be found in parks, motels, bus stops, and store fronts, but they are not as common or consistent as corners.
"
where do you use a tourniquet temporarily?,"[""doctor's office"", 'ambulance', 'applying even pressure', 'hospital', 'emergency kit']","Questions: where do you use a tourniquet temporarily?, Choices: (A) doctor's office, (B) ambulance, (C) applying even pressure, (D) hospital, (E) emergency kit. What is the commonly agreed-upon answer to the question 'where do you use a tourniquet temporarily?' with options doctor's office, ambulance, applying even pressure, hospital emergency kit? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'where do you use a tourniquet temporarily?' is **(B) ambulance**. This is because a tourniquet is a device that applies pressure to a limb or extremity to stop bleeding in an emergency situation. Ambulances are vehicles that transport injured or ill people to hospitals or other medical facilities, where they can receive proper treatment. A tourniquet can be used in an ambulance to prevent blood loss and shock until the patient reaches the hospital. A tourniquet can also be used in a doctor's office, a hospital, or an emergency kit, but these are not temporary places, but rather the destinations or sources of the tourniquet. Applying even pressure is not a place, but a method of using a tourniquet.
"
where do you use instruments for science?,"[""dentist's office"", 'gas station', 'case', 'laboratory', 'operating room']","Questions: where do you use instruments for science?, Choices: (A) dentist's office, (B) gas station, (C) case, (D) laboratory, (E) operating room. What is the commonly agreed-upon answer to the question 'where do you use instruments for science?' with options dentist's office, gas station, case, laboratory operating room? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'where do you use instruments for science?' is **(D) laboratory**. This is because a laboratory is a place where scientific experiments, tests, measurements, and observations are conducted using various instruments and equipment. Instruments for science can include microscopes, thermometers, scales, pipettes, beakers, etc. A dentist's office, a gas station, an operating room, and a case can also use some instruments for science, but they are not primarily or exclusively for scientific purposes. A case is also not a place, but a container for storing or transporting instruments.
"
where do you use medical instruments primarily?,"['laboratory', 'the pyramids of gaza', 'music shop', 'operating room', 'case']","Questions: where do you use medical instruments primarily?, Choices: (A) laboratory, (B) the pyramids of gaza, (C) music shop, (D) operating room, (E) case. What is the commonly agreed-upon answer to the question 'where do you use medical instruments primarily?' with options laboratory, the pyramids of gaza, music shop, operating room case? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'where do you use medical instruments primarily?' is **(D) operating room**. This is because an operating room is a place where surgical procedures are performed using medical instruments such as scalpels, forceps, clamps, sutures, etc. Medical instruments are used to diagnose, treat, or prevent diseases or injuries. A laboratory, a dentist's office, and an emergency kit can also use some medical instruments, but they are not mainly or solely for surgical operations. The pyramids of Gaza and a music shop are not relevant places for using medical instruments. A case is also not a place, but a container for storing or transporting medical instruments.
"
where does a gentleman go to relax?,"['meeting', 'cinema', 'meditation center', ""men's room"", 'restaurant']","Questions: where does a gentleman go to relax?, Choices: (A) meeting, (B) cinema, (C) meditation center, (D) men's room, (E) restaurant. What is the commonly agreed-upon answer to the question 'where does a gentleman go to relax?' with options meeting, cinema, meditation center, men's room restaurant? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'where does a gentleman go to relax?' is **(C) meditation center**. This is because a meditation center is a place where people can practice meditation, which is a technique of focusing the mind on a particular object, thought, or activity to achieve a state of calmness, awareness, and relaxation. A gentleman can go to a meditation center to reduce stress, improve mood, and enhance well-being. A meeting, a cinema, a men's room, and a restaurant can also be places where a gentleman can go to relax, but they are not as peaceful, quiet, or conducive to meditation as a meditation center.
"
where does a homeless person go for food?,"['homeless shelter', 'sanctuary', 'park', 'bridge', 'bus depot']","Questions: where does a homeless person go for food?, Choices: (A) homeless shelter, (B) sanctuary, (C) park, (D) bridge, (E) bus depot. What is the commonly agreed-upon answer to the question 'where does a homeless person go for food?' with options homeless shelter, sanctuary, park, bridge bus depot? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'where does a homeless person go for food?' is **(A) homeless shelter**. This is because a homeless shelter is a place that provides temporary accommodation, food, and other services to homeless people who have no other place to stay or access to resources. A homeless person can go to a homeless shelter to get a meal, a bed, and some assistance. A sanctuary, a park, a bridge, and a bus depot can also be places where a homeless person can go for food, but they are not as safe, reliable, or supportive as a homeless shelter.
"
where does a mouse in new york city live?,"['sewer', 'disneyland', 'cupboard', 'trap', 'a mouse condo']","Questions: where does a mouse in new york city live?, Choices: (A) sewer, (B) disneyland, (C) cupboard, (D) trap, (E) a mouse condo. What is the commonly agreed-upon answer to the question 'where does a mouse in new york city live?' with options sewer, disneyland, cupboard, trap a mouse condo? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'where does a mouse in new york city live?' is **(A) sewer**. This is because a sewer is a system of pipes that carry waste water and sewage from buildings to treatment plants or disposal sites. A mouse in New York City can live in a sewer because it provides shelter, warmth, and food sources from the organic matter in the sewage. A cupboard, a trap, and a mouse condo can also be places where a mouse can live, but they are not as common or widespread as sewers in New York City. Disneyland is not a place in New York City, but a theme park in California and Florida.
"
