premise,hypothesis,prompt,rationale
Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?,"['like', 'happiness', 'favors', 'fulfillment', 'laughter']","Questions: Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?, Choices: (A) like, (B) happiness, (C) favors, (D) fulfillment, (E) laughter. What is the commonly agreed-upon answer to the question 'Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?' with options like, happiness, favors, fulfillment laughter? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?' with options like, happiness, favors, fulfillment laughter is **(A) like**. A possible justification is that Erin wanted people to like her because she felt lonely and insecure. She tried to be entertaining to impress others and make friends, but she struggled with it.
"
Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?,"['pregnancy', 'hungry', 'insomnia', 'sleeping in', 'making love']","Questions: Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?, Choices: (A) pregnancy, (B) hungry, (C) insomnia, (D) sleeping in, (E) making love. What is the commonly agreed-upon answer to the question 'Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?' with options pregnancy, hungry, insomnia, sleeping in making love? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?' with options pregnancy, hungry, insomnia, sleeping in making love is **(C) insomnia**. A possible justification is that insomnia is a condition that makes it hard to fall asleep or stay asleep. Bob might have insomnia because of stress, anxiety, or other factors. He stays up late watching television to distract himself or to pass the time until he feels sleepy.
"
Even when one of the slaves dropped dead on the line the rest were forced to keep what?,"['being', 'working', 'alive', 'jumping', 'breathing']","Questions: Even when one of the slaves dropped dead on the line the rest were forced to keep what?, Choices: (A) being, (B) working, (C) alive, (D) jumping, (E) breathing. What is the commonly agreed-upon answer to the question 'Even when one of the slaves dropped dead on the line the rest were forced to keep what?' with options being, working, alive, jumping breathing? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'Even when one of the slaves dropped dead on the line the rest were forced to keep what?' with options being, working, alive, jumping breathing is **(B) working**. A possible justification is that slaves were treated as property and had no rights or freedom. They were forced to work long hours under harsh conditions and faced brutal punishments if they disobeyed or stopped working. Even when one of them died, the rest had to keep working or risk being whipped or killed.
"
Evening began to fall and the woods came to life with different animals that preferred the what?,"['daytime', 'night', 'afternoon', 'early morning', 'dawn']","Questions: Evening began to fall and the woods came to life with different animals that preferred the what?, Choices: (A) daytime, (B) night, (C) afternoon, (D) early morning, (E) dawn. What is the commonly agreed-upon answer to the question 'Evening began to fall and the woods came to life with different animals that preferred the what?' with options daytime, night, afternoon, early morning dawn? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'Evening began to fall and the woods came to life with different animals that preferred the what?' with options daytime, night, afternoon, early morning dawn is **(B) night**. A possible justification is that some animals are nocturnal, meaning they are active at night and sleep during the day. They prefer the night because it is cooler, darker, and quieter than the day. They might also have better vision, hearing, or smell at night than during the day. Some examples of nocturnal animals are owls, bats, raccoons, and foxes.
"
Evening comes after what?,"['sunset', 'daytime', 'dawn', 'night', 'early morning']","Questions: Evening comes after what?, Choices: (A) sunset, (B) daytime, (C) dawn, (D) night, (E) early morning. What is the commonly agreed-upon answer to the question 'Evening comes after what?' with options sunset, daytime, dawn, night early morning? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'Evening comes after what?' with options sunset, daytime, dawn, night early morning is **(B) daytime**. A possible justification is that evening is the period of time between the end of the afternoon and the beginning of the night. It usually starts after the sun sets and lasts until it gets dark. Daytime is the period of time between sunrise and sunset, when the sun is above the horizon and the sky is bright. Evening comes after daytime and before night.
"
Every living person has what on top of their neck?,"['immune system', 'belly button', 'two eyes', 'one head', 'name']","Questions: Every living person has what on top of their neck?, Choices: (A) immune system, (B) belly button, (C) two eyes, (D) one head, (E) name. What is the commonly agreed-upon answer to the question 'Every living person has what on top of their neck?' with options immune system, belly button, two eyes, one head name? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'Every living person has what on top of their neck?' with options immune system, belly button, two eyes, one head name is **(D) one head**. A possible justification is that the head is the upper part of the human body that contains the brain, the eyes, the ears, the nose, the mouth, and other organs. It is attached to the neck, which connects it to the rest of the body. Every living person has one head on top of their neck, unless they have a rare condition that causes them to have more or less than one head.
"
Every person would get along in a what?,"['eat well', 'live comfortably', 'perfect world', 'fruit bowl', 'own house']","Questions: Every person would get along in a what?, Choices: (A) eat well, (B) live comfortably, (C) perfect world, (D) fruit bowl, (E) own house. What is the commonly agreed-upon answer to the question 'Every person would get along in a what?' with options eat well, live comfortably, perfect world, fruit bowl own house? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'Every person would get along in a what?' with options eat well, live comfortably, perfect world, fruit bowl own house is **(C) perfect world**. A possible justification is that a perfect world is an ideal or utopian scenario where everything is good and there are no problems or conflicts. Every person would get along in a perfect world because there would be no hatred, violence, injustice, or inequality. Everyone would be happy, peaceful, and respectful of each other. However, a perfect world is not realistic or achievable, as there are always differences and challenges that people have to face and overcome.
"
Everybody wants to be the frontman or play guitar in a what?,"['case', 'concert', 'rock band', 'toy store', 'music room']","Questions: Everybody wants to be the frontman or play guitar in a what?, Choices: (A) case, (B) concert, (C) rock band, (D) toy store, (E) music room. What is the commonly agreed-upon answer to the question 'Everybody wants to be the frontman or play guitar in a what?' with options case, concert, rock band, toy store music room? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'Everybody wants to be the frontman or play guitar in a what?' with options case, concert, rock band, toy store music room is **(C) rock band**. A possible justification is that a rock band is a group of musicians who play rock music, a genre of popular music that originated in the 1"
Everyone in John's band plays brass instruments.  What type of band might it be?,"['annoy mom', 'jazz band', 'brass band', 'punk rock', 'marching band']","Questions: Everyone in John's band plays brass instruments.  What type of band might it be?, Choices: (A) annoy mom, (B) jazz band, (C) brass band, (D) punk rock, (E) marching band. What is the commonly agreed-upon answer to the question 'Everyone in John's band plays brass instruments.  What type of band might it be?' with options annoy mom, jazz band, brass band, punk rock marching band? Justify your answer based on general knowledge. 
","950s and 1960s and features electric guitars, drums, bass, and vocals. Rock bands often have a frontman, who is the lead singer and the main focus of the audience, and one or more guitarists, who play the electric guitar and create the distinctive sound of rock music. Many people aspire to be the frontman or play guitar in a rock band because they admire the fame, talent, and charisma of rock stars and want to express themselves through music.
9. The commonly agreed-upon answer to the question 'Everyone in John's band plays brass instruments.  What type of band might it be?' with options annoy mom, jazz band, brass band, punk rock marching band is **(E) marching band**. A possible justification is that a marching band is a group of musicians who play instruments while marching in formation, usually as part of a parade, ceremony, or sporting event. Marching bands often feature brass instruments, such as trumpets, trombones, tubas, and horns, which are loud, powerful, and easy to carry. A jazz band, a brass band, and a punk rock band are also possible types of bands that play brass instruments, but they are less likely than a marching band to have everyone playing brass instruments. Annoy mom is not a type of band, but a possible consequence of playing brass instruments too loudly or too often.
"
Everyone is ordinary but we are often told we are what?,"['unbelievable', 'strange', 'special', 'ugly', 'exceptional']","Questions: Everyone is ordinary but we are often told we are what?, Choices: (A) unbelievable, (B) strange, (C) special, (D) ugly, (E) exceptional. What is the commonly agreed-upon answer to the question 'Everyone is ordinary but we are often told we are what?' with options unbelievable, strange, special, ugly exceptional? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'Everyone is ordinary but we are often told we are what?' with options unbelievable, strange, special, ugly exceptional is **(C) special**. A possible justification is that special means having some quality or characteristic that makes someone or something different from others or better than others. Everyone is ordinary in the sense that they are human beings who share common traits and needs, but they are often told they are special in the sense that they have unique talents, personalities, or experiences that make them stand out or valuable. People might tell others they are special to encourage them, compliment them, or motivate them."
