premise,hypothesis,prompt,rationale
Where is likely to have a large door?,"['van', 'building', 'apartment', ""neighbor's house"", 'wall']","Questions: Where is likely to have a large door?, Choices: (A) van, (B) building, (C) apartment, (D) neighbor's house, (E) wall. What is the commonly agreed-upon answer to the question 'Where is likely to have a large door?' with options van, building, apartment, neighbor's house wall? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'Where is likely to have a large door?' is **(B) building**. A building is likely to have a large door because it needs to accommodate many people and vehicles entering and exiting. A van, an apartment, a neighbor's house, and a wall are less likely to have a large door compared to a building.

"
Where is likely to have a lot of fire extinguishers?,"['garage', 'hospital', 'boat', 'house', 'doll house']","Questions: Where is likely to have a lot of fire extinguishers?, Choices: (A) garage, (B) hospital, (C) boat, (D) house, (E) doll house. What is the commonly agreed-upon answer to the question 'Where is likely to have a lot of fire extinguishers?' with options garage, hospital, boat, house doll house? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'Where is likely to have a lot of fire extinguishers?' is **(B) hospital**. A hospital is likely to have a lot of fire extinguishers because it has many patients and staff who need to be protected from fire hazards. A garage, a boat, a house, and a doll house are less likely to have a lot of fire extinguishers compared to a hospital.

"
Where is likely to have a popular delicatessen?,"['city center', 'mall', 'shop', 'michigan', 'large city']","Questions: Where is likely to have a popular delicatessen?, Choices: (A) city center, (B) mall, (C) shop, (D) michigan, (E) large city. What is the commonly agreed-upon answer to the question 'Where is likely to have a popular delicatessen?' with options city center, mall, shop, michigan large city? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'Where is likely to have a popular delicatessen?' is **(E) large city**. A large city is likely to have a popular delicatessen because it has a diverse population and a high demand for specialty foods. A city center, a mall, a shop, and Michigan are less likely to have a popular delicatessen compared to a large city.

"
Where is likely to have a small kitchenette?,"['lunch room', 'house', 'apartment', 'hotel room', 'cheap motel']","Questions: Where is likely to have a small kitchenette?, Choices: (A) lunch room, (B) house, (C) apartment, (D) hotel room, (E) cheap motel. What is the commonly agreed-upon answer to the question 'Where is likely to have a small kitchenette?' with options lunch room, house, apartment, hotel room cheap motel? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'Where is likely to have a small kitchenette?' is **(D) hotel room**. A hotel room is likely to have a small kitchenette because it provides a convenient way for guests to prepare simple meals and snacks. A lunch room, a house, an apartment, and a cheap motel are less likely to have a small kitchenette compared to a hotel room.

"
Where is likely to have a walk in type wardrobe?,"['recreational vehicle', 'clothes cupboard', 'house', 'mansion', 'bedroom']","Questions: Where is likely to have a walk in type wardrobe?, Choices: (A) recreational vehicle, (B) clothes cupboard, (C) house, (D) mansion, (E) bedroom. What is the commonly agreed-upon answer to the question 'Where is likely to have a walk in type wardrobe?' with options recreational vehicle, clothes cupboard, house, mansion bedroom? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'Where is likely to have a walk in type wardrobe?' is **(D) mansion**. A mansion is likely to have a walk in type wardrobe because it has a lot of space and luxury for storing clothes and accessories. A recreational vehicle, a clothes cupboard, a house, and a bedroom are less likely to have a walk in type wardrobe compared to a mansion.

"
Where is likely to have an open air market?,"['city', 'village', 'field', 'rural area', 'buy fresh vegetables']","Questions: Where is likely to have an open air market?, Choices: (A) city, (B) village, (C) field, (D) rural area, (E) buy fresh vegetables. What is the commonly agreed-upon answer to the question 'Where is likely to have an open air market?' with options city, village, field, rural area buy fresh vegetables? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'Where is likely to have an open air market?' is **(B) village**. A village is likely to have an open air market because it has a traditional and communal way of selling and buying goods. A city, a field, a rural area, and buying fresh vegetables are less likely to have an open air market compared to a village.

"
Where is lint unlikely to be?,"['rug', 'laundromat', 'purse', 'dryer', 'pocket']","Questions: Where is lint unlikely to be?, Choices: (A) rug, (B) laundromat, (C) purse, (D) dryer, (E) pocket. What is the commonly agreed-upon answer to the question 'Where is lint unlikely to be?' with options rug, laundromat, purse, dryer pocket? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'Where is lint unlikely to be?' is **(C) purse**. A purse is unlikely to have lint because it is usually made of smooth and durable materials that do not shed fibers. A rug, a laundromat, a dryer, and a pocket are more likely to have lint compared to a purse.

"
Where is liquor usually stored in a home?,"['fraternity house', 'cabinet', 'bar', 'soft drink', 'night stand']","Questions: Where is liquor usually stored in a home?, Choices: (A) fraternity house, (B) cabinet, (C) bar, (D) soft drink, (E) night stand. What is the commonly agreed-upon answer to the question 'Where is liquor usually stored in a home?' with options fraternity house, cabinet, bar, soft drink night stand? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'Where is liquor usually stored in a home?' is **(B) cabinet**. A cabinet is usually where liquor is stored in a home because it keeps it out of sight and reach of children and pets. A fraternity house, a bar, a soft drink, and a night stand are less common places to store liquor in a home compared to a cabinet.

"
Where is microphone boom likely to be used to record an album?,"['radio station', 'recording studio', 'concert', 'tv studio', 'new york']","Questions: Where is microphone boom likely to be used to record an album?, Choices: (A) radio station, (B) recording studio, (C) concert, (D) tv studio, (E) new york. What is the commonly agreed-upon answer to the question 'Where is microphone boom likely to be used to record an album?' with options radio station, recording studio, concert, tv studio new york? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'Where is microphone boom likely to be used to record an album?' is **(B) recording studio**. A recording studio is likely where a microphone boom is used to record an album because it provides a professional and controlled environment for capturing sound. A radio station, a concert, a tv studio, and New York are less likely places to use a microphone boom to record an album compared to a recording studio.

"
Where is mountain marmot likely ot live?,"['north america', 'northern hemisphere', 'tree', 'colorado', 'in wild']","Questions: Where is mountain marmot likely ot live?, Choices: (A) north america, (B) northern hemisphere, (C) tree, (D) colorado, (E) in wild. What is the commonly agreed-upon answer to the question 'Where is mountain marmot likely ot live?' with options north america, northern hemisphere, tree, colorado in wild? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'Where is mountain marmot likely to live?' is **(D) Colorado**. Colorado is likely where a mountain marmot lives because it has a high elevation and a cold climate that suit the marmot's habitat. North America, the northern hemisphere, a tree, and the wild are less specific places to indicate where a mountain marmot lives compared to Colorado."
Where is music likely to be playing in a elevator?,"['at hotel', 'apartment', 'mall', 'park', 'building']","Questions: Where is music likely to be playing in a elevator?, Choices: (A) at hotel, (B) apartment, (C) mall, (D) park, (E) building. What is the commonly agreed-upon answer to the question 'Where is music likely to be playing in a elevator?' with options at hotel, apartment, mall, park building? Justify your answer based on general knowledge. 
","1. The most likely answer is **(C) mall**. Music is often played in elevators to create a pleasant atmosphere and reduce the perception of waiting time. Malls are places where many people use elevators to move between different floors and shops, so music can enhance their shopping experience. Hotels, apartments, and buildings may also have music in their elevators, but not as commonly as malls. Parks are unlikely to have elevators at all, let alone music in them.

"
Where is north carolina located?,"['south', 'north of south carolina', 'south of virginia', 'united states', 'carolina']","Questions: Where is north carolina located?, Choices: (A) south, (B) north of south carolina, (C) south of virginia, (D) united states, (E) carolina. What is the commonly agreed-upon answer to the question 'Where is north carolina located?' with options south, north of south carolina, south of virginia, united states carolina? Justify your answer based on general knowledge. 
","2. The most likely answer is **(D) united states**. North Carolina is one of the 50 states of the United States of America, located in the southeastern region of the country. It is bordered by Virginia to the north, South Carolina to the south, Tennessee to the west, and the Atlantic Ocean to the east. The other options are either too vague (south, carolina), too specific (north of south carolina, south of virginia), or incorrect (carolina).

"
Where is not known for apple trees?,"['front yard', 'washington state', 'countryside', 'concrete jungle', 'wisconsin']","Questions: Where is not known for apple trees?, Choices: (A) front yard, (B) washington state, (C) countryside, (D) concrete jungle, (E) wisconsin. What is the commonly agreed-upon answer to the question 'Where is not known for apple trees?' with options front yard, washington state, countryside, concrete jungle wisconsin? Justify your answer based on general knowledge. 
","3. The most likely answer is **(D) concrete jungle**. A concrete jungle is a term used to describe a densely populated urban area with many buildings and little greenery. Apple trees are plants that grow best in temperate climates with plenty of sunlight and water. They are not known for growing in concrete jungles, where the environment is harsh and polluted. The other options are all places where apple trees can be found, either in gardens (front yard, countryside), orchards (washington state, wisconsin), or farms (countryside, wisconsin).

"
Where is not likely to have a doormat for wiping feet?,"['front door', 'doorway', 'entrance porch', 'hallway', 'patio']","Questions: Where is not likely to have a doormat for wiping feet?, Choices: (A) front door, (B) doorway, (C) entrance porch, (D) hallway, (E) patio. What is the commonly agreed-upon answer to the question 'Where is not likely to have a doormat for wiping feet?' with options front door, doorway, entrance porch, hallway patio? Justify your answer based on general knowledge. 
",
Where is not likely to have a very formal dining area?,"['coming together', 'supper club', 'mall', 'cruise ship', 'home']","Questions: Where is not likely to have a very formal dining area?, Choices: (A) coming together, (B) supper club, (C) mall, (D) cruise ship, (E) home. What is the commonly agreed-upon answer to the question 'Where is not likely to have a very formal dining area?' with options coming together, supper club, mall, cruise ship home? Justify your answer based on general knowledge. 
","50 states of the United States of America, located in the southeastern region of the country. It is bordered by Virginia to the north, South Carolina to the south, Tennessee to the west, and the Atlantic Ocean to the east. The other options are either too vague (south, carolina), too specific (north of south carolina, south of virginia), or incorrect (carolina).

3. The most likely answer is **(D) concrete jungle**. A concrete jungle is a term used to describe a densely populated urban area with many buildings and little greenery. Apple trees are plants that grow best in temperate climates with plenty of sunlight and water. They are not known for growing in concrete jungles, where the environment is harsh and polluted. The other options are all places where apple trees can be found, either in gardens (front yard, countryside), orchards (washington state, wisconsin), or farms (countryside, wisconsin).

4. The most likely answer is **(E) patio**. A doormat is a mat placed at the entrance of a building or a room to allow people to wipe their feet before entering. It is usually made of coarse material that can absorb dirt and moisture. A patio is an outdoor space that is used for dining or recreation, often paved with tiles or stones. It is not likely to have a doormat for wiping feet, since people usually do not wear shoes on a patio. The other options are all places where doormats are commonly used, either at the front door, doorway, entrance porch, or hallway of a building or a room.

5. The most likely answer is **(C) mall**. A formal dining area is a place where people eat in a refined and elegant manner, following certain rules of etiquette and decorum. It usually has a large table, chairs, tableware, and decorations. A mall is a large building that contains many shops, restaurants, and entertainment facilities. It is not likely to have a very formal dining area, since most of the food options are casual, fast, or self-service. The other options are all places where formal dining areas can be found, either in social gatherings (coming together, supper club), luxury venues (cruise ship), or private residences (home).

"
Where is not likely to organize with a card catalog?,"['libary', 'store', 'kitchen', 'bank', 'library']","Questions: Where is not likely to organize with a card catalog?, Choices: (A) libary, (B) store, (C) kitchen, (D) bank, (E) library. What is the commonly agreed-upon answer to the question 'Where is not likely to organize with a card catalog?' with options libary, store, kitchen, bank library? Justify your answer based on general knowledge. 
","6. The most likely answer is **(C) kitchen**. A card catalog is a system of organizing information resources, such as books, journals, or files, by using cards that contain bibliographic data and location information. It is often used in libraries, archives, or offices to facilitate the retrieval of the resources. A kitchen is a room or area where food is prepared and cooked. It is not likely to organize with a card catalog, since most of the items in a kitchen are not information resources, but rather utensils, appliances, or ingredients. The other options are all places where card catalogs can be used, either in libraries (libary, library), stores (store, book store), or banks (bank).

"
Where is not likely to use a card catalog for organizing?,"['book store', 'library', 'find information resources', 'store', 'kitchen']","Questions: Where is not likely to use a card catalog for organizing?, Choices: (A) book store, (B) library, (C) find information resources, (D) store, (E) kitchen. What is the commonly agreed-upon answer to the question 'Where is not likely to use a card catalog for organizing?' with options book store, library, find information resources, store kitchen? Justify your answer based on general knowledge. 
","7. The most likely answer is **(E) kitchen**. A card catalog is a system of organizing information resources, such as books, journals, or files, by using cards that contain bibliographic data and location information. It is often used in libraries, archives, or offices to facilitate the retrieval of the resources. A kitchen is a room or area where food is prepared and cooked. It is not likely to use a card catalog for organizing, since most of the items in a kitchen are not information resources, but rather utensils, appliances, or ingredients. The other options are all places where card catalogs can be used, either in libraries (library, find information resources), stores (store, book store), or banks (bank).

"
Where is one likely to find a mathematical rule?,"['text book', 'family situation', 'everything', 'bible', 'lawbook']","Questions: Where is one likely to find a mathematical rule?, Choices: (A) text book, (B) family situation, (C) everything, (D) bible, (E) lawbook. What is the commonly agreed-upon answer to the question 'Where is one likely to find a mathematical rule?' with options text book, family situation, everything, bible lawbook? Justify your answer based on general knowledge. 
","8. The most likely answer is **(A) text book**. A mathematical rule is a statement that describes a relationship or pattern between numbers, symbols, or shapes. It can be expressed as an equation, a formula, a theorem, or a definition. A text book is a book that contains information on a specific subject, such as mathematics, science, or history. It is one of the most likely places to find a mathematical rule, since text books often explain and illustrate the rules that are relevant to the subject. The other options are either too broad (everything), too narrow (family situation), or unrelated (bible, lawbook) to finding a mathematical rule.

"
Where is one likely to find a wild fox?,"['hen house', 'painting', 'chicken coop', 'wooded areas', 'electrical circuit']","Questions: Where is one likely to find a wild fox?, Choices: (A) hen house, (B) painting, (C) chicken coop, (D) wooded areas, (E) electrical circuit. What is the commonly agreed-upon answer to the question 'Where is one likely to find a wild fox?' with options hen house, painting, chicken coop, wooded areas electrical circuit? Justify your answer based on general knowledge. 
","9. The most likely answer is **(D) wooded areas**. A wild fox is a carnivorous mammal that belongs to the dog family. It has a long bushy tail, a pointed snout, and a reddish-brown fur. It lives in various habitats, such as forests, grasslands, mountains, or deserts. Wooded areas are places that are covered with trees, shrubs, or plants. They are one of the most likely places to find a wild fox, since they provide shelter, food, and water for the animal. The other options are either too risky (hen house, chicken coop), too artificial (painting, electrical circuit), or too rare (painting, electrical circuit) to finding a wild fox.

"
Where is one likely to find an old newspaper?,"['library', 'lawn', 'front door', 'jail', 'subway']","Questions: Where is one likely to find an old newspaper?, Choices: (A) library, (B) lawn, (C) front door, (D) jail, (E) subway. What is the commonly agreed-upon answer to the question 'Where is one likely to find an old newspaper?' with options library, lawn, front door, jail subway? Justify your answer based on general knowledge. 
","10. The most likely answer is **(B) lawn**. An old newspaper is a printed publication that contains news, information, or advertisements. It is usually issued daily or weekly, and has a limited shelf life. A lawn is an area of land that is covered with grass or other plants. It is often found in front of or behind a house, a building, or a park. It is one of the most likely places to find an old newspaper, since people often throw away or recycle their newspapers after reading them, and some of them may end up on the lawn. The other options are either too secure (library, jail), too clean (front door, subway), or too busy (subway) to finding an old newspaper."
Where is one likely to find many lawns?,"['golf course', 'front yard', 'suburbia', 'neighborhood', 'michigan']","Questions: Where is one likely to find many lawns?, Choices: (A) golf course, (B) front yard, (C) suburbia, (D) neighborhood, (E) michigan. What is the commonly agreed-upon answer to the question 'Where is one likely to find many lawns?' with options golf course, front yard, suburbia, neighborhood michigan? Justify your answer based on general knowledge. 
","1. The most likely answer is **(C) suburbia**, because it is a term that refers to residential areas outside of urban centers, where many houses have lawns or grassy yards. Golf courses, front yards, neighborhoods, and Michigan may also have lawns, but they are not as specific or common as suburbia.

"
Where is one likely to hear a harpsichord?,"['make noise', 'band', 'museum', 'concert hall', 'rubber band']","Questions: Where is one likely to hear a harpsichord?, Choices: (A) make noise, (B) band, (C) museum, (D) concert hall, (E) rubber band. What is the commonly agreed-upon answer to the question 'Where is one likely to hear a harpsichord?' with options make noise, band, museum, concert hall rubber band? Justify your answer based on general knowledge. 
","2. The most likely answer is **(D) concert hall**, because it is a venue where musical performances, especially classical music, are held. A harpsichord is a keyboard instrument that was popular in the 16th to 18th centuries, and is often used in classical music. Make noise, band, museum, and rubber band are not related to harpsichords or musical performances.

"
Where is one likely to keep a stylus?,"['school', 'garage', 'hand', 'record player', 'palm pilot']","Questions: Where is one likely to keep a stylus?, Choices: (A) school, (B) garage, (C) hand, (D) record player, (E) palm pilot. What is the commonly agreed-upon answer to the question 'Where is one likely to keep a stylus?' with options school, garage, hand, record player palm pilot? Justify your answer based on general knowledge. 
","3. The most likely answer is **(E) palm pilot**, because it is a type of personal digital assistant (PDA) that uses a stylus to input data on a touchscreen. A stylus is a pen-like device that can be used to write or draw on a digital surface. School, garage, hand, and record player are not places where one would keep a stylus.

"
Where is one likely to purchase listening vinyl?,"['safeway', 'record albums', 'record store', 'car', 'wallpaper']","Questions: Where is one likely to purchase listening vinyl?, Choices: (A) safeway, (B) record albums, (C) record store, (D) car, (E) wallpaper. What is the commonly agreed-upon answer to the question 'Where is one likely to purchase listening vinyl?' with options safeway, record albums, record store, car wallpaper? Justify your answer based on general knowledge. 
","4. The most likely answer is **(C) record store**, because it is a shop that sells vinyl records, which are a type of analog sound recording medium. Listening vinyl is a term that refers to vinyl records that are meant to be played and enjoyed, rather than used for DJing or sampling. Safeway, record albums, car, and wallpaper are not places where one would purchase listening vinyl.

"
Where is one not likely to find a ring road?,"['european city', 'motorcycle', 'town', 'freeway system', 'travel around city']","Questions: Where is one not likely to find a ring road?, Choices: (A) european city, (B) motorcycle, (C) town, (D) freeway system, (E) travel around city. What is the commonly agreed-upon answer to the question 'Where is one not likely to find a ring road?' with options european city, motorcycle, town, freeway system travel around city? Justify your answer based on general knowledge. 
",
Where is one unlikely to find a concert hall?,"['stadium', 'city', 'commercial building', 'theater', 'university building']","Questions: Where is one unlikely to find a concert hall?, Choices: (A) stadium, (B) city, (C) commercial building, (D) theater, (E) university building. What is the commonly agreed-upon answer to the question 'Where is one unlikely to find a concert hall?' with options stadium, city, commercial building, theater university building? Justify your answer based on general knowledge. 
","6th to 18th centuries, and is often used in classical music. Make noise, band, museum, and rubber band are not related to harpsichords or musical performances.

3. The most likely answer is **(E) palm pilot**, because it is a type of personal digital assistant (PDA) that uses a stylus to input data on a touchscreen. A stylus is a pen-like device that can be used to write or draw on a digital surface. School, garage, hand, and record player are not places where one would keep a stylus.

4. The most likely answer is **(C) record store**, because it is a shop that sells vinyl records, which are a type of analog sound recording medium. Listening vinyl is a term that refers to vinyl records that are meant to be played and enjoyed, rather than used for DJing or sampling. Safeway, record albums, car, and wallpaper are not places where one would purchase listening vinyl.

5. The most likely answer is **(B) motorcycle**, because it is a type of vehicle that does not have a ring road. A ring road is a circular or loop-shaped road that surrounds a city or town, and is used to facilitate traffic flow and reduce congestion. European city, town, freeway system, and travel around city are all places where one may find a ring road.

6. The most likely answer is **(A) stadium**, because it is a type of venue that is mainly used for sports or other large-scale events, and is not designed for acoustic quality or musical performances. A concert hall is a type of venue that is specially built for musical concerts, and has features such as sound insulation, reverberation, and seating arrangement. City, commercial building, theater, and university building are all places where one may find a concert hall.

"
Where is one unlikely to get popcorn?,"['restaurant', 'movie house', 'soccer game', 'carnival', 'movie theater']","Questions: Where is one unlikely to get popcorn?, Choices: (A) restaurant, (B) movie house, (C) soccer game, (D) carnival, (E) movie theater. What is the commonly agreed-upon answer to the question 'Where is one unlikely to get popcorn?' with options restaurant, movie house, soccer game, carnival movie theater? Justify your answer based on general knowledge. 
",
Where is pavement usually found?,"['ground', 'town', 'city block', 'a race track', 'driveway']","Questions: Where is pavement usually found?, Choices: (A) ground, (B) town, (C) city block, (D) a race track, (E) driveway. What is the commonly agreed-upon answer to the question 'Where is pavement usually found?' with options ground, town, city block, a race track driveway? Justify your answer based on general knowledge. 
","8th centuries, and is often used in classical music. Make noise, band, museum, and rubber band are not related to harpsichords or musical performances.

3. The most likely answer is **(E) palm pilot**, because it is a type of personal digital assistant (PDA) that uses a stylus to input data on a touchscreen. A stylus is a pen-like device that can be used to write or draw on a digital surface. School, garage, hand, and record player are not places where one would keep a stylus.

4. The most likely answer is **(C) record store**, because it is a shop that sells vinyl records, which are a type of analog sound recording medium. Listening vinyl is a term that refers to vinyl records that are meant to be played and enjoyed, rather than used for DJing or sampling. Safeway, record albums, car, and wallpaper are not places where one would purchase listening vinyl.

5. The most likely answer is **(B) motorcycle**, because it is a type of vehicle that does not have a ring road. A ring road is a circular or loop-shaped road that surrounds a city or town, and is used to facilitate traffic flow and reduce congestion. European city, town, freeway system, and travel around city are all places where one may find a ring road.

6. The most likely answer is **(A) stadium**, because it is a type of venue that is mainly used for sports or other large-scale events, and is not designed for acoustic quality or musical performances. A concert hall is a type of venue that is specially built for musical concerts, and has features such as sound insulation, reverberation, and seating arrangement. City, commercial building, theater, and university building are all places where one may find a concert hall.

7. The most likely answer is **(A) restaurant**, because it is a type of establishment that serves food and drinks, but does not typically offer popcorn as a snack or dessert. Popcorn is a type of corn kernel that pops when heated, and is often eaten with salt, butter, or other seasonings. Movie house, soccer game, carnival, and movie theater are all places where one may get popcorn.

8. The most likely answer is **(A) ground**, because it is a general term that refers to the solid surface of the earth, which is often covered by pavement. Pavement is a type of material that is used to create smooth and durable surfaces for roads, sidewalks, parking lots, and other areas. Town, city block, a race track, and driveway are all specific places where one may find pavement, but they are not as broad or common as ground.

"
Where is plumbing likely to be clogged by food?,"['bathroom', 'wall', 'kitchen', 'oil refineries', 'water park']","Questions: Where is plumbing likely to be clogged by food?, Choices: (A) bathroom, (B) wall, (C) kitchen, (D) oil refineries, (E) water park. What is the commonly agreed-upon answer to the question 'Where is plumbing likely to be clogged by food?' with options bathroom, wall, kitchen, oil refineries water park? Justify your answer based on general knowledge. 
","9. The most likely answer is **(C) kitchen**, because it is a room where food is prepared and cooked, and where plumbing may be clogged by food waste or grease. Plumbing is a system of pipes, valves, fixtures, and other devices that carry water and gas in a building. Bathroom, wall, oil refineries, and water park are not places where plumbing is likely to be clogged by food.

"
Where is quiet conversation likely to take place?,"[""friend's house"", 'party', 'dinner', 'stadium', 'water cooler']","Questions: Where is quiet conversation likely to take place?, Choices: (A) friend's house, (B) party, (C) dinner, (D) stadium, (E) water cooler. What is the commonly agreed-upon answer to the question 'Where is quiet conversation likely to take place?' with options friend's house, party, dinner, stadium water cooler? Justify your answer based on general knowledge. 
","10. The most likely answer is **(A) friend's house**, because it is a place where one may visit a close acquaintance and have a quiet conversation in a private and comfortable setting. A quiet conversation is a type of communication that is low in volume and intensity, and does not disturb others. Party, dinner, stadium, and water cooler are all places where quiet conversation is unlikely to take place, due to noise, distractions, or social norms."
Where is refuse stored for a long time?,"['incinerator', 'wastebasket', 'waste basket', 'dump', 'garbage can']","Questions: Where is refuse stored for a long time?, Choices: (A) incinerator, (B) wastebasket, (C) waste basket, (D) dump, (E) garbage can. What is the commonly agreed-upon answer to the question 'Where is refuse stored for a long time?' with options incinerator, wastebasket, waste basket, dump garbage can? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'Where is refuse stored for a long time?' is **(D) dump**. A dump is a place where garbage or waste is disposed of, usually by burying it under the ground. An incinerator, a wastebasket, and a garbage can are places where refuse is burned, collected, or stored temporarily, respectively. A waste basket is the same as a wastebasket, so it is not a valid choice.

"
Where is required to have a single fire extinguisher?,"['house', 'boat', 'washroom', 'stairwell', 'hospital']","Questions: Where is required to have a single fire extinguisher?, Choices: (A) house, (B) boat, (C) washroom, (D) stairwell, (E) hospital. What is the commonly agreed-upon answer to the question 'Where is required to have a single fire extinguisher?' with options house, boat, washroom, stairwell hospital? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'Where is required to have a single fire extinguisher?' is **(B) boat**. A boat is a vehicle that travels on water, and it is required by law to have at least one fire extinguisher on board in case of fire emergencies. A house, a washroom, a stairwell, and a hospital are places where fire extinguishers are recommended or optional, but not mandatory.

"
Where is small knight likely to be found?,"['fairy tale', 'castle', 'middle ages', 'chess board', 'doll house']","Questions: Where is small knight likely to be found?, Choices: (A) fairy tale, (B) castle, (C) middle ages, (D) chess board, (E) doll house. What is the commonly agreed-upon answer to the question 'Where is small knight likely to be found?' with options fairy tale, castle, middle ages, chess board doll house? Justify your answer based on general knowledge. 
",3. The commonly agreed-upon answer to the question 'Where is small knight likely to be found?' is **(D) chess board**. A chess board is a square board with 6
Where is someone likely to find a huge amount of text?,"['newspaper', ""writer's brain"", 'own home', 'library', 'book store']","Questions: Where is someone likely to find a huge amount of text?, Choices: (A) newspaper, (B) writer's brain, (C) own home, (D) library, (E) book store. What is the commonly agreed-upon answer to the question 'Where is someone likely to find a huge amount of text?' with options newspaper, writer's brain, own home, library book store? Justify your answer based on general knowledge. 
","4 black and white squares, where chess pieces are moved according to certain rules. A small knight is one of the chess pieces, shaped like a horse's head, that can move in an L-shape. A fairy tale, a castle, and the middle ages are places or times where knights are usually associated with, but they are not necessarily small. A doll house is a miniature model of a house, where dolls or other toys are placed, but it is unlikely to have a small knight.

4. The commonly agreed-upon answer to the question 'Where is someone likely to find a huge amount of text?' is **(D) library**. A library is a place where books, magazines, newspapers, and other sources of information are stored and available for borrowing or reading. A library usually has a huge amount of text in various formats and genres. A newspaper is a printed publication that contains news, articles, and advertisements, but it does not have as much text as a library. A writer's brain is a metaphor for the imagination or creativity of a writer, but it is not a physical place where text can be found. One's own home is a place where one lives, but it may or may not have a lot of text depending on the person. A book store is a place where books are sold, but it is not the same as a library where books can be borrowed or read for free.

"
Where is someone likely to get cold on a balcony?,"['theater', 'new orleans', 'michigan', 'theatre', 'antartica']","Questions: Where is someone likely to get cold on a balcony?, Choices: (A) theater, (B) new orleans, (C) michigan, (D) theatre, (E) antartica. What is the commonly agreed-upon answer to the question 'Where is someone likely to get cold on a balcony?' with options theater, new orleans, michigan, theatre antartica? Justify your answer based on general knowledge. 
",
Where is someone likely to purchase a double edged razor?,"['shower', 'pharmacist', 'chemist', 'drug store', 'shaving kit']","Questions: Where is someone likely to purchase a double edged razor?, Choices: (A) shower, (B) pharmacist, (C) chemist, (D) drug store, (E) shaving kit. What is the commonly agreed-upon answer to the question 'Where is someone likely to purchase a double edged razor?' with options shower, pharmacist, chemist, drug store shaving kit? Justify your answer based on general knowledge. 
","64 black and white squares, where chess pieces are moved according to certain rules. A small knight is one of the chess pieces, shaped like a horse's head, that can move in an L-shape. A fairy tale, a castle, and the middle ages are places or times where knights are usually associated with, but they are not necessarily small. A doll house is a miniature model of a house, where dolls or other toys are placed, but it is unlikely to have a small knight.

4. The commonly agreed-upon answer to the question 'Where is someone likely to find a huge amount of text?' is **(D) library**. A library is a place where books, magazines, newspapers, and other sources of information are stored and available for borrowing or reading. A library usually has a huge amount of text in various formats and genres. A newspaper is a printed publication that contains news, articles, and advertisements, but it does not have as much text as a library. A writer's brain is a metaphor for the imagination or creativity of a writer, but it is not a physical place where text can be found. One's own home is a place where one lives, but it may or may not have a lot of text depending on the person. A book store is a place where books are sold, but it is not the same as a library where books can be borrowed or read for free.

5. The commonly agreed-upon answer to the question 'Where is someone likely to get cold on a balcony?' is **(E) Antarctica**. Antarctica is the southernmost continent on Earth, where the average temperature is below freezing and the climate is extremely cold and dry. A balcony is a platform that projects from the wall of a building, usually with a railing or a balustrade. Someone who is on a balcony in Antarctica is likely to get cold because of the low temperature and the wind chill factor. A theater or a theatre (both spellings are correct) is a place where plays, movies, or other performances are shown, and it may have a balcony where the audience can sit, but it is usually indoors and heated. New Orleans is a city in the state of Louisiana, USA, where the climate is subtropical and humid, and it is known for its balconies that overlook the streets, especially in the French Quarter. Michigan is a state in the Midwest region of the USA, where the climate is continental and varies with the seasons, and it may have some balconies in its buildings, but it is not as cold as Antarctica"
