premise,hypothesis,prompt,rationale
What can you use hear other people and be heard yourself?,"['mouth', 'song', 'radio', 'ears', 'telephone']","Questions: What can you use hear other people and be heard yourself?, Choices: (A) mouth, (B) song, (C) radio, (D) ears, (E) telephone. What is the commonly agreed-upon answer to the question 'What can you use hear other people and be heard yourself?' with options mouth, song, radio, ears telephone? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'What can you use hear other people and be heard yourself?' is **(E) telephone**. A telephone is a device that allows people to communicate with each other over long distances by transmitting and receiving sound signals. A mouth, a song, and a radio can also be used to hear and be heard, but they are not as effective or convenient as a telephone. Ears are used to hear, but not to be heard.

"
What can you use hear other people but not be heard yourself?,"['television', 'radio', 'telephone', 'mouth', 'song']","Questions: What can you use hear other people but not be heard yourself?, Choices: (A) television, (B) radio, (C) telephone, (D) mouth, (E) song. What is the commonly agreed-upon answer to the question 'What can you use hear other people but not be heard yourself?' with options television, radio, telephone, mouth song? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'What can you use hear other people but not be heard yourself?' is **(B) radio**. A radio is a device that receives and broadcasts sound signals over the airwaves. A radio can be used to listen to music, news, or other programs, but it does not allow the listener to talk back to the broadcaster. A television, a telephone, a mouth, and a song can also be used to hear other people, but they also allow the user to be heard by others.

"
What can you use to plan your route when driving to the pacific ocean?,"['drawings', 'san francisco bay', 'atlas', 'west', 'southern hemisphere']","Questions: What can you use to plan your route when driving to the pacific ocean?, Choices: (A) drawings, (B) san francisco bay, (C) atlas, (D) west, (E) southern hemisphere. What is the commonly agreed-upon answer to the question 'What can you use to plan your route when driving to the pacific ocean?' with options drawings, san francisco bay, atlas, west southern hemisphere? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'What can you use to plan your route when driving to the pacific ocean?' is **(C) atlas**. An atlas is a book or a map that shows the geographical features and political boundaries of the world or a region. An atlas can be used to find the best route to a destination by showing the roads, distances, and directions. A drawing, a san francisco bay, a west, and a southern hemisphere are not useful for planning a route, as they are either too vague, too specific, or irrelevant.

"
What can't viruses do without infecting a host cell?,"['reproduce', 'make computer malfunction', 'infect', 'hack computer', 'mutate']","Questions: What can't viruses do without infecting a host cell?, Choices: (A) reproduce, (B) make computer malfunction, (C) infect, (D) hack computer, (E) mutate. What is the commonly agreed-upon answer to the question 'What can't viruses do without infecting a host cell?' with options reproduce, make computer malfunction, infect, hack computer mutate? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'What can't viruses do without infecting a host cell?' is **(A) reproduce**. A virus is a microscopic particle that consists of genetic material and a protein coat. A virus cannot perform any metabolic functions or replicate on its own, as it lacks the necessary machinery and resources. A virus needs to infect a host cell and use its machinery and resources to make copies of itself. A virus can make a computer malfunction, infect, hack a computer, or mutate, but only after infecting a host cell.

"
What cannot happen to you while you are sleeping?,"['have fun', 'dreams', 'nightmares', 'relaxation', 'bad dreams']","Questions: What cannot happen to you while you are sleeping?, Choices: (A) have fun, (B) dreams, (C) nightmares, (D) relaxation, (E) bad dreams. What is the commonly agreed-upon answer to the question 'What cannot happen to you while you are sleeping?' with options have fun, dreams, nightmares, relaxation bad dreams? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'What cannot happen to you while you are sleeping?' is **(A) have fun**. Having fun is a subjective experience that involves enjoyment, pleasure, or amusement. Having fun requires conscious awareness and participation, which are not possible while sleeping. Sleeping is a state of reduced consciousness and activity that allows the body and mind to rest and recover. Sleeping can involve dreams, nightmares, relaxation, or bad dreams, which are mental phenomena that occur during different stages of sleep.

"
What carries blood toward the heart?,"['pumps', 'vein', 'hospital', 'person', 'soccer game']","Questions: What carries blood toward the heart?, Choices: (A) pumps, (B) vein, (C) hospital, (D) person, (E) soccer game. What is the commonly agreed-upon answer to the question 'What carries blood toward the heart?' with options pumps, vein, hospital, person soccer game? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'What carries blood toward the heart?' is **(B) vein**. A vein is a type of blood vessel that carries blood from the tissues and organs of the body back to the heart. Veins have valves that prevent the blood from flowing backward. A pump, a hospital, a person, and a soccer game are not involved in carrying blood toward the heart, as they are either unrelated or have different functions.

"
What castle is built upon Castle Rock in Scotland?,"['edinburgh', 'london', 'capturing pawn', 'germany', 'europe']","Questions: What castle is built upon Castle Rock in Scotland?, Choices: (A) edinburgh, (B) london, (C) capturing pawn, (D) germany, (E) europe. What is the commonly agreed-upon answer to the question 'What castle is built upon Castle Rock in Scotland?' with options edinburgh, london, capturing pawn, germany europe? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'What castle is built upon Castle Rock in Scotland?' is **(A) edinburgh**. Edinburgh Castle is a historic fortress that dominates the skyline of Edinburgh, the capital of Scotland. Edinburgh Castle is built upon Castle Rock, a volcanic plug that formed millions of years ago. London, capturing pawn, germany, and europe are not castles, nor are they built upon Castle Rock in Scotland.

"
What caused my shirt to get soaked after going jogging?,"['arthritis', 'lose weight', 'sweating', 'exercise', 'feel better']","Questions: What caused my shirt to get soaked after going jogging?, Choices: (A) arthritis, (B) lose weight, (C) sweating, (D) exercise, (E) feel better. What is the commonly agreed-upon answer to the question 'What caused my shirt to get soaked after going jogging?' with options arthritis, lose weight, sweating, exercise feel better? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'What caused my shirt to get soaked after going jogging?' is **(C) sweating**. Sweating is the process of producing and releasing fluid from the sweat glands of the skin. Sweating is a way of regulating the body temperature and removing waste products. Sweating can cause the clothes to get wet and sticky, especially after vigorous physical activity such as jogging. Arthritis, lose weight, exercise, and feel better are not direct causes of soaking a shirt, although they may be related to jogging or sweating.

"
What causes a difficulty in breathing?,"['files', 'asthma attacks', 'living', 'sustaining life', 'giving life']","Questions: What causes a difficulty in breathing?, Choices: (A) files, (B) asthma attacks, (C) living, (D) sustaining life, (E) giving life. What is the commonly agreed-upon answer to the question 'What causes a difficulty in breathing?' with options files, asthma attacks, living, sustaining life giving life? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'What causes a difficulty in breathing?' is **(B) asthma attacks**. Asthma is a chronic condition that affects the airways of the lungs, causing them to become inflamed, narrow, and produce excess mucus. Asthma attacks are episodes of worsening symptoms, such as wheezing, coughing, chest tightness, and shortness of breath. Asthma attacks can be triggered by various factors, such as allergens, irritants, infections, or stress. Files, living, sustaining life, and giving life are not causes of difficulty in breathing, although they may be associated with breathing.

"
What causes a moving car?,"['gas', 'accidents', 'ticket', 'traffic accident', 'driving']","Questions: What causes a moving car?, Choices: (A) gas, (B) accidents, (C) ticket, (D) traffic accident, (E) driving. What is the commonly agreed-upon answer to the question 'What causes a moving car?' with options gas, accidents, ticket, traffic accident driving? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'What causes a moving car?' is **(A) gas**. Gas, or gasoline, is a liquid fuel that is derived from petroleum. Gas is used to power internal combustion engines, which are devices that convert the chemical energy of gas into mechanical energy. The mechanical energy is then used to move the wheels of a car, which causes the car to move. Accidents, ticket, traffic accident, and driving are not causes of a moving car, although they may be consequences or aspects of a moving car."
