premise,hypothesis,prompt,rationale
John didn't like celebrating with his friends.  He was awkward because he had a problem. What sort of problem did he have?,"['drinking', 'enjoyment', 'advantage', 'intimacy', 'happiness']","Questions: John didn't like celebrating with his friends.  He was awkward because he had a problem. What sort of problem did he have?, Choices: (A) drinking, (B) enjoyment, (C) advantage, (D) intimacy, (E) happiness. What is the commonly agreed-upon answer to the question 'John didn't like celebrating with his friends.  He was awkward because he had a problem. What sort of problem did he have?' with options drinking, enjoyment, advantage, intimacy happiness? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'John didn't like celebrating with his friends. He was awkward because he had a problem. What sort of problem did he have?' with options drinking, enjoyment, advantage, intimacy, happiness is **(A) drinking**. This is because drinking is a common problem that can make people feel awkward and uncomfortable in social situations, especially if they have an addiction or a low tolerance. The other options are not problems, but rather feelings or benefits that people may experience from celebrating with their friends.

"
John didn't like committing perjury.  It made him feel what emotion?,"['penalty', 'arrest', 'shame', 'tension', 'go to jail']","Questions: John didn't like committing perjury.  It made him feel what emotion?, Choices: (A) penalty, (B) arrest, (C) shame, (D) tension, (E) go to jail. What is the commonly agreed-upon answer to the question 'John didn't like committing perjury.  It made him feel what emotion?' with options penalty, arrest, shame, tension go to jail? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'John didn't like committing perjury. It made him feel what emotion?' with options penalty, arrest, shame, tension, go to jail is **(C) shame**. This is because shame is a negative emotion that people feel when they violate their moral standards or the expectations of others. Committing perjury, which is lying under oath, is a serious offense that can damage one's reputation and integrity. The other options are not emotions, but rather consequences or risks that people may face from committing perjury.

"
John didn't like eating the hamburger.  It made him feel what?,"['enjoy', 'satisfaction', 'sad', 'death', 'nausea']","Questions: John didn't like eating the hamburger.  It made him feel what?, Choices: (A) enjoy, (B) satisfaction, (C) sad, (D) death, (E) nausea. What is the commonly agreed-upon answer to the question 'John didn't like eating the hamburger.  It made him feel what?' with options enjoy, satisfaction, sad, death nausea? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'John didn't like eating the hamburger. It made him feel what?' with options enjoy, satisfaction, sad, death, nausea is **(E) nausea**. This is because nausea is a physical sensation of discomfort or sickness that people feel in their stomach or throat, often caused by eating something that is spoiled, contaminated, or disagreeable. The other options are not sensations, but rather emotions or states that people may feel from eating something that they like or dislike.

"
John didn't like getting in line.  He  had been working for a long time and was suffering from what?,"['agitation', 'fatigue', 'common sense', 'have to wait for', 'rain']","Questions: John didn't like getting in line.  He  had been working for a long time and was suffering from what?, Choices: (A) agitation, (B) fatigue, (C) common sense, (D) have to wait for, (E) rain. What is the commonly agreed-upon answer to the question 'John didn't like getting in line.  He  had been working for a long time and was suffering from what?' with options agitation, fatigue, common sense, have to wait for rain? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'John didn't like getting in line. He had been working for a long time and was suffering from what?' with options agitation, fatigue, common sense, have to wait for, rain is **(B) fatigue**. This is because fatigue is a condition of weariness or exhaustion that results from prolonged physical or mental exertion. Working for a long time can deplete one's energy and motivation, making them less willing to get in line or do other tasks. The other options are not conditions, but rather feelings, abilities, actions, or events that people may experience or encounter when getting in line.

"
John didn't think he and Steve should be competing against each other.  It wasn't good for their relationship.  The losers always felt jealousy and what?,"['winning or losing', 'envy', 'resentment', 'injury', 'pride']","Questions: John didn't think he and Steve should be competing against each other.  It wasn't good for their relationship.  The losers always felt jealousy and what?, Choices: (A) winning or losing, (B) envy, (C) resentment, (D) injury, (E) pride. What is the commonly agreed-upon answer to the question 'John didn't think he and Steve should be competing against each other.  It wasn't good for their relationship.  The losers always felt jealousy and what?' with options winning or losing, envy, resentment, injury pride? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'John didn't think he and Steve should be competing against each other. It wasn't good for their relationship. The losers always felt jealousy and what?' with options winning or losing, envy, resentment, injury, pride is **(C) resentment**. This is because resentment is a feeling of anger or bitterness that arises from being treated unfairly or being wronged by someone. Competing against each other can create a sense of rivalry or hostility between friends, especially if the losers feel that they are inferior or disadvantaged. The other options are not feelings, but rather outcomes, desires, harms, or attitudes that people may have or face from competing against each other"
John fell down the well.  he couldn't believe what he found down there. It was like something out of what?,"['fairytale', 'farm yard', 'farm country', 'michigan', 'horror movie']","Questions: John fell down the well.  he couldn't believe what he found down there. It was like something out of what?, Choices: (A) fairytale, (B) farm yard, (C) farm country, (D) michigan, (E) horror movie. What is the commonly agreed-upon answer to the question 'John fell down the well.  he couldn't believe what he found down there. It was like something out of what?' with options fairytale, farm yard, farm country, michigan horror movie? Justify your answer based on general knowledge. 
",
John finds that understanding the people around him better leads to deeper what?,"['increased knowledge', 'compassion', 'satisfaction', 'friendships', 'side']","Questions: John finds that understanding the people around him better leads to deeper what?, Choices: (A) increased knowledge, (B) compassion, (C) satisfaction, (D) friendships, (E) side. What is the commonly agreed-upon answer to the question 'John finds that understanding the people around him better leads to deeper what?' with options increased knowledge, compassion, satisfaction, friendships side? Justify your answer based on general knowledge. 
",
John had a gun but he set it aside.  It wasn't helpful.  He needed to build a fire.  Why did he need a fire?,"['murder', 'warm hands', 'harm', 'warm up', 'park']","Questions: John had a gun but he set it aside.  It wasn't helpful.  He needed to build a fire.  Why did he need a fire?, Choices: (A) murder, (B) warm hands, (C) harm, (D) warm up, (E) park. What is the commonly agreed-upon answer to the question 'John had a gun but he set it aside.  It wasn't helpful.  He needed to build a fire.  Why did he need a fire?' with options murder, warm hands, harm, warm up park? Justify your answer based on general knowledge. 
",
John had his appointment book with him when he got a medical checkup but he lost it somewhere. Where is the first place that he'd look for it?,"['handbag', 'office supply store', 'wallet', 'pocket', ""doctor's office""]","Questions: John had his appointment book with him when he got a medical checkup but he lost it somewhere. Where is the first place that he'd look for it?, Choices: (A) handbag, (B) office supply store, (C) wallet, (D) pocket, (E) doctor's office. What is the commonly agreed-upon answer to the question 'John had his appointment book with him when he got a medical checkup but he lost it somewhere. Where is the first place that he'd look for it?' with options handbag, office supply store, wallet, pocket doctor's office? Justify your answer based on general knowledge. 
",
John hated lying.  It made him do something.  What did lying make him do?,"['avoid eye contact', 'feel guilty', 'blush', 'turn purple', 'fall asleep']","Questions: John hated lying.  It made him do something.  What did lying make him do?, Choices: (A) avoid eye contact, (B) feel guilty, (C) blush, (D) turn purple, (E) fall asleep. What is the commonly agreed-upon answer to the question 'John hated lying.  It made him do something.  What did lying make him do?' with options avoid eye contact, feel guilty, blush, turn purple fall asleep? Justify your answer based on general knowledge. 
",.
