premise,hypothesis,prompt,rationale
Where might someone keep  moistener?,"['bathroom', 'towelette', 'hand lotion', 'drug store', 'desk drawer']","Questions: Where might someone keep  moistener?, Choices: (A) bathroom, (B) towelette, (C) hand lotion, (D) drug store, (E) desk drawer. What is the commonly agreed-upon answer to the question 'Where might someone keep  moistener?' with options bathroom, towelette, hand lotion, drug store desk drawer? Justify your answer based on general knowledge. 
","1. The most likely answer is **(C) hand lotion**, since moistener is a product that is used to hydrate the skin, and hand lotion is a common type of moistener that people keep in various places, such as their bathroom, desk drawer, or bag. The other choices are less likely, since they are either not moisteners (towelette, drug store) or not places where people usually keep moisteners (bathroom, desk drawer).

"
Where might someone keep an eyeglasses case when at work?,"['drawer', 'bag', 'car', 'shirt pocket', 'on their desk']","Questions: Where might someone keep an eyeglasses case when at work?, Choices: (A) drawer, (B) bag, (C) car, (D) shirt pocket, (E) on their desk. What is the commonly agreed-upon answer to the question 'Where might someone keep an eyeglasses case when at work?' with options drawer, bag, car, shirt pocket on their desk? Justify your answer based on general knowledge. 
","2. The most likely answer is **(E) on their desk**, since an eyeglasses case is a container that is used to protect eyeglasses when they are not in use, and people who wear eyeglasses often keep them on their desk when they are working. The other choices are less likely, since they are either not places where people usually keep eyeglasses cases (car, shirt pocket) or not specific to work (drawer, bag).

"
Where might someone keep personal soap?,"['birthday party', 'supermarket', 'own home', 'jail', 'cabinet']","Questions: Where might someone keep personal soap?, Choices: (A) birthday party, (B) supermarket, (C) own home, (D) jail, (E) cabinet. What is the commonly agreed-upon answer to the question 'Where might someone keep personal soap?' with options birthday party, supermarket, own home, jail cabinet? Justify your answer based on general knowledge. 
","3. The most likely answer is **(C) own home**, since personal soap is a product that is used for personal hygiene, and people usually keep their personal soap in their own home, such as in their bathroom, bedroom, or laundry room. The other choices are less likely, since they are either not places where people usually keep personal soap (birthday party, supermarket, jail) or not specific to personal soap (cabinet).

"
Where might someone learn about a piccolo?,"['music class', 'music instructor', 'bandroom', 'orchestra', 'wind ensemble']","Questions: Where might someone learn about a piccolo?, Choices: (A) music class, (B) music instructor, (C) bandroom, (D) orchestra, (E) wind ensemble. What is the commonly agreed-upon answer to the question 'Where might someone learn about a piccolo?' with options music class, music instructor, bandroom, orchestra wind ensemble? Justify your answer based on general knowledge. 
","4. The most likely answer is **(A) music class**, since a piccolo is a musical instrument that is a type of flute, and people who want to learn about a piccolo often take a music class that teaches them how to play it, as well as its history, structure, and repertoire. The other choices are less likely, since they are either not places where people usually learn about a piccolo (bandroom, orchestra, wind ensemble) or not specific to a piccolo (music instructor).

"
Where might someone leave their baggage on a platform?,"['customs', 'train station', 'airport carousel', 'cruise ship', 'airports']","Questions: Where might someone leave their baggage on a platform?, Choices: (A) customs, (B) train station, (C) airport carousel, (D) cruise ship, (E) airports. What is the commonly agreed-upon answer to the question 'Where might someone leave their baggage on a platform?' with options customs, train station, airport carousel, cruise ship airports? Justify your answer based on general knowledge. 
","5. The most likely answer is **(B) train station**, since baggage is a term that refers to luggage or personal belongings that people carry when they travel, and a platform is a raised level surface that provides access to trains, and people often leave their baggage on a platform when they are waiting for or boarding a train. The other choices are less likely, since they are either not places where people usually leave their baggage on a platform (customs, airport carousel, cruise ship) or not specific to a platform (airports).

"
Where might someone live if they are only able to have a small dog?,"['dog show', 'manhattan apartment', 'tree', 'farm', ""neighbor's yard""]","Questions: Where might someone live if they are only able to have a small dog?, Choices: (A) dog show, (B) manhattan apartment, (C) tree, (D) farm, (E) neighbor's yard. What is the commonly agreed-upon answer to the question 'Where might someone live if they are only able to have a small dog?' with options dog show, manhattan apartment, tree, farm neighbor's yard? Justify your answer based on general knowledge. 
","6. The most likely answer is **(B) manhattan apartment**, since a small dog is a type of dog that has a small size and does not require a lot of space or exercise, and a manhattan apartment is a type of residence that is located in a densely populated urban area and has a limited living space, and people who live in a manhattan apartment often choose to have a small dog as a pet. The other choices are less likely, since they are either not places where people usually live if they are only able to have a small dog (dog show, tree, farm, neighbor's yard) or not specific to a small dog (manhattan apartment).

"
Where might someone need a small table?,"['kitchen', 'demonstration', 'apartment', 'corner', 'furniture store']","Questions: Where might someone need a small table?, Choices: (A) kitchen, (B) demonstration, (C) apartment, (D) corner, (E) furniture store. What is the commonly agreed-upon answer to the question 'Where might someone need a small table?' with options kitchen, demonstration, apartment, corner furniture store? Justify your answer based on general knowledge. 
","7. The most likely answer is **(C) apartment**, since a small table is a type of furniture that has a small size and does not take up a lot of space, and an apartment is a type of residence that is part of a larger building and has a limited living space, and people who live in an apartment often need a small table for various purposes, such as dining, working, or decorating. The other choices are less likely, since they are either not places where people usually need a small table (kitchen, demonstration, corner, furniture store) or not specific to a small table (apartment).

"
Where might someone play with a frisbee?,"['golf course', 'park', 'roof', 'air', ""deadhead's van""]","Questions: Where might someone play with a frisbee?, Choices: (A) golf course, (B) park, (C) roof, (D) air, (E) deadhead's van. What is the commonly agreed-upon answer to the question 'Where might someone play with a frisbee?' with options golf course, park, roof, air deadhead's van? Justify your answer based on general knowledge. 
","8. The most likely answer is **(B) park**, since a frisbee is a type of toy that is a circular disc that is thrown and caught, and a park is a type of public place that has a large open space and grassy areas, and people often play with a frisbee in a park for fun, exercise, or sport. The other choices are less likely, since they are either not places where people usually play with a frisbee (golf course, roof, air, deadhead's van) or not specific to a frisbee (park).

"
Where might someone store guns in a loft?,"['frame house', 'hunting lodge', 'kitchen', 'ranch', 'city apartment']","Questions: Where might someone store guns in a loft?, Choices: (A) frame house, (B) hunting lodge, (C) kitchen, (D) ranch, (E) city apartment. What is the commonly agreed-upon answer to the question 'Where might someone store guns in a loft?' with options frame house, hunting lodge, kitchen, ranch city apartment? Justify your answer based on general knowledge. 
","9. The most likely answer is **(E) city apartment**, since guns are a type of weapon that are used for shooting, hunting, or self-defense, and a loft is a type of residence that is located on the upper floor of a building and has a high ceiling and an open floor plan, and people who live in a city apartment often store guns in a loft for security, convenience, or privacy. The other choices are less likely, since they are either not places where people usually store guns in a loft (frame house, hunting lodge, kitchen, ranch) or not specific to a loft (city apartment).

"
Where might students have to attend more than one period?,"['end of line', 'math', 'end of sentence', 'school', 'history']","Questions: Where might students have to attend more than one period?, Choices: (A) end of line, (B) math, (C) end of sentence, (D) school, (E) history. What is the commonly agreed-upon answer to the question 'Where might students have to attend more than one period?' with options end of line, math, end of sentence, school history? Justify your answer based on general knowledge. 
","10. The most likely answer is **(D) school**, since a period is a term that refers to a fixed length of time that is allocated for a class or a lesson, and students are people who attend an educational institution and learn from teachers or instructors, and students often have to attend more than one period in a school for different subjects, such as math, history, or science. The other choices are less likely, since they are either not places where students usually have to attend more than one period (end of line, end of sentence) or not specific to a period (math, history)."
