premise,hypothesis,prompt,rationale
What is required to be good at playing tennis?,"['tennis racket', 'skill', 'competition', 'tennis court', 'legs']","Questions: What is required to be good at playing tennis?, Choices: (A) tennis racket, (B) skill, (C) competition, (D) tennis court, (E) legs. What is the commonly agreed-upon answer to the question 'What is required to be good at playing tennis?' with options tennis racket, skill, competition, tennis court legs? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'What is required to be good at playing tennis?' is **(B) skill**. This is because skill is the most essential factor that determines one's performance in tennis. While other options such as tennis racket, competition, tennis court, and legs are also important, they are not sufficient to be good at playing tennis without skill.
"
What is required to go on vacation before anything else?,"['pack', 'pay bills', 'save money', 'have money', 'reliable car']","Questions: What is required to go on vacation before anything else?, Choices: (A) pack, (B) pay bills, (C) save money, (D) have money, (E) reliable car. What is the commonly agreed-upon answer to the question 'What is required to go on vacation before anything else?' with options pack, pay bills, save money, have money reliable car? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'What is required to go on vacation before anything else?' is **(D) have money**. This is because money is the most basic and necessary resource that enables one to go on vacation. Without money, one cannot afford to travel, stay, eat, or enjoy any activities on vacation. Other options such as pack, pay bills, save money, and reliable car are also relevant, but they are secondary to having money.
"
What is required when someone is typing?,"['think', 'nice keyboard', 'digital dexterity', 'speed', 'pressing keys']","Questions: What is required when someone is typing?, Choices: (A) think, (B) nice keyboard, (C) digital dexterity, (D) speed, (E) pressing keys. What is the commonly agreed-upon answer to the question 'What is required when someone is typing?' with options think, nice keyboard, digital dexterity, speed pressing keys? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'What is required when someone is typing?' is **(E) pressing keys**. This is because pressing keys is the most fundamental and direct action that produces the output of typing. Other options such as think, nice keyboard, digital dexterity, and speed are also helpful, but they are not required to type. One can type without thinking, with a bad keyboard, with low dexterity, or with slow speed, but one cannot type without pressing keys.
"
What is served with dinner at a french restaurant?,"['montreal', 'quebec', 'manhattan', 'potpourri', 'wine']","Questions: What is served with dinner at a french restaurant?, Choices: (A) montreal, (B) quebec, (C) manhattan, (D) potpourri, (E) wine. What is the commonly agreed-upon answer to the question 'What is served with dinner at a french restaurant?' with options montreal, quebec, manhattan, potpourri wine? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'What is served with dinner at a french restaurant?' is **(E) wine**. This is because wine is the most typical and popular beverage that accompanies french cuisine. Wine is considered an integral part of the french culture and gastronomy, and it is often paired with different dishes to enhance the flavor and experience. Other options such as montreal, quebec, manhattan, and potpourri are not relevant to the question, as they are not food items or beverages.
"
What is smaller than a country but larger than a city?,"['town', 'france', 'continent', 'state', 'metal']","Questions: What is smaller than a country but larger than a city?, Choices: (A) town, (B) france, (C) continent, (D) state, (E) metal. What is the commonly agreed-upon answer to the question 'What is smaller than a country but larger than a city?' with options town, france, continent, state metal? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'What is smaller than a country but larger than a city?' is **(D) state**. This is because state is a political and administrative unit that is usually subordinate to a country and superior to a city. A state can contain multiple cities within its territory, but it is also part of a larger country that encompasses it. Other options such as town, france, continent, and metal are not correct, as they are either larger than a country, smaller than a city, or not geographical entities.
"
What is someone beginning work they really want to do likely to feel?,"['working', 'stress', 'excitement', 'confusion', 'panic']","Questions: What is someone beginning work they really want to do likely to feel?, Choices: (A) working, (B) stress, (C) excitement, (D) confusion, (E) panic. What is the commonly agreed-upon answer to the question 'What is someone beginning work they really want to do likely to feel?' with options working, stress, excitement, confusion panic? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'What is someone beginning work they really want to do likely to feel?' is **(C) excitement**. This is because excitement is a positive and energetic emotion that reflects one's enthusiasm and eagerness to start something new and desirable. Someone who is beginning work they really want to do is likely to feel excited about the opportunity, the challenge, and the reward of their work. Other options such as working, stress, confusion, and panic are not likely, as they are either neutral, negative, or irrational emotions that do not match the situation.
"
What is someone doing to the other party when hurting someone else?,"['causing pain', 'seek revenge', 'hurt feelings', 'relieve', 'sadness']","Questions: What is someone doing to the other party when hurting someone else?, Choices: (A) causing pain, (B) seek revenge, (C) hurt feelings, (D) relieve, (E) sadness. What is the commonly agreed-upon answer to the question 'What is someone doing to the other party when hurting someone else?' with options causing pain, seek revenge, hurt feelings, relieve sadness? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'What is someone doing to the other party when hurting someone else?' is **(A) causing pain**. This is because causing pain is the most general and accurate description of the effect of hurting someone else. Pain can be physical or emotional, and it can vary in intensity and duration, but it is always unpleasant and harmful. Other options such as seek revenge, hurt feelings, relieve, and sadness are not correct, as they are either motives, consequences, or reactions of hurting someone else, not the action itself.
"
What is someone having a hard time learning abut science likely to experience?,"['smiles', 'frustration', 'accidents', 'become happy', 'experiment']","Questions: What is someone having a hard time learning abut science likely to experience?, Choices: (A) smiles, (B) frustration, (C) accidents, (D) become happy, (E) experiment. What is the commonly agreed-upon answer to the question 'What is someone having a hard time learning abut science likely to experience?' with options smiles, frustration, accidents, become happy experiment? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'What is someone having a hard time learning abut science likely to experience?' is **(B) frustration**. This is because frustration is a common and natural emotion that arises when one faces difficulty, failure, or obstacles in achieving a goal or solving a problem. Someone who is having a hard time learning about science is likely to experience frustration due to the complexity, abstractness, or unfamiliarity of the subject. Other options such as smiles, accidents, become happy, and experiment are not likely, as they are either positive, irrelevant, or inconsistent with the situation.
"
What is someone likely hoping to gain from learning?,"['teacher', 'dysfunction', 'intelligence', 'know more', 'more knowledge']","Questions: What is someone likely hoping to gain from learning?, Choices: (A) teacher, (B) dysfunction, (C) intelligence, (D) know more, (E) more knowledge. What is the commonly agreed-upon answer to the question 'What is someone likely hoping to gain from learning?' with options teacher, dysfunction, intelligence, know more more knowledge? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'What is someone likely hoping to gain from learning?' is **(E) more knowledge**. This is because more knowledge is the most obvious and direct outcome of learning. Knowledge is the information, facts, skills, or understanding that one acquires through education, experience, or observation. Someone who is learning is likely hoping to gain more knowledge about a specific topic, field, or domain. Other options such as teacher, dysfunction, intelligence, and know more are not correct, as they are either sources, effects, or synonyms of learning, not the goal itself.
"
What is someone likely the to feel the first day beginning work?,"['panic', 'excitement', 'stress', 'working', 'overthinking']","Questions: What is someone likely the to feel the first day beginning work?, Choices: (A) panic, (B) excitement, (C) stress, (D) working, (E) overthinking. What is the commonly agreed-upon answer to the question 'What is someone likely the to feel the first day beginning work?' with options panic, excitement, stress, working overthinking? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'What is someone likely the to feel the first day beginning work?' is **(B) excitement**. This is because excitement is a common and reasonable emotion that one may feel when starting a new job or career. The first day of work can be an exciting occasion, as it marks the beginning of a new chapter, a new challenge, and a new opportunity in one's life. Other options such as panic, stress, working, and overthinking are not likely, as they are either negative, neutral, or irrational emotions that do not fit the situation."
