premise,hypothesis,prompt,rationale
"A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?","['put on shoes', 'sit up', 'thank god', 'say love', 'converse']","Questions: A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?, Choices: (A) put on shoes, (B) sit up, (C) thank god, (D) say love, (E) converse. What is the commonly agreed-upon answer to the question 'A person woke up in bed.  Their spouse was sleeping beside them.  They rolled over, did something, and stood.  What did they do before standing?' with options put on shoes, sit up, thank god, say love converse? Justify your answer based on general knowledge. 
","1. The most likely answer is **(B) sit up**. It is a common and natural movement that most people do before standing up from bed. The other options are less plausible or more specific to certain situations or preferences.
"
"A person writes a check to a clerk, where does the clerk put them?","['cash register', 'desk drawer', 'pay envelope', 'throw away', 'box']","Questions: A person writes a check to a clerk, where does the clerk put them?, Choices: (A) cash register, (B) desk drawer, (C) pay envelope, (D) throw away, (E) box. What is the commonly agreed-upon answer to the question 'A person writes a check to a clerk, where does the clerk put them?' with options cash register, desk drawer, pay envelope, throw away box? Justify your answer based on general knowledge. 
","2. The most likely answer is **(A) cash register**. It is a common device that stores cash and checks in a retail setting. The other options are less secure or less relevant to the context of the question.
"
"A person, cannot afford their home, they are likely to be experiencing what?","['schizophrenia', 'deception', 'live in poverty', 'bad feelings', 'wealth']","Questions: A person, cannot afford their home, they are likely to be experiencing what?, Choices: (A) schizophrenia, (B) deception, (C) live in poverty, (D) bad feelings, (E) wealth. What is the commonly agreed-upon answer to the question 'A person, cannot afford their home, they are likely to be experiencing what?' with options schizophrenia, deception, live in poverty, bad feelings wealth? Justify your answer based on general knowledge. 
","3. The most likely answer is **(C) live in poverty**. It is a common and logical consequence of not being able to afford one's home. The other options are not directly related to the question or are less probable.
"
"A politician makes countless empty promises during a campaign, but the only real goal is to what?","['power', 'influence', 'win elections', 're elected', 'bribe']","Questions: A politician makes countless empty promises during a campaign, but the only real goal is to what?, Choices: (A) power, (B) influence, (C) win elections, (D) re elected, (E) bribe. What is the commonly agreed-upon answer to the question 'A politician makes countless empty promises during a campaign, but the only real goal is to what?' with options power, influence, win elections, re elected bribe? Justify your answer based on general knowledge. 
","4. The most likely answer is **(C) win elections**. It is the ultimate goal of any politician who runs for office. The other options are more abstract or more specific to certain scenarios or motivations.
"
"A poor family has no decorations in December, what would make a great gift?","['food', 'specialty store', 'christmas tree', 'department store', 'christmas stocking']","Questions: A poor family has no decorations in December, what would make a great gift?, Choices: (A) food, (B) specialty store, (C) christmas tree, (D) department store, (E) christmas stocking. What is the commonly agreed-upon answer to the question 'A poor family has no decorations in December, what would make a great gift?' with options food, specialty store, christmas tree, department store christmas stocking? Justify your answer based on general knowledge. 
","5. The most likely answer is **(C) christmas tree**. It is a common and symbolic decoration for the Christmas season. The other options are less festive or less affordable for a poor family.
"
"A quarter of it was twenty five pounds, so the whole was what?","['school year', 'hundredweight', 'upper', 'century', 'hour']","Questions: A quarter of it was twenty five pounds, so the whole was what?, Choices: (A) school year, (B) hundredweight, (C) upper, (D) century, (E) hour. What is the commonly agreed-upon answer to the question 'A quarter of it was twenty five pounds, so the whole was what?' with options school year, hundredweight, upper, century hour? Justify your answer based on general knowledge. 
","6. The most likely answer is **(B) hundredweight**. It is a unit of weight that equals 100 pounds. The other options are not units of weight or are not related to the question.
"
"A regular everyday human would just call it a meeting, but people like cardinals might call it a what?","['conclave', 'sanctuary', 'homes', 'mortuary', 'stadium']","Questions: A regular everyday human would just call it a meeting, but people like cardinals might call it a what?, Choices: (A) conclave, (B) sanctuary, (C) homes, (D) mortuary, (E) stadium. What is the commonly agreed-upon answer to the question 'A regular everyday human would just call it a meeting, but people like cardinals might call it a what?' with options conclave, sanctuary, homes, mortuary stadium? Justify your answer based on general knowledge. 
","7. The most likely answer is **(A) conclave**. It is a term that refers to a meeting of cardinals to elect a pope. The other options are not specific to cardinals or are not related to the question.
"
"A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?","['indifference', 'air conditioning', 'coolness', 'coldness', 'cooling']","Questions: A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?, Choices: (A) indifference, (B) air conditioning, (C) coolness, (D) coldness, (E) cooling. What is the commonly agreed-upon answer to the question 'A relationship that was once filled with the heat of passion but now has someone showing no emotion towards the other, the person has now demonstrated what towards the other?' with options indifference, air conditioning, coolness, coldness cooling? Justify your answer based on general knowledge. 
","8. The most likely answer is **(D) coldness**. It is a term that describes a lack of emotion or affection towards someone. The other options are less fitting or less related to the question.
"
"A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?","['motorboat', 'airplane', 'automobile', 'barrier', 'motor vehicle']","Questions: A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?, Choices: (A) motorboat, (B) airplane, (C) automobile, (D) barrier, (E) motor vehicle. What is the commonly agreed-upon answer to the question 'A rock hit the windshield while he was on the highway, it caused him to nearly crash his what?' with options motorboat, airplane, automobile, barrier motor vehicle? Justify your answer based on general knowledge. 
",
"A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?","['leave dock', 'coming home', 'row boat', 'sail boat', 'board ship']","Questions: A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?, Choices: (A) leave dock, (B) coming home, (C) row boat, (D) sail boat, (E) board ship. What is the commonly agreed-upon answer to the question 'A sailor has to do a lot of prep work before the ship can leave, but what is the first step he must take?' with options leave dock, coming home, row boat, sail boat board ship? Justify your answer based on general knowledge. 
","100 pounds. The other options are not units of weight or are not related to the question.
7. The most likely answer is **(A) conclave**. It is a term that refers to a meeting of cardinals to elect a pope. The other options are not specific to cardinals or are not related to the question.
8. The most likely answer is **(D) coldness**. It is a term that describes a lack of emotion or affection towards someone. The other options are less fitting or less related to the question.
9. The most likely answer is **(C) automobile**. It is a common and logical vehicle that has a windshield and can be driven on the highway. The other options are less common or less relevant to the context of the question.
10. The most likely answer is **(E) board ship**. It is the first and necessary step that a sailor must take before doing any other prep work on the ship. The other options are not steps or are not related to the question."
"A sedentary lifestyle of always sitting down is nearly as unhealthy as a bad diet, but still people sit on the couch all day and what?","['talk', 'relaxing', 'pee', 'gardening', 'watch tv']","Questions: A sedentary lifestyle of always sitting down is nearly as unhealthy as a bad diet, but still people sit on the couch all day and what?, Choices: (A) talk, (B) relaxing, (C) pee, (D) gardening, (E) watch tv. What is the commonly agreed-upon answer to the question 'A sedentary lifestyle of always sitting down is nearly as unhealthy as a bad diet, but still people sit on the couch all day and what?' with options talk, relaxing, pee, gardening watch tv? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'A sedentary lifestyle of always sitting down is nearly as unhealthy as a bad diet, but still people sit on the couch all day and what?' with options talk, relaxing, pee, gardening watch tv is **(E) watch tv**. This is because watching tv is a common activity that people do while sitting on the couch, and it does not require much physical movement or effort. The other options are either not related to sitting on the couch, or are less common or less plausible.

"
"A shark is stuck in a lake, where does it need to go provided it isn't a bull shark?","['medium', 'saltwater', 'sea world', 'atlantic ocean', 'seawater']","Questions: A shark is stuck in a lake, where does it need to go provided it isn't a bull shark?, Choices: (A) medium, (B) saltwater, (C) sea world, (D) atlantic ocean, (E) seawater. What is the commonly agreed-upon answer to the question 'A shark is stuck in a lake, where does it need to go provided it isn't a bull shark?' with options medium, saltwater, sea world, atlantic ocean seawater? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'A shark is stuck in a lake, where does it need to go provided it isn't a bull shark?' with options medium, saltwater, sea world, atlantic ocean seawater is **(B) saltwater**. This is because most sharks are saltwater animals, and they cannot survive in freshwater environments for long. The only exception is the bull shark, which can tolerate both saltwater and freshwater. The other options are either too vague, too specific, or not natural habitats for sharks.

"
"A shark isn't something you have to worry about at the lake in the woods, but there are plenty of dangers in the what?","['great oceans', 'great outdoors', 'tropical waters', 'pacific ocean', 'gulf of mexico']","Questions: A shark isn't something you have to worry about at the lake in the woods, but there are plenty of dangers in the what?, Choices: (A) great oceans, (B) great outdoors, (C) tropical waters, (D) pacific ocean, (E) gulf of mexico. What is the commonly agreed-upon answer to the question 'A shark isn't something you have to worry about at the lake in the woods, but there are plenty of dangers in the what?' with options great oceans, great outdoors, tropical waters, pacific ocean gulf of mexico? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'A shark isn't something you have to worry about at the lake in the woods, but there are plenty of dangers in the what?' with options great oceans, great outdoors, tropical waters, pacific ocean gulf of mexico is **(B) great outdoors**. This is because the great outdoors is a general term that encompasses the natural environment, including the lake in the woods, where there are many potential hazards such as wild animals, poisonous plants, extreme weather, etc. The other options are either too narrow, or not relevant to the lake in the woods.

"
"A shark swam in the background aquarium as the card players sat emotionless, what were they playing?","['sea world', 'court room', 'shallow waters', 'poker game', 'card shark']","Questions: A shark swam in the background aquarium as the card players sat emotionless, what were they playing?, Choices: (A) sea world, (B) court room, (C) shallow waters, (D) poker game, (E) card shark. What is the commonly agreed-upon answer to the question 'A shark swam in the background aquarium as the card players sat emotionless, what were they playing?' with options sea world, court room, shallow waters, poker game card shark? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'A shark swam in the background aquarium as the card players sat emotionless, what were they playing?' with options sea world, court room, shallow waters, poker game card shark is **(D) poker game**. This is because poker is a card game that requires a high level of concentration and bluffing, and the players often try to hide their emotions or reactions. The shark in the background aquarium could be a metaphor for the high stakes or the fierce competition of the game. The other options are either not card games, or not related to the scenario.

"
"A single person is going to a party of other singles, what do they want to do?","['visit friends', 'race cars', 'meeting people', 'having fun', 'drinking alcohol']","Questions: A single person is going to a party of other singles, what do they want to do?, Choices: (A) visit friends, (B) race cars, (C) meeting people, (D) having fun, (E) drinking alcohol. What is the commonly agreed-upon answer to the question 'A single person is going to a party of other singles, what do they want to do?' with options visit friends, race cars, meeting people, having fun drinking alcohol? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'A single person is going to a party of other singles, what do they want to do?' with options visit friends, race cars, meeting people, having fun drinking alcohol is **(C) meeting people**. This is because meeting people is one of the main reasons why single people go to parties of other singles, as they might be looking for potential partners, dates, or friends. The other options are either too specific, too general, or not necessarily related to being single.

"
"A skateboard can have a steep learning curve, but once the basics are mastered you can what?","['relax', 'teenager', 'freedom', 'have fun', 'give up']","Questions: A skateboard can have a steep learning curve, but once the basics are mastered you can what?, Choices: (A) relax, (B) teenager, (C) freedom, (D) have fun, (E) give up. What is the commonly agreed-upon answer to the question 'A skateboard can have a steep learning curve, but once the basics are mastered you can what?' with options relax, teenager, freedom, have fun give up? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'A skateboard can have a steep learning curve, but once the basics are mastered you can what?' with options relax, teenager, freedom, have fun give up is **(D) have fun**. This is because having fun is one of the main goals and benefits of skateboarding, as it allows the skater to express themselves, enjoy the thrill, and challenge themselves. The other options are either not related to skateboarding, or not positive outcomes.

"
"A skill he has was being able to string bass, what else could he likely do?","['bass guitar', 'music shop', 'marching band', 'write music', 'orchestra']","Questions: A skill he has was being able to string bass, what else could he likely do?, Choices: (A) bass guitar, (B) music shop, (C) marching band, (D) write music, (E) orchestra. What is the commonly agreed-upon answer to the question 'A skill he has was being able to string bass, what else could he likely do?' with options bass guitar, music shop, marching band, write music orchestra? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'A skill he has was being able to string bass, what else could he likely do?' with options bass guitar, music shop, marching band, write music orchestra is **(A) bass guitar**. This is because stringing bass is a skill that is directly related to playing the bass guitar, which is a musical instrument that uses strings. The other options are either not skills, or not closely related to stringing bass.

"
"A sloth climbs slow, but it can eventually reach all the way up where?","['forest canopy', 'universe', 'tropical rainforest', 'large trees', 'nature preserve']","Questions: A sloth climbs slow, but it can eventually reach all the way up where?, Choices: (A) forest canopy, (B) universe, (C) tropical rainforest, (D) large trees, (E) nature preserve. What is the commonly agreed-upon answer to the question 'A sloth climbs slow, but it can eventually reach all the way up where?' with options forest canopy, universe, tropical rainforest, large trees nature preserve? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'A sloth climbs slow, but it can eventually reach all the way up where?' with options forest canopy, universe, tropical rainforest, large trees nature preserve is **(A) forest canopy**. This is because the forest canopy is the highest layer of the forest, where the tops of the trees form a continuous cover. Sloths are arboreal animals, meaning they live in the trees, and they can climb up to the forest canopy to find food, shelter, and mates. The other options are either too broad, too specific, or not relevant to sloths.

"
