premise,hypothesis,prompt,rationale
what must a dog do daily?,"['drink water', 'shake hands', 'guard house', 'mate', 'stay in place']","Questions: what must a dog do daily?, Choices: (A) drink water, (B) shake hands, (C) guard house, (D) mate, (E) stay in place. What is the commonly agreed-upon answer to the question 'what must a dog do daily?' with options drink water, shake hands, guard house, mate stay in place? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'what must a dog do daily?' is **(A) drink water**. This is because drinking water is essential for the survival and health of all living beings, including dogs. The other options are not necessary or natural for dogs to do daily.
"
what other species have blood other than humans?,"['vampires', 'person', 'soccer game', 'capillaries', 'animals']","Questions: what other species have blood other than humans?, Choices: (A) vampires, (B) person, (C) soccer game, (D) capillaries, (E) animals. What is the commonly agreed-upon answer to the question 'what other species have blood other than humans?' with options vampires, person, soccer game, capillaries animals? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'what other species have blood other than humans?' is **(E) animals**. This is because animals are a broad group of living organisms that have blood as part of their circulatory system. The other options are either not species, not living, or not distinct from humans.
"
what period did mammoth's live in?,"['ancient times', 'marwell comics', 'forest', 'prehistory', 'museum of natural history']","Questions: what period did mammoth's live in?, Choices: (A) ancient times, (B) marwell comics, (C) forest, (D) prehistory, (E) museum of natural history. What is the commonly agreed-upon answer to the question 'what period did mammoth's live in?' with options ancient times, marwell comics, forest, prehistory museum of natural history? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'what period did mammoth's live in?' is **(D) prehistory**. This is because prehistory is the period of time before written records, and mammoths became extinct around 10,000 years ago, before most human civilizations developed writing. The other options are either too vague, too specific, or not related to time periods.
"
what region are the most famous temples located?,"['the temples were in the background', 'middle east', 'nepal', 'jerusalem', 'jewish community']","Questions: what region are the most famous temples located?, Choices: (A) the temples were in the background, (B) middle east, (C) nepal, (D) jerusalem, (E) jewish community. What is the commonly agreed-upon answer to the question 'what region are the most famous temples located?' with options the temples were in the background, middle east, nepal, jerusalem jewish community? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'what region are the most famous temples located?' is **(B) middle east**. This is because the Middle East is a region that has a long and rich history of religious and cultural diversity, and is home to some of the oldest and most revered temples in the world, such as the Temple Mount in Jerusalem, the Kaaba in Mecca, and the Ziggurat of Ur in Iraq. The other options are either not regions, not known for their temples, or too narrow in scope.
"
when im competing in a competition what should i aim for,"['jealousy', 'wins', 'enemies', 'winning or losing', 'success']","Questions: when im competing in a competition what should i aim for, Choices: (A) jealousy, (B) wins, (C) enemies, (D) winning or losing, (E) success. What is the commonly agreed-upon answer to the question 'when im competing in a competition what should i aim for' with options jealousy, wins, enemies, winning or losing success? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'when im competing in a competition what should i aim for' is **(E) success**. This is because success is the achievement of a desired goal or outcome, and is usually the main motivation for competing in a competition. The other options are either negative, irrelevant, or incomplete.
"
where are people likely to be joyous?,"['convention', 'supermarket', 'theater', 'wedding', 'church']","Questions: where are people likely to be joyous?, Choices: (A) convention, (B) supermarket, (C) theater, (D) wedding, (E) church. What is the commonly agreed-upon answer to the question 'where are people likely to be joyous?' with options convention, supermarket, theater, wedding church? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'where are people likely to be joyous?' is **(D) wedding**. This is because a wedding is a celebration of love and commitment between two people, and is usually a happy and festive occasion for the couple and their guests. The other options are either not places, not associated with joy, or too general.
"
where can someone get a new chess set?,"['kitchen', 'toy store', 'michigan', 'cupboard', 'dorm']","Questions: where can someone get a new chess set?, Choices: (A) kitchen, (B) toy store, (C) michigan, (D) cupboard, (E) dorm. What is the commonly agreed-upon answer to the question 'where can someone get a new chess set?' with options kitchen, toy store, michigan, cupboard dorm? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'where can someone get a new chess set?' is **(B) toy store**. This is because a toy store is a place that sells various kinds of toys and games, including chess sets. The other options are either not places, not likely to have chess sets, or too specific.
"
where can you catch a ball?,"['sporting goods store', 'shooting range', 'bowling alley', 'sporting event', 'street']","Questions: where can you catch a ball?, Choices: (A) sporting goods store, (B) shooting range, (C) bowling alley, (D) sporting event, (E) street. What is the commonly agreed-upon answer to the question 'where can you catch a ball?' with options sporting goods store, shooting range, bowling alley, sporting event street? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'where can you catch a ball?' is **(D) sporting event**. This is because a sporting event is an organized competition or activity that involves playing with or throwing balls, such as baseball, football, or cricket. The other options are either not places, not related to balls, or too broad.
"
where can you sit to work on your needlepoint near your front door?,"['thread', 'artscraft store', 'sewing', 'livingroom', 'frame']","Questions: where can you sit to work on your needlepoint near your front door?, Choices: (A) thread, (B) artscraft store, (C) sewing, (D) livingroom, (E) frame. What is the commonly agreed-upon answer to the question 'where can you sit to work on your needlepoint near your front door?' with options thread, artscraft store, sewing, livingroom frame? Justify your answer based on general knowledge. 
",
where did many colonial kingdoms originate?,"['saudi arabia', 'europe', 'united states', 'book', 'monarchy']","Questions: where did many colonial kingdoms originate?, Choices: (A) saudi arabia, (B) europe, (C) united states, (D) book, (E) monarchy. What is the commonly agreed-upon answer to the question 'where did many colonial kingdoms originate?' with options saudi arabia, europe, united states, book monarchy? Justify your answer based on general knowledge. 
","10,000 years ago, before most human civilizations developed writing. The other options are either too vague, too specific, or not related to time periods.
4. The commonly agreed-upon answer to the question 'what region are the most famous temples located?' is **(B) middle east**. This is because the Middle East is a region that has a long and rich history of religious and cultural diversity, and is home to some of the oldest and most revered temples in the world, such as the Temple Mount in Jerusalem, the Kaaba in Mecca, and the Ziggurat of Ur in Iraq. The other options are either not regions, not known for their temples, or too narrow in scope.
5. The commonly agreed-upon answer to the question 'when im competing in a competition what should i aim for' is **(E) success**. This is because success is the achievement of a desired goal or outcome, and is usually the main motivation for competing in a competition. The other options are either negative, irrelevant, or incomplete.
6. The commonly agreed-upon answer to the question 'where are people likely to be joyous?' is **(D) wedding**. This is because a wedding is a celebration of love and commitment between two people, and is usually a happy and festive occasion for the couple and their guests. The other options are either not places, not associated with joy, or too general.
7. The commonly agreed-upon answer to the question 'where can someone get a new chess set?' is **(B) toy store**. This is because a toy store is a place that sells various kinds of toys and games, including chess sets. The other options are either not places, not likely to have chess sets, or too specific.
8. The commonly agreed-upon answer to the question 'where can you catch a ball?' is **(D) sporting event**. This is because a sporting event is an organized competition or activity that involves playing with or throwing balls, such as baseball, football, or cricket. The other options are either not places, not related to balls, or too broad.
9. The commonly agreed-upon answer to the question 'where can you sit to work on your needlepoint near your front door?' is **(D) livingroom**. This is because a living room is a room in a house that is used for relaxing and socializing, and often has comfortable furniture and lighting that are suitable for working on needlepoint. The other options are either not places, not near the front door, or not conducive to needlepoint.
10. The commonly agreed-upon answer to the question 'where did many colonial kingdoms originate?' is **(B) europe**. This is because Europe is a continent that was the source of many colonial powers that expanded their territories and influence across the world, such as Britain, France, Spain, and Portugal. The other options are either not places, not colonial, or not relevant."
where did the girl drank a cup of coffee?,"['coffee shop', 'desk', 'office', 'upstairs', 'table']","Questions: where did the girl drank a cup of coffee?, Choices: (A) coffee shop, (B) desk, (C) office, (D) upstairs, (E) table. What is the commonly agreed-upon answer to the question 'where did the girl drank a cup of coffee?' with options coffee shop, desk, office, upstairs table? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'where did the girl drank a cup of coffee?' is **(A) coffee shop**. This is because a coffee shop is a place where people typically go to buy and drink coffee, and it is more specific than the other options. A desk, an office, upstairs, and a table are all possible locations, but they are not as clear or common as a coffee shop.

"
where do children play a game?,"['toy store', 'bar', 'casino', 'table', 'family room']","Questions: where do children play a game?, Choices: (A) toy store, (B) bar, (C) casino, (D) table, (E) family room. What is the commonly agreed-upon answer to the question 'where do children play a game?' with options toy store, bar, casino, table family room? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'where do children play a game?' is **(E) family room**. This is because a family room is a room in a house where people usually relax and have fun, and it is suitable for children to play games. A toy store, a bar, a casino, and a table are not appropriate places for children to play games, either because they are not accessible, not safe, or not relevant.

"
where do families likely watch television?,"['in park', 'motel', 'bar', 'living room', 'house']","Questions: where do families likely watch television?, Choices: (A) in park, (B) motel, (C) bar, (D) living room, (E) house. What is the commonly agreed-upon answer to the question 'where do families likely watch television?' with options in park, motel, bar, living room house? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'where do families likely watch television?' is **(D) living room**. This is because a living room is a room in a house where people usually sit and watch television, and it is comfortable and spacious for families. In park, motel, bar, and house are not as likely places for families to watch television, either because they are not convenient, not private, or not specific.

"
where do humans go to escape cities?,"['country', 'movie theatre', 'country', 'park', 'university']","Questions: where do humans go to escape cities?, Choices: (A) country, (B) movie theatre, (C) country, (D) park, (E) university. What is the commonly agreed-upon answer to the question 'where do humans go to escape cities?' with options country, movie theatre, country, park university? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'where do humans go to escape cities?' is **(A) country**. This is because the country is a rural area that is far away from the urban environment of cities, and it is often associated with nature and tranquility. A movie theatre, a park, and a university are all places that are still within or near cities, and they do not offer the same degree of escape. The option (C) country is a duplicate of (A) country, so it is not a valid choice.

"
where do men keep a wallet?,"['bed', 'lunch box', 'pockets', 'purse', 'carry credit cards in']","Questions: where do men keep a wallet?, Choices: (A) bed, (B) lunch box, (C) pockets, (D) purse, (E) carry credit cards in. What is the commonly agreed-upon answer to the question 'where do men keep a wallet?' with options bed, lunch box, pockets, purse carry credit cards in? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'where do men keep a wallet?' is **(C) pockets**. This is because pockets are part of clothing that men usually wear, and they are convenient and secure places to store a wallet. A bed, a lunch box, a purse, and carry credit cards in are not common places for men to keep a wallet, either because they are not practical, not portable, or not grammatical.

"
where do people go to view famous pictures?,"['window', 'art show', 'trunk', 'newspaper', 'books']","Questions: where do people go to view famous pictures?, Choices: (A) window, (B) art show, (C) trunk, (D) newspaper, (E) books. What is the commonly agreed-upon answer to the question 'where do people go to view famous pictures?' with options window, art show, trunk, newspaper books? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'where do people go to view famous pictures?' is **(B) art show**. This is because an art show is an event where artworks, including pictures, are displayed and appreciated by the public, and it is likely to feature famous pictures. A window, a trunk, a newspaper, and books are not as probable places for people to view famous pictures, either because they are not related, not accessible, or not current.

"
where do some monkeys tend to live taht is hot?,"['rain forest', 'tree tops', 'treetops', 'great outdoors', 'tropical areas']","Questions: where do some monkeys tend to live taht is hot?, Choices: (A) rain forest, (B) tree tops, (C) treetops, (D) great outdoors, (E) tropical areas. What is the commonly agreed-upon answer to the question 'where do some monkeys tend to live taht is hot?' with options rain forest, tree tops, treetops, great outdoors tropical areas? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'where do some monkeys tend to live that is hot?' is **(E) tropical areas**. This is because tropical areas are regions of the world that have a hot and humid climate, and they are home to many species of monkeys. A rain forest, tree tops, treetops, and great outdoors are all possible habitats for some monkeys, but they are not as specific or accurate as tropical areas. The option (C) treetops is a duplicate of (B) tree tops, so it is not a valid choice.

"
