premise,hypothesis,prompt,rationale
"The excavation workers had to take extra care to stay hydrated, what landscape might they be working?","['city', 'montana', 'egypt', 'store', 'desert']","Questions: The excavation workers had to take extra care to stay hydrated, what landscape might they be working?, Choices: (A) city, (B) montana, (C) egypt, (D) store, (E) desert. What is the commonly agreed-upon answer to the question 'The excavation workers had to take extra care to stay hydrated, what landscape might they be working?' with options city, montana, egypt, store desert? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'The excavation workers had to take extra care to stay hydrated, what landscape might they be working?' is **(E) desert**. This is because deserts are very hot and dry places, where people can lose a lot of water through sweating and evaporation. Therefore, staying hydrated is very important for the health and safety of the workers.

"
"The executives talked strategy walking through the lobby, what were they likely discussing?","['opera', 'office building', 'receptionist', 'business plan', 'game plan']","Questions: The executives talked strategy walking through the lobby, what were they likely discussing?, Choices: (A) opera, (B) office building, (C) receptionist, (D) business plan, (E) game plan. What is the commonly agreed-upon answer to the question 'The executives talked strategy walking through the lobby, what were they likely discussing?' with options opera, office building, receptionist, business plan game plan? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'The executives talked strategy walking through the lobby, what were they likely discussing?' is **(D) business plan**. This is because executives are usually high-ranking officials in a company or organization, who are responsible for making strategic decisions and plans for the future. A business plan is a document that outlines the goals, objectives, and methods of a business, and how it will achieve them. Therefore, it is likely that the executives were discussing their business plan while walking through the lobby.

"
"The exercise involved long and deep breathing, this slowed the heart and led to what?","['warm air', 'stay alive', 'calmness', 'living', 'relaxation']","Questions: The exercise involved long and deep breathing, this slowed the heart and led to what?, Choices: (A) warm air, (B) stay alive, (C) calmness, (D) living, (E) relaxation. What is the commonly agreed-upon answer to the question 'The exercise involved long and deep breathing, this slowed the heart and led to what?' with options warm air, stay alive, calmness, living relaxation? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'The exercise involved long and deep breathing, this slowed the heart and led to what?' is **(E) relaxation**. This is because long and deep breathing is a technique that can help reduce stress, anxiety, and tension, by calming the nervous system and lowering the blood pressure. This in turn slows down the heart rate and leads to a state of relaxation and well-being.

"
"The exhausted football player was having trouble breathing fresh air, on the sideline he put on a mask to increase his what?","['breathing', 'energy', 'think more clearly', 'oxygen intake', 'feeling refreshed']","Questions: The exhausted football player was having trouble breathing fresh air, on the sideline he put on a mask to increase his what?, Choices: (A) breathing, (B) energy, (C) think more clearly, (D) oxygen intake, (E) feeling refreshed. What is the commonly agreed-upon answer to the question 'The exhausted football player was having trouble breathing fresh air, on the sideline he put on a mask to increase his what?' with options breathing, energy, think more clearly, oxygen intake feeling refreshed? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'The exhausted football player was having trouble breathing fresh air, on the sideline he put on a mask to increase his what?' is **(D) oxygen intake**. This is because oxygen is a vital gas that is needed for the cells to produce energy and function properly. When a person is exhausted, their breathing may become shallow and rapid, which reduces the amount of oxygen that reaches the lungs and the blood. By putting on a mask, the football player can increase his oxygen intake and improve his performance and recovery.

"
"The exhausted man needed to have rest, he soon fell to what?","['relax', 'sit down', 'sleep', 'his death', 'closing eyes']","Questions: The exhausted man needed to have rest, he soon fell to what?, Choices: (A) relax, (B) sit down, (C) sleep, (D) his death, (E) closing eyes. What is the commonly agreed-upon answer to the question 'The exhausted man needed to have rest, he soon fell to what?' with options relax, sit down, sleep, his death closing eyes? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'The exhausted man needed to have rest, he soon fell to what?' is **(C) sleep**. This is because sleep is a natural and essential process that allows the body and the brain to rest, repair, and rejuvenate. When a person is exhausted, their physical and mental energy is depleted, and they may feel sleepy and drowsy. Therefore, the exhausted man needed to have rest, and he soon fell to sleep.

"
"The explorers found a central passage, much to their delight it led straight to the ancient buried what?","['public building', 'tomb', 'arena', 'large building', 'treasure']","Questions: The explorers found a central passage, much to their delight it led straight to the ancient buried what?, Choices: (A) public building, (B) tomb, (C) arena, (D) large building, (E) treasure. What is the commonly agreed-upon answer to the question 'The explorers found a central passage, much to their delight it led straight to the ancient buried what?' with options public building, tomb, arena, large building treasure? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'The explorers found a central passage, much to their delight it led straight to the ancient buried what?' is **(B) tomb**. This is because a tomb is a chamber or a structure that is used to bury or commemorate the dead, especially those who were important or wealthy in their lifetime. Ancient tombs are often hidden or protected by passages, traps, or puzzles, and they may contain valuable artifacts, relics, or secrets. Therefore, the explorers were delighted to find a central passage that led straight to the ancient buried tomb.

"
"The extra was told to stop standing in the scene, stating the director's cameras what?","['sit down', 'step out of', 'get off', 'have moved', 'move away from']","Questions: The extra was told to stop standing in the scene, stating the director's cameras what?, Choices: (A) sit down, (B) step out of, (C) get off, (D) have moved, (E) move away from. What is the commonly agreed-upon answer to the question 'The extra was told to stop standing in the scene, stating the director's cameras what?' with options sit down, step out of, get off, have moved move away from? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'The extra was told to stop standing in the scene, stating the director's cameras what?' is **(B) step out of**. This is because an extra is a person who appears in a film or a show as a background character, without a speaking role or a significant part. The director is the person who oversees and controls the creative aspects of a film or a show, such as the script, the actors, the cameras, and the editing. The director's cameras are the devices that capture the images and the sounds of the film or the show. Therefore, the extra was told to stop standing in the scene, stating the director's cameras step out of, meaning that he or she should move away from the area that is being filmed.

"
"The extrovert didn't mind talking to the stranger, to him it was half the fun to him of taking public transportation to school and waiting at the what?","['town', 'park', 'bus station', 'train station', 'taxi stand']","Questions: The extrovert didn't mind talking to the stranger, to him it was half the fun to him of taking public transportation to school and waiting at the what?, Choices: (A) town, (B) park, (C) bus station, (D) train station, (E) taxi stand. What is the commonly agreed-upon answer to the question 'The extrovert didn't mind talking to the stranger, to him it was half the fun to him of taking public transportation to school and waiting at the what?' with options town, park, bus station, train station taxi stand? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'The extrovert didn't mind talking to the stranger, to him it was half the fun to him of taking public transportation to school and waiting at the what?' is **(C) bus station**. This is because an extrovert is a person who is outgoing, sociable, and enjoys interacting with other people. A stranger is a person who is unknown or unfamiliar to another person. Public transportation is a system of vehicles, such as buses, trains, or taxis, that are available for the general public to use for traveling from one place to another. A bus station is a place where buses stop to pick up or drop off passengers. Therefore, the extrovert didn't mind talking to the stranger, to him it was half the fun to him of taking public transportation to school and waiting at the bus station.

"
"The factory made all sorts of specialized toys; AK47's, MiGs, anything having to do with what?","['free trade zones', 'russia', 'industrial park', 'napoleon', 'workers']","Questions: The factory made all sorts of specialized toys; AK47's, MiGs, anything having to do with what?, Choices: (A) free trade zones, (B) russia, (C) industrial park, (D) napoleon, (E) workers. What is the commonly agreed-upon answer to the question 'The factory made all sorts of specialized toys; AK47's, MiGs, anything having to do with what?' with options free trade zones, russia, industrial park, napoleon workers? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'The factory made all sorts of specialized toys; AK47's, MiGs, anything having to do with what?' is **(B) russia**. This is because AK47's and MiGs are types of weapons that are associated with Russia. An AK47 is a model of a gas-operated assault rifle that was developed in the Soviet Union by Mikhail Kalashnikov. A MiG is a series of jet fighters that were designed and produced by the Mikoyan-Gurevich Design Bureau in the Soviet Union and Russia. Therefore, the factory made all sorts of specialized toys; AK47's, MiGs, anything having to do with Russia.

"
"The family TV personality was dressed as a weasel, and he began to play a what?","[""children's song"", 'washington d.c', 'chicken coop', 'dead', 'used car lot']","Questions: The family TV personality was dressed as a weasel, and he began to play a what?, Choices: (A) children's song, (B) washington d.c, (C) chicken coop, (D) dead, (E) used car lot. What is the commonly agreed-upon answer to the question 'The family TV personality was dressed as a weasel, and he began to play a what?' with options children's song, washington d.c, chicken coop, dead used car lot? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'The family TV personality was dressed as a weasel, and he began to play a what?' is **(A) children's song**. This is because a weasel is a small, furry animal that is known for being cunning and sneaky. A children's song is a type of music that is composed and performed for or by children, often with simple lyrics and melodies. A family TV personality is a person who is famous or popular for appearing on television shows that are aimed at families or children. Therefore, the family TV personality was dressed as a weasel, and he began to play a children's song."
