premise,hypothesis,prompt,rationale
Why would you try to stop someone from playing violin?,"['relaxation', 'loud noises', 'compose music', 'making music', 'sadness']","Questions: Why would you try to stop someone from playing violin?, Choices: (A) relaxation, (B) loud noises, (C) compose music, (D) making music, (E) sadness. What is the commonly agreed-upon answer to the question 'Why would you try to stop someone from playing violin?' with options relaxation, loud noises, compose music, making music sadness? Justify your answer based on general knowledge. 
","1. The commonly agreed-upon answer to the question 'Why would you try to stop someone from playing violin?' is **(B) loud noises**. This is because playing violin can produce loud and unpleasant sounds, especially if the player is not skilled or the instrument is not tuned properly. Loud noises can be annoying and disturbing to others, and can also damage one's hearing.
"
Why would you want to be using computer?,"['carpal tunnel syndrome', 'eye strain', 'work', 'pleasure', 'increased efficiency']","Questions: Why would you want to be using computer?, Choices: (A) carpal tunnel syndrome, (B) eye strain, (C) work, (D) pleasure, (E) increased efficiency. What is the commonly agreed-upon answer to the question 'Why would you want to be using computer?' with options carpal tunnel syndrome, eye strain, work, pleasure increased efficiency? Justify your answer based on general knowledge. 
","2. The commonly agreed-upon answer to the question 'Why would you want to be using computer?' is **(C) work**. This is because computers are widely used for various work-related tasks, such as word processing, data analysis, communication, research, and more. Computers can help people perform their work faster, easier, and more efficiently.
"
Why would you want to play cards?,"['count', 'to take over the world', 'dealing', 'remember', 'winning']","Questions: Why would you want to play cards?, Choices: (A) count, (B) to take over the world, (C) dealing, (D) remember, (E) winning. What is the commonly agreed-upon answer to the question 'Why would you want to play cards?' with options count, to take over the world, dealing, remember winning? Justify your answer based on general knowledge. 
","3. The commonly agreed-upon answer to the question 'Why would you want to play cards?' is **(E) winning**. This is because playing cards can be a form of gambling, where the goal is to win money or other prizes from other players. Winning can be satisfying and rewarding, and can also provide a sense of thrill and excitement.
"
Why wouldn't someone want to work in an office?,"['blisters', 'frustration', 'being paid', 'making shareholders richer', 'making money']","Questions: Why wouldn't someone want to work in an office?, Choices: (A) blisters, (B) frustration, (C) being paid, (D) making shareholders richer, (E) making money. What is the commonly agreed-upon answer to the question 'Why wouldn't someone want to work in an office?' with options blisters, frustration, being paid, making shareholders richer making money? Justify your answer based on general knowledge. 
","4. The commonly agreed-upon answer to the question 'Why wouldn't someone want to work in an office?' is **(B) frustration**. This is because working in an office can be stressful and frustrating, due to factors such as long hours, deadlines, pressure, competition, conflicts, boredom, and more. Frustration can negatively affect one's mental and physical health, and can also reduce one's motivation and productivity.
"
With enough helium a balloon can rise and rise high into the what?,"['aeroplane', 'moon', 'atmosphere', 'laboratory', 'chemistry lab']","Questions: With enough helium a balloon can rise and rise high into the what?, Choices: (A) aeroplane, (B) moon, (C) atmosphere, (D) laboratory, (E) chemistry lab. What is the commonly agreed-upon answer to the question 'With enough helium a balloon can rise and rise high into the what?' with options aeroplane, moon, atmosphere, laboratory chemistry lab? Justify your answer based on general knowledge. 
","5. The commonly agreed-upon answer to the question 'With enough helium a balloon can rise and rise high into the what?' is **(C) atmosphere**. This is because helium is a lighter-than-air gas, which means that it can make a balloon float and rise in the air. The atmosphere is the layer of gases that surrounds the Earth, and it gets thinner and thinner as the altitude increases. A helium balloon can rise high into the atmosphere until it reaches a point where the air pressure is equal to the pressure inside the balloon.
"
With four legs dogs can do what?,"['attack', 'run fast', 'fleas', 'defend', 'eat']","Questions: With four legs dogs can do what?, Choices: (A) attack, (B) run fast, (C) fleas, (D) defend, (E) eat. What is the commonly agreed-upon answer to the question 'With four legs dogs can do what?' with options attack, run fast, fleas, defend eat? Justify your answer based on general knowledge. 
","6. The commonly agreed-upon answer to the question 'With four legs dogs can do what?' is **(B) run fast**. This is because dogs are quadrupedal animals, which means that they have four legs that they use for locomotion. Having four legs can give dogs more stability, balance, and speed, which can help them run fast and chase their prey or escape their predators.
"
Wood framing is the skeleton for what?,"['building', 'closet', 'ship', 'foundation', 'aircraft']","Questions: Wood framing is the skeleton for what?, Choices: (A) building, (B) closet, (C) ship, (D) foundation, (E) aircraft. What is the commonly agreed-upon answer to the question 'Wood framing is the skeleton for what?' with options building, closet, ship, foundation aircraft? Justify your answer based on general knowledge. 
","7. The commonly agreed-upon answer to the question 'Wood framing is the skeleton for what?' is **(A) building**. This is because wood framing is a common method of constructing the structural support for a building, such as a house or a cabin. Wood framing consists of wooden beams, columns, studs, joists, and rafters that are joined together to form the shape and size of the building. Wood framing can provide strength, durability, and insulation for the building.
"
Wood has been replaced by what in most people's dwellings?,"['own home', 'lumberyard', 'tree', 'carpet', 'water']","Questions: Wood has been replaced by what in most people's dwellings?, Choices: (A) own home, (B) lumberyard, (C) tree, (D) carpet, (E) water. What is the commonly agreed-upon answer to the question 'Wood has been replaced by what in most people's dwellings?' with options own home, lumberyard, tree, carpet water? Justify your answer based on general knowledge. 
","8. The commonly agreed-upon answer to the question 'Wood has been replaced by what in most people's dwellings?' is **(D) carpet**. This is because carpet is a type of flooring material that is made of synthetic or natural fibers that are attached to a backing. Carpet can cover the floor of a dwelling, such as a room or a hall, and can provide comfort, warmth, and decoration. Carpet can replace wood as a flooring material, as wood can be more expensive, harder to maintain, and more prone to damage.
"
You are covered with what when you're having a bath?,"['cleanness', 'exfoliation', 'use water', 'wetness', 'rash']","Questions: You are covered with what when you're having a bath?, Choices: (A) cleanness, (B) exfoliation, (C) use water, (D) wetness, (E) rash. What is the commonly agreed-upon answer to the question 'You are covered with what when you're having a bath?' with options cleanness, exfoliation, use water, wetness rash? Justify your answer based on general knowledge. 
","9. The commonly agreed-upon answer to the question 'You are covered with what when you're having a bath?' is **(D) wetness**. This is because wetness is the state of being covered or saturated with water or another liquid. When you're having a bath, you are immersing yourself in water or pouring water over yourself, which makes you wet. Wetness can help you clean, refresh, and relax yourself.
"
You are seeking to provide yourself what when you're applying for a job?,"['work', 'employment', 'income', 'hope', 'offer']","Questions: You are seeking to provide yourself what when you're applying for a job?, Choices: (A) work, (B) employment, (C) income, (D) hope, (E) offer. What is the commonly agreed-upon answer to the question 'You are seeking to provide yourself what when you're applying for a job?' with options work, employment, income, hope offer? Justify your answer based on general knowledge. 
","10. The commonly agreed-upon answer to the question 'You are seeking to provide yourself what when you're applying for a job?' is **(C) income**. This is because income is the money that you earn or receive from working or other sources. When you're applying for a job, you are looking for an opportunity to work for an employer who will pay you a salary or a wage for your services. Income can help you support yourself and your needs, such as food, shelter, clothing, and more."
