premise,hypothesis,prompt,rationale
"The person wanted to make money, so what did he do?","['mint', 'selling things', 'cross street', 'feel resentful', 'machine part']","Questions: The person wanted to make money, so what did he do?, Choices: (A) mint, (B) selling things, (C) cross street, (D) feel resentful, (E) machine part. What is the commonly agreed-upon answer to the question 'The person wanted to make money, so what did he do?' with options mint, selling things, cross street, feel resentful machine part? Justify your answer based on general knowledge. 
","1. The person wanted to make money, so what did he do? The most likely answer is **(B) selling things**. This is because selling things is a common way of earning money by exchanging goods or services for a price. Minting, crossing the street, feeling resentful, and making machine parts are not directly related to making money.
"
"The person wanted to share his knowledge, so what did he do?","['show emotion', 'teach another', 'work for free', 'jaywalk', 'thank god']","Questions: The person wanted to share his knowledge, so what did he do?, Choices: (A) show emotion, (B) teach another, (C) work for free, (D) jaywalk, (E) thank god. What is the commonly agreed-upon answer to the question 'The person wanted to share his knowledge, so what did he do?' with options show emotion, teach another, work for free, jaywalk thank god? Justify your answer based on general knowledge. 
","2. The person wanted to share his knowledge, so what did he do? The most likely answer is **(B) teach another**. This is because teaching is a way of imparting knowledge to someone else, either formally or informally. Showing emotion, working for free, jaywalking, and thanking god are not directly related to sharing knowledge.
"
"The person wanted to use her ear to detect the buffalo herd, where did she put it?","['on the buffalo', ""person's head"", 'side of head', 'ground', ""serial killer's bedroom""]","Questions: The person wanted to use her ear to detect the buffalo herd, where did she put it?, Choices: (A) on the buffalo, (B) person's head, (C) side of head, (D) ground, (E) serial killer's bedroom. What is the commonly agreed-upon answer to the question 'The person wanted to use her ear to detect the buffalo herd, where did she put it?' with options on the buffalo, person's head, side of head, ground serial killer's bedroom? Justify your answer based on general knowledge. 
","3. The person wanted to use her ear to detect the buffalo herd, where did she put it? The most likely answer is **(D) ground**. This is because the ground can transmit vibrations from the movement of a large group of animals, such as a buffalo herd. Putting the ear on the buffalo, on the person's head, on the side of the head, or in a serial killer's bedroom would not help in detecting the buffalo herd.
"
"The person was always using mouthwash, why were they doing that?","['headache', 'to quench thirst', 'white teeth', 'source of income', 'fair trial']","Questions: The person was always using mouthwash, why were they doing that?, Choices: (A) headache, (B) to quench thirst, (C) white teeth, (D) source of income, (E) fair trial. What is the commonly agreed-upon answer to the question 'The person was always using mouthwash, why were they doing that?' with options headache, to quench thirst, white teeth, source of income fair trial? Justify your answer based on general knowledge. 
","4. The person was always using mouthwash, why were they doing that? The most likely answer is **(C) white teeth**. This is because mouthwash can help in whitening the teeth by removing stains and plaque. Having a headache, quenching thirst, earning a source of income, or getting a fair trial are not directly related to using mouthwash.
"
"The person was bad, but everything he said was what?","['just', 'sufficient', 'true', 'badarse', 'prime']","Questions: The person was bad, but everything he said was what?, Choices: (A) just, (B) sufficient, (C) true, (D) badarse, (E) prime. What is the commonly agreed-upon answer to the question 'The person was bad, but everything he said was what?' with options just, sufficient, true, badarse prime? Justify your answer based on general knowledge. 
","5. The person was bad, but everything he said was what? The most likely answer is **(C) true**. This is because being bad does not necessarily mean lying, and it is possible for a bad person to say true things. Being just, sufficient, badarse, or prime are not directly related to being bad or truthful.
"
"The person was bored by the remedial math class, what did he want out of the class?","['look beautiful', 'swimming lessons', 'intellectual stimulation', 'own house', 'time to rest']","Questions: The person was bored by the remedial math class, what did he want out of the class?, Choices: (A) look beautiful, (B) swimming lessons, (C) intellectual stimulation, (D) own house, (E) time to rest. What is the commonly agreed-upon answer to the question 'The person was bored by the remedial math class, what did he want out of the class?' with options look beautiful, swimming lessons, intellectual stimulation, own house time to rest? Justify your answer based on general knowledge. 
","6. The person was bored by the remedial math class, what did he want out of the class? The most likely answer is **(C) intellectual stimulation**. This is because being bored by a remedial math class implies that the person already knows the material and wants to learn something more challenging or interesting. Looking beautiful, taking swimming lessons, owning a house, or having time to rest are not directly related to being bored by a remedial math class.
"
"The person was bored of life, what was he up to do?","['all kinds of things', 'sunny days', 'drink water', 'own house', 'suicide']","Questions: The person was bored of life, what was he up to do?, Choices: (A) all kinds of things, (B) sunny days, (C) drink water, (D) own house, (E) suicide. What is the commonly agreed-upon answer to the question 'The person was bored of life, what was he up to do?' with options all kinds of things, sunny days, drink water, own house suicide? Justify your answer based on general knowledge. 
","7. The person was bored of life, what was he up to do? The most likely answer is **(A) all kinds of things**. This is because being bored of life implies that the person wants to try new and different things to make life more exciting or meaningful. Sunny days, drinking water, owning a house, or committing suicide are not directly related to being bored of life.
"
"The person was cold and wet, where should he go?","['building', 'back home', 'hospital', 'demonstration', 'bus stop']","Questions: The person was cold and wet, where should he go?, Choices: (A) building, (B) back home, (C) hospital, (D) demonstration, (E) bus stop. What is the commonly agreed-upon answer to the question 'The person was cold and wet, where should he go?' with options building, back home, hospital, demonstration bus stop? Justify your answer based on general knowledge. 
","8. The person was cold and wet, where should he go? The most likely answer is **(B) back home**. This is because going back home can provide warmth and dryness, as well as comfort and safety. Going to a building, a hospital, a demonstration, or a bus stop may not necessarily solve the problem of being cold and wet.
"
"The person was exposed as a liar, so what happened as a result?","['prepare to go', 'catch cold', 'hunt for food', 'they shivered', 'feel humiliated']","Questions: The person was exposed as a liar, so what happened as a result?, Choices: (A) prepare to go, (B) catch cold, (C) hunt for food, (D) they shivered, (E) feel humiliated. What is the commonly agreed-upon answer to the question 'The person was exposed as a liar, so what happened as a result?' with options prepare to go, catch cold, hunt for food, they shivered feel humiliated? Justify your answer based on general knowledge. 
","9. The person was exposed as a liar, so what happened as a result? The most likely answer is **(E) feel humiliated**. This is because being exposed as a liar can damage the person's reputation and credibility, and make them feel ashamed and embarrassed. Preparing to go, catching a cold, hunting for food, or shivering are not directly related to being exposed as a liar.
"
"The person was frustrated when she couldn't find what she was looking for online, what did she desire?","['food and water', 'acknowledgment', 'freedom of information', 'information', 'freedom of expression']","Questions: The person was frustrated when she couldn't find what she was looking for online, what did she desire?, Choices: (A) food and water, (B) acknowledgment, (C) freedom of information, (D) information, (E) freedom of expression. What is the commonly agreed-upon answer to the question 'The person was frustrated when she couldn't find what she was looking for online, what did she desire?' with options food and water, acknowledgment, freedom of information, information freedom of expression? Justify your answer based on general knowledge. 
","10. The person was frustrated when she couldn't find what she was looking for online, what did she desire? The most likely answer is **(D) information**. This is because the person was looking for something online, which implies that they wanted to find some information about it. Food and water, acknowledgment, freedom of information, or freedom of expression are not directly related to finding something online."
