premise,hypothesis,prompt,rationale
Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?,"['like', 'happiness', 'favors', 'fulfillment', 'laughter']","Questions: Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?, Choices: (A) like, (B) happiness, (C) favors, (D) fulfillment, (E) laughter. Compare the options Erin struggled to be entertaining.  She didn't have many friends and wanted people to do what to her?, like, happiness, favors fulfillment and identify the most likely answer to the question 'laughter'. Explain why your choice is better than the others.
","1. The most likely answer to the question is **(A) like**. Erin struggled to be entertaining because she wanted people to like her. This is the most logical and coherent option among the choices. The other options are either irrelevant (happiness, favors, fulfillment) or inconsistent (laughter). Erin wanted people to do something to her, not for her to do something to them.

"
Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?,"['pregnancy', 'hungry', 'insomnia', 'sleeping in', 'making love']","Questions: Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?, Choices: (A) pregnancy, (B) hungry, (C) insomnia, (D) sleeping in, (E) making love. Compare the options Even though it's a weekday Bob stays up late watching television instead of going to bed. Why does it do this?, pregnancy, hungry, insomnia sleeping in and identify the most likely answer to the question 'making love'. Explain why your choice is better than the others.
","2. The most likely answer to the question is **(C) insomnia**. Bob stays up late watching television instead of going to bed because he has insomnia, which is a condition that makes it hard to fall asleep or stay asleep. This is the most plausible and reasonable option among the choices. The other options are either absurd (pregnancy, making love) or unrelated (hungry, sleeping in). Bob's behavior is not caused by any of these factors.

"
Even when one of the slaves dropped dead on the line the rest were forced to keep what?,"['being', 'working', 'alive', 'jumping', 'breathing']","Questions: Even when one of the slaves dropped dead on the line the rest were forced to keep what?, Choices: (A) being, (B) working, (C) alive, (D) jumping, (E) breathing. Compare the options Even when one of the slaves dropped dead on the line the rest were forced to keep what?, being, working, alive jumping and identify the most likely answer to the question 'breathing'. Explain why your choice is better than the others.
","3. The most likely answer to the question is **(B) working**. Even when one of the slaves dropped dead on the line, the rest were forced to keep working. This is the most realistic and historical option among the choices. The other options are either nonsensical (being, alive, jumping) or redundant (breathing). Slaves were not allowed to stop working even if they died or were injured.

"
Evening began to fall and the woods came to life with different animals that preferred the what?,"['daytime', 'night', 'afternoon', 'early morning', 'dawn']","Questions: Evening began to fall and the woods came to life with different animals that preferred the what?, Choices: (A) daytime, (B) night, (C) afternoon, (D) early morning, (E) dawn. Compare the options Evening began to fall and the woods came to life with different animals that preferred the what?, daytime, night, afternoon early morning and identify the most likely answer to the question 'dawn'. Explain why your choice is better than the others.
","4. The most likely answer to the question is **(B) night**. Evening began to fall and the woods came to life with different animals that preferred the night. This is the most natural and factual option among the choices. The other options are either contradictory (daytime, dawn) or irrelevant (afternoon, early morning). Night is the time when many animals are more active and visible in the woods.

"
Evening comes after what?,"['sunset', 'daytime', 'dawn', 'night', 'early morning']","Questions: Evening comes after what?, Choices: (A) sunset, (B) daytime, (C) dawn, (D) night, (E) early morning. Compare the options Evening comes after what?, sunset, daytime, dawn night and identify the most likely answer to the question 'early morning'. Explain why your choice is better than the others.
","5. The most likely answer to the question is **(B) daytime**. Evening comes after daytime. This is the most simple and accurate option among the choices. The other options are either incorrect (sunset, dawn, night) or vague (early morning). Daytime is the period of time between sunrise and sunset, which precedes evening.

"
Every living person has what on top of their neck?,"['immune system', 'belly button', 'two eyes', 'one head', 'name']","Questions: Every living person has what on top of their neck?, Choices: (A) immune system, (B) belly button, (C) two eyes, (D) one head, (E) name. Compare the options Every living person has what on top of their neck?, immune system, belly button, two eyes one head and identify the most likely answer to the question 'name'. Explain why your choice is better than the others.
","6. The most likely answer to the question is **(D) one head**. Every living person has one head on top of their neck. This is the most obvious and universal option among the choices. The other options are either false (immune system, belly button) or variable (two eyes, name). Not every living person has an immune system or a belly button, and some people may have more or less than two eyes or no name at all. But every living person has one head.

"
Every person would get along in a what?,"['eat well', 'live comfortably', 'perfect world', 'fruit bowl', 'own house']","Questions: Every person would get along in a what?, Choices: (A) eat well, (B) live comfortably, (C) perfect world, (D) fruit bowl, (E) own house. Compare the options Every person would get along in a what?, eat well, live comfortably, perfect world fruit bowl and identify the most likely answer to the question 'own house'. Explain why your choice is better than the others.
","7. The most likely answer to the question is **(C) perfect world**. Every person would get along in a perfect world. This is the most ideal and hypothetical option among the choices. The other options are either unrealistic (eat well, live comfortably, fruit bowl) or insufficient (own house). Eating well, living comfortably, or having a fruit bowl does not guarantee that every person would get along, and having an own house does not necessarily mean that one would not have conflicts with others. Only in a perfect world, where there is no violence, injustice, or disagreement, would every person get along.

"
Everybody wants to be the frontman or play guitar in a what?,"['case', 'concert', 'rock band', 'toy store', 'music room']","Questions: Everybody wants to be the frontman or play guitar in a what?, Choices: (A) case, (B) concert, (C) rock band, (D) toy store, (E) music room. Compare the options Everybody wants to be the frontman or play guitar in a what?, case, concert, rock band toy store and identify the most likely answer to the question 'music room'. Explain why your choice is better than the others.
","8. The most likely answer to the question is **(C) rock band**. Everybody wants to be the frontman or play guitar in a rock band. This is the most common and popular option among the choices. The other options are either illogical (case, toy store) or unspecific (concert, music room). Being the frontman or playing guitar in a case or a toy store does not make sense, and being the frontman or playing guitar in a concert or a music room does not indicate what kind of music one is playing. Rock band is the most likely genre of music that people would want to be the frontman or play guitar in.

"
Everyone in John's band plays brass instruments.  What type of band might it be?,"['annoy mom', 'jazz band', 'brass band', 'punk rock', 'marching band']","Questions: Everyone in John's band plays brass instruments.  What type of band might it be?, Choices: (A) annoy mom, (B) jazz band, (C) brass band, (D) punk rock, (E) marching band. Compare the options Everyone in John's band plays brass instruments.  What type of band might it be?, annoy mom, jazz band, brass band punk rock and identify the most likely answer to the question 'marching band'. Explain why your choice is better than the others.
","9. The most likely answer to the question is **(E) marching band**. Everyone in John's band plays brass instruments. What type of band might it be? A marching band. This is the most fitting and appropriate option among the choices. The other options are either ridiculous (annoy mom, punk rock) or incomplete (jazz band, brass band). Playing brass instruments to annoy mom or play punk rock is not very likely, and playing brass instruments in a jazz band or a brass band does not account for the other instruments that are usually present in those bands. A marching band is a type of band that consists mainly of brass instruments and performs while marching.

"
Everyone is ordinary but we are often told we are what?,"['unbelievable', 'strange', 'special', 'ugly', 'exceptional']","Questions: Everyone is ordinary but we are often told we are what?, Choices: (A) unbelievable, (B) strange, (C) special, (D) ugly, (E) exceptional. Compare the options Everyone is ordinary but we are often told we are what?, unbelievable, strange, special ugly and identify the most likely answer to the question 'exceptional'. Explain why your choice is better than the others.
","10. The most likely answer to the question is **(C) special**. Everyone is ordinary but we are often told we are special. This is the most positive and encouraging option among the choices. The other options are either negative (unbelievable, strange, ugly) or exaggerated (exceptional). Being told that we are unbelievable, strange, or ugly is not very flattering or motivating, and being told that we are exceptional is not very realistic or humble. Being told that we are special is a way of acknowledging our uniqueness and potential."
