premise,hypothesis,prompt,rationale
Bobby noticed that the silverware was plastic.  This was a turn off for him because it was so cheap.  Where might he have been?,"['restaurant', 'silver', 'cupboard', 'table', 'kitchen']","Questions: Bobby noticed that the silverware was plastic.  This was a turn off for him because it was so cheap.  Where might he have been?, Choices: (A) restaurant, (B) silver, (C) cupboard, (D) table, (E) kitchen. Compare the options Bobby noticed that the silverware was plastic.  This was a turn off for him because it was so cheap.  Where might he have been?, restaurant, silver, cupboard table and identify the most likely answer to the question 'kitchen'. Explain why your choice is better than the others.
","1. The most likely answer to the question is **(A) restaurant**. Bobby might have been in a restaurant where he expected to have metal silverware, but instead he got plastic ones. This made him feel that the restaurant was cheap and low-quality. The other options are not places where he would normally use silverware, or they are not places at all. Silver is a metal, not a place. Cupboard, table, and kitchen are parts of a house, not places where he would go out to eat.

"
Boris was lying to Natasha. That dress did make her but look far.  But he wanted to avoid what?,"['being fired', 'trouble', 'hurt feelings', 'overweight', 'being found out']","Questions: Boris was lying to Natasha. That dress did make her but look far.  But he wanted to avoid what?, Choices: (A) being fired, (B) trouble, (C) hurt feelings, (D) overweight, (E) being found out. Compare the options Boris was lying to Natasha. That dress did make her but look far.  But he wanted to avoid what?, being fired, trouble, hurt feelings overweight and identify the most likely answer to the question 'being found out'. Explain why your choice is better than the others.
","2. The most likely answer to the question is **(C) hurt feelings**. Boris was lying to Natasha about her dress because he wanted to avoid hurting her feelings. He did not want to tell her the truth that the dress made her look fat, because that would make her sad or angry. The other options are not relevant to the situation. Being fired, trouble, overweight, and being found out are not things that Boris would want to avoid by lying to Natasha.

"
Both sides in World War I used what to cause death that is now banned?,"['homicide', 'poisonous gas', 'cyanide', 'nuclear weapons', 'massive weapons']","Questions: Both sides in World War I used what to cause death that is now banned?, Choices: (A) homicide, (B) poisonous gas, (C) cyanide, (D) nuclear weapons, (E) massive weapons. Compare the options Both sides in World War I used what to cause death that is now banned?, homicide, poisonous gas, cyanide nuclear weapons and identify the most likely answer to the question 'massive weapons'. Explain why your choice is better than the others.
","3. The most likely answer to the question is **(B) poisonous gas**. Both sides in World War I used poisonous gas as a weapon to cause death and suffering to the enemy soldiers. This is now banned by international law because it is considered inhumane and cruel. The other options are not things that were used or banned in World War I. Homicide is a general term for killing, not a specific weapon. Cyanide is a type of poison, but not the same as poisonous gas. Nuclear weapons and massive weapons were not invented or used in World War I.

"
Brenda spent a lot of effort on washing herself.  She hated what?,"['get messy', 'cleaning', 'get dirty', 'getting dirty', 'being dirty']","Questions: Brenda spent a lot of effort on washing herself.  She hated what?, Choices: (A) get messy, (B) cleaning, (C) get dirty, (D) getting dirty, (E) being dirty. Compare the options Brenda spent a lot of effort on washing herself.  She hated what?, get messy, cleaning, get dirty getting dirty and identify the most likely answer to the question 'being dirty'. Explain why your choice is better than the others.
","4. The most likely answer to the question is **(E) being dirty**. Brenda spent a lot of effort on washing herself because she hated being dirty. She did not like the feeling of having dirt, sweat, or germs on her body or clothes. The other options are not things that she hated or reasons for washing herself. Get messy, cleaning, get dirty, and getting dirty are verbs or phrases, not nouns. They do not describe a state or condition that she hated.

"
Brian was a soldier.  he just got word that he was called back to active service.  He'd have to do what soon?,"['report for duty', 'wait for orders', 'fight for freedom', 'obay', 'receive orders']","Questions: Brian was a soldier.  he just got word that he was called back to active service.  He'd have to do what soon?, Choices: (A) report for duty, (B) wait for orders, (C) fight for freedom, (D) obay, (E) receive orders. Compare the options Brian was a soldier.  he just got word that he was called back to active service.  He'd have to do what soon?, report for duty, wait for orders, fight for freedom obay and identify the most likely answer to the question 'receive orders'. Explain why your choice is better than the others.
","5. The most likely answer to the question is **(A) report for duty**. Brian was a soldier who just got word that he was called back to active service. He would have to report for duty soon, which means to show up at his assigned location and follow his orders. The other options are not things that he would have to do soon. Wait for orders, fight for freedom, obay, and receive orders are things that he might do later, but not immediately after being called back to service.

"
Bringing suit against a family member will cause what with the rest of the family?,"['peace', 'aggravation', 'randomness', 'tensions', 'verdict']","Questions: Bringing suit against a family member will cause what with the rest of the family?, Choices: (A) peace, (B) aggravation, (C) randomness, (D) tensions, (E) verdict. Compare the options Bringing suit against a family member will cause what with the rest of the family?, peace, aggravation, randomness tensions and identify the most likely answer to the question 'verdict'. Explain why your choice is better than the others.
","6. The most likely answer to the question is **(D) tensions**. Bringing suit against a family member will cause tensions with the rest of the family, which means that there will be conflict, disagreement, or hostility among them. The other options are not things that will be caused by suing a family member. Peace, aggravation, randomness, and verdict are not emotions or reactions that the family will have.

"
Brother Dan sat in a holding char around in a circle and talked to his peers.  Where could he have been?,"['meeting hall', 'office', 'closet', 'school', 'auditorium']","Questions: Brother Dan sat in a holding char around in a circle and talked to his peers.  Where could he have been?, Choices: (A) meeting hall, (B) office, (C) closet, (D) school, (E) auditorium. Compare the options Brother Dan sat in a holding char around in a circle and talked to his peers.  Where could he have been?, meeting hall, office, closet school and identify the most likely answer to the question 'auditorium'. Explain why your choice is better than the others.
","7. The most likely answer to the question is **(E) auditorium**. Brother Dan sat in a holding char around in a circle and talked to his peers. He could have been in an auditorium, which is a large room or hall where people gather for events or meetings. The other options are not places where he would sit in a circle and talk to his peers. Meeting hall, office, closet, and school are places where he might go for other purposes, but not for sitting in a circle and talking.

"
Building in downtown New York are not?,"['underground', 'small', 'solid', 'tall', 'huge']","Questions: Building in downtown New York are not?, Choices: (A) underground, (B) small, (C) solid, (D) tall, (E) huge. Compare the options Building in downtown New York are not?, underground, small, solid tall and identify the most likely answer to the question 'huge'. Explain why your choice is better than the others.
","8. The most likely answer to the question is **(B) small**. Buildings in downtown New York are not small, which means that they are large, tall, or huge. The other options are not things that the buildings are not. Underground, solid, tall, and huge are things that the buildings are or could be.

"
Businesses giving assistance to those in need build what?,"['fear', 'dependence', 'happiness', 'smiles', 'good will']","Questions: Businesses giving assistance to those in need build what?, Choices: (A) fear, (B) dependence, (C) happiness, (D) smiles, (E) good will. Compare the options Businesses giving assistance to those in need build what?, fear, dependence, happiness smiles and identify the most likely answer to the question 'good will'. Explain why your choice is better than the others.
","9. The most likely answer to the question is **(E) good will**. Businesses giving assistance to those in need build good will, which means that they create a positive reputation and a favorable impression among the public. The other options are not things that the businesses build by helping others. Fear, dependence, happiness, and smiles are emotions or expressions that the people who receive the assistance might have, but not the businesses.

"
By the end of one field the sharp scythe wasn't cutting because it had become what?,"['blunt', 'ocean', 'flat', 'unobservant', 'dim']","Questions: By the end of one field the sharp scythe wasn't cutting because it had become what?, Choices: (A) blunt, (B) ocean, (C) flat, (D) unobservant, (E) dim. Compare the options By the end of one field the sharp scythe wasn't cutting because it had become what?, blunt, ocean, flat unobservant and identify the most likely answer to the question 'dim'. Explain why your choice is better than the others.
","10. The most likely answer to the question is **(A) blunt**. By the end of one field, the sharp scythe wasn't cutting because it had become blunt, which means that it had lost its edge and became dull. The other options are not things that the scythe had become or reasons for not cutting. Ocean, flat, unobservant, and dim are not adjectives that describe the scythe or its condition. They are unrelated words that do not make sense in the context."
California is known for sunshine and what theme park?,"['disneyland', 'frozen sea', 'windowsill', 'street', 'meadow']","Questions: California is known for sunshine and what theme park?, Choices: (A) disneyland, (B) frozen sea, (C) windowsill, (D) street, (E) meadow. Compare the options California is known for sunshine and what theme park?, disneyland, frozen sea, windowsill street and identify the most likely answer to the question 'meadow'. Explain why your choice is better than the others.
","1. The most likely answer to the question ""California is known for sunshine and what theme park?"" is **(A) Disneyland**. Disneyland is a famous theme park located in Anaheim, California, that attracts millions of visitors every year. It is one of the most iconic symbols of California and its entertainment industry. The other options are not related to California or theme parks. Frozen sea, windowsill, street, and meadow are not theme parks, and they are not associated with California's sunny climate.

"
