premise,hypothesis,prompt,rationale
What do people in a family typically do on the holidays?,"['get angry', 'talk to each other', 'gather together', 'run a race', 'facing each other']","Questions: What do people in a family typically do on the holidays?, Choices: (A) get angry, (B) talk to each other, (C) gather together, (D) run a race, (E) facing each other. Compare the options What do people in a family typically do on the holidays?, get angry, talk to each other, gather together run a race and identify the most likely answer to the question 'facing each other'. Explain why your choice is better than the others.
","1. The most likely answer to the question 'What do people in a family typically do on the holidays?' is **(C) gather together**. This is because gathering together is a common way for families to celebrate and enjoy the holidays. The other options are less likely because they are either negative (get angry, run a race) or not specific to the holidays (talk to each other, face each other).

"
What do people in love do after they get married?,"['last forever', 'reproduce', 'hurt', 'obstruct justice', 'get']","Questions: What do people in love do after they get married?, Choices: (A) last forever, (B) reproduce, (C) hurt, (D) obstruct justice, (E) get. Compare the options What do people in love do after they get married?, last forever, reproduce, hurt obstruct justice and identify the most likely answer to the question 'get'. Explain why your choice is better than the others.
","2. The most likely answer to the question 'What do people in love do after they get married?' is **(B) reproduce**. This is because reproducing is a natural and common outcome of marriage for many people in love. The other options are less likely because they are either unrealistic (last forever), negative (hurt, obstruct justice), or incomplete (get).

"
What do people in love do on their birthdays?,"['stay away from each other', 'please parents', 'meet friend', 'buy presents for others', 'make friends']","Questions: What do people in love do on their birthdays?, Choices: (A) stay away from each other, (B) please parents, (C) meet friend, (D) buy presents for others, (E) make friends. Compare the options What do people in love do on their birthdays?, stay away from each other, please parents, meet friend buy presents for others and identify the most likely answer to the question 'make friends'. Explain why your choice is better than the others.
","3. The most likely answer to the question 'What do people in love do on their birthdays?' is **(D) buy presents for others**. This is because buying presents for others is a way of showing love and appreciation on a special occasion. The other options are less likely because they are either negative (stay away from each other, please parents), irrelevant (meet friend), or too general (make friends).

"
What do people in the art industry work hard to do?,"['earn money', 'make decisions', 'have imagination', 'create', 'produce goods']","Questions: What do people in the art industry work hard to do?, Choices: (A) earn money, (B) make decisions, (C) have imagination, (D) create, (E) produce goods. Compare the options What do people in the art industry work hard to do?, earn money, make decisions, have imagination create and identify the most likely answer to the question 'produce goods'. Explain why your choice is better than the others.
","4. The most likely answer to the question 'What do people in the art industry work hard to do?' is **(D) create**. This is because creating is the essence of art and the main goal of artists. The other options are less likely because they are either secondary (earn money, make decisions), vague (have imagination), or too broad (produce goods).

"
What do people in the same family often share?,"['brown hair', 'names', 'two eyes', 'will', 'brains']","Questions: What do people in the same family often share?, Choices: (A) brown hair, (B) names, (C) two eyes, (D) will, (E) brains. Compare the options What do people in the same family often share?, brown hair, names, two eyes will and identify the most likely answer to the question 'brains'. Explain why your choice is better than the others.
","5. The most likely answer to the question 'What do people in the same family often share?' is **(B) names**. This is because names are often inherited or given by family members and reflect their identity and lineage. The other options are less likely because they are either rare (brown hair, will), universal (two eyes), or abstract (brains).

"
What do people like least about farting?,"['social ostracism', 'loud noise', 'people laughing at', 'bad smell', 'flower smells']","Questions: What do people like least about farting?, Choices: (A) social ostracism, (B) loud noise, (C) people laughing at, (D) bad smell, (E) flower smells. Compare the options What do people like least about farting?, social ostracism, loud noise, people laughing at bad smell and identify the most likely answer to the question 'flower smells'. Explain why your choice is better than the others.
","6. The most likely answer to the question 'What do people like least about farting?' is **(D) bad smell**. This is because bad smell is the most unpleasant and noticeable aspect of farting and can cause discomfort and embarrassment. The other options are less likely because they are either exaggerated (social ostracism), minor (loud noise, people laughing at), or opposite (flower smells).

"
What do people look for when competing against someone?,"['edge', 'desire to win', 'friendship', 'rivalry', 'skill']","Questions: What do people look for when competing against someone?, Choices: (A) edge, (B) desire to win, (C) friendship, (D) rivalry, (E) skill. Compare the options What do people look for when competing against someone?, edge, desire to win, friendship rivalry and identify the most likely answer to the question 'skill'. Explain why your choice is better than the others.
","7. The most likely answer to the question 'What do people look for when competing against someone?' is **(A) edge**. This is because edge is the advantage or superiority that can help one win or perform better in a competition. The other options are less likely because they are either inherent (desire to win, skill), irrelevant (friendship), or negative (rivalry).

"
What do people make with crab?,"['delicious meal', 'chinese market', 'fish market', 'aquarium', 'tidal flats']","Questions: What do people make with crab?, Choices: (A) delicious meal, (B) chinese market, (C) fish market, (D) aquarium, (E) tidal flats. Compare the options What do people make with crab?, delicious meal, chinese market, fish market aquarium and identify the most likely answer to the question 'tidal flats'. Explain why your choice is better than the others.
","8. The most likely answer to the question 'What do people make with crab?' is **(A) delicious meal**. This is because crab is a popular and tasty seafood that can be cooked in various ways and enjoyed as a meal. The other options are less likely because they are either unrelated (chinese market, fish market, aquarium), or uncommon (tidal flats).

"
What do people perform if they have a band?,"['standing ovation', 'music', 'tricks', 'applause', 'smile']","Questions: What do people perform if they have a band?, Choices: (A) standing ovation, (B) music, (C) tricks, (D) applause, (E) smile. Compare the options What do people perform if they have a band?, standing ovation, music, tricks applause and identify the most likely answer to the question 'smile'. Explain why your choice is better than the others.
","9. The most likely answer to the question 'What do people perform if they have a band?' is **(B) music**. This is because music is the main product and purpose of a band and the most common form of performance. The other options are less likely because they are either results (standing ovation, applause, smile), or different (tricks).

"
What do people take when they see a pretty sky?,"['outdoors', 'looking up', 'place on earth', 'atmosphere', 'photo']","Questions: What do people take when they see a pretty sky?, Choices: (A) outdoors, (B) looking up, (C) place on earth, (D) atmosphere, (E) photo. Compare the options What do people take when they see a pretty sky?, outdoors, looking up, place on earth atmosphere and identify the most likely answer to the question 'photo'. Explain why your choice is better than the others.
","10. The most likely answer to the question 'What do people take when they see a pretty sky?' is **(E) photo**. This is because photo is a way of capturing and preserving the beauty of the sky and sharing it with others. The other options are less likely because they are either obvious (outdoors, looking up), irrelevant (place on earth, atmosphere), or incorrect (photo)."
