premise,hypothesis,prompt,rationale
Where do you buy treats for kids over a counter?,"['candy store', 'butcher shop', 'kitchen', 'auto repair shop', 'post office']","Questions: Where do you buy treats for kids over a counter?, Choices: (A) candy store, (B) butcher shop, (C) kitchen, (D) auto repair shop, (E) post office. Compare the options Where do you buy treats for kids over a counter?, candy store, butcher shop, kitchen auto repair shop and identify the most likely answer to the question 'post office'. Explain why your choice is better than the others.
","1. The most likely answer to the question 'Where do you buy treats for kids over a counter?' is **(A) candy store**. This is because a candy store is a place that sells sweets and snacks that children usually enjoy. The other options are not relevant to the question. A butcher shop sells meat, a kitchen is where you cook food, an auto repair shop fixes cars, and a post office sends and receives mail.

"
Where do you buy your birth control pills?,"[""woman's purse"", ""riley's"", 'drug store', 'medicine cabinet', 'bedroom']","Questions: Where do you buy your birth control pills?, Choices: (A) woman's purse, (B) riley's, (C) drug store, (D) medicine cabinet, (E) bedroom. Compare the options Where do you buy your birth control pills?, woman's purse, riley's, drug store medicine cabinet and identify the most likely answer to the question 'bedroom'. Explain why your choice is better than the others.
","2. The most likely answer to the question 'Where do you buy your birth control pills?' is **(C) drug store**. This is because a drug store is a place that sells medicine and health products, including birth control pills. The other options are not places where you can buy birth control pills. A woman's purse is where you might store them, riley's is a name that could refer to many things, a medicine cabinet is where you might keep them, and a bedroom is where you might use them.

"
Where do you change lanes while in a car?,"['bowling alley', 'street', 'highway', 'grocery store', 'rural countryside']","Questions: Where do you change lanes while in a car?, Choices: (A) bowling alley, (B) street, (C) highway, (D) grocery store, (E) rural countryside. Compare the options Where do you change lanes while in a car?, bowling alley, street, highway grocery store and identify the most likely answer to the question 'rural countryside'. Explain why your choice is better than the others.
","3. The most likely answer to the question 'Where do you change lanes while in a car?' is **(C) highway**. This is because a highway is a road that has multiple lanes for traffic, and changing lanes is a common maneuver when driving on a highway. The other options are not roads or places where you would change lanes. A bowling alley is a place where you play a game with pins and balls, a street is a road that usually has one or two lanes, a grocery store is a place where you buy food, and a rural countryside is a scenic area with farms and fields.

"
Where do you dip a spoon into?,"['hole', 'glass of iced tea', 'kitchen drawer', 'table setting', 'bowl of soup']","Questions: Where do you dip a spoon into?, Choices: (A) hole, (B) glass of iced tea, (C) kitchen drawer, (D) table setting, (E) bowl of soup. Compare the options Where do you dip a spoon into?, hole, glass of iced tea, kitchen drawer table setting and identify the most likely answer to the question 'bowl of soup'. Explain why your choice is better than the others.
","4. The most likely answer to the question 'Where do you dip a spoon into?' is **(E) bowl of soup**. This is because a bowl of soup is a dish that contains liquid and solid ingredients, and dipping a spoon into it is a way of eating it. The other options are not things that you would dip a spoon into. A hole is an opening or gap, a glass of iced tea is a drink that you would sip with a straw, a kitchen drawer is a storage space for utensils and tools, and a table setting is a arrangement of plates, cups, and cutlery for a meal.

"
Where do you eat most of your food?,"['in a bowl', 'home', 'freezer', 'kitchen', 'store']","Questions: Where do you eat most of your food?, Choices: (A) in a bowl, (B) home, (C) freezer, (D) kitchen, (E) store. Compare the options Where do you eat most of your food?, in a bowl, home, freezer kitchen and identify the most likely answer to the question 'store'. Explain why your choice is better than the others.
","5. The most likely answer to the question 'Where do you eat most of your food?' is **(B) home**. This is because home is a place where you live and usually have access to a kitchen and a dining area, and eating most of your food at home is a common and healthy habit. The other options are not places where you would eat most of your food. In a bowl is a way of serving food, not a place, a freezer is a device that preserves food by freezing it, a kitchen is a room where you prepare food, not eat it, and a store is a place where you buy food, not eat it.

"
Where do you find a rock?,"['ground', 'mountains', 'farm', 'countryside', 'mountain range']","Questions: Where do you find a rock?, Choices: (A) ground, (B) mountains, (C) farm, (D) countryside, (E) mountain range. Compare the options Where do you find a rock?, ground, mountains, farm countryside and identify the most likely answer to the question 'mountain range'. Explain why your choice is better than the others.
","6. The most likely answer to the question 'Where do you find a rock?' is **(A) ground**. This is because the ground is the surface of the earth that is covered with soil, sand, gravel, and rocks, and finding a rock on the ground is very easy and common. The other options are not places where you would find a rock. Mountains are large landforms that rise above the ground, but they are not rocks themselves, a farm is a place where crops and animals are raised, a countryside is a rural area with natural scenery, and a mountain range is a group of mountains that are connected by high ground.

"
Where do you find jellyfish?,"['store', 'office', 'cuba', 'photographs', 'pond']","Questions: Where do you find jellyfish?, Choices: (A) store, (B) office, (C) cuba, (D) photographs, (E) pond. Compare the options Where do you find jellyfish?, store, office, cuba photographs and identify the most likely answer to the question 'pond'. Explain why your choice is better than the others.
","7. The most likely answer to the question 'Where do you find jellyfish?' is **(E) pond**. This is because a pond is a small body of water that can contain aquatic animals and plants, including some species of jellyfish. The other options are not places where you would find jellyfish. A store is a place where you buy goods and services, an office is a place where you work or conduct business, cuba is a country in the Caribbean Sea, and photographs are images that capture scenes or objects.

"
Where do you find leather horseback riding equipment?,"['car seats', 'department stores', 'stable', 'merry go round', 'handbag']","Questions: Where do you find leather horseback riding equipment?, Choices: (A) car seats, (B) department stores, (C) stable, (D) merry go round, (E) handbag. Compare the options Where do you find leather horseback riding equipment?, car seats, department stores, stable merry go round and identify the most likely answer to the question 'handbag'. Explain why your choice is better than the others.
","8. The most likely answer to the question 'Where do you find leather horseback riding equipment?' is **(C) stable**. This is because a stable is a building where horses are kept and cared for, and leather horseback riding equipment is a type of gear that is used for riding horses, such as saddles, bridles, and boots. The other options are not places where you would find leather horseback riding equipment. Car seats are parts of a car that provide seating for passengers, department stores are large retail stores that sell a variety of goods, a merry go round is a circular ride with seats that move up and down, and a handbag is a type of bag that is carried by hand or over the shoulder.

"
Where do you find spirits on Halloween?,"['liquor cabinet', 'haunted house', 'graveyard', 'cemetary', 'funeral']","Questions: Where do you find spirits on Halloween?, Choices: (A) liquor cabinet, (B) haunted house, (C) graveyard, (D) cemetary, (E) funeral. Compare the options Where do you find spirits on Halloween?, liquor cabinet, haunted house, graveyard cemetary and identify the most likely answer to the question 'funeral'. Explain why your choice is better than the others.
","9. The most likely answer to the question 'Where do you find spirits on Halloween?' is **(B) haunted house**. This is because a haunted house is a place that is believed to be inhabited by ghosts or other supernatural beings, and finding spirits on Halloween is a popular and scary activity. The other options are not places where you would find spirits on Halloween. A liquor cabinet is a piece of furniture that stores alcoholic beverages, a graveyard is a place where dead people are buried, a cemetery is another word for a graveyard, and a funeral is a ceremony that honors a deceased person.

"
Where do you find wild cats?,"['trouble', ""dog's mouth"", 'nature', 'floor', 'warm place']","Questions: Where do you find wild cats?, Choices: (A) trouble, (B) dog's mouth, (C) nature, (D) floor, (E) warm place. Compare the options Where do you find wild cats?, trouble, dog's mouth, nature floor and identify the most likely answer to the question 'warm place'. Explain why your choice is better than the others.
","10. The most likely answer to the question 'Where do you find wild cats?' is **(C) nature**. This is because nature is the natural world that includes plants, animals, and other living things, and finding wild cats in nature is a possible but rare occurrence. The other options are not places where you would find wild cats. Trouble is a situation that involves problems or difficulties, a dog's mouth is a part of a dog that is used for eating and biting, a floor is the lower surface of a room or a building, and a warm place is a location that has a high temperature."
