premise,hypothesis,prompt,rationale
"John had a lot of free time.  He didn't enjoy television much but had no one to interact with, so he'd spend his free time doing what?","['watch film', 'play cards', 'surf net', 'talking on the phone', 'see favorite show']","Questions: John had a lot of free time.  He didn't enjoy television much but had no one to interact with, so he'd spend his free time doing what?, Choices: (A) watch film, (B) play cards, (C) surf net, (D) talking on the phone, (E) see favorite show. Compare the options John had a lot of free time.  He didn't enjoy television much but had no one to interact with, so he'd spend his free time doing what?, watch film, play cards, surf net talking on the phone and identify the most likely answer to the question 'see favorite show'. Explain why your choice is better than the others.
","1. The most likely answer to the question 'see favorite show' is **(C) surf net**. This is because John didn't enjoy television much, so he would not watch a film or a show on TV. He also had no one to interact with, so he would not play cards or talk on the phone. Surfing the net is a possible activity that he could do alone and without a TV.

"
"John had a lot of respect for Jill, but not many other people did.  She faced a lot of what?","['ignoring', 'being rude', 'disparagement', 'contumely', 'uncertainty']","Questions: John had a lot of respect for Jill, but not many other people did.  She faced a lot of what?, Choices: (A) ignoring, (B) being rude, (C) disparagement, (D) contumely, (E) uncertainty. Compare the options John had a lot of respect for Jill, but not many other people did.  She faced a lot of what?, ignoring, being rude, disparagement contumely and identify the most likely answer to the question 'uncertainty'. Explain why your choice is better than the others.
","2. The most likely answer to the question 'uncertainty' is **(D) contumely**. This is because contumely means harsh or insulting language or treatment. If John had a lot of respect for Jill, but not many other people did, she would likely face a lot of contumely from others. Ignoring, being rude, and disparagement are also possible options, but they are less severe than contumely. Uncertainty is not relevant to the question.

"
"John had his appointment book with him when he got a medical checkup but he lost it somewhere.  He doesn't want to bother looking for it, so where would he go to get a new one?","['his house', 'pocket', 'office supply store', ""doctor's office"", 'handbag']","Questions: John had his appointment book with him when he got a medical checkup but he lost it somewhere.  He doesn't want to bother looking for it, so where would he go to get a new one?, Choices: (A) his house, (B) pocket, (C) office supply store, (D) doctor's office, (E) handbag. Compare the options John had his appointment book with him when he got a medical checkup but he lost it somewhere.  He doesn't want to bother looking for it, so where would he go to get a new one?, his house, pocket, office supply store doctor's office and identify the most likely answer to the question 'handbag'. Explain why your choice is better than the others.
","3. The most likely answer to the question 'handbag' is **(C) office supply store**. This is because John lost his appointment book somewhere and he doesn't want to bother looking for it. He would need to buy a new one, and the most likely place to find one is an office supply store. His house, pocket, and doctor's office are not places where he can get a new appointment book. A handbag is not a place, but an object.

"
"John hated getting in line, but he wanted anyway.  Not breaking line was just what?","['agitation', 'common sense', 'civil', 'fatigue', 'longer lines']","Questions: John hated getting in line, but he wanted anyway.  Not breaking line was just what?, Choices: (A) agitation, (B) common sense, (C) civil, (D) fatigue, (E) longer lines. Compare the options John hated getting in line, but he wanted anyway.  Not breaking line was just what?, agitation, common sense, civil fatigue and identify the most likely answer to the question 'longer lines'. Explain why your choice is better than the others.
","4. The most likely answer to the question 'longer lines' is **(C) civil**. This is because civil means courteous and polite. John hated getting in line, but he did it anyway. Not breaking line was just a civil thing to do, as it shows respect for others. Agitation, common sense, and fatigue are not relevant to the question. Longer lines is not an adjective, but a noun phrase.

"
"John hated mosquitoes.  It wasn't the bloodsucking that he disliked, it was that the insects made what?","['fly', 'buzz', 'move', 'honey', 'help flowers pollenate']","Questions: John hated mosquitoes.  It wasn't the bloodsucking that he disliked, it was that the insects made what?, Choices: (A) fly, (B) buzz, (C) move, (D) honey, (E) help flowers pollenate. Compare the options John hated mosquitoes.  It wasn't the bloodsucking that he disliked, it was that the insects made what?, fly, buzz, move honey and identify the most likely answer to the question 'help flowers pollenate'. Explain why your choice is better than the others.
","5. The most likely answer to the question 'help flowers pollenate' is **(B) buzz**. This is because John hated mosquitoes for the noise they made, not for the bloodsucking. The noise that mosquitoes make is a buzzing sound. Fly, move, and honey are not relevant to the question. Help flowers pollenate is not a sound, but an action.

"
"John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar.  He was on his back looking at what?","['sky', 'lamp', 'hallway', 'dard', 'closed room']","Questions: John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar.  He was on his back looking at what?, Choices: (A) sky, (B) lamp, (C) hallway, (D) dard, (E) closed room. Compare the options John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar.  He was on his back looking at what?, sky, lamp, hallway dard and identify the most likely answer to the question 'closed room'. Explain why your choice is better than the others.
","6. The most likely answer to the question 'closed room' is **(A) sky**. This is because John heard a language that he could not understand, which suggests that he was in a foreign place. He thought that the door was shut, but there was no door, which implies that he was outside. The light source that was blinding his eyes was very familiar, which indicates that it was the sun. He was on his back looking at the sky. Lamp, hallway, and dard are not relevant to the question. A closed room is not a place where he could see the sun.

"
"John heard loud noise coming from below him, which was perfectly normal.   It always happened this time of day.  He really hated living here.  Where did he live?","['upstream', 'roof', 'aloft', 'upstairs', 'upwards']","Questions: John heard loud noise coming from below him, which was perfectly normal.   It always happened this time of day.  He really hated living here.  Where did he live?, Choices: (A) upstream, (B) roof, (C) aloft, (D) upstairs, (E) upwards. Compare the options John heard loud noise coming from below him, which was perfectly normal.   It always happened this time of day.  He really hated living here.  Where did he live?, upstream, roof, aloft upstairs and identify the most likely answer to the question 'upwards'. Explain why your choice is better than the others.
","7. The most likely answer to the question 'upwards' is **(D) upstairs**. This is because John heard loud noise coming from below him, which means that he lived above the source of the noise. It always happened this time of day, which suggests that it was a regular occurrence. He really hated living here, which implies that he was unhappy with his situation. He lived upstairs, probably in an apartment building with noisy neighbors. Upstream, roof, and aloft are not relevant to the question. Upwards is not a place, but a direction.

"
"John is surrounded by water.  There is no land in sight.  He was going from Britain to America, when his vessel went down. Where might he be?","['surface of earth', 'sink', 'medium', 'ocean', 'puddle']","Questions: John is surrounded by water.  There is no land in sight.  He was going from Britain to America, when his vessel went down. Where might he be?, Choices: (A) surface of earth, (B) sink, (C) medium, (D) ocean, (E) puddle. Compare the options John is surrounded by water.  There is no land in sight.  He was going from Britain to America, when his vessel went down. Where might he be?, surface of earth, sink, medium ocean and identify the most likely answer to the question 'puddle'. Explain why your choice is better than the others.
","8. The most likely answer to the question 'puddle' is **(D) ocean**. This is because John was surrounded by water, with no land in sight. He was going from Britain to America, when his vessel went down, which means that he was in a transatlantic voyage. He might be in the ocean, either floating or drowning. Surface of earth, sink, and medium are not relevant to the question. A puddle is not a large body of water, but a small one.

"
"John joined the army because he wanted to see the world.  When the fighting started, he only saw what sort of things?","['fort', 'orphans', 'battlefield', 'other countries', 'war']","Questions: John joined the army because he wanted to see the world.  When the fighting started, he only saw what sort of things?, Choices: (A) fort, (B) orphans, (C) battlefield, (D) other countries, (E) war. Compare the options John joined the army because he wanted to see the world.  When the fighting started, he only saw what sort of things?, fort, orphans, battlefield other countries and identify the most likely answer to the question 'war'. Explain why your choice is better than the others.
","9. The most likely answer to the question 'war' is **(E) war**. This is because John joined the army because he wanted to see the world, but when the fighting started, he only saw the horrors of war. War is a state of armed conflict between countries or groups. Fort, orphans, and battlefield are possible things that he could see during a war, but they are not the same as war itself. Other countries is not relevant to the question.

"
"John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking.  Where is John?","['corner', 'art show', 'labyrinth', 'classroom', 'prison']","Questions: John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking.  Where is John?, Choices: (A) corner, (B) art show, (C) labyrinth, (D) classroom, (E) prison. Compare the options John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking.  Where is John?, corner, art show, labyrinth classroom and identify the most likely answer to the question 'prison'. Explain why your choice is better than the others.
","10. The most likely answer to the question 'prison' is **(C) labyrinth**. This is because John kept his right hand on the wall, knowing that it was the simplest way to keep from backtracking. This is a common strategy to solve a maze or a labyrinth, which is a complex network of paths or passages. John was in a labyrinth, probably trying to find his way out. Corner, art show, and classroom are not relevant to the question. A prison is not a place where he would need to keep his right hand on the wall, but a place where he would be locked up."
