premise,hypothesis,prompt,rationale
"They launch a surprise attack, this ended the what?","['surrender', 'defence', 'retreat', 'cease fire', 'defend']","Questions: They launch a surprise attack, this ended the what?, Choices: (A) surrender, (B) defence, (C) retreat, (D) cease fire, (E) defend. Compare the options They launch a surprise attack, this ended the what?, surrender, defence, retreat cease fire and identify the most likely answer to the question 'defend'. Explain why your choice is better than the others.
","1. The most likely answer to the question ""They launch a surprise attack, this ended the what?"" is **(B) defence**. This is because a surprise attack usually aims to catch the enemy off guard and break their defence. The other options do not make sense in this context. Surrender, retreat, and cease fire are actions that the attacked party might take after their defence is broken. Defend is something that they would do before or during the attack, not after it.

"
"They made a mess eating on the sofa bed, they dripped a tangy what sauce all over it?","['basement', 'guest room', 'horseradish', 'bathroom', 'living room']","Questions: They made a mess eating on the sofa bed, they dripped a tangy what sauce all over it?, Choices: (A) basement, (B) guest room, (C) horseradish, (D) bathroom, (E) living room. Compare the options They made a mess eating on the sofa bed, they dripped a tangy what sauce all over it?, basement, guest room, horseradish bathroom and identify the most likely answer to the question 'living room'. Explain why your choice is better than the others.
","2. The most likely answer to the question ""They made a mess eating on the sofa bed, they dripped a tangy what sauce all over it?"" is **(C) horseradish**. This is because horseradish is a type of sauce that is tangy and often used with food. The other options are not sauces, but places or furniture. Basement, guest room, bathroom, and living room are locations where a sofa bed might be placed, but they are not relevant to the question.

"
"They made rules to bar any smoking in the building, if you wanted to do it you had to what?","['go outside', 'unhealthy', 'coughing', 'foolish', 'inhale']","Questions: They made rules to bar any smoking in the building, if you wanted to do it you had to what?, Choices: (A) go outside, (B) unhealthy, (C) coughing, (D) foolish, (E) inhale. Compare the options They made rules to bar any smoking in the building, if you wanted to do it you had to what?, go outside, unhealthy, coughing foolish and identify the most likely answer to the question 'inhale'. Explain why your choice is better than the others.
","3. The most likely answer to the question ""They made rules to bar any smoking in the building, if you wanted to do it you had to what?"" is **(A) go outside**. This is because going outside is a common way for smokers to avoid breaking the rules and disturbing others with their smoke. The other options are not actions that smokers would take in response to the rules. Unhealthy, coughing, foolish, and inhale are adjectives or verbs that describe the effects or consequences of smoking, but they are not relevant to the question.

"
"They made their way down the motorway to watch some car drive in circles, where were they going?","['indiana', 'new jersey', 'england', 'race track', 'patina']","Questions: They made their way down the motorway to watch some car drive in circles, where were they going?, Choices: (A) indiana, (B) new jersey, (C) england, (D) race track, (E) patina. Compare the options They made their way down the motorway to watch some car drive in circles, where were they going?, indiana, new jersey, england race track and identify the most likely answer to the question 'patina'. Explain why your choice is better than the others.
","4. The most likely answer to the question ""They made their way down the motorway to watch some car drive in circles, where were they going?"" is **(D) race track**. This is because a race track is a place where cars drive in circles as part of a sport or entertainment. The other options are not places where cars drive in circles, but locations or names of places. Indiana, New Jersey, England, and Patina are states, countries, or words that have nothing to do with the question.

"
"They may be out of bed, but for some they don't what until they eat breakfast?","['set an alarm', 'open mouth', 'prepare breakfast', 'wake up', 'buy food']","Questions: They may be out of bed, but for some they don't what until they eat breakfast?, Choices: (A) set an alarm, (B) open mouth, (C) prepare breakfast, (D) wake up, (E) buy food. Compare the options They may be out of bed, but for some they don't what until they eat breakfast?, set an alarm, open mouth, prepare breakfast wake up and identify the most likely answer to the question 'buy food'. Explain why your choice is better than the others.
","5. The most likely answer to the question ""They may be out of bed, but for some they don't what until they eat breakfast?"" is **(D) wake up**. This is because waking up is a state of being alert and conscious, which some people might not feel until they eat breakfast. The other options are not states of being, but actions or things that people might do or have before or after breakfast. Set an alarm, open mouth, prepare breakfast, and buy food are not relevant to the question.

"
"They medics were frantic and screaming that the patient was losing consciousness, it seemed what was inevitable?","['ambulance', 'injury', 'peace', 'falling down', 'death']","Questions: They medics were frantic and screaming that the patient was losing consciousness, it seemed what was inevitable?, Choices: (A) ambulance, (B) injury, (C) peace, (D) falling down, (E) death. Compare the options They medics were frantic and screaming that the patient was losing consciousness, it seemed what was inevitable?, ambulance, injury, peace falling down and identify the most likely answer to the question 'death'. Explain why your choice is better than the others.
","6. The most likely answer to the question ""They medics were frantic and screaming that the patient was losing consciousness, it seemed what was inevitable?"" is **(E) death**. This is because death is the ultimate outcome of losing consciousness and vital signs, which the medics might fear or expect. The other options are not inevitable outcomes, but things that might happen before, during, or after the patient loses consciousness. Ambulance, injury, peace, and falling down are not relevant to the question.

"
"They mocked their friend for being timid, but it kept her out of the trouble they got into by being what?","['reckless', 'aggressive', 'insane', 'bellicose', 'dauntless']","Questions: They mocked their friend for being timid, but it kept her out of the trouble they got into by being what?, Choices: (A) reckless, (B) aggressive, (C) insane, (D) bellicose, (E) dauntless. Compare the options They mocked their friend for being timid, but it kept her out of the trouble they got into by being what?, reckless, aggressive, insane bellicose and identify the most likely answer to the question 'dauntless'. Explain why your choice is better than the others.
","7. The most likely answer to the question ""They mocked their friend for being timid, but it kept her out of the trouble they got into by being what?"" is **(E) dauntless**. This is because dauntless is a synonym for fearless or brave, which is the opposite of timid. The other options are not opposites of timid, but words that describe different types of behavior or attitude. Reckless, aggressive, insane, and bellicose are not relevant to the question.

"
"They moved out of the city to have a master bedroom, what kind of home did they seek?","['large house', 'suburban home', 'big house', 'old house', 'keeping personal objects']","Questions: They moved out of the city to have a master bedroom, what kind of home did they seek?, Choices: (A) large house, (B) suburban home, (C) big house, (D) old house, (E) keeping personal objects. Compare the options They moved out of the city to have a master bedroom, what kind of home did they seek?, large house, suburban home, big house old house and identify the most likely answer to the question 'keeping personal objects'. Explain why your choice is better than the others.
","8. The most likely answer to the question ""They moved out of the city to have a master bedroom, what kind of home did they seek?"" is **(E) keeping personal objects**. This is not a type of home, but a reason why they might want a master bedroom. The other options are types of homes, but they do not explain why they moved out of the city. Large house, suburban home, big house, and old house are not relevant to the question.

"
"They needed a machine to help with their studies, it was used often in the where?","['industrial area', 'restaurant', 'house', 'laboratory', 'office']","Questions: They needed a machine to help with their studies, it was used often in the where?, Choices: (A) industrial area, (B) restaurant, (C) house, (D) laboratory, (E) office. Compare the options They needed a machine to help with their studies, it was used often in the where?, industrial area, restaurant, house laboratory and identify the most likely answer to the question 'office'. Explain why your choice is better than the others.
","9. The most likely answer to the question ""They needed a machine to help with their studies, it was used often in the where?"" is **(D) laboratory**. This is because a laboratory is a place where machines are used for scientific or academic purposes, which might relate to their studies. The other options are not places where machines are used for studying, but for different purposes or activities. Industrial area, restaurant, house, and office are not relevant to the question.

"
"They needed human to act out motion capture, what were they producing?","['university', 'movies', 'actors', 'cafe', 'movie theatre']","Questions: They needed human to act out motion capture, what were they producing?, Choices: (A) university, (B) movies, (C) actors, (D) cafe, (E) movie theatre. Compare the options They needed human to act out motion capture, what were they producing?, university, movies, actors cafe and identify the most likely answer to the question 'movie theatre'. Explain why your choice is better than the others.
","10. The most likely answer to the question ""They needed human to act out motion capture, what were they producing?"" is **(B) movies**. This is because movies are a type of media that use motion capture to create realistic or animated characters or scenes. The other options are not things that use motion capture, but places or people that might be involved in the production. University, actors, cafe, and movie theatre are not relevant to the question."
