premise,hypothesis,prompt,rationale
"If you're wet cleaning a floor while doing housework, what do you need?","['fan', 'energy', 'vacuuming', 'mop', 'broom']","Questions: If you're wet cleaning a floor while doing housework, what do you need?, Choices: (A) fan, (B) energy, (C) vacuuming, (D) mop, (E) broom. Compare the options If you're wet cleaning a floor while doing housework, what do you need?, fan, energy, vacuuming mop and identify the most likely answer to the question 'broom'. Explain why your choice is better than the others.
","1. The most likely answer to the question ""If you're wet cleaning a floor while doing housework, what do you need?"" is **(D) mop**. A mop is a tool that is designed to clean floors with water and detergent. A fan, energy, and vacuuming are not directly related to wet cleaning a floor. A broom is used for dry sweeping, not wet cleaning.

"
"If you've been in a rut and busy, taking the time and eating breakfast could help you have a what?","['dirty dishes', 'gain energy', 'bad breath', 'better day', 'gas']","Questions: If you've been in a rut and busy, taking the time and eating breakfast could help you have a what?, Choices: (A) dirty dishes, (B) gain energy, (C) bad breath, (D) better day, (E) gas. Compare the options If you've been in a rut and busy, taking the time and eating breakfast could help you have a what?, dirty dishes, gain energy, bad breath better day and identify the most likely answer to the question 'gas'. Explain why your choice is better than the others.
","2. The most likely answer to the question ""If you've been in a rut and busy, taking the time and eating breakfast could help you have a what?"" is **(D) better day**. Eating breakfast can provide you with energy, nutrients, and a positive mood to start your day. Dirty dishes, bad breath, and gas are possible side effects of eating breakfast, but they are not the main benefits. Gain energy is too vague and does not specify what kind of energy.

"
"If you've ended your visit with someone, what happens next?","['thank god', 'turn around', 'walk away', 'work hard', 'explode']","Questions: If you've ended your visit with someone, what happens next?, Choices: (A) thank god, (B) turn around, (C) walk away, (D) work hard, (E) explode. Compare the options If you've ended your visit with someone, what happens next?, thank god, turn around, walk away work hard and identify the most likely answer to the question 'explode'. Explain why your choice is better than the others.
","3. The most likely answer to the question ""If you've ended your visit with someone, what happens next?"" is **(C) walk away**. Walking away is a common way of leaving someone after a visit. Thank god, turn around, work hard, and explode are not typical or appropriate responses to ending a visit.

"
"If your cake is still unbaked, where should you put it?","['oven', 'refrigerator', 'bakery', 'birthday party', 'trash']","Questions: If your cake is still unbaked, where should you put it?, Choices: (A) oven, (B) refrigerator, (C) bakery, (D) birthday party, (E) trash. Compare the options If your cake is still unbaked, where should you put it?, oven, refrigerator, bakery birthday party and identify the most likely answer to the question 'trash'. Explain why your choice is better than the others.
","4. The most likely answer to the question ""If your cake is still unbaked, where should you put it?"" is **(A) oven**. An oven is a device that uses heat to bake cakes and other foods. A refrigerator, a bakery, a birthday party, and a trash are not suitable places to put an unbaked cake.

"
"If your evening meal isn't served on a dish, at what kind of eatery are you eating?","['plate', 'dinner', 'food market', 'near perfection', 'fast food restaurant']","Questions: If your evening meal isn't served on a dish, at what kind of eatery are you eating?, Choices: (A) plate, (B) dinner, (C) food market, (D) near perfection, (E) fast food restaurant. Compare the options If your evening meal isn't served on a dish, at what kind of eatery are you eating?, plate, dinner, food market near perfection and identify the most likely answer to the question 'fast food restaurant'. Explain why your choice is better than the others.
","5. The most likely answer to the question ""If your evening meal isn't served on a dish, at what kind of eatery are you eating?"" is **(E) fast food restaurant**. Fast food restaurants often serve food in paper bags, boxes, or wrappers, rather than on dishes. A plate, a dinner, a food market, and near perfection are not types of eateries.

"
"If your punched in the nose, your eyes will probably do what?","['see work', 'glass over', 'see light', 'dry out', 'fill with tears']","Questions: If your punched in the nose, your eyes will probably do what?, Choices: (A) see work, (B) glass over, (C) see light, (D) dry out, (E) fill with tears. Compare the options If your punched in the nose, your eyes will probably do what?, see work, glass over, see light dry out and identify the most likely answer to the question 'fill with tears'. Explain why your choice is better than the others.
","6. The most likely answer to the question ""If your punched in the nose, your eyes will probably do what?"" is **(E) fill with tears**. Tears are a natural response to pain, irritation, or emotion. Punched in the nose can cause all of these. See work, glass over, see light, and dry out are not likely effects of being punched in the nose.

"
"In America, the courthouse of any given town has a likely location, where is it?","['electrical circuit', 'getting married', 'capital city', 'center of town', 'michigan']","Questions: In America, the courthouse of any given town has a likely location, where is it?, Choices: (A) electrical circuit, (B) getting married, (C) capital city, (D) center of town, (E) michigan. Compare the options In America, the courthouse of any given town has a likely location, where is it?, electrical circuit, getting married, capital city center of town and identify the most likely answer to the question 'michigan'. Explain why your choice is better than the others.
","7. The most likely answer to the question ""In America, the courthouse of any given town has a likely location, where is it?"" is **(D) center of town**. Courthouses are usually located in the center of town, where they are easily accessible and visible. An electrical circuit, getting married, a capital city, and Michigan are not locations of courthouses.

"
"In America, what is the nortern-most country where an apple tree can grow?","['fields', 'brazil', 'canada', 'spring', 'outside']","Questions: In America, what is the nortern-most country where an apple tree can grow?, Choices: (A) fields, (B) brazil, (C) canada, (D) spring, (E) outside. Compare the options In America, what is the nortern-most country where an apple tree can grow?, fields, brazil, canada spring and identify the most likely answer to the question 'outside'. Explain why your choice is better than the others.
","8. The most likely answer to the question ""In America, what is the nortern-most country where an apple tree can grow?"" is **(C) Canada**. Canada is the northern-most country in North America, and apple trees can grow in some parts of it. Fields, Brazil, spring, and outside are not countries.

"
"In Hollywood,  Beautiful isn't exceptional.  What is it?","['average', 'worse', 'ugly', 'bad', 'hideous']","Questions: In Hollywood,  Beautiful isn't exceptional.  What is it?, Choices: (A) average, (B) worse, (C) ugly, (D) bad, (E) hideous. Compare the options In Hollywood,  Beautiful isn't exceptional.  What is it?, average, worse, ugly bad and identify the most likely answer to the question 'hideous'. Explain why your choice is better than the others.
","9. The most likely answer to the question ""In Hollywood, Beautiful isn't exceptional. What is it?"" is **(A) average**. Hollywood is known for its high standards of beauty and appearance, so being beautiful is not considered exceptional or remarkable. Worse, ugly, bad, and hideous are negative terms that do not describe beauty.

"
"In a barbershop, what is the most important tool the barber uses?","['commercial area', 'razor', 'water', 'city', 'scissors']","Questions: In a barbershop, what is the most important tool the barber uses?, Choices: (A) commercial area, (B) razor, (C) water, (D) city, (E) scissors. Compare the options In a barbershop, what is the most important tool the barber uses?, commercial area, razor, water city and identify the most likely answer to the question 'scissors'. Explain why your choice is better than the others.
","10. The most likely answer to the question ""In a barbershop, what is the most important tool the barber uses?"" is **(E) scissors**. Scissors are used to cut and trim hair, which is the main service of a barbershop. A commercial area, a razor, water, and a city are not tools that a barber uses."
