premise,hypothesis,prompt,rationale
What is the most common but not long lasting side effect of having a bath?,"['use of water', 'drowning', 'rash', 'wet skin', 'dry skin']","Questions: What is the most common but not long lasting side effect of having a bath?, Choices: (A) use of water, (B) drowning, (C) rash, (D) wet skin, (E) dry skin. Compare the options What is the most common but not long lasting side effect of having a bath?, use of water, drowning, rash wet skin and identify the most likely answer to the question 'dry skin'. Explain why your choice is better than the others.
","1. The most likely answer to the question 'What is the most common but not long lasting side effect of having a bath?' is **(D) wet skin**. This is because wet skin is a common result of bathing, but it usually dries up quickly after the bath. The other options are either not common (drowning, rash), not related to the question (use of water), or not short-lived (dry skin).

"
What is the most likely feature of a cat that you can see in the dark?,"['eyes', 'litter of kittens', 'four legs', 'nose', 'flippers']","Questions: What is the most likely feature of a cat that you can see in the dark?, Choices: (A) eyes, (B) litter of kittens, (C) four legs, (D) nose, (E) flippers. Compare the options What is the most likely feature of a cat that you can see in the dark?, eyes, litter of kittens, four legs nose and identify the most likely answer to the question 'flippers'. Explain why your choice is better than the others.
","2. The most likely answer to the question 'What is the most likely feature of a cat that you can see in the dark?' is **(A) eyes**. This is because cats have reflective eyes that can shine in the dark, making them more visible than other features. The other options are either not features of a cat (flippers), not likely to be seen in the dark (litter of kittens, nose), or not specific to a cat (four legs).

"
What is the name of a place where cargo is stored?,"['at sea', ""ship's hold"", 'aeroplane', 'airplane', 'boat']","Questions: What is the name of a place where cargo is stored?, Choices: (A) at sea, (B) ship's hold, (C) aeroplane, (D) airplane, (E) boat. Compare the options What is the name of a place where cargo is stored?, at sea, ship's hold, aeroplane airplane and identify the most likely answer to the question 'boat'. Explain why your choice is better than the others.
","3. The most likely answer to the question 'What is the name of a place where cargo is stored?' is **(B) ship's hold**. This is because a ship's hold is a large space below the deck of a ship where cargo is stored and secured. The other options are either not places (at sea, airplane), not used for storing cargo (aeroplane, boat), or not specific enough (boat).

"
What is the name of the government building that houses the U.S. Congress?,"['country', 'washington d.c', 'florida', 'democracy', 'capitol building']","Questions: What is the name of the government building that houses the U.S. Congress?, Choices: (A) country, (B) washington d.c, (C) florida, (D) democracy, (E) capitol building. Compare the options What is the name of the government building that houses the U.S. Congress?, country, washington d.c, florida democracy and identify the most likely answer to the question 'capitol building'. Explain why your choice is better than the others.
","4. The most likely answer to the question 'What is the name of the government building that houses the U.S. Congress?' is **(E) capitol building**. This is because the capitol building is the seat of the U.S. Congress, the legislative branch of the federal government. The other options are either not buildings (country, florida), not located in the U.S. (washington d.c), or not related to the question (democracy).

"
What is the natural instinct of someone not known as a fighter when filled with fear?,"['commit perjury', 'fight enemy', 'run', 'urinate', 'sing off-key']","Questions: What is the natural instinct of someone not known as a fighter when filled with fear?, Choices: (A) commit perjury, (B) fight enemy, (C) run, (D) urinate, (E) sing off-key. Compare the options What is the natural instinct of someone not known as a fighter when filled with fear?, commit perjury, fight enemy, run urinate and identify the most likely answer to the question 'sing off-key'. Explain why your choice is better than the others.
","5. The most likely answer to the question 'What is the natural instinct of someone not known as a fighter when filled with fear?' is **(C) run**. This is because running is a common response to fear, as it allows the person to escape from the source of danger. The other options are either not natural instincts (commit perjury, sing off-key), not typical of someone who is not a fighter (fight enemy), or not caused by fear (urinate).

"
What is the object with a point used for mountain climbing?,"['hat', 'arrowhead', 'needle', 'alpenstock', 'waterpoint']","Questions: What is the object with a point used for mountain climbing?, Choices: (A) hat, (B) arrowhead, (C) needle, (D) alpenstock, (E) waterpoint. Compare the options What is the object with a point used for mountain climbing?, hat, arrowhead, needle alpenstock and identify the most likely answer to the question 'waterpoint'. Explain why your choice is better than the others.
","6. The most likely answer to the question 'What is the object with a point used for mountain climbing?' is **(D) alpenstock**. This is because an alpenstock is a long wooden pole with a metal point at the end, used by mountain climbers to aid their balance and traction. The other options are either not objects (waterpoint), not used for mountain climbing (hat, arrowhead, needle), or not pointed (hat, waterpoint).

"
What is the one thing you cannot do if you're on the move?,"['sit still', 'stationary', 'running', 'stand still', 'stay still']","Questions: What is the one thing you cannot do if you're on the move?, Choices: (A) sit still, (B) stationary, (C) running, (D) stand still, (E) stay still. Compare the options What is the one thing you cannot do if you're on the move?, sit still, stationary, running stand still and identify the most likely answer to the question 'stay still'. Explain why your choice is better than the others.
","7. The most likely answer to the question 'What is the one thing you cannot do if you're on the move?' is **(B) stationary**. This is because stationary means not moving or not changing, which is impossible if you're on the move. The other options are either possible to do while moving (sit still, running, stand still, stay still), or not relevant to the question (running).

"
What is the only was to recover from exhaustion?,"['mediate', 'have rest', 'stay in bed', 'run out of steam', 'go to sleep']","Questions: What is the only was to recover from exhaustion?, Choices: (A) mediate, (B) have rest, (C) stay in bed, (D) run out of steam, (E) go to sleep. Compare the options What is the only was to recover from exhaustion?, mediate, have rest, stay in bed run out of steam and identify the most likely answer to the question 'go to sleep'. Explain why your choice is better than the others.
","8. The most likely answer to the question 'What is the only way to recover from exhaustion?' is **(E) go to sleep**. This is because sleep is the most effective and natural way to restore energy and heal the body and mind from fatigue. The other options are either not sufficient to recover from exhaustion (mediate, have rest, stay in bed, run out of steam), or not related to the question (run out of steam).

"
What is the opposite of a village?,"['rural area', 'africa', 'ohio', 'big city', 'tribe']","Questions: What is the opposite of a village?, Choices: (A) rural area, (B) africa, (C) ohio, (D) big city, (E) tribe. Compare the options What is the opposite of a village?, rural area, africa, ohio big city and identify the most likely answer to the question 'tribe'. Explain why your choice is better than the others.
","9. The most likely answer to the question 'What is the opposite of a village?' is **(D) big city**. This is because a big city is a large and densely populated urban area, which is very different from a village, which is a small and rural community. The other options are either not opposites of a village (rural area, africa, ohio, tribe), or not relevant to the question (africa, ohio).

"
What is the opposite of ambiguous?,"['clear', 'certain', 'distinct', 'blurry', 'explicit']","Questions: What is the opposite of ambiguous?, Choices: (A) clear, (B) certain, (C) distinct, (D) blurry, (E) explicit. Compare the options What is the opposite of ambiguous?, clear, certain, distinct blurry and identify the most likely answer to the question 'explicit'. Explain why your choice is better than the others.
","10. The most likely answer to the question 'What is the opposite of ambiguous?' is **(B) certain**. This is because certain means clear, definite, and confident, which is the opposite of ambiguous, which means unclear, vague, and doubtful. The other options are either not opposites of ambiguous (clear, distinct, explicit), or not related to the question (blurry)."
What is the opposite of an odd number?,"['expected', 'even', 'irregular', 'habitual', 'regular']","Questions: What is the opposite of an odd number?, Choices: (A) expected, (B) even, (C) irregular, (D) habitual, (E) regular. Compare the options What is the opposite of an odd number?, expected, even, irregular habitual and identify the most likely answer to the question 'regular'. Explain why your choice is better than the others.
",1. The opposite of an odd number is an **even** number. This is because an odd number is a number that cannot be divided by 
What is the opposite of beautiful?,"['a witch', 'plain', 'homely', 'overcast', 'ugly']","Questions: What is the opposite of beautiful?, Choices: (A) a witch, (B) plain, (C) homely, (D) overcast, (E) ugly. Compare the options What is the opposite of beautiful?, a witch, plain, homely overcast and identify the most likely answer to the question 'ugly'. Explain why your choice is better than the others.
","2 without leaving a remainder, while an even number can be divided by 2 without leaving a remainder. For example, "
What is the opposite of being dead?,"['working', 'breathing', 'born', 'being', 'alive']","Questions: What is the opposite of being dead?, Choices: (A) working, (B) breathing, (C) born, (D) being, (E) alive. Compare the options What is the opposite of being dead?, working, breathing, born being and identify the most likely answer to the question 'alive'. Explain why your choice is better than the others.
",3 is an odd number and 
