premise,hypothesis,prompt,rationale
"He turned off his phone to avoid every single call, all anybody was going to hear from him today was his what?","['office', 'answering machine', 'voice mail', 'telephonelines', 'message']","Questions: He turned off his phone to avoid every single call, all anybody was going to hear from him today was his what?, Choices: (A) office, (B) answering machine, (C) voice mail, (D) telephonelines, (E) message. Compare the options He turned off his phone to avoid every single call, all anybody was going to hear from him today was his what?, office, answering machine, voice mail telephonelines and identify the most likely answer to the question 'message'. Explain why your choice is better than the others.
","1. The most likely answer to the question is **(C) voice mail**. This is because voice mail is a feature of a phone that allows callers to leave a recorded message when the phone is not answered. The other options are not related to the phone or do not make sense in the context. For example, office is a place of work, not something that people can hear from him. Answering machine is an outdated device that is not commonly used with phones anymore. Telephonelines are wires that connect phones, not something that people can hear from him. Message is too vague and does not specify what kind of message he left.

"
"He used a blunt instrument to do the killing, there was no way to clean up the what?","['dies', 'freedom', 'sorrow', 'finger prints', 'bloody mess']","Questions: He used a blunt instrument to do the killing, there was no way to clean up the what?, Choices: (A) dies, (B) freedom, (C) sorrow, (D) finger prints, (E) bloody mess. Compare the options He used a blunt instrument to do the killing, there was no way to clean up the what?, dies, freedom, sorrow finger prints and identify the most likely answer to the question 'bloody mess'. Explain why your choice is better than the others.
","2. The most likely answer to the question is **(E) bloody mess**. This is because a blunt instrument is a weapon that does not have a sharp edge or point, such as a hammer or a bat. It can cause a lot of bleeding and damage when used to kill someone. The other options are not related to the killing or do not make sense in the context. For example, dies is a verb that means to stop living, not something that needs to be cleaned up. Freedom is a state of being free, not something that needs to be cleaned up. Sorrow is a feeling of sadness, not something that needs to be cleaned up. Finger prints are marks left by fingers, not something that needs to be cleaned up.

"
"He used hair styling gel, he kept it where?","['tube', 'outside', 'store', 'bathroom', 'refrigerator']","Questions: He used hair styling gel, he kept it where?, Choices: (A) tube, (B) outside, (C) store, (D) bathroom, (E) refrigerator. Compare the options He used hair styling gel, he kept it where?, tube, outside, store bathroom and identify the most likely answer to the question 'refrigerator'. Explain why your choice is better than the others.
","3. The most likely answer to the question is **(E) refrigerator**. This is because hair styling gel is a product that is used to shape and hold hair in a certain style. It can be kept in a refrigerator to make it last longer and prevent it from drying out. The other options are not places where hair styling gel is usually kept or do not make sense in the context. For example, tube is a container that hair styling gel can come in, not a place where it can be kept. Outside is a general term that refers to the external environment, not a specific place where hair styling gel can be kept. Store is a place where hair styling gel can be bought, not a place where it can be kept. Bathroom is a place where hair styling gel can be used, not a place where it can be kept.

"
"He used his hands to mold the clay, what was hoping to make his clay more like?","['cup chin', 'hard', 'articulate', 'sign language', 'cup water']","Questions: He used his hands to mold the clay, what was hoping to make his clay more like?, Choices: (A) cup chin, (B) hard, (C) articulate, (D) sign language, (E) cup water. Compare the options He used his hands to mold the clay, what was hoping to make his clay more like?, cup chin, hard, articulate sign language and identify the most likely answer to the question 'cup water'. Explain why your choice is better than the others.
","4. The most likely answer to the question is **(B) hard**. This is because clay is a soft and moist material that can be shaped by hands or tools. It can be made harder by drying or firing it in a kiln. The other options are not qualities that clay can be made more like or do not make sense in the context. For example, cup chin is a nonsensical phrase that does not describe anything. Articulate is a word that means to express oneself clearly, not a quality that clay can have. Sign language is a system of communication using gestures, not a quality that clay can have. Cup water is another nonsensical phrase that does not describe anything.

"
"He volunteered to help them after the disaster, he was able bodied and hoped to be what?","['criticized', 'ask questions', 'make happy', 'have compassion for', 'of service to']","Questions: He volunteered to help them after the disaster, he was able bodied and hoped to be what?, Choices: (A) criticized, (B) ask questions, (C) make happy, (D) have compassion for, (E) of service to. Compare the options He volunteered to help them after the disaster, he was able bodied and hoped to be what?, criticized, ask questions, make happy have compassion for and identify the most likely answer to the question 'of service to'. Explain why your choice is better than the others.
","5. The most likely answer to the question is **(E) of service to**. This is because to be of service to someone means to help them or do something useful for them. This is a common reason why people volunteer to help others after a disaster. The other options are not reasons why people volunteer or do not make sense in the context. For example, criticized is a word that means to find fault with someone or something, not a reason why people volunteer. Ask questions is a phrase that means to inquire about something, not a reason why people volunteer. Make happy is a phrase that means to cause someone to feel joy, not a reason why people volunteer. Have compassion for is a phrase that means to feel sympathy for someone, not a reason why people volunteer.

"
"He waited for his friend at the squash court, but he was worried his friend thought he meant the at the other end of the public what?","['country club', ""rich person's house"", 'pool', 'park', 'fitness center']","Questions: He waited for his friend at the squash court, but he was worried his friend thought he meant the at the other end of the public what?, Choices: (A) country club, (B) rich person's house, (C) pool, (D) park, (E) fitness center. Compare the options He waited for his friend at the squash court, but he was worried his friend thought he meant the at the other end of the public what?, country club, rich person's house, pool park and identify the most likely answer to the question 'fitness center'. Explain why your choice is better than the others.
","6. The most likely answer to the question is **(E) fitness center**. This is because a fitness center is a place that has facilities and equipment for physical exercise and sports. It can have a squash court, which is a room with four walls and a floor where squash is played. The other options are not places that have a squash court or do not make sense in the context. For example, country club is a private club that offers social and recreational activities, not a public place. Rich person's house is a vague term that refers to a large and expensive residence, not a public place. Pool is a body of water that is used for swimming or bathing, not a place that has a squash court. Park is a public area that has grass, trees, and playgrounds, not a place that has a squash court.

"
"He wanted a condominium near the Pacific ocean, where should he buy one?","['washington', 'florida', 'community', 'michigan', 'complex']","Questions: He wanted a condominium near the Pacific ocean, where should he buy one?, Choices: (A) washington, (B) florida, (C) community, (D) michigan, (E) complex. Compare the options He wanted a condominium near the Pacific ocean, where should he buy one?, washington, florida, community michigan and identify the most likely answer to the question 'complex'. Explain why your choice is better than the others.
","7. The most likely answer to the question is **(A) washington**. This is because Washington is a state in the United States that borders the Pacific ocean. It can have condominiums, which are buildings or complexes that contain apartments that are individually owned. The other options are not states that border the Pacific ocean or do not make sense in the context. For example, florida is a state in the United States that borders the Atlantic ocean and the Gulf of Mexico, not the Pacific ocean. Community is a general term that refers to a group of people who share something in common, not a state or a place. Michigan is a state in the United States that borders the Great Lakes, not the Pacific ocean. Complex is a word that means complicated or intricate, not a state or a place.

"
"He wanted a house that was gated off from other places, where should he start looking?","['neighborhood', 'subdivision', 'city', 'suburbs', 'street']","Questions: He wanted a house that was gated off from other places, where should he start looking?, Choices: (A) neighborhood, (B) subdivision, (C) city, (D) suburbs, (E) street. Compare the options He wanted a house that was gated off from other places, where should he start looking?, neighborhood, subdivision, city suburbs and identify the most likely answer to the question 'street'. Explain why your choice is better than the others.
","8. The most likely answer to the question is **(B) subdivision**. This is because a subdivision is a section of a larger area that is divided into smaller lots for building houses. It can have a gate that restricts access to the residents or visitors. The other options are not places that are gated off from other places or do not make sense in the context. For example, neighborhood is a general term that refers to a district or area where people live, not a place that is gated off. City is a large and densely populated urban area, not a place that is gated off. Suburbs are areas that are near a city but have less population and more open space, not a place that is gated off. Street is a public road that connects buildings and places, not a place that is gated off.

"
"He wanted a raise, but what did the stingy boss do with that request?","['lower', 'demotion', 'pay cut', 'fire', 'push down']","Questions: He wanted a raise, but what did the stingy boss do with that request?, Choices: (A) lower, (B) demotion, (C) pay cut, (D) fire, (E) push down. Compare the options He wanted a raise, but what did the stingy boss do with that request?, lower, demotion, pay cut fire and identify the most likely answer to the question 'push down'. Explain why your choice is better than the others.
","9. The most likely answer to the question is **(C) pay cut**. This is because a pay cut is a reduction in the amount of money that someone earns for their work. It can be done by a stingy boss who does not want to give a raise, which is an increase in the amount of money that someone earns for their work. The other options are not actions that a stingy boss can do with a request for a raise or do not make sense in the context. For example, lower is a word that means to move or cause to move downward, not an action that a stingy boss can do. Demotion is a word that means to lower someone's rank or position, not an action that a stingy boss can do with a request for a raise. Fire is a word that means to dismiss someone from their job, not an action that a stingy boss can do with a request for a raise. Push down is a phrase that means to apply force downward on something, not an action that a stingy boss can do.

"
"He wanted a saxophone, so he went where?","['grocery store', 'case', 'marching band', 'orchestra', 'music store']","Questions: He wanted a saxophone, so he went where?, Choices: (A) grocery store, (B) case, (C) marching band, (D) orchestra, (E) music store. Compare the options He wanted a saxophone, so he went where?, grocery store, case, marching band orchestra and identify the most likely answer to the question 'music store'. Explain why your choice is better than the others.
","10. The most likely answer to the question is **(E) music store**. This is because a music store is a place that sells musical instruments and related items. It can have a saxophone, which is a type of wind instrument that has a curved metal body and a mouthpiece with a reed. The other options are not places that sell saxophones or do not make sense in the context. For example, grocery store is a place that sells food and other household items, not musical instruments. Case is a container that can hold a saxophone, not a place that sells saxophones. Marching band is a group of musicians who play instruments while moving in formation, not a place that sells saxophones. Orchestra is a large group of musicians who play various instruments, not a place that sells saxophones."
