premise,hypothesis,prompt,rationale
Who has blood and parents?,"['person', 'bloodbank', 'vein', 'capillaries', 'hospital']","Questions: Who has blood and parents?, Choices: (A) person, (B) bloodbank, (C) vein, (D) capillaries, (E) hospital. Compare the options Who has blood and parents?, person, bloodbank, vein capillaries and identify the most likely answer to the question 'hospital'. Explain why your choice is better than the others.
","1. The most likely answer to the question 'Who has blood and parents?' is **(A) person**. A person is a living being that has blood circulating in their body and is born from two parents. A bloodbank is a place where blood is stored and donated, not a living being. A vein and a capillary are parts of the circulatory system, not living beings by themselves. A hospital is a building where people receive medical care, not a living being. Therefore, a person is the best choice among the options.

"
Who is it important to pay attention to when attending school?,"['falling down', 'time', 'stupidity', 'teachers', 'patience']","Questions: Who is it important to pay attention to when attending school?, Choices: (A) falling down, (B) time, (C) stupidity, (D) teachers, (E) patience. Compare the options Who is it important to pay attention to when attending school?, falling down, time, stupidity teachers and identify the most likely answer to the question 'patience'. Explain why your choice is better than the others.
","2. The most likely answer to the question 'Who is it important to pay attention to when attending school?' is **(D) teachers**. Teachers are the ones who instruct and guide students in school, so it is important to pay attention to what they say and do. Falling down is an accident that can happen to anyone, not a person. Time is a measure of duration, not a person. Stupidity is a lack of intelligence or common sense, not a person. Patience is a virtue of being calm and tolerant, not a person. Therefore, teachers are the best choice among the options.

"
Who is likely going in to a market?,"['stress', 'food', 'that you', 'spending money', 'walking']","Questions: Who is likely going in to a market?, Choices: (A) stress, (B) food, (C) that you, (D) spending money, (E) walking. Compare the options Who is likely going in to a market?, stress, food, that you spending money and identify the most likely answer to the question 'walking'. Explain why your choice is better than the others.
","3. The most likely answer to the question 'Who is likely going in to a market?' is **(C) that you**. That you is a way of referring to the person who is speaking or being spoken to, and it is likely that they are going in to a market if they are near one or need to buy something. Stress is a state of mental or emotional strain, not a person. Food is a substance that people eat to nourish their bodies, not a person. Spending money is an action of using money to buy goods or services, not a person. Walking is an action of moving on foot, not a person. Therefore, that you is the best choice among the options.

"
Who is likely to check you into a beauty salon?,"['bellhop', 'strip mall', 'beautifying hair', 'clerk', 'neighborhood']","Questions: Who is likely to check you into a beauty salon?, Choices: (A) bellhop, (B) strip mall, (C) beautifying hair, (D) clerk, (E) neighborhood. Compare the options Who is likely to check you into a beauty salon?, bellhop, strip mall, beautifying hair clerk and identify the most likely answer to the question 'neighborhood'. Explain why your choice is better than the others.
","4. The most likely answer to the question 'Who is likely to check you into a beauty salon?' is **(D) clerk**. A clerk is a person who works at a desk or counter and handles transactions or records, and it is likely that they are the ones who check you into a beauty salon when you arrive. A bellhop is a person who carries luggage for guests at a hotel, not a beauty salon. A strip mall is a type of shopping center that consists of a row of stores, not a person. Beautifying hair is an action of making hair look more attractive, not a person. A neighborhood is a area where people live, not a person. Therefore, a clerk is the best choice among the options.

"
Who is likely to use a comb?,"['medicine cabinet', 'trashcan', 'suitcase', 'pocket', 'barber shop']","Questions: Who is likely to use a comb?, Choices: (A) medicine cabinet, (B) trashcan, (C) suitcase, (D) pocket, (E) barber shop. Compare the options Who is likely to use a comb?, medicine cabinet, trashcan, suitcase pocket and identify the most likely answer to the question 'barber shop'. Explain why your choice is better than the others.
","5. The most likely answer to the question 'Who is likely to use a comb?' is **(E) barber shop**. A barber shop is a place where people go to get their hair cut or styled, and it is likely that they use a comb to arrange or smooth the hair. A medicine cabinet is a small cabinet where people store medicines or toiletries, not a place that uses a comb. A trashcan is a container where people throw away waste, not a place that uses a comb. A suitcase is a type of luggage that people use to pack their belongings when traveling, not a place that uses a comb. A pocket is a small pouch in a garment where people can put small items, not a place that uses a comb. Therefore, a barber shop is the best choice among the options"
Who is likely to use too much salt?,"['shaker', 'fast food restaurant', 'kitchen cupboard', 'people', 'table']","Questions: Who is likely to use too much salt?, Choices: (A) shaker, (B) fast food restaurant, (C) kitchen cupboard, (D) people, (E) table. Compare the options Who is likely to use too much salt?, shaker, fast food restaurant, kitchen cupboard people and identify the most likely answer to the question 'table'. Explain why your choice is better than the others.
",
Who is likely yo have a caring heart?,"['person', 'species', 'artichoke', 'all mammals', 'live animal']","Questions: Who is likely yo have a caring heart?, Choices: (A) person, (B) species, (C) artichoke, (D) all mammals, (E) live animal. Compare the options Who is likely yo have a caring heart?, person, species, artichoke all mammals and identify the most likely answer to the question 'live animal'. Explain why your choice is better than the others.
",
Who is not likely to have sex?,"['children', 'orgasm', 'pregnancy', 'human', 'herpes']","Questions: Who is not likely to have sex?, Choices: (A) children, (B) orgasm, (C) pregnancy, (D) human, (E) herpes. Compare the options Who is not likely to have sex?, children, orgasm, pregnancy human and identify the most likely answer to the question 'herpes'. Explain why your choice is better than the others.
",
Who is someone competing against?,"['effort', 'time', 'opponent', 'skill', 'competition']","Questions: Who is someone competing against?, Choices: (A) effort, (B) time, (C) opponent, (D) skill, (E) competition. Compare the options Who is someone competing against?, effort, time, opponent skill and identify the most likely answer to the question 'competition'. Explain why your choice is better than the others.
",
Who is someone you might need when you are stopping being married to spouse?,"['trouble', 'lawyer', 'judge', 'civil authorities', 'friends']","Questions: Who is someone you might need when you are stopping being married to spouse?, Choices: (A) trouble, (B) lawyer, (C) judge, (D) civil authorities, (E) friends. Compare the options Who is someone you might need when you are stopping being married to spouse?, trouble, lawyer, judge civil authorities and identify the most likely answer to the question 'friends'. Explain why your choice is better than the others.
",.
