premise,hypothesis,prompt,rationale
What happens if you trip while playing basketball?,"['sweat', 'dribbling', 'hurt yourself', 'fall down', 'make baskets']","Questions: What happens if you trip while playing basketball?, Choices: (A) sweat, (B) dribbling, (C) hurt yourself, (D) fall down, (E) make baskets. Compare the options What happens if you trip while playing basketball?, sweat, dribbling, hurt yourself fall down and identify the most likely answer to the question 'make baskets'. Explain why your choice is better than the others.
","1. The most likely answer to the question ""What happens if you trip while playing basketball?"" is **(D) fall down**. This is because tripping is a loss of balance that usually results in falling to the ground. The other options are not directly related to tripping. Sweating and dribbling are normal actions that can happen while playing basketball, regardless of tripping. Hurting yourself and making baskets are possible outcomes of tripping, but not guaranteed.

"
What happens inside of you when you have anger?,"['destroy enemy', 'write letter', 'explode', 'punch', 'release energy']","Questions: What happens inside of you when you have anger?, Choices: (A) destroy enemy, (B) write letter, (C) explode, (D) punch, (E) release energy. Compare the options What happens inside of you when you have anger?, destroy enemy, write letter, explode punch and identify the most likely answer to the question 'release energy'. Explain why your choice is better than the others.
","2. The most likely answer to the question ""What happens inside of you when you have anger?"" is **(E) release energy**. This is because anger is an emotion that involves physiological arousal, such as increased heart rate, blood pressure, and adrenaline. These changes prepare the body to act in response to a perceived threat or injustice, and thus release energy. The other options are not necessarily what happens inside of you, but rather what you might do with your anger. Destroying enemy, writing letter, exploding, and punching are all external actions that may or may not be appropriate or effective ways of expressing anger.

"
What happens often when traveling to a new time zone?,"['motion sickness', 'jet lag', 'relocation', 'fatigue', 'anxious']","Questions: What happens often when traveling to a new time zone?, Choices: (A) motion sickness, (B) jet lag, (C) relocation, (D) fatigue, (E) anxious. Compare the options What happens often when traveling to a new time zone?, motion sickness, jet lag, relocation fatigue and identify the most likely answer to the question 'anxious'. Explain why your choice is better than the others.
","3. The most likely answer to the question ""What happens often when traveling to a new time zone?"" is **(B) jet lag**. This is because jet lag is a condition that affects the body's circadian rhythm, which is the natural cycle of sleeping and waking. When traveling across different time zones, the body's internal clock may not match the local time, causing symptoms such as fatigue, insomnia, irritability, and digestive problems. The other options are not very common or specific to traveling to a new time zone. Motion sickness is a feeling of nausea or dizziness caused by the movement of a vehicle, not by the change of time. Relocation is a general term for moving to a new place, which may or may not involve traveling to a new time zone. Fatigue is a state of tiredness, which can have many causes besides jet lag. Anxious is an adjective that describes a feeling of nervousness or worry, which can also have many causes besides jet lag.

"
What happens on a tree when its first growing?,"['fall down', 'branch out', 'cast shadow', 'provide shelter', 'make tables']","Questions: What happens on a tree when its first growing?, Choices: (A) fall down, (B) branch out, (C) cast shadow, (D) provide shelter, (E) make tables. Compare the options What happens on a tree when its first growing?, fall down, branch out, cast shadow provide shelter and identify the most likely answer to the question 'make tables'. Explain why your choice is better than the others.
","4. The most likely answer to the question ""What happens on a tree when it's first growing?"" is **(B) branch out**. This is because branching out is a process of developing new stems and leaves from the main trunk of a tree. This allows the tree to grow taller and wider, and to capture more sunlight and nutrients. The other options are not very relevant or accurate to what happens on a tree when it's first growing. Falling down is an unlikely event that can happen to a tree due to external factors, such as strong winds or storms. Casting shadow and providing shelter are effects that a tree can have on its surroundings, but not on itself. Making tables is a human activity that involves cutting down and processing trees, not something that a tree does on its own.

"
What happens soon after christmas?,"['buy presents for others', 'summer', 'easter', 'see work', 'halloween']","Questions: What happens soon after christmas?, Choices: (A) buy presents for others, (B) summer, (C) easter, (D) see work, (E) halloween. Compare the options What happens soon after christmas?, buy presents for others, summer, easter see work and identify the most likely answer to the question 'halloween'. Explain why your choice is better than the others.
","5. The most likely answer to the question ""What happens soon after Christmas?"" is **(C) Easter**. This is because Easter is a Christian holiday that celebrates the resurrection of Jesus Christ, which according to the Bible, happened three days after his crucifixion. Easter is usually observed in March or April, depending on the lunar calendar, which makes it the closest major holiday to Christmas, which is on December 25th. The other options are not very logical or chronological to what happens soon after Christmas. Buying presents for others is something that people usually do before Christmas, not after. Summer is a season that occurs in different months depending on the hemisphere, but it is not a specific event that happens soon after Christmas. Seeing work is a vague phrase that could mean different things to different people, but it is not a holiday or a celebration that happens soon after Christmas. Halloween is another holiday that occurs on October 31st, which is much later than Easter.

"
What happens to a body when they die?,"['killed in war', 'cremated', 'opposed to war', 'introverted', 'murdered']","Questions: What happens to a body when they die?, Choices: (A) killed in war, (B) cremated, (C) opposed to war, (D) introverted, (E) murdered. Compare the options What happens to a body when they die?, killed in war, cremated, opposed to war introverted and identify the most likely answer to the question 'murdered'. Explain why your choice is better than the others.
","6. The most likely answer to the question ""What happens to a body when they die?"" is **(B) cremated**. This is because cremation is a common method of disposing of a dead body, which involves burning it to ashes in a furnace. Cremation is practiced by many cultures and religions, and it is often preferred for environmental or personal reasons. The other options are not very relevant or accurate to what happens to a body when they die. Killed in war, opposed to war, introverted, and murdered are all descriptions of how a person might die, not what happens to their body after death"
What happens to a building around half of the time every day?,"['it gets dark', 'cast shadow', 'face north', 'target', 'fall down']","Questions: What happens to a building around half of the time every day?, Choices: (A) it gets dark, (B) cast shadow, (C) face north, (D) target, (E) fall down. Compare the options What happens to a building around half of the time every day?, it gets dark, cast shadow, face north target and identify the most likely answer to the question 'fall down'. Explain why your choice is better than the others.
",
What happens to a living thing when tehy have heart problems?,"['palpitations', 'sometimes bad', 'getting old', 'perspiration', 'death']","Questions: What happens to a living thing when tehy have heart problems?, Choices: (A) palpitations, (B) sometimes bad, (C) getting old, (D) perspiration, (E) death. Compare the options What happens to a living thing when tehy have heart problems?, palpitations, sometimes bad, getting old perspiration and identify the most likely answer to the question 'death'. Explain why your choice is better than the others.
",
What happens to a neighborhood when someone is known to be hurting someone else?,"['public outcry', 'more hurt', 'people become happy', 'legal problems', 'physical pain']","Questions: What happens to a neighborhood when someone is known to be hurting someone else?, Choices: (A) public outcry, (B) more hurt, (C) people become happy, (D) legal problems, (E) physical pain. Compare the options What happens to a neighborhood when someone is known to be hurting someone else?, public outcry, more hurt, people become happy legal problems and identify the most likely answer to the question 'physical pain'. Explain why your choice is better than the others.
",
What happens to a person falling?,"['make person sick', 'pain', 'broken bones', 'going down', 'getting hurt']","Questions: What happens to a person falling?, Choices: (A) make person sick, (B) pain, (C) broken bones, (D) going down, (E) getting hurt. Compare the options What happens to a person falling?, make person sick, pain, broken bones going down and identify the most likely answer to the question 'getting hurt'. Explain why your choice is better than the others.
",.
What happens to a person on stairs after getting drunk?,"['death', 'lower standards', 'trip', 'violence', 'falling down']","Questions: What happens to a person on stairs after getting drunk?, Choices: (A) death, (B) lower standards, (C) trip, (D) violence, (E) falling down. Compare the options What happens to a person on stairs after getting drunk?, death, lower standards, trip violence and identify the most likely answer to the question 'falling down'. Explain why your choice is better than the others.
","1. The most likely answer to the question ""What happens to a person on stairs after getting drunk?"" is **(E) falling down**. This is because alcohol can impair a person's balance, coordination, and judgment, making them more prone to accidents and injuries. The other options are less likely or irrelevant. Death, lower standards, and violence are possible but extreme outcomes of drinking alcohol, and they are not directly related to stairs. Tripping is a possible cause of falling down, but not the only one.

"
What happens to a person when they're confronted with something unexpected?,"['anxiety', 'dedication', 'surprised', 'solutions', 'acknowledgment']","Questions: What happens to a person when they're confronted with something unexpected?, Choices: (A) anxiety, (B) dedication, (C) surprised, (D) solutions, (E) acknowledgment. Compare the options What happens to a person when they're confronted with something unexpected?, anxiety, dedication, surprised solutions and identify the most likely answer to the question 'acknowledgment'. Explain why your choice is better than the others.
","2. The most likely answer to the question ""What happens to a person when they're confronted with something unexpected?"" is **(C) surprised**. This is because surprise is a natural and common reaction to encountering something new, different, or unexpected. The other options are less likely or irrelevant. Anxiety, dedication, solutions, and acknowledgment are possible but not necessary responses to something unexpected, and they depend on the person's personality, attitude, and situation.

"
What happens to a sick person when he or she is not sick any more?,"['throw up', 'scuba dive in the bath', 'battle cancer', 'get better', 'take medicine']","Questions: What happens to a sick person when he or she is not sick any more?, Choices: (A) throw up, (B) scuba dive in the bath, (C) battle cancer, (D) get better, (E) take medicine. Compare the options What happens to a sick person when he or she is not sick any more?, throw up, scuba dive in the bath, battle cancer get better and identify the most likely answer to the question 'take medicine'. Explain why your choice is better than the others.
","3. The most likely answer to the question ""What happens to a sick person when he or she is not sick any more?"" is **(D) get better**. This is because getting better is the logical and desired outcome of recovering from an illness. The other options are less likely or irrelevant. Throwing up, scuba diving in the bath, and battling cancer are either symptoms or causes of being sick, not consequences of being well. Taking medicine is a possible but not essential means of getting better, and it may not be needed once the person is not sick any more.

"
What happens to airplanes when they hit the ground?,"['accelerate', 'carry freight', 'taxi', 'produce bang', 'catch on fire']","Questions: What happens to airplanes when they hit the ground?, Choices: (A) accelerate, (B) carry freight, (C) taxi, (D) produce bang, (E) catch on fire. Compare the options What happens to airplanes when they hit the ground?, accelerate, carry freight, taxi produce bang and identify the most likely answer to the question 'catch on fire'. Explain why your choice is better than the others.
","4. The most likely answer to the question ""What happens to airplanes when they hit the ground?"" is **(E) catch on fire**. This is because airplanes are made of flammable materials and carry fuel, which can ignite and explode when they crash into the ground. The other options are less likely or irrelevant. Accelerating, carrying freight, and taxiing are normal functions of airplanes when they are in the air or on the runway, not when they hit the ground. Producing a bang is a possible but not sufficient description of what happens to airplanes when they hit the ground, as it does not capture the extent of the damage and danger.

"
What happens to cats every day?,"['open doors', 'drink water', 'need food', 'annoy', 'play']","Questions: What happens to cats every day?, Choices: (A) open doors, (B) drink water, (C) need food, (D) annoy, (E) play. Compare the options What happens to cats every day?, open doors, drink water, need food annoy and identify the most likely answer to the question 'play'. Explain why your choice is better than the others.
","5. The most likely answer to the question ""What happens to cats every day?"" is **(E) play**. This is because playing is a natural and frequent behavior of cats, as they are curious, active, and social animals. The other options are less likely or irrelevant. Opening doors, drinking water, needing food, and annoying are possible but not exclusive or essential activities of cats, and they may not happen every day.

"
What happens to cats if they are near water?,"['eat meat', 'be excited', 'need food', 'annoy', 'open doors']","Questions: What happens to cats if they are near water?, Choices: (A) eat meat, (B) be excited, (C) need food, (D) annoy, (E) open doors. Compare the options What happens to cats if they are near water?, eat meat, be excited, need food annoy and identify the most likely answer to the question 'open doors'. Explain why your choice is better than the others.
","6. The most likely answer to the question ""What happens to cats if they are near water?"" is **(B) be excited**. This is because cats are often fascinated by water, as it is a novel and stimulating element for them. The other options are less likely or irrelevant. Eating meat, needing food, and annoying are not related to water, and they may happen regardless of the presence or absence of water. Opening doors is a possible but not common or necessary action of cats, and it may not depend on water.

"
What happens to dogs when they want to play?,"['many colours', 'need food', 'sleep soundly', 'go outside', 'they speak english']","Questions: What happens to dogs when they want to play?, Choices: (A) many colours, (B) need food, (C) sleep soundly, (D) go outside, (E) they speak english. Compare the options What happens to dogs when they want to play?, many colours, need food, sleep soundly go outside and identify the most likely answer to the question 'they speak english'. Explain why your choice is better than the others.
","7. The most likely answer to the question ""What happens to dogs when they want to play?"" is **(D) go outside**. This is because dogs are usually eager to go outside, as it is a source of fun, exercise, and exploration for them. The other options are less likely or irrelevant. Many colors, needing food, and sleeping soundly are not related to playing, and they may happen regardless of the dog's mood or desire. They speak English is a false and absurd statement, as dogs cannot speak any human language.

"
What happens to family members after death?,"['sadness', 'decomposition', 'laughter', 'rebirth', 'burial']","Questions: What happens to family members after death?, Choices: (A) sadness, (B) decomposition, (C) laughter, (D) rebirth, (E) burial. Compare the options What happens to family members after death?, sadness, decomposition, laughter rebirth and identify the most likely answer to the question 'burial'. Explain why your choice is better than the others.
","8. The most likely answer to the question ""What happens to family members after death?"" is **(E) burial**. This is because burial is a common and respectful way of disposing of the dead body of a family member, as it allows for a ceremony, a memorial, and a closure. The other options are less likely or irrelevant. Sadness, decomposition, laughter, and rebirth are possible but not inevitable or universal consequences of death, and they are not related to the physical state of the body.

"
What happens to kids when visiting museums of old dinosaur bones?,"['crowding', 'retrospection', 'amazement', 'being bored', 'excited']","Questions: What happens to kids when visiting museums of old dinosaur bones?, Choices: (A) crowding, (B) retrospection, (C) amazement, (D) being bored, (E) excited. Compare the options What happens to kids when visiting museums of old dinosaur bones?, crowding, retrospection, amazement being bored and identify the most likely answer to the question 'excited'. Explain why your choice is better than the others.
","9. The most likely answer to the question ""What happens to kids when visiting museums of old dinosaur bones?"" is **(E) excited**. This is because kids are often excited by museums, as they are places of learning, discovery, and wonder. The other options are less likely or irrelevant. Crowding, retrospection, amazement, and being bored are possible but not consistent or specific reactions of kids to museums, and they depend on the kid's personality, interest, and mood.

"
What happens to living beings when they are nervous?,"['getting old', 'death', 'laughter', 'perspiration', 'palpitations']","Questions: What happens to living beings when they are nervous?, Choices: (A) getting old, (B) death, (C) laughter, (D) perspiration, (E) palpitations. Compare the options What happens to living beings when they are nervous?, getting old, death, laughter perspiration and identify the most likely answer to the question 'palpitations'. Explain why your choice is better than the others.
","10. The most likely answer to the question ""What happens to living beings when they are nervous?"" is **(E) palpitations**. This is because palpitations are a common and physiological symptom of nervousness, as they are caused by the increased heart rate and blood pressure that result from the activation of the sympathetic nervous system. The other options are less likely or irrelevant. Getting old, death, laughter, and perspiration are possible but not necessary or direct outcomes of nervousness, and they may have other causes or effects."
What happens to most living things after death but not to mummies?,"['rebirth', 'last forever', 'sadness', 'burial', 'decomposition']","Questions: What happens to most living things after death but not to mummies?, Choices: (A) rebirth, (B) last forever, (C) sadness, (D) burial, (E) decomposition. Compare the options What happens to most living things after death but not to mummies?, rebirth, last forever, sadness burial and identify the most likely answer to the question 'decomposition'. Explain why your choice is better than the others.
","1. The most likely answer to the question ""What happens to most living things after death but not to mummies?"" is **(E) decomposition**. This is because most living things break down into simpler substances after death due to the action of bacteria, fungi, and other decomposers. However, mummies are preserved from decomposition by being dried, wrapped, and treated with chemicals. The other choices are not relevant to the question, as rebirth, lasting forever, sadness, and burial are not processes that happen to most living things after death.

"
What happens to most people after playing tennis all day?,"['championship', 'becoming tired', 'tennis elbow', 'victory', 'friends']","Questions: What happens to most people after playing tennis all day?, Choices: (A) championship, (B) becoming tired, (C) tennis elbow, (D) victory, (E) friends. Compare the options What happens to most people after playing tennis all day?, championship, becoming tired, tennis elbow victory and identify the most likely answer to the question 'friends'. Explain why your choice is better than the others.
","2. The most likely answer to the question ""What happens to most people after playing tennis all day?"" is **(B) becoming tired**. This is because playing tennis is a physical activity that requires energy, stamina, and muscle strength. Most people would feel exhausted after playing tennis for a long time. The other choices are not very likely, as championship, victory, and friends are outcomes that depend on many factors, such as the level of competition, the skill of the players, and the social context. Tennis elbow is a possible injury that could happen to some people, but not most people, after playing tennis.

"
What happens to people if they are having difficulties?,"['need each other', 'own things', 'sleep together', 'go for parties', 'pay bills']","Questions: What happens to people if they are having difficulties?, Choices: (A) need each other, (B) own things, (C) sleep together, (D) go for parties, (E) pay bills. Compare the options What happens to people if they are having difficulties?, need each other, own things, sleep together go for parties and identify the most likely answer to the question 'pay bills'. Explain why your choice is better than the others.
","3. The most likely answer to the question ""What happens to people if they are having difficulties?"" is **(A) need each other**. This is because people often seek support, help, and comfort from others when they face challenges, problems, or hardships in life. Needing each other is a natural and healthy response to difficulties. The other choices are not very likely, as owning things, sleeping together, going for parties, and paying bills are not directly related to having difficulties, and could even worsen the situation in some cases.

"
What happens to people in horror movies who die?,"['killed in war', 'murdered', 'not important', 'sentenced to jail', 'cremated']","Questions: What happens to people in horror movies who die?, Choices: (A) killed in war, (B) murdered, (C) not important, (D) sentenced to jail, (E) cremated. Compare the options What happens to people in horror movies who die?, killed in war, murdered, not important sentenced to jail and identify the most likely answer to the question 'cremated'. Explain why your choice is better than the others.
","4. The most likely answer to the question ""What happens to people in horror movies who die?"" is **(B) murdered**. This is because most horror movies involve some form of violence, killing, or torture that causes the death of the characters. Murdered is a general term that covers many ways of dying in horror movies. The other choices are not very likely, as killed in war, sentenced to jail, and cremated are not common scenarios in horror movies, and not important is not a process that happens to people who die.

"
