premise,hypothesis,prompt,rationale
Where are you if you've paid to be in a dinning room?,"['own home', 'table to eat on', 'mansion', 'restaurant', 'table to eat on']","Questions: Where are you if you've paid to be in a dinning room?, Choices: (A) own home, (B) table to eat on, (C) mansion, (D) restaurant, (E) table to eat on. Compare the options Where are you if you've paid to be in a dinning room?, own home, table to eat on, mansion restaurant and identify the most likely answer to the question 'table to eat on'. Explain why your choice is better than the others.
","1. The most likely answer to the question 'Where are you if you've paid to be in a dinning room?' is **(D) restaurant**. This is because a restaurant is a place where people pay to eat in a dining room, while the other options are not necessarily related to paying or dining. For example, you can have a table to eat on in your own home or a mansion, but you don't have to pay for it. You can also pay to be in your own home or a mansion, but not necessarily in a dining room.

"
Where are you if you've received bbq after paying?,"['ribs', 'backyard', 'texas', 'restaurant', 'louisiana']","Questions: Where are you if you've received bbq after paying?, Choices: (A) ribs, (B) backyard, (C) texas, (D) restaurant, (E) louisiana. Compare the options Where are you if you've received bbq after paying?, ribs, backyard, texas restaurant and identify the most likely answer to the question 'louisiana'. Explain why your choice is better than the others.
","2. The most likely answer to the question 'Where are you if you've received bbq after paying?' is **(D) restaurant**. This is because a restaurant is a place where people can order and pay for bbq, while the other options are not as common or specific. For example, ribs are a type of bbq, but not a place. Backyard is a place where people can have bbq, but not necessarily after paying. Texas and Louisiana are states that are known for their bbq, but not every place in those states serves bbq or requires payment.

"
Where are you if your reading magazines while waiting for a vehicle on rails?,"['vegetables', 'market', 'doctor', 'train station', 'bookstore']","Questions: Where are you if your reading magazines while waiting for a vehicle on rails?, Choices: (A) vegetables, (B) market, (C) doctor, (D) train station, (E) bookstore. Compare the options Where are you if your reading magazines while waiting for a vehicle on rails?, vegetables, market, doctor train station and identify the most likely answer to the question 'bookstore'. Explain why your choice is better than the others.
","3. The most likely answer to the question 'Where are you if your reading magazines while waiting for a vehicle on rails?' is **(D) train station**. This is because a train station is a place where people can wait for a train, which is a vehicle that runs on rails, and read magazines, which are often available at newsstands or vending machines. The other options are not as relevant or logical. For example, vegetables are not a place, but a food. Market is a place where people can buy or sell goods, but not necessarily wait for a vehicle on rails or read magazines. Doctor is a profession, not a place. Bookstore is a place where people can buy or read books, but not necessarily magazines or wait for a vehicle on rails.

"
Where are you likely to find  a person called Cinderella?,"['space shuttle', 'hotel', 'hospital', 'street corner', 'fairy tale']","Questions: Where are you likely to find  a person called Cinderella?, Choices: (A) space shuttle, (B) hotel, (C) hospital, (D) street corner, (E) fairy tale. Compare the options Where are you likely to find  a person called Cinderella?, space shuttle, hotel, hospital street corner and identify the most likely answer to the question 'fairy tale'. Explain why your choice is better than the others.
","4. The most likely answer to the question 'Where are you likely to find a person called Cinderella?' is **(E) fairy tale**. This is because Cinderella is a fictional character from a well-known fairy tale, and not a real person. The other options are places where people can be found, but not necessarily with the name Cinderella. For example, space shuttle is a vehicle that travels to outer space, but not a common name for a person. Hotel, hospital, and street corner are places where people can stay, get medical treatment, or hang out, but not necessarily with the name Cinderella.

"
Where are you likely to find a bald eagle on a floating bridge?,"['pacific northwest', 'river', 'canada', 'northern california', 'washington state']","Questions: Where are you likely to find a bald eagle on a floating bridge?, Choices: (A) pacific northwest, (B) river, (C) canada, (D) northern california, (E) washington state. Compare the options Where are you likely to find a bald eagle on a floating bridge?, pacific northwest, river, canada northern california and identify the most likely answer to the question 'washington state'. Explain why your choice is better than the others.
","5. The most likely answer to the question 'Where are you likely to find a bald eagle on a floating bridge?' is **(E) washington state**. This is because Washington state is a place that has both bald eagles and floating bridges, which are bridges that are supported by pontoons or barges on water. The other options are not as specific or accurate. For example, pacific northwest is a region that includes Washington state, but also other states and provinces that may not have bald eagles or floating bridges. River is a body of water that can have floating bridges, but not necessarily bald eagles. Canada is a country that can have bald eagles, but not necessarily floating bridges. Northern California is a state that can have neither bald eagles nor floating bridges.

"
Where are you likely to find a comforter in many beds?,"['livingroom', 'outside', 'world', 'babies mouth', 'cedar chest']","Questions: Where are you likely to find a comforter in many beds?, Choices: (A) livingroom, (B) outside, (C) world, (D) babies mouth, (E) cedar chest. Compare the options Where are you likely to find a comforter in many beds?, livingroom, outside, world babies mouth and identify the most likely answer to the question 'cedar chest'. Explain why your choice is better than the others.
","6. The most likely answer to the question 'Where are you likely to find a comforter in many beds?' is **(E) cedar chest**. This is because a cedar chest is a type of furniture that is often used to store bedding items, such as comforters, blankets, or quilts. The other options are not as relevant or logical. For example, living room is a room where people can relax or entertain guests, but not necessarily sleep or store comforters. Outside is a general term for the natural environment, but not a place where people usually keep comforters. World is a term for the planet Earth, but not a place where people can find comforters in many beds. Babies mouth is a part of a baby's body, but not a place where people can find comforters in many beds.

"
Where are you likely to find a corner shop selling hats?,"['subway', 'street corner', 'england', 'town', 'minnesota']","Questions: Where are you likely to find a corner shop selling hats?, Choices: (A) subway, (B) street corner, (C) england, (D) town, (E) minnesota. Compare the options Where are you likely to find a corner shop selling hats?, subway, street corner, england town and identify the most likely answer to the question 'minnesota'. Explain why your choice is better than the others.
","7. The most likely answer to the question 'Where are you likely to find a corner shop selling hats?' is **(C) england**. This is because a corner shop is a term for a small retail store that is located on a street corner, and is commonly used in England. The other options are not as specific or accurate. For example, subway is a type of transportation system that runs underground, but not a place where people can find corner shops selling hats. Street corner is a place where corner shops can be located, but not a place that sells hats. Town is a general term for a human settlement, but not a place that has corner shops selling hats. Minnesota is a state that can have corner shops selling hats, but not a place that is known for using the term corner shop.

"
Where are you likely to find a cubicle for many corporations?,"['office building', 'work', 'bank', 'office work', 'restroom']","Questions: Where are you likely to find a cubicle for many corporations?, Choices: (A) office building, (B) work, (C) bank, (D) office work, (E) restroom. Compare the options Where are you likely to find a cubicle for many corporations?, office building, work, bank office work and identify the most likely answer to the question 'restroom'. Explain why your choice is better than the others.
","8. The most likely answer to the question 'Where are you likely to find a cubicle for many corporations?' is **(A) office building**. This is because an office building is a type of structure that houses many offices, where people can work in cubicles, which are small partitions that separate individual workspaces. The other options are not as relevant or logical. For example, work is a general term for an activity that people do to earn money, but not a place where people can find cubicles. Bank is a type of business that deals with money, but not a place that has cubicles for many corporations. Office work is a type of work that people do in offices, but not a place where people can find cubicles. Restroom is a room where people can use the toilet or wash their hands, but not a place where people can find cubicles.

"
Where are you likely to find a lot of maps?,"['amusement park', 'drawing', 'atlas', 'backpack', 'classroom']","Questions: Where are you likely to find a lot of maps?, Choices: (A) amusement park, (B) drawing, (C) atlas, (D) backpack, (E) classroom. Compare the options Where are you likely to find a lot of maps?, amusement park, drawing, atlas backpack and identify the most likely answer to the question 'classroom'. Explain why your choice is better than the others.
","9. The most likely answer to the question 'Where are you likely to find a lot of maps?' is **(E) classroom**. This is because a classroom is a place where people can learn or teach various subjects, and often use maps as a visual aid or a learning tool. The other options are not as common or specific. For example, amusement park is a place where people can have fun or enjoy rides, but not necessarily find a lot of maps. Drawing is a type of art or activity that involves creating images, but not a place where people can find maps. Atlas is a type of book or collection that contains maps, but not a place where people can find maps. Backpack is a type of bag or container that people can use to carry items, but not a place where people can find maps.

"
Where are you likely to find a paper program?,"['theater', 'computer', 'opera', 'television', 'concert']","Questions: Where are you likely to find a paper program?, Choices: (A) theater, (B) computer, (C) opera, (D) television, (E) concert. Compare the options Where are you likely to find a paper program?, theater, computer, opera television and identify the most likely answer to the question 'concert'. Explain why your choice is better than the others.
","10. The most likely answer to the question 'Where are you likely to find a paper program?' is **(A) theater**. This is because a theater is a place where people can watch or perform plays, musicals, or other shows, and often receive a paper program that lists the cast, crew, and other information about the show. The other options are not as relevant or logical. For example, computer is a type of device or machine that people can use to process or store data, but not a place where people can find a paper program. Opera is a type of art or performance that involves singing and music, but not a place where people can find a paper program. Television is a type of device or medium that people can use to watch or broadcast programs, but not a place where people can find a paper program. Concert is a type of event or performance that involves music and singing, but not a place where people can find a paper program."
Where are you likely to find a phone bill?,"['mail slot', 'congress', 'restaurant', 'mail box', 'envelope']","Questions: Where are you likely to find a phone bill?, Choices: (A) mail slot, (B) congress, (C) restaurant, (D) mail box, (E) envelope. Compare the options Where are you likely to find a phone bill?, mail slot, congress, restaurant mail box and identify the most likely answer to the question 'envelope'. Explain why your choice is better than the others.
","1. The most likely answer to the question 'Where are you likely to find a phone bill?' is **(E) envelope**. This is because a phone bill is usually a paper document that is sent by mail to the customer. An envelope is a common way to enclose and protect a paper document. The other choices are less likely because a phone bill is not related to congress or a restaurant, and a mail slot or a mail box are places where the envelope containing the phone bill might be delivered, but not where the phone bill itself is found.

"
Where are you likely to find a professional prostitute?,"['new york', 'whorehouse', 'street corner', 'corner of two streets', 'brother']","Questions: Where are you likely to find a professional prostitute?, Choices: (A) new york, (B) whorehouse, (C) street corner, (D) corner of two streets, (E) brother. Compare the options Where are you likely to find a professional prostitute?, new york, whorehouse, street corner corner of two streets and identify the most likely answer to the question 'brother'. Explain why your choice is better than the others.
","2. The most likely answer to the question 'Where are you likely to find a professional prostitute?' is **(B) whorehouse**. This is because a whorehouse is a place where prostitutes offer sexual services for money. The other choices are less likely because a professional prostitute might not be easily found in a large city like New York, a street corner or a corner of two streets, which are public and unsafe place"
Where are you likely to find a reception area in a business at which you spend twenty-four hours?,"['bank', 'hotels', 'law firm', 'hospital', 'people']","Questions: Where are you likely to find a reception area in a business at which you spend twenty-four hours?, Choices: (A) bank, (B) hotels, (C) law firm, (D) hospital, (E) people. Compare the options Where are you likely to find a reception area in a business at which you spend twenty-four hours?, bank, hotels, law firm hospital and identify the most likely answer to the question 'people'. Explain why your choice is better than the others.
",
Where are you likely to find a sideboard filled with serving dishes?,"['home', 'kitchen', 'dining room', 'storage of candles', 'bathroom']","Questions: Where are you likely to find a sideboard filled with serving dishes?, Choices: (A) home, (B) kitchen, (C) dining room, (D) storage of candles, (E) bathroom. Compare the options Where are you likely to find a sideboard filled with serving dishes?, home, kitchen, dining room storage of candles and identify the most likely answer to the question 'bathroom'. Explain why your choice is better than the others.
",
Where are you likely to find a tupperware container?,"['pantry', 'kitchens', 'stove', 'food', 'refrigerator']","Questions: Where are you likely to find a tupperware container?, Choices: (A) pantry, (B) kitchens, (C) stove, (D) food, (E) refrigerator. Compare the options Where are you likely to find a tupperware container?, pantry, kitchens, stove food and identify the most likely answer to the question 'refrigerator'. Explain why your choice is better than the others.
",
Where are you likely to find an art gallery?,"['london', 'downtown area', 'large city', 'middle of town', 'frankfurt']","Questions: Where are you likely to find an art gallery?, Choices: (A) london, (B) downtown area, (C) large city, (D) middle of town, (E) frankfurt. Compare the options Where are you likely to find an art gallery?, london, downtown area, large city middle of town and identify the most likely answer to the question 'frankfurt'. Explain why your choice is better than the others.
",
Where are you likely to find an artisan market?,"['town', 'village', 'rural area', 'buy fresh vegetables', 'by a lake']","Questions: Where are you likely to find an artisan market?, Choices: (A) town, (B) village, (C) rural area, (D) buy fresh vegetables, (E) by a lake. Compare the options Where are you likely to find an artisan market?, town, village, rural area buy fresh vegetables and identify the most likely answer to the question 'by a lake'. Explain why your choice is better than the others.
",
Where are you likely to find an injured soldier?,"['helicopter', 'war zone', 'armored car', 'white house', 'battlefield']","Questions: Where are you likely to find an injured soldier?, Choices: (A) helicopter, (B) war zone, (C) armored car, (D) white house, (E) battlefield. Compare the options Where are you likely to find an injured soldier?, helicopter, war zone, armored car white house and identify the most likely answer to the question 'battlefield'. Explain why your choice is better than the others.
",
Where are you likely to find endless shelves?,"['kitchen', 'corner', 'bookstore', 'refrigerator', 'cupboard']","Questions: Where are you likely to find endless shelves?, Choices: (A) kitchen, (B) corner, (C) bookstore, (D) refrigerator, (E) cupboard. Compare the options Where are you likely to find endless shelves?, kitchen, corner, bookstore refrigerator and identify the most likely answer to the question 'cupboard'. Explain why your choice is better than the others.
",
Where are you likely to find just a few words?,"['books', 'sentence', 'newspaper', 'mouth', 'ring true']","Questions: Where are you likely to find just a few words?, Choices: (A) books, (B) sentence, (C) newspaper, (D) mouth, (E) ring true. Compare the options Where are you likely to find just a few words?, books, sentence, newspaper mouth and identify the most likely answer to the question 'ring true'. Explain why your choice is better than the others.
",s
Where are you likely to find many a bench?,"['bus depot', 'state park', 'bus stop', 'train station', 'school']","Questions: Where are you likely to find many a bench?, Choices: (A) bus depot, (B) state park, (C) bus stop, (D) train station, (E) school. Compare the options Where are you likely to find many a bench?, bus depot, state park, bus stop train station and identify the most likely answer to the question 'school'. Explain why your choice is better than the others.
","1. The most likely answer to the question 'Where are you likely to find many a bench?' is **(B) state park**. This is because state parks are usually large areas of natural or semi-natural land that have benches for visitors to sit and enjoy the scenery. Bus depots, bus stops, and train stations may have some benches, but not as many as state parks. Schools may have benches in the playground or cafeteria, but they are not open to the public and may not be accessible at all times.

"
