premise,hypothesis,prompt,rationale
Where would people go if they want to talk to someone?,"['opera', 'park', 'end of line', 'bus depot', ""neighbor's house""]","Questions: Where would people go if they want to talk to someone?, Choices: (A) opera, (B) park, (C) end of line, (D) bus depot, (E) neighbor's house. For the question 'Where would people go if they want to talk to someone?', among the choices opera, park, end of line, bus depot neighbor's house, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(B) park**. People would go to a park if they want to talk to someone because it is a public and open space where they can meet friends, family, or strangers. The other choices are less likely because opera is a place to listen to music, not talk; end of line is a vague and ambiguous term; bus depot is a busy and noisy place where people usually wait for transportation; and neighbor's house is a private and personal place where people may not be welcome or comfortable.

"
Where would rock be found in the desert?,"['oasis', 'surface of earth', 'countryside', 'mountains', 'bridge']","Questions: Where would rock be found in the desert?, Choices: (A) oasis, (B) surface of earth, (C) countryside, (D) mountains, (E) bridge. For the question 'Where would rock be found in the desert?', among the choices oasis, surface of earth, countryside, mountains bridge, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) surface of earth**. Rock would be found on the surface of earth in the desert because it is a natural and common material that forms the ground. The other choices are less likely because oasis is a rare and isolated spot of water and vegetation in the desert; countryside is a general term for rural areas that may not be in the desert; mountains are elevated and rocky landforms that may not be in the desert; and bridge is a man-made structure that crosses a body of water or a gap, which may not be in the desert.

"
Where would seats be used to watch a movie?,"['cinema', 'movies', 'hockey game', 'theater', 'opera']","Questions: Where would seats be used to watch a movie?, Choices: (A) cinema, (B) movies, (C) hockey game, (D) theater, (E) opera. For the question 'Where would seats be used to watch a movie?', among the choices cinema, movies, hockey game, theater opera, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(A) cinema**. Seats would be used to watch a movie in a cinema because it is a place where films are shown on a large screen and people can sit comfortably. The other choices are less likely because movies is a synonym for films, not a place; hockey game is a sport event, not a movie; theater is a place where plays are performed on a stage, not a movie; and opera is a place where singers perform with music and costumes, not a movie.

"
Where would someone be likely to see a moving airplane?,"['military base', 'airport', 'sky', 'airplane hangar', 'hanger']","Questions: Where would someone be likely to see a moving airplane?, Choices: (A) military base, (B) airport, (C) sky, (D) airplane hangar, (E) hanger. For the question 'Where would someone be likely to see a moving airplane?', among the choices military base, airport, sky, airplane hangar hanger, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(C) sky**. Someone would be likely to see a moving airplane in the sky because it is where airplanes fly and travel. The other choices are less likely because military base is a place where armed forces operate and train, not a place to see airplanes; airport is a place where airplanes land and take off, but not a place to see them in motion; airplane hangar is a place where airplanes are stored and maintained, not a place to see them in motion; and hanger is a misspelling of hangar, not a place to see airplanes.

"
Where would someone be likely to store a double edge razor?,"['pocket', 'shower', 'chemist', 'drug store', 'shaving kit']","Questions: Where would someone be likely to store a double edge razor?, Choices: (A) pocket, (B) shower, (C) chemist, (D) drug store, (E) shaving kit. For the question 'Where would someone be likely to store a double edge razor?', among the choices pocket, shower, chemist, drug store shaving kit, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(E) shaving kit**. Someone would be likely to store a double edge razor in a shaving kit because it is a tool for shaving and grooming. The other choices are less likely because pocket is a part of clothing where people keep small items, not a place to store a razor; shower is a place where people wash themselves with water, not a place to store a razor; chemist is a person who studies or works with chemicals, not a place to store a razor; and drug store is a place where people buy medicines and other products, not a place to store a razor.

"
Where would someone bring you a cup?,"['apartment', 'closet', 'restaurant', 'table', 'party']","Questions: Where would someone bring you a cup?, Choices: (A) apartment, (B) closet, (C) restaurant, (D) table, (E) party. For the question 'Where would someone bring you a cup?', among the choices apartment, closet, restaurant, table party, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) restaurant**. Someone would bring you a cup in a restaurant because it is a place where people eat and drink and are served by staff. The other choices are less likely because apartment is a place where people live, not a place where someone would bring you a cup; closet is a place where people store clothes and other items, not a place where someone would bring you a cup; table is a piece of furniture where people put things on, not a place where someone would bring you a cup; and party is a social event where people have fun and interact, not a place where someone would bring you a cup.

"
Where would someone find freshest possible eggs?,"['supermarket', 'grocery store', 'in a salad', ""bird's nest"", 'chicken coop']","Questions: Where would someone find freshest possible eggs?, Choices: (A) supermarket, (B) grocery store, (C) in a salad, (D) bird's nest, (E) chicken coop. For the question 'Where would someone find freshest possible eggs?', among the choices supermarket, grocery store, in a salad, bird's nest chicken coop, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(E) chicken coop**. Someone would find the freshest possible eggs in a chicken coop because it is a place where chickens live and lay eggs. The other choices are less likely because supermarket is a place where people buy food and other products, but the eggs may not be fresh; grocery store is a place where people buy food and other products, but the eggs may not be fresh; in a salad is a dish where eggs may be an ingredient, but the eggs may not be fresh; and bird's nest is a place where birds live and lay eggs, but the eggs may not be chicken eggs.

"
Where would someone find it odd to discover bread?,"['dinner', 'supermarket', 'refrigerator', 'car', 'jail']","Questions: Where would someone find it odd to discover bread?, Choices: (A) dinner, (B) supermarket, (C) refrigerator, (D) car, (E) jail. For the question 'Where would someone find it odd to discover bread?', among the choices dinner, supermarket, refrigerator, car jail, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(D) car**. Someone would find it odd to discover bread in a car because it is a vehicle for transportation, not a place for food. The other choices are less likely because dinner is a meal where bread may be served or eaten; supermarket is a place where bread may be sold or bought; refrigerator is a place where bread may be stored or preserved; and jail is a place where bread may be given or eaten.

"
Where would someone have to carry their brass instrument while they played?,"['punk rock band', 'marching band', 'brass band', 'annoy mom', 'jazz band']","Questions: Where would someone have to carry their brass instrument while they played?, Choices: (A) punk rock band, (B) marching band, (C) brass band, (D) annoy mom, (E) jazz band. For the question 'Where would someone have to carry their brass instrument while they played?', among the choices punk rock band, marching band, brass band, annoy mom jazz band, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(B) marching band**. Someone would have to carry their brass instrument while they played in a marching band because it is a group of musicians who play and march together. The other choices are less likely because punk rock band is a group of musicians who play a genre of rock music, not a genre that uses brass instruments; brass band is a group of musicians who play brass instruments, but they may not have to march; annoy mom is a phrase that means to irritate or bother one's mother, not a place to play a brass instrument; and jazz band is a group of musicians who play a genre of music that uses brass instruments, but they may not have to march.

"
Where would someone keep a grandfather clock?,"['desk', 'exhibition hall', 'own bedroom', 'house', 'office building']","Questions: Where would someone keep a grandfather clock?, Choices: (A) desk, (B) exhibition hall, (C) own bedroom, (D) house, (E) office building. For the question 'Where would someone keep a grandfather clock?', among the choices desk, exhibition hall, own bedroom, house office building, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(D) house**. Someone would keep a grandfather clock in a house because it is a place where people live and decorate. The other choices are less likely because desk is a piece of furniture where people work or study, not a place to keep a grandfather clock; exhibition hall is a place where people display or view artworks or other items, not a place to keep a grandfather clock; own bedroom is a part of a house where people sleep or relax, not a place to keep a grandfather clock; and office building is a place where people work or do business, not a place to keep a grandfather clock."
