premise,hypothesis,prompt,rationale
Where do captured elephants live?,"['city', 'circus', 'zoo', 'weight 1000 kilos', 'africa']","Questions: Where do captured elephants live?, Choices: (A) city, (B) circus, (C) zoo, (D) weight 1000 kilos, (E) africa. For the question 'Where do captured elephants live?', among the choices city, circus, zoo, weight 1000 kilos africa, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer for 'Where do captured elephants live?' is **(C) zoo**. A zoo is a place where animals are kept in enclosures and displayed to the public. A city is a large and densely populated area where humans live and work. A circus is a traveling show that features acrobats, clowns, and animals. Weight 1000 kilos is not a place, but a measurement of mass. Africa is a continent where many wild elephants live, but not captured ones.

"
Where do commuters usually move quickly?,"['road', 'freeway', 'city', 'race track', 'race']","Questions: Where do commuters usually move quickly?, Choices: (A) road, (B) freeway, (C) city, (D) race track, (E) race. For the question 'Where do commuters usually move quickly?', among the choices road, freeway, city, race track race, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer for 'Where do commuters usually move quickly?' is **(B) freeway**. A freeway is a road that has multiple lanes and no traffic signals, where vehicles can travel at high speeds. A road is a general term for any paved way for vehicles and pedestrians. A city is a large and densely populated area where commuters often face traffic congestion and delays. A race track is a circuit where people compete in motor sports. A race is a competition of speed, not a place.

"
Where do cows beef rank first in the country?,"['switzerland', 'tennessee', 'stable', 'city', 'ranch']","Questions: Where do cows beef rank first in the country?, Choices: (A) switzerland, (B) tennessee, (C) stable, (D) city, (E) ranch. For the question 'Where do cows beef rank first in the country?', among the choices switzerland, tennessee, stable, city ranch, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer for 'Where do cows beef rank first in the country?' is **(B) Tennessee**. Tennessee is a state in the United States that produces the most beef cattle in the country, according to the USDA. Switzerland is a country in Europe that is known for its cheese and chocolate, not its beef. A stable is a building where horses are kept, not cows. A city is a large and densely populated area where cows are rarely found. A ranch is a large farm where cattle are raised, but it does not specify which country or state.

"
Where do cows graze?,"['green field', 'dry fields', 'meat grinder', 'red barn', 'countryside']","Questions: Where do cows graze?, Choices: (A) green field, (B) dry fields, (C) meat grinder, (D) red barn, (E) countryside. For the question 'Where do cows graze?', among the choices green field, dry fields, meat grinder, red barn countryside, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer for 'Where do cows graze?' is **(A) green field**. A green field is a piece of land covered with grass and other plants, where cows can eat and roam freely. A dry field is a piece of land that lacks moisture and vegetation, where cows would have little to eat. A meat grinder is a device that chops meat into small pieces, not a place where cows live. A red barn is a building where cows are sheltered, not where they graze. The countryside is a general term for the rural areas outside of cities, where cows may or may not graze.

"
Where do employees spend most of their time working?,"['toilet', 'corporation', 'office', 'meeting', 'company']","Questions: Where do employees spend most of their time working?, Choices: (A) toilet, (B) corporation, (C) office, (D) meeting, (E) company. For the question 'Where do employees spend most of their time working?', among the choices toilet, corporation, office, meeting company, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer for 'Where do employees spend most of their time working?' is **(C) office**. An office is a room or building where people work at desks, computers, or other equipment. A toilet is a fixture that disposes of human waste, not a place where people work. A corporation is a legal entity that conducts business, not a physical place. A meeting is an event where people gather to discuss or decide something, not a place. A company is a business organization that employs people, not a physical place.

"
Where do executives sit on the top floor?,"['chair', 'office building', 'apartment building', 'tall building', 'apartment highrise']","Questions: Where do executives sit on the top floor?, Choices: (A) chair, (B) office building, (C) apartment building, (D) tall building, (E) apartment highrise. For the question 'Where do executives sit on the top floor?', among the choices chair, office building, apartment building, tall building apartment highrise, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer for 'Where do executives sit on the top floor?' is **(B) office building**. An office building is a structure that contains offices for various businesses or organizations. A chair is a piece of furniture that people sit on, not a place. An apartment building is a structure that contains apartments for residential use, not for business. A tall building is a vague term that could refer to any structure that has many floors, not necessarily offices. An apartment highrise is a type of tall building that contains apartments, not offices.

"
Where do families begin?,"['wedding', 'around dinner table', 'supermarket', 'dinner together', 'park']","Questions: Where do families begin?, Choices: (A) wedding, (B) around dinner table, (C) supermarket, (D) dinner together, (E) park. For the question 'Where do families begin?', among the choices wedding, around dinner table, supermarket, dinner together park, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer for 'Where do families begin?' is **(A) wedding**. A wedding is a ceremony where two people get married and legally become a family. Around the dinner table is a phrase that describes a common activity where families eat and talk together, not a place. A supermarket is a large store that sells food and other goods, not a place where families begin. Dinner together is another phrase that describes a common activity where families eat and talk together, not a place. A park is a public area that has grass, trees, and playgrounds, where families may go for recreation, not for beginning.

"
Where do families tend to store a lot of boxes?,"['basement', 'mail', 'shoe store', 'warehouse', 'cellar']","Questions: Where do families tend to store a lot of boxes?, Choices: (A) basement, (B) mail, (C) shoe store, (D) warehouse, (E) cellar. For the question 'Where do families tend to store a lot of boxes?', among the choices basement, mail, shoe store, warehouse cellar, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer for 'Where do families tend to store a lot of boxes?' is **(A) basement**. A basement is a part of a building that is below the ground level, where families often store items that they do not use frequently or need extra space for. Mail is a system of sending and receiving letters and packages, not a place where families store boxes. A shoe store is a business that sells shoes, not a place where families store boxes. A warehouse is a large building that stores goods for commercial purposes, not for families. A cellar is another word for a basement, but it is less common and more specific to storing wine or food.

"
Where do fans watch people kick a ball?,"['soccer game', 'hockey game', 'olympics', 'sporting event', 'stadium']","Questions: Where do fans watch people kick a ball?, Choices: (A) soccer game, (B) hockey game, (C) olympics, (D) sporting event, (E) stadium. For the question 'Where do fans watch people kick a ball?', among the choices soccer game, hockey game, olympics, sporting event stadium, which is the most likely answer? Highlight what sets your choice apart from the others.
",
Where do farmers keep toothpicks?,"['mouth', 'grocery store', 'constructing models', 'shed', 'box']","Questions: Where do farmers keep toothpicks?, Choices: (A) mouth, (B) grocery store, (C) constructing models, (D) shed, (E) box. For the question 'Where do farmers keep toothpicks?', among the choices mouth, grocery store, constructing models, shed box, which is the most likely answer? Highlight what sets your choice apart from the others.
","1000 kilos is not a place, but a measurement of mass. Africa is a continent where many wild elephants live, but not captured ones.

2. The most likely answer for 'Where do commuters usually move quickly?' is **(B) freeway**. A freeway is a road that has multiple lanes and no traffic signals, where vehicles can travel at high speeds. A road is a general term for any paved way for vehicles and pedestrians. A city is a large and densely populated area where commuters often face traffic congestion and delays. A race track is a circuit where people compete in motor sports. A race is a competition of speed, not a place.

3. The most likely answer for 'Where do cows beef rank first in the country?' is **(B) Tennessee**. Tennessee is a state in the United States that produces the most beef cattle in the country, according to the USDA. Switzerland is a country in Europe that is known for its cheese and chocolate, not its beef. A stable is a building where horses are kept, not cows. A city is a large and densely populated area where cows are rarely found. A ranch is a large farm where cattle are raised, but it does not specify which country or state.

4. The most likely answer for 'Where do cows graze?' is **(A) green field**. A green field is a piece of land covered with grass and other plants, where cows can eat and roam freely. A dry field is a piece of land that lacks moisture and vegetation, where cows would have little to eat. A meat grinder is a device that chops meat into small pieces, not a place where cows live. A red barn is a building where cows are sheltered, not where they graze. The countryside is a general term for the rural areas outside of cities, where cows may or may not graze.

5. The most likely answer for 'Where do employees spend most of their time working?' is **(C) office**. An office is a room or building where people work at desks, computers, or other equipment. A toilet is a fixture that disposes of human waste, not a place where people work. A corporation is a legal entity that conducts business, not a physical place. A meeting is an event where people gather to discuss or decide something, not a place. A company is a business organization that employs people, not a physical place.

6. The most likely answer for 'Where do executives sit on the top floor?' is **(B) office building**. An office building is a structure that contains offices for various businesses or organizations. A chair is a piece of furniture that people sit on, not a place. An apartment building is a structure that contains apartments for residential use, not for business. A tall building is a vague term that could refer to any structure that has many floors, not necessarily offices. An apartment highrise is a type of tall building that contains apartments, not offices.

7. The most likely answer for 'Where do families begin?' is **(A) wedding**. A wedding is a ceremony where two people get married and legally become a family. Around the dinner table is a phrase that describes a common activity where families eat and talk together, not a place. A supermarket is a large store that sells food and other goods, not a place where families begin. Dinner together is another phrase that describes a common activity where families eat and talk together, not a place. A park is a public area that has grass, trees, and playgrounds, where families may go for recreation, not for beginning.

8. The most likely answer for 'Where do families tend to store a lot of boxes?' is **(A) basement**. A basement is a part of a building that is below the ground level, where families often store items that they do not use frequently or need extra space for. Mail is a system of sending and receiving letters and packages, not a place where families store boxes. A shoe store is a business that sells shoes, not a place where families store boxes. A warehouse is a large building that stores goods for commercial purposes, not for families. A cellar is another word for a basement, but it is less common and more specific to storing wine or food.

9. The most likely answer for 'Where do fans watch people kick a ball?' is **(A) soccer game**. A soccer game is a sport where two teams of eleven players each try to score goals by kicking a ball into a net. A hockey game is a sport where two teams of six players each try to score goals by hitting a puck with a stick into a net. The Olympics are a major international event that features various sports, not just one. A sporting event is a general term for any competition or exhibition of sports, not a specific one. A stadium is a large venue that hosts sporting events, not a sport itself.

10. The most likely answer for 'Where do farmers keep toothpicks?' is **(E) box**. A box is a container that can hold various items, such as toothpicks. A mouth is a part of the body that contains the teeth and tongue, where some people may put a toothpick after eating, but not where they keep them. A grocery store is a business that sells food and other goods, where farmers may buy toothpicks, but not where they keep them. Constructing models is an activity that involves building miniature replicas of objects, where some people may use toothpicks, but not farmers. A shed is a small building that farmers may use to store tools or equipment, but not toothpicks."
