premise,hypothesis,prompt,rationale
"The morbidly obese man with unkempt facial hair got his dream job, he was eating hamburger for a show every week which brought him total what?","['french fries', 'enjoy', 'nausea', 'satisfaction', 'gas']","Questions: The morbidly obese man with unkempt facial hair got his dream job, he was eating hamburger for a show every week which brought him total what?, Choices: (A) french fries, (B) enjoy, (C) nausea, (D) satisfaction, (E) gas. For the question 'The morbidly obese man with unkempt facial hair got his dream job, he was eating hamburger for a show every week which brought him total what?', among the choices french fries, enjoy, nausea, satisfaction gas, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is (D) satisfaction. The word 'total' implies a complete or full state of something, and satisfaction is a noun that means a feeling of contentment or fulfillment. The other choices are either not nouns, not related to the context, or not positive outcomes.

"
"The mosquitoes were about to be crushed by a fly swatter, what would they do to survive?","['spread disease', 'swamp', 'buzz off', 'bug campers', 'fly away']","Questions: The mosquitoes were about to be crushed by a fly swatter, what would they do to survive?, Choices: (A) spread disease, (B) swamp, (C) buzz off, (D) bug campers, (E) fly away. For the question 'The mosquitoes were about to be crushed by a fly swatter, what would they do to survive?', among the choices spread disease, swamp, buzz off, bug campers fly away, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is (E) fly away. The phrase 'fly away' means to escape or flee from danger, which is what the mosquitoes would do to survive. The other choices are either not verbs, not relevant to the context, or not effective strategies.

"
"The moss was slippery because of constant moisture, what was nearby?","['forest', 'grass', 'waterfall', 'ground', 'bridge']","Questions: The moss was slippery because of constant moisture, what was nearby?, Choices: (A) forest, (B) grass, (C) waterfall, (D) ground, (E) bridge. For the question 'The moss was slippery because of constant moisture, what was nearby?', among the choices forest, grass, waterfall, ground bridge, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is (C) waterfall. The word 'moisture' implies a presence of water, and a waterfall is a natural feature that produces a lot of water and spray. The other choices are either not related to the context, not sources of moisture, or not specific enough.

"
"The mother finished wrapping the very last gift, she then placed it under the what?","['department store', 'fraizer fur', 'specialty store', 'christmas tree', 'christmas stocking']","Questions: The mother finished wrapping the very last gift, she then placed it under the what?, Choices: (A) department store, (B) fraizer fur, (C) specialty store, (D) christmas tree, (E) christmas stocking. For the question 'The mother finished wrapping the very last gift, she then placed it under the what?', among the choices department store, fraizer fur, specialty store, christmas tree christmas stocking, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is (D) christmas tree. The phrase 'the very last gift' implies that the mother was wrapping gifts for Christmas, and a Christmas tree is a traditional decoration that people place gifts under. The other choices are either not related to the context, not places to put gifts, or not festive enough.

"
"The mother had to run some errands, she told he son if he did his chores while she was gone it would be what?","['get things done', 'complete tasks', 'helpful', 'finished product', 'gain']","Questions: The mother had to run some errands, she told he son if he did his chores while she was gone it would be what?, Choices: (A) get things done, (B) complete tasks, (C) helpful, (D) finished product, (E) gain. For the question 'The mother had to run some errands, she told he son if he did his chores while she was gone it would be what?', among the choices get things done, complete tasks, helpful, finished product gain, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is (C) helpful. The word 'helpful' means providing assistance or support, which is what the mother wanted from her son. The other choices are either not adjectives, not related to the context, or not positive outcomes.

"
"The mother knew her children to be messy, so she always kept extra kleenex in her what?","['blow nose', 'box', 'wipe nose', 'purse', 'pocket']","Questions: The mother knew her children to be messy, so she always kept extra kleenex in her what?, Choices: (A) blow nose, (B) box, (C) wipe nose, (D) purse, (E) pocket. For the question 'The mother knew her children to be messy, so she always kept extra kleenex in her what?', among the choices blow nose, box, wipe nose, purse pocket, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is (D) purse. The word 'purse' means a small bag that women carry, which is where the mother would keep extra kleenex. The other choices are either not nouns, not related to the context, or not places to store kleenex.

"
"The mother tried to call the babysitter, but the babysitter panicked and did what?","['park', 'communicate', 'hang up', 'answer', 'respond']","Questions: The mother tried to call the babysitter, but the babysitter panicked and did what?, Choices: (A) park, (B) communicate, (C) hang up, (D) answer, (E) respond. For the question 'The mother tried to call the babysitter, but the babysitter panicked and did what?', among the choices park, communicate, hang up, answer respond, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is (C) hang up. The verb 'hang up' means to end a phone call, which is what the babysitter did out of panic. The other choices are either not verbs, not related to the context, or not actions of panic.

"
"The mother was punishing her children, she raised her voice to do what to them?","['court system', 'authoritarian', 'ignore', 'avoid', 'yell at']","Questions: The mother was punishing her children, she raised her voice to do what to them?, Choices: (A) court system, (B) authoritarian, (C) ignore, (D) avoid, (E) yell at. For the question 'The mother was punishing her children, she raised her voice to do what to them?', among the choices court system, authoritarian, ignore, avoid yell at, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is (E) yell at. The verb 'yell at' means to shout angrily or loudly, which is what the mother did to punish her children. The other choices are either not verbs, not related to the context, or not actions of punishment.

"
"The mother was worried about all the spills, so she bought a rug for under the what?","['persia', 'table', 'living room', 'house', 'desk']","Questions: The mother was worried about all the spills, so she bought a rug for under the what?, Choices: (A) persia, (B) table, (C) living room, (D) house, (E) desk. For the question 'The mother was worried about all the spills, so she bought a rug for under the what?', among the choices persia, table, living room, house desk, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is (B) table. The word 'table' means a piece of furniture with a flat top and legs, which is where the mother would put a rug to prevent spills. The other choices are either not nouns, not related to the context, or not places to put a rug.

"
"The movie had many a song and dance, it was a what?","['bollywood', 'record', 'musical', 'jukebox', 'napster']","Questions: The movie had many a song and dance, it was a what?, Choices: (A) bollywood, (B) record, (C) musical, (D) jukebox, (E) napster. For the question 'The movie had many a song and dance, it was a what?', among the choices bollywood, record, musical, jukebox napster, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is (C) musical. The word 'musical' means a genre of film or theater that features songs and dances, which is what the movie was. The other choices are either not nouns, not related to the context, or not genres of film or theater."
