premise,hypothesis,prompt,rationale
What does someone gain from getting divorce?,"['poorer', 'sadness', 'depression', 'tears', 'freedom']","Questions: What does someone gain from getting divorce?, Choices: (A) poorer, (B) sadness, (C) depression, (D) tears, (E) freedom. For the question 'What does someone gain from getting divorce?', among the choices poorer, sadness, depression, tears freedom, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(E) freedom**. Someone who gets divorced may gain freedom from an unhappy or abusive relationship, or from legal and financial obligations. The other choices are possible consequences of divorce, but they are not necessarily gained by everyone who gets divorced.

"
What does someone immoral do when they are taking final exams without studying?,"['cheat', 'study', 'great joy', 'graduation', 'sweat']","Questions: What does someone immoral do when they are taking final exams without studying?, Choices: (A) cheat, (B) study, (C) great joy, (D) graduation, (E) sweat. For the question 'What does someone immoral do when they are taking final exams without studying?', among the choices cheat, study, great joy, graduation sweat, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(A) cheat**. Someone who is immoral and has not studied for the final exams may cheat by copying from others, using unauthorized materials, or other dishonest means. The other choices are either irrelevant or contradictory to the question.

"
What does someone likely need after finding the right shoe?,"['house', 'left foot', 'wedding', 'socks', 'closet']","Questions: What does someone likely need after finding the right shoe?, Choices: (A) house, (B) left foot, (C) wedding, (D) socks, (E) closet. For the question 'What does someone likely need after finding the right shoe?', among the choices house, left foot, wedding, socks closet, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(B) left foot**. Someone who has found the right shoe for their right foot may need the matching shoe for their left foot. The other choices are either unrelated or too specific to the question.

"
What does someone living life fully feel?,"['joy', 'valuable', 'happiness', 'early death', 'adventurous']","Questions: What does someone living life fully feel?, Choices: (A) joy, (B) valuable, (C) happiness, (D) early death, (E) adventurous. For the question 'What does someone living life fully feel?', among the choices joy, valuable, happiness, early death adventurous, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(C) happiness**. Someone who is living life fully may feel happiness, which is a state of well-being and contentment. The other choices are either too vague or negative to describe the feeling of living life fully.

"
What does someone need to do to begin creating art?,"['relax', 'controversy', 'pleasure', 'frustration', 'needs theater']","Questions: What does someone need to do to begin creating art?, Choices: (A) relax, (B) controversy, (C) pleasure, (D) frustration, (E) needs theater. For the question 'What does someone need to do to begin creating art?', among the choices relax, controversy, pleasure, frustration needs theater, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(A) relax**. Someone who wants to begin creating art may need to relax their mind and body, and let their creativity flow. The other choices are either potential outcomes or obstacles of creating art, but they are not necessary to begin the process.

"
What does someone need when they're feeling hunger?,"['starvation', 'eat hamburger', 'eating', 'pizza', 'discomfort']","Questions: What does someone need when they're feeling hunger?, Choices: (A) starvation, (B) eat hamburger, (C) eating, (D) pizza, (E) discomfort. For the question 'What does someone need when they're feeling hunger?', among the choices starvation, eat hamburger, eating, pizza discomfort, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) eating**. Someone who is feeling hunger may need to eat something to satisfy their appetite and provide nourishment. The other choices are either causes or effects of hunger, but they are not what someone needs when they are hungry.

"
What does someone obsessed with grooming likely enjoy?,"['satisfaction', 'cleanliness', 'smoothness', 'beauty', 'mistakes']","Questions: What does someone obsessed with grooming likely enjoy?, Choices: (A) satisfaction, (B) cleanliness, (C) smoothness, (D) beauty, (E) mistakes. For the question 'What does someone obsessed with grooming likely enjoy?', among the choices satisfaction, cleanliness, smoothness, beauty mistakes, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(D) beauty**. Someone who is obsessed with grooming may enjoy beauty, which is the quality of being pleasing to the senses or the mind. The other choices are either aspects or results of grooming, but they are not what someone enjoys.

"
What does someone say when they tell you to go to sleep?,"['start slowing down', 'get up early', 'rest up', 'dream', 'wake up']","Questions: What does someone say when they tell you to go to sleep?, Choices: (A) start slowing down, (B) get up early, (C) rest up, (D) dream, (E) wake up. For the question 'What does someone say when they tell you to go to sleep?', among the choices start slowing down, get up early, rest up, dream wake up, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(C) rest up**. Someone who tells you to go to sleep may say ""rest up"", which is a phrase that means to get some rest and recover your energy. The other choices are either reasons or consequences of going to sleep, but they are not what someone says.

"
What does someone want to do fast when they complete something in a perfunctory way?,"['careful', 'complete', 'thoughtful', 'thorough', 'go on']","Questions: What does someone want to do fast when they complete something in a perfunctory way?, Choices: (A) careful, (B) complete, (C) thoughtful, (D) thorough, (E) go on. For the question 'What does someone want to do fast when they complete something in a perfunctory way?', among the choices careful, complete, thoughtful, thorough go on, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(E) go on**. Someone who completes something in a perfunctory way, which means without much care or interest, may want to go on to the next thing quickly. The other choices are either opposite or irrelevant to the question.

"
What does someone want to do if they want to travel?,"['go somewhere', 'time', 'energy', 'have money', 'go someplace']","Questions: What does someone want to do if they want to travel?, Choices: (A) go somewhere, (B) time, (C) energy, (D) have money, (E) go someplace. For the question 'What does someone want to do if they want to travel?', among the choices go somewhere, time, energy, have money go someplace, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(D) have money**. Someone who wants to travel may need to have money to pay for the expenses of transportation, accommodation, food, and other activities. The other choices are either synonyms or requirements of traveling, but they are not what someone wants to do."
