premise,hypothesis,prompt,rationale
Where can one find a variety of bread?,"['room', 'dinner', 'plastic bag', 'refrigerator', 'supermarket']","Questions: Where can one find a variety of bread?, Choices: (A) room, (B) dinner, (C) plastic bag, (D) refrigerator, (E) supermarket. For the question 'Where can one find a variety of bread?', among the choices room, dinner, plastic bag, refrigerator supermarket, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(E) supermarket**. A supermarket is a place where one can find a variety of bread, such as white bread, whole wheat bread, rye bread, sourdough bread, etc. The other choices are not places where one can find a variety of bread, but rather places where one can store, eat, or use bread.
"
Where can one find a wide variety of chocolate?,"['candy store', 'box', 'drug store', 'movies', 'christmas stocking']","Questions: Where can one find a wide variety of chocolate?, Choices: (A) candy store, (B) box, (C) drug store, (D) movies, (E) christmas stocking. For the question 'Where can one find a wide variety of chocolate?', among the choices candy store, box, drug store, movies christmas stocking, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(A) candy store**. A candy store is a place where one can find a wide variety of chocolate, such as milk chocolate, dark chocolate, white chocolate, chocolate bars, chocolate candies, etc. The other choices are not places where one can find a wide variety of chocolate, but rather places where one can store, eat, or use chocolate.
"
Where can one find multiple closets?,"['hotel', 'apartment building', 'bedroom', 'school', 'house']","Questions: Where can one find multiple closets?, Choices: (A) hotel, (B) apartment building, (C) bedroom, (D) school, (E) house. For the question 'Where can one find multiple closets?', among the choices hotel, apartment building, bedroom, school house, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(E) house**. A house is a place where one can find multiple closets, such as in the bedrooms, hallways, bathrooms, etc. The other choices are not places where one can find multiple closets, but rather places where one can find one or few closets, or no closets at all.
"
Where can one find shelter in the city?,"['homeless shelter', 'shelterbelt', 'house', 'tree', 'bus stop']","Questions: Where can one find shelter in the city?, Choices: (A) homeless shelter, (B) shelterbelt, (C) house, (D) tree, (E) bus stop. For the question 'Where can one find shelter in the city?', among the choices homeless shelter, shelterbelt, house, tree bus stop, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(C) house**. A house is a place where one can find shelter in the city, such as from the weather, noise, or danger. The other choices are not places where one can find shelter in the city, but rather places where one can find temporary or partial shelter, or no shelter at all.
"
Where can one use opera glasses?,"['theme park', 'antique store', 'theater', ""woman's purse"", 'museum']","Questions: Where can one use opera glasses?, Choices: (A) theme park, (B) antique store, (C) theater, (D) woman's purse, (E) museum. For the question 'Where can one use opera glasses?', among the choices theme park, antique store, theater, woman's purse museum, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(C) theater**. A theater is a place where one can use opera glasses, which are small binoculars that help one see the stage better. The other choices are not places where one can use opera glasses, but rather places where one can find, buy, or store opera glasses, or places where opera glasses are not useful or appropriate.
"
Where can peanut butter be bought?,"['pantry', 'cupboard', 'cupboard', 'supermarket', 'jar']","Questions: Where can peanut butter be bought?, Choices: (A) pantry, (B) cupboard, (C) cupboard, (D) supermarket, (E) jar. For the question 'Where can peanut butter be bought?', among the choices pantry, cupboard, cupboard, supermarket jar, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(D) supermarket**. A supermarket is a place where one can buy peanut butter, which is a food product made from ground peanuts. The other choices are not places where one can buy peanut butter, but rather places where one can store, eat, or use peanut butter.
"
Where can peanut butter be stored?,"['container', 'supermarket', 'pantry', 'sandwich', 'jar']","Questions: Where can peanut butter be stored?, Choices: (A) container, (B) supermarket, (C) pantry, (D) sandwich, (E) jar. For the question 'Where can peanut butter be stored?', among the choices container, supermarket, pantry, sandwich jar, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(C) pantry**. A pantry is a place where one can store peanut butter, which is a food product that does not need refrigeration. The other choices are not places where one can store peanut butter, but rather places where one can buy, eat, or use peanut butter, or places where peanut butter can spoil or get contaminated.
"
Where can personal mushrooms be kept fresh?,"['ocean', 'grocery store', 'supermarket', 'refrigerator', 'pizza']","Questions: Where can personal mushrooms be kept fresh?, Choices: (A) ocean, (B) grocery store, (C) supermarket, (D) refrigerator, (E) pizza. For the question 'Where can personal mushrooms be kept fresh?', among the choices ocean, grocery store, supermarket, refrigerator pizza, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(D) refrigerator**. A refrigerator is a place where one can keep personal mushrooms fresh, which are edible fungi that need to be stored in a cool and dry place. The other choices are not places where one can keep personal mushrooms fresh, but rather places where one can buy, eat, or use mushrooms, or places where mushrooms can rot or get lost.
"
Where can plants always be grown?,"['greenhouse', 'garden', 'park', 'house', 'surface of earth']","Questions: Where can plants always be grown?, Choices: (A) greenhouse, (B) garden, (C) park, (D) house, (E) surface of earth. For the question 'Where can plants always be grown?', among the choices greenhouse, garden, park, house surface of earth, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(A) greenhouse**. A greenhouse is a place where one can always grow plants, which are living organisms that need sunlight, water, and soil. A greenhouse is a structure that provides a controlled environment for plant growth, regardless of the weather or season. The other choices are not places where one can always grow plants, but rather places where one can sometimes or rarely grow plants, or places where plants cannot grow at all.
"
Where can someone buy a fresh potato?,"[""farmer's market"", 'deep sea', 'bushel basket', 'ireland', 'grocery bag']","Questions: Where can someone buy a fresh potato?, Choices: (A) farmer's market, (B) deep sea, (C) bushel basket, (D) ireland, (E) grocery bag. For the question 'Where can someone buy a fresh potato?', among the choices farmer's market, deep sea, bushel basket, ireland grocery bag, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(A) farmer's market**. A farmer's market is a place where one can buy a fresh potato, which is a root vegetable that is harvested from the ground. A farmer's market is a place where farmers sell their produce directly to customers, ensuring freshness and quality. The other choices are not places where one can buy a fresh potato, but rather places where one can store, eat, or use potatoes, or places where potatoes are not available or suitable."
