premise,hypothesis,prompt,rationale
Why would you try to stop someone from playing violin?,"['relaxation', 'loud noises', 'compose music', 'making music', 'sadness']","Questions: Why would you try to stop someone from playing violin?, Choices: (A) relaxation, (B) loud noises, (C) compose music, (D) making music, (E) sadness. For the question 'Why would you try to stop someone from playing violin?', among the choices relaxation, loud noises, compose music, making music sadness, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(B) loud noises**. You would try to stop someone from playing violin if they are making loud noises that disturb you or others. The other choices are not valid reasons to stop someone from playing violin, as they are either positive outcomes (relaxation, compose music, making music, sadness) or irrelevant to the question.

"
Why would you want to be using computer?,"['carpal tunnel syndrome', 'eye strain', 'work', 'pleasure', 'increased efficiency']","Questions: Why would you want to be using computer?, Choices: (A) carpal tunnel syndrome, (B) eye strain, (C) work, (D) pleasure, (E) increased efficiency. For the question 'Why would you want to be using computer?', among the choices carpal tunnel syndrome, eye strain, work, pleasure increased efficiency, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(C) work**. You would want to use a computer if you have work that requires it, such as typing, researching, programming, etc. The other choices are either negative consequences (carpal tunnel syndrome, eye strain) or vague benefits (pleasure, increased efficiency) that do not specify why you would want to use a computer.

"
Why would you want to play cards?,"['count', 'to take over the world', 'dealing', 'remember', 'winning']","Questions: Why would you want to play cards?, Choices: (A) count, (B) to take over the world, (C) dealing, (D) remember, (E) winning. For the question 'Why would you want to play cards?', among the choices count, to take over the world, dealing, remember winning, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(E) winning**. You would want to play cards if you enjoy winning or have a competitive spirit. The other choices are either aspects of playing cards (count, dealing, remember) or unrealistic goals (to take over the world) that do not explain why you would want to play cards.

"
Why wouldn't someone want to work in an office?,"['blisters', 'frustration', 'being paid', 'making shareholders richer', 'making money']","Questions: Why wouldn't someone want to work in an office?, Choices: (A) blisters, (B) frustration, (C) being paid, (D) making shareholders richer, (E) making money. For the question 'Why wouldn't someone want to work in an office?', among the choices blisters, frustration, being paid, making shareholders richer making money, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(B) frustration**. You wouldn't want to work in an office if you feel frustrated by the environment, the tasks, the colleagues, or the management. The other choices are either positive incentives (being paid, making money) or irrelevant factors (blisters, making shareholders richer) that do not justify why you wouldn't want to work in an office.

"
With enough helium a balloon can rise and rise high into the what?,"['aeroplane', 'moon', 'atmosphere', 'laboratory', 'chemistry lab']","Questions: With enough helium a balloon can rise and rise high into the what?, Choices: (A) aeroplane, (B) moon, (C) atmosphere, (D) laboratory, (E) chemistry lab. For the question 'With enough helium a balloon can rise and rise high into the what?', among the choices aeroplane, moon, atmosphere, laboratory chemistry lab, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(C) atmosphere**. With enough helium, a balloon can rise and rise high into the atmosphere, which is the layer of gases that surrounds the Earth. The other choices are either objects that are in the atmosphere (aeroplane, moon) or places that are on the ground (laboratory, chemistry lab) that do not match the question.

"
With four legs dogs can do what?,"['attack', 'run fast', 'fleas', 'defend', 'eat']","Questions: With four legs dogs can do what?, Choices: (A) attack, (B) run fast, (C) fleas, (D) defend, (E) eat. For the question 'With four legs dogs can do what?', among the choices attack, run fast, fleas, defend eat, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(B) run fast**. With four legs, dogs can run fast and cover more distance than humans. The other choices are either actions that dogs can do with or without four legs (attack, defend, eat) or conditions that dogs can have with or without four legs (fleas) that do not highlight the advantage of having four legs.

"
Wood framing is the skeleton for what?,"['building', 'closet', 'ship', 'foundation', 'aircraft']","Questions: Wood framing is the skeleton for what?, Choices: (A) building, (B) closet, (C) ship, (D) foundation, (E) aircraft. For the question 'Wood framing is the skeleton for what?', among the choices building, closet, ship, foundation aircraft, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(A) building**. Wood framing is the skeleton for a building, as it provides the structure and support for the walls, floors, and roofs. The other choices are either things that can have wood framing but are not the most common or general example (closet, ship, aircraft) or things that do not have wood framing at all (foundation) that do not fit the question.

"
Wood has been replaced by what in most people's dwellings?,"['own home', 'lumberyard', 'tree', 'carpet', 'water']","Questions: Wood has been replaced by what in most people's dwellings?, Choices: (A) own home, (B) lumberyard, (C) tree, (D) carpet, (E) water. For the question 'Wood has been replaced by what in most people's dwellings?', among the choices own home, lumberyard, tree, carpet water, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(D) carpet**. Wood has been replaced by carpet in most people's dwellings, as carpet is a more comfortable and modern flooring option than wood. The other choices are either things that are not related to wood or flooring (own home, lumberyard, tree, water) that do not answer the question.

"
You are covered with what when you're having a bath?,"['cleanness', 'exfoliation', 'use water', 'wetness', 'rash']","Questions: You are covered with what when you're having a bath?, Choices: (A) cleanness, (B) exfoliation, (C) use water, (D) wetness, (E) rash. For the question 'You are covered with what when you're having a bath?', among the choices cleanness, exfoliation, use water, wetness rash, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(D) wetness**. You are covered with wetness when you're having a bath, as wetness is the state of being moist or damp. The other choices are either effects of having a bath (cleanness, exfoliation) or things that you need or might have for having a bath (use water, rash) that do not describe what you are covered with.

"
You are seeking to provide yourself what when you're applying for a job?,"['work', 'employment', 'income', 'hope', 'offer']","Questions: You are seeking to provide yourself what when you're applying for a job?, Choices: (A) work, (B) employment, (C) income, (D) hope, (E) offer. For the question 'You are seeking to provide yourself what when you're applying for a job?', among the choices work, employment, income, hope offer, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(C) income**. You are seeking to provide yourself income when you're applying for a job, as income is the money that you earn from working. The other choices are either means of getting income (work, employment, offer) or feelings that you might have when applying for a job (hope) that do not specify what you are seeking to provide yourself."
You can buy a pen here.,"['briefcase', 'pocket', ""friend's house"", 'office supply store', 'classroom']","Questions: You can buy a pen here., Choices: (A) briefcase, (B) pocket, (C) friend's house, (D) office supply store, (E) classroom. For the question 'You can buy a pen here.', among the choices briefcase, pocket, friend's house, office supply store classroom, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(D) office supply store**. You can buy a pen here because it is a place that sells stationery and other office-related items. The other choices are not places where you can buy a pen, but rather places where you might already have a pen or borrow one from someone else.

"
You can do what do share your memories of visiting a museum?,"['cry', 'take pictures', 'talk loudly', 'whisper', 'entertainment']","Questions: You can do what do share your memories of visiting a museum?, Choices: (A) cry, (B) take pictures, (C) talk loudly, (D) whisper, (E) entertainment. For the question 'You can do what do share your memories of visiting a museum?', among the choices cry, take pictures, talk loudly, whisper entertainment, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) take pictures**. You can do this to share your memories of visiting a museum because it is a way to capture the exhibits and artifacts that you saw and enjoyed. The other choices are not appropriate ways to share your memories of visiting a museum, but rather actions that might annoy other visitors or staff, or have nothing to do with the museum experience.

"
You can find a clothing store often at what outdoor collection of merchants?,"['ohio', 'buying clothing', 'park', 'strip mall', 'city or town']","Questions: You can find a clothing store often at what outdoor collection of merchants?, Choices: (A) ohio, (B) buying clothing, (C) park, (D) strip mall, (E) city or town. For the question 'You can find a clothing store often at what outdoor collection of merchants?', among the choices ohio, buying clothing, park, strip mall city or town, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(D) strip mall**. You can find a clothing store often at this outdoor collection of merchants because it is a type of shopping center that has several stores, including clothing stores, along a road or highway. The other choices are not outdoor collections of merchants, but rather locations, activities, or types of places that might or might not have clothing stores.

"
You can find a fast food restaurant in every town in what country?,"['new york', 'america', 'strip mall', 'big cities', 'center of town']","Questions: You can find a fast food restaurant in every town in what country?, Choices: (A) new york, (B) america, (C) strip mall, (D) big cities, (E) center of town. For the question 'You can find a fast food restaurant in every town in what country?', among the choices new york, america, strip mall, big cities center of town, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(B) america**. You can find a fast food restaurant in every town in this country because it is a nation that has a large and diverse fast food industry, with many chains and franchises operating across its states and territories. The other choices are not countries, but rather cities, types of places, or locations that might or might not have fast food restaurants.

"
You can find a protected forest in just about any what?,"['temperate zone', 'national park', 'south africa', 'countryside', 'amazon basin']","Questions: You can find a protected forest in just about any what?, Choices: (A) temperate zone, (B) national park, (C) south africa, (D) countryside, (E) amazon basin. For the question 'You can find a protected forest in just about any what?', among the choices temperate zone, national park, south africa, countryside amazon basin, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) national park**. You can find a protected forest in just about any of these because it is a type of area that is designated and managed by the government to conserve natural resources and wildlife, including forests. The other choices are not types of areas, but rather regions, countries, or types of places that might or might not have protected forests.

"
You can find an anemone living in what kind of fluid?,"['tide pool', 'dictionary', 'sea water', 'south pacific', 'movie scene']","Questions: You can find an anemone living in what kind of fluid?, Choices: (A) tide pool, (B) dictionary, (C) sea water, (D) south pacific, (E) movie scene. For the question 'You can find an anemone living in what kind of fluid?', among the choices tide pool, dictionary, sea water, south pacific movie scene, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) sea water**. You can find an anemone living in this kind of fluid because it is a type of water that contains salt and minerals, and is the habitat of many marine animals, including anemones. The other choices are not kinds of fluids, but rather places, objects, or types of scenes that might or might not have anemones.

"
You can get off the road and relax on a couch at what roadside location?,"['waiting room', ""neighbor's house"", 'rest area', 'apartment', 'exit']","Questions: You can get off the road and relax on a couch at what roadside location?, Choices: (A) waiting room, (B) neighbor's house, (C) rest area, (D) apartment, (E) exit. For the question 'You can get off the road and relax on a couch at what roadside location?', among the choices waiting room, neighbor's house, rest area, apartment exit, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(C) rest area**. You can get off the road and relax on a couch at this roadside location because it is a type of facility that provides amenities and services for travelers, such as bathrooms, vending machines, picnic tables, and sometimes couches. The other choices are not roadside locations, but rather types of rooms, places, or types of buildings that might or might not have couches.

"
