premise,hypothesis,prompt,rationale
The best thing a person can do for their health is to exercise and what?,"['eat well', 'drink lots of soda', 'own house', 'perfect world', 'live comfortably']","Questions: The best thing a person can do for their health is to exercise and what?, Choices: (A) eat well, (B) drink lots of soda, (C) own house, (D) perfect world, (E) live comfortably. For the question 'The best thing a person can do for their health is to exercise and what?', among the choices eat well, drink lots of soda, own house, perfect world live comfortably, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The best thing a person can do for their health is to exercise and what?

The most likely answer is **(A) eat well**. Eating well means consuming a balanced diet that provides the body with essential nutrients, vitamins, minerals, and antioxidants. Eating well can help prevent or manage various chronic diseases, such as diabetes, heart disease, obesity, and cancer. Eating well can also improve mood, energy, and cognitive function. The other choices are either irrelevant or harmful to health. Drinking lots of soda can lead to tooth decay, weight gain, and increased risk of diabetes. Owning a house, living in a perfect world, or living comfortably are not directly related to health, and may depend on other factors, such as income, environment, or personal preferences.

"
The best way to cure boredom at a high elevation with no buildings around is to do what?,"['do crossword puzzle', 'go skiing', 'play games', 'hang out at bar', 'sleep']","Questions: The best way to cure boredom at a high elevation with no buildings around is to do what?, Choices: (A) do crossword puzzle, (B) go skiing, (C) play games, (D) hang out at bar, (E) sleep. For the question 'The best way to cure boredom at a high elevation with no buildings around is to do what?', among the choices do crossword puzzle, go skiing, play games, hang out at bar sleep, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The best way to cure boredom at a high elevation with no buildings around is to do what?

The most likely answer is **(B) go skiing**. Skiing is a fun and exciting activity that can be done at high elevations where there is snow. Skiing can provide physical exercise, mental stimulation, and scenic views. Skiing can also be a social activity, as one can ski with friends, family, or other skiers. The other choices are either impractical or unappealing. Doing a crossword puzzle, playing games, or sleeping may not be possible or enjoyable at a high elevation with no buildings around. Hanging out at a bar may not be an option, as there may not be any bars nearby, and drinking alcohol at high altitudes can have negative effects, such as dehydration, headache, or nausea.

"
The big match was today and those lucky enough to have tickets filled in to the what?,"['football stadium', 'bus depot', 'bath', 'surface of earth', 'apartment']","Questions: The big match was today and those lucky enough to have tickets filled in to the what?, Choices: (A) football stadium, (B) bus depot, (C) bath, (D) surface of earth, (E) apartment. For the question 'The big match was today and those lucky enough to have tickets filled in to the what?', among the choices football stadium, bus depot, bath, surface of earth apartment, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The big match was today and those lucky enough to have tickets filled in to the what?

The most likely answer is **(A) football stadium**. A football stadium is a large venue that can host a big match, such as a soccer game, a rugby game, or an American football game. A football stadium can accommodate thousands of spectators, who can cheer for their teams, enjoy the atmosphere, and watch the action. The other choices are either nonsensical or inappropriate. A bus depot, a bath, the surface of the earth, or an apartment are not places where a big match would take place, and would not fit many people"
The big rolling machines made tons of newspapers everyday simply by getting the stories what?,"['tree', 'recycled', 'written on paper', 'printed on paper', 'local']","Questions: The big rolling machines made tons of newspapers everyday simply by getting the stories what?, Choices: (A) tree, (B) recycled, (C) written on paper, (D) printed on paper, (E) local. For the question 'The big rolling machines made tons of newspapers everyday simply by getting the stories what?', among the choices tree, recycled, written on paper, printed on paper local, which is the most likely answer? Highlight what sets your choice apart from the others.
",
The bird flies up in what?,"['sky', 'mountain', 'forest', 'nest', 'roof']","Questions: The bird flies up in what?, Choices: (A) sky, (B) mountain, (C) forest, (D) nest, (E) roof. For the question 'The bird flies up in what?', among the choices sky, mountain, forest, nest roof, which is the most likely answer? Highlight what sets your choice apart from the others.
",
The bird took flight by moving its what?,"['two legs', 'feathers', 'entertain yourself', 'head', 'two wings']","Questions: The bird took flight by moving its what?, Choices: (A) two legs, (B) feathers, (C) entertain yourself, (D) head, (E) two wings. For the question 'The bird took flight by moving its what?', among the choices two legs, feathers, entertain yourself, head two wings, which is the most likely answer? Highlight what sets your choice apart from the others.
",
The bleachers full of hooligans roared through many chants and smoke bombs during the raucous what?,"['gymnasium', 'baseball stadium', 'soccer game', 'sports match', 'football stadium']","Questions: The bleachers full of hooligans roared through many chants and smoke bombs during the raucous what?, Choices: (A) gymnasium, (B) baseball stadium, (C) soccer game, (D) sports match, (E) football stadium. For the question 'The bleachers full of hooligans roared through many chants and smoke bombs during the raucous what?', among the choices gymnasium, baseball stadium, soccer game, sports match football stadium, which is the most likely answer? Highlight what sets your choice apart from the others.
",
The bookend was on a shelf in what location?,"['bookshelf', 'pair', 'school cafeteria', 'library book', 'school library']","Questions: The bookend was on a shelf in what location?, Choices: (A) bookshelf, (B) pair, (C) school cafeteria, (D) library book, (E) school library. For the question 'The bookend was on a shelf in what location?', among the choices bookshelf, pair, school cafeteria, library book school library, which is the most likely answer? Highlight what sets your choice apart from the others.
",
The boy loved to surprise his mother by jumping out from hiding and giving her a good what?,"['laugh', 'scare', 'send flowers', 'keep secret', 'laugh']","Questions: The boy loved to surprise his mother by jumping out from hiding and giving her a good what?, Choices: (A) laugh, (B) scare, (C) send flowers, (D) keep secret, (E) laugh. For the question 'The boy loved to surprise his mother by jumping out from hiding and giving her a good what?', among the choices laugh, scare, send flowers, keep secret laugh, which is the most likely answer? Highlight what sets your choice apart from the others.
",
The breaker that distributes electricity in your home is usually found where?,"['basement', 'bedroom', 'concert', 'opera', 'back yard']","Questions: The breaker that distributes electricity in your home is usually found where?, Choices: (A) basement, (B) bedroom, (C) concert, (D) opera, (E) back yard. For the question 'The breaker that distributes electricity in your home is usually found where?', among the choices basement, bedroom, concert, opera back yard, which is the most likely answer? Highlight what sets your choice apart from the others.
",.
