premise,hypothesis,prompt,rationale
What is required to be good at playing tennis?,"['tennis racket', 'skill', 'competition', 'tennis court', 'legs']","Questions: What is required to be good at playing tennis?, Choices: (A) tennis racket, (B) skill, (C) competition, (D) tennis court, (E) legs. For the question 'What is required to be good at playing tennis?', among the choices tennis racket, skill, competition, tennis court legs, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(B) skill**. To be good at playing tennis, one needs to have skill in hitting the ball, moving on the court, and applying strategies. While the other choices are also important, they are not sufficient to be good at playing tennis. For example, having a tennis racket does not guarantee that one can play well, and having legs is not a requirement for playing tennis, as there are wheelchair tennis players.

"
What is required to go on vacation before anything else?,"['pack', 'pay bills', 'save money', 'have money', 'reliable car']","Questions: What is required to go on vacation before anything else?, Choices: (A) pack, (B) pay bills, (C) save money, (D) have money, (E) reliable car. For the question 'What is required to go on vacation before anything else?', among the choices pack, pay bills, save money, have money reliable car, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(D) have money**. To go on vacation before anything else, one needs to have money to pay for the travel expenses, accommodation, food, and other activities. Without money, one cannot go on vacation at all. The other choices are either secondary or irrelevant. For example, packing and paying bills are things that one can do after having money, and having a reliable car is not necessary if one is traveling by other means.

"
What is required when someone is typing?,"['think', 'nice keyboard', 'digital dexterity', 'speed', 'pressing keys']","Questions: What is required when someone is typing?, Choices: (A) think, (B) nice keyboard, (C) digital dexterity, (D) speed, (E) pressing keys. For the question 'What is required when someone is typing?', among the choices think, nice keyboard, digital dexterity, speed pressing keys, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(E) pressing keys**. To type, one needs to press keys on a keyboard or a touchscreen. This is the basic action that produces text on a screen or a paper. The other choices are either optional or dependent on the context. For example, thinking is not required to type, as one can type without thinking, and having a nice keyboard or speed is not essential to type, as one can type with any keyboard or at any speed.

"
What is served with dinner at a french restaurant?,"['montreal', 'quebec', 'manhattan', 'potpourri', 'wine']","Questions: What is served with dinner at a french restaurant?, Choices: (A) montreal, (B) quebec, (C) manhattan, (D) potpourri, (E) wine. For the question 'What is served with dinner at a french restaurant?', among the choices montreal, quebec, manhattan, potpourri wine, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(E) wine**. Wine is a common beverage that is served with dinner at a French restaurant, as it complements the food and enhances the dining experience. Wine is also a part of the French culture and cuisine, and many French wines are famous around the world. The other choices are either unrelated or nonsensical. For example, Montreal, Quebec, and Manhattan are places, not food items, and potpourri is a mixture of dried flowers and spices, not something that is served with dinner.

"
What is smaller than a country but larger than a city?,"['town', 'france', 'continent', 'state', 'metal']","Questions: What is smaller than a country but larger than a city?, Choices: (A) town, (B) france, (C) continent, (D) state, (E) metal. For the question 'What is smaller than a country but larger than a city?', among the choices town, france, continent, state metal, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(D) state**. A state is a political and administrative division of a country that has its own government and laws. A state is smaller than a country, as it is a part of it, but larger than a city, as it can contain many cities within its borders. The other choices are either incorrect or irrelevant. For example, France is a country, not smaller than a country, and a continent is larger than a country, not smaller. A town is smaller than a city, not larger, and metal is a material, not a geographical entity.

"
What is someone beginning work they really want to do likely to feel?,"['working', 'stress', 'excitement', 'confusion', 'panic']","Questions: What is someone beginning work they really want to do likely to feel?, Choices: (A) working, (B) stress, (C) excitement, (D) confusion, (E) panic. For the question 'What is someone beginning work they really want to do likely to feel?', among the choices working, stress, excitement, confusion panic, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) excitement**. Excitement is a positive emotion that one feels when one is looking forward to something that is enjoyable, interesting, or rewarding. Someone who is beginning work they really want to do is likely to feel excitement, as they are pursuing their passion, fulfilling their goals, or achieving their dreams. The other choices are either negative or neutral emotions that are not likely to be felt by someone who is happy about their work. For example, stress, confusion, and panic are feelings of anxiety, uncertainty, or fear, and working is not an emotion, but an activity.

"
What is someone doing to the other party when hurting someone else?,"['causing pain', 'seek revenge', 'hurt feelings', 'relieve', 'sadness']","Questions: What is someone doing to the other party when hurting someone else?, Choices: (A) causing pain, (B) seek revenge, (C) hurt feelings, (D) relieve, (E) sadness. For the question 'What is someone doing to the other party when hurting someone else?', among the choices causing pain, seek revenge, hurt feelings, relieve sadness, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(A) causing pain**. Pain is an unpleasant sensation or emotion that results from physical or mental harm or suffering. Someone who is hurting someone else is causing pain to the other party, either intentionally or unintentionally. The other choices are either consequences or motives of hurting someone else, not actions. For example, seeking revenge, hurting feelings, relieving, and sadness are possible reasons or outcomes of hurting someone else, but not what one is doing to the other party.

"
What is someone having a hard time learning abut science likely to experience?,"['smiles', 'frustration', 'accidents', 'become happy', 'experiment']","Questions: What is someone having a hard time learning abut science likely to experience?, Choices: (A) smiles, (B) frustration, (C) accidents, (D) become happy, (E) experiment. For the question 'What is someone having a hard time learning abut science likely to experience?', among the choices smiles, frustration, accidents, become happy experiment, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(B) frustration**. Frustration is a negative emotion that one feels when one is unable to achieve a desired goal or satisfy a need. Someone who is having a hard time learning about science is likely to experience frustration, as they are facing difficulties, challenges, or obstacles in their learning process. The other choices are either positive or irrelevant emotions that are not likely to be felt by someone who is struggling with science. For example, smiles and becoming happy are expressions of joy or satisfaction, and accidents and experiment are events or activities, not emotions.

"
What is someone likely hoping to gain from learning?,"['teacher', 'dysfunction', 'intelligence', 'know more', 'more knowledge']","Questions: What is someone likely hoping to gain from learning?, Choices: (A) teacher, (B) dysfunction, (C) intelligence, (D) know more, (E) more knowledge. For the question 'What is someone likely hoping to gain from learning?', among the choices teacher, dysfunction, intelligence, know more more knowledge, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(E) more knowledge**. Knowledge is the information, facts, or skills that one acquires through education, experience, or observation. Someone who is learning is likely hoping to gain more knowledge, as they are expanding their understanding, awareness, or insight on a topic or a subject. The other choices are either means or effects of learning, not goals. For example, teacher, dysfunction, and intelligence are possible sources or results of learning, but not what one is hoping to gain from learning. Know more is a phrase that implies more knowledge, but it is not a noun, as the question requires.

"
What is someone likely the to feel the first day beginning work?,"['panic', 'excitement', 'stress', 'working', 'overthinking']","Questions: What is someone likely the to feel the first day beginning work?, Choices: (A) panic, (B) excitement, (C) stress, (D) working, (E) overthinking. For the question 'What is someone likely the to feel the first day beginning work?', among the choices panic, excitement, stress, working overthinking, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(B) excitement**. Excitement is a positive emotion that one feels when one is looking forward to something that is enjoyable, interesting, or rewarding. Someone who is beginning work is likely to feel excitement, as they are starting a new chapter in their life, exploring new opportunities, or meeting new people. The other choices are either negative or neutral emotions that are not likely to be felt by someone who is enthusiastic about their work. For example, panic, stress, and overthinking are feelings of anxiety, worry, or doubt, and working is not an emotion, but an activity."
