premise,hypothesis,prompt,rationale
"The excavation workers had to take extra care to stay hydrated, what landscape might they be working?","['city', 'montana', 'egypt', 'store', 'desert']","Questions: The excavation workers had to take extra care to stay hydrated, what landscape might they be working?, Choices: (A) city, (B) montana, (C) egypt, (D) store, (E) desert. For the question 'The excavation workers had to take extra care to stay hydrated, what landscape might they be working?', among the choices city, montana, egypt, store desert, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(E) desert**. The excavation workers had to take extra care to stay hydrated because the desert is a very hot and dry landscape, where water is scarce and evaporation is high. The other choices are not as likely because they do not have the same extreme conditions as the desert.

"
"The executives talked strategy walking through the lobby, what were they likely discussing?","['opera', 'office building', 'receptionist', 'business plan', 'game plan']","Questions: The executives talked strategy walking through the lobby, what were they likely discussing?, Choices: (A) opera, (B) office building, (C) receptionist, (D) business plan, (E) game plan. For the question 'The executives talked strategy walking through the lobby, what were they likely discussing?', among the choices opera, office building, receptionist, business plan game plan, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(D) business plan**. The executives talked strategy walking through the lobby because they were likely discussing their business plan, which is a document that outlines the goals, objectives, and strategies of a company or organization. The other choices are not as likely because they are not directly related to the topic of strategy or the context of the lobby.

"
"The exercise involved long and deep breathing, this slowed the heart and led to what?","['warm air', 'stay alive', 'calmness', 'living', 'relaxation']","Questions: The exercise involved long and deep breathing, this slowed the heart and led to what?, Choices: (A) warm air, (B) stay alive, (C) calmness, (D) living, (E) relaxation. For the question 'The exercise involved long and deep breathing, this slowed the heart and led to what?', among the choices warm air, stay alive, calmness, living relaxation, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(E) relaxation**. The exercise involved long and deep breathing, which slowed the heart and led to relaxation, which is a state of calmness and reduced stress. The other choices are not as likely because they are not the direct effects of long and deep breathing or slowing the heart.

"
"The exhausted football player was having trouble breathing fresh air, on the sideline he put on a mask to increase his what?","['breathing', 'energy', 'think more clearly', 'oxygen intake', 'feeling refreshed']","Questions: The exhausted football player was having trouble breathing fresh air, on the sideline he put on a mask to increase his what?, Choices: (A) breathing, (B) energy, (C) think more clearly, (D) oxygen intake, (E) feeling refreshed. For the question 'The exhausted football player was having trouble breathing fresh air, on the sideline he put on a mask to increase his what?', among the choices breathing, energy, think more clearly, oxygen intake feeling refreshed, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(D) oxygen intake**. The exhausted football player was having trouble breathing fresh air, so he put on a mask to increase his oxygen intake, which is the amount of oxygen that enters the lungs and is delivered to the body tissues. The other choices are not as likely because they are not the direct benefits of increasing oxygen intake or the reason for putting on a mask.

"
"The exhausted man needed to have rest, he soon fell to what?","['relax', 'sit down', 'sleep', 'his death', 'closing eyes']","Questions: The exhausted man needed to have rest, he soon fell to what?, Choices: (A) relax, (B) sit down, (C) sleep, (D) his death, (E) closing eyes. For the question 'The exhausted man needed to have rest, he soon fell to what?', among the choices relax, sit down, sleep, his death closing eyes, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(C) sleep**. The exhausted man needed to have rest, so he soon fell to sleep, which is a natural state of reduced consciousness and inactivity that restores energy and health. The other choices are not as likely because they are not the same as having rest or falling to sleep.

"
"The explorers found a central passage, much to their delight it led straight to the ancient buried what?","['public building', 'tomb', 'arena', 'large building', 'treasure']","Questions: The explorers found a central passage, much to their delight it led straight to the ancient buried what?, Choices: (A) public building, (B) tomb, (C) arena, (D) large building, (E) treasure. For the question 'The explorers found a central passage, much to their delight it led straight to the ancient buried what?', among the choices public building, tomb, arena, large building treasure, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(B) tomb**. The explorers found a central passage, much to their delight it led straight to the ancient buried tomb, which is a chamber or vault where a dead person is buried, often with valuable artifacts and treasures. The other choices are not as likely because they are not the same as an ancient buried tomb or the likely destination of a central passage.

"
"The extra was told to stop standing in the scene, stating the director's cameras what?","['sit down', 'step out of', 'get off', 'have moved', 'move away from']","Questions: The extra was told to stop standing in the scene, stating the director's cameras what?, Choices: (A) sit down, (B) step out of, (C) get off, (D) have moved, (E) move away from. For the question 'The extra was told to stop standing in the scene, stating the director's cameras what?', among the choices sit down, step out of, get off, have moved move away from, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(B) step out of**. The extra was told to stop standing in the scene, stating the director's cameras had moved, so he had to step out of the frame, which is the area that is visible in the camera's viewfinder or screen. The other choices are not as likely because they are not the same as stepping out of the frame or the appropriate action for an extra who is standing in the scene.

"
"The extrovert didn't mind talking to the stranger, to him it was half the fun to him of taking public transportation to school and waiting at the what?","['town', 'park', 'bus station', 'train station', 'taxi stand']","Questions: The extrovert didn't mind talking to the stranger, to him it was half the fun to him of taking public transportation to school and waiting at the what?, Choices: (A) town, (B) park, (C) bus station, (D) train station, (E) taxi stand. For the question 'The extrovert didn't mind talking to the stranger, to him it was half the fun to him of taking public transportation to school and waiting at the what?', among the choices town, park, bus station, train station taxi stand, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(C) bus station**. The extrovert didn't mind talking to the stranger, to him it was half the fun of taking public transportation to school and waiting at the bus station, which is a place where buses stop to pick up and drop off passengers. The other choices are not as likely because they are not the same as a bus station or the typical place where people wait for public transportation.

"
"The factory made all sorts of specialized toys; AK47's, MiGs, anything having to do with what?","['free trade zones', 'russia', 'industrial park', 'napoleon', 'workers']","Questions: The factory made all sorts of specialized toys; AK47's, MiGs, anything having to do with what?, Choices: (A) free trade zones, (B) russia, (C) industrial park, (D) napoleon, (E) workers. For the question 'The factory made all sorts of specialized toys; AK47's, MiGs, anything having to do with what?', among the choices free trade zones, russia, industrial park, napoleon workers, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(B) russia**. The factory made all sorts of specialized toys; AK47's, MiGs, anything having to do with Russia, which is a country in Eurasia that is known for producing these types of weapons and aircrafts. The other choices are not as likely because they are not the same as Russia or the common theme of the specialized toys.

"
"The family TV personality was dressed as a weasel, and he began to play a what?","[""children's song"", 'washington d.c', 'chicken coop', 'dead', 'used car lot']","Questions: The family TV personality was dressed as a weasel, and he began to play a what?, Choices: (A) children's song, (B) washington d.c, (C) chicken coop, (D) dead, (E) used car lot. For the question 'The family TV personality was dressed as a weasel, and he began to play a what?', among the choices children's song, washington d.c, chicken coop, dead used car lot, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(A) children's song**. The family TV personality was dressed as a weasel, and he began to play a children's song, which is a song that is composed and performed for children, often with simple lyrics and melodies. The other choices are not as likely because they are not the same as a children's song or the suitable activity for a family TV personality dressed as a weasel."
