premise,hypothesis,prompt,rationale
Where is too much snow likely to cause damage?,"['north pole', 'trees', 'surface of earth', 'roof', 'ground']","Questions: Where is too much snow likely to cause damage?, Choices: (A) north pole, (B) trees, (C) surface of earth, (D) roof, (E) ground. For the question 'Where is too much snow likely to cause damage?', among the choices north pole, trees, surface of earth, roof ground, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(D) roof**. Too much snow on the roof can cause damage to the structure, such as leaks, cracks, or even collapse. The other choices are less likely to be damaged by snow, as they are either too cold (north pole), too large (surface of earth, ground), or too resilient (trees).

"
Where is toothpaste likely to be?,"['bathroom', 'medicine cabinet', 'sink', 'the kitchen', 'mouth']","Questions: Where is toothpaste likely to be?, Choices: (A) bathroom, (B) medicine cabinet, (C) sink, (D) the kitchen, (E) mouth. For the question 'Where is toothpaste likely to be?', among the choices bathroom, medicine cabinet, sink, the kitchen mouth, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(E) mouth**. Toothpaste is usually applied to the teeth and gums inside the mouth for cleaning purposes. The other choices are possible places where toothpaste can be stored or found, but not where it is likely to be used.

"
Where is trash emptied from often?,"['state park', 'garbage dump', 'dumpster', 'subway', 'broom closet']","Questions: Where is trash emptied from often?, Choices: (A) state park, (B) garbage dump, (C) dumpster, (D) subway, (E) broom closet. For the question 'Where is trash emptied from often?', among the choices state park, garbage dump, dumpster, subway broom closet, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(C) dumpster**. Trash is often emptied from dumpsters, which are large containers that collect waste from various sources. The other choices are either places where trash can be generated (state park, subway), disposed (garbage dump), or stored (broom closet), but not where it is emptied from often.

"
Where is your condo if you're drinking Schlitz?,"['residential area', 'city', 'milwaukee', 'suburbia', 'schlitztown']","Questions: Where is your condo if you're drinking Schlitz?, Choices: (A) residential area, (B) city, (C) milwaukee, (D) suburbia, (E) schlitztown. For the question 'Where is your condo if you're drinking Schlitz?', among the choices residential area, city, milwaukee, suburbia schlitztown, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(C) milwaukee**. Schlitz is a brand of beer that originated in Milwaukee, Wisconsin, and is still brewed there. The other choices are either too vague (residential area, city, suburbia) or too unlikely (schlitztown) to indicate where your condo is if you're drinking Schlitz.

"
Where may I view sharks in a clear tunnel?,"['south pacific', 'sea world', 'pacific ocean', 'indian ocean', 'gulf of mexico']","Questions: Where may I view sharks in a clear tunnel?, Choices: (A) south pacific, (B) sea world, (C) pacific ocean, (D) indian ocean, (E) gulf of mexico. For the question 'Where may I view sharks in a clear tunnel?', among the choices south pacific, sea world, pacific ocean, indian ocean gulf of mexico, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) sea world**. Sea World is a theme park and marine zoological park that features various aquatic animals, including sharks. One of the attractions is a clear tunnel that allows visitors to view sharks and other fish from below. The other choices are either too broad (south pacific, pacific ocean, indian ocean, gulf of mexico) or too specific (japanese restaurant) to answer where you may view sharks in a clear tunnel.

"
Where may a human find peace?,"['jail', 'train station', 'workplace', 'church', 'park']","Questions: Where may a human find peace?, Choices: (A) jail, (B) train station, (C) workplace, (D) church, (E) park. For the question 'Where may a human find peace?', among the choices jail, train station, workplace, church park, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(D) church**. Church is a place of worship and spirituality, where people may find peace in their faith, prayers, or community. The other choices are either places of confinement (jail), transportation (train station), stress (workplace), or recreation (park), which are not typically associated with peace.

"
Where might  a  blowfish be kept?,"['little mermaid', 'pet shop', 'great outdoors', 'fish market', 'aquarium']","Questions: Where might  a  blowfish be kept?, Choices: (A) little mermaid, (B) pet shop, (C) great outdoors, (D) fish market, (E) aquarium. For the question 'Where might  a  blowfish be kept?', among the choices little mermaid, pet shop, great outdoors, fish market aquarium, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(E) aquarium**. Aquarium is a place where aquatic animals, such as blowfish, are kept in tanks or enclosures for display, research, or conservation purposes. The other choices are either fictional (little mermaid), commercial (pet shop, fish market), or natural (great outdoors), which are not common places where blowfish are kept.

"
Where might  jellyfish stay warm?,"['atlantic ocean', 'bikini bottom', 'japanese restaurant', 'store', 'pacific ocean']","Questions: Where might  jellyfish stay warm?, Choices: (A) atlantic ocean, (B) bikini bottom, (C) japanese restaurant, (D) store, (E) pacific ocean. For the question 'Where might  jellyfish stay warm?', among the choices atlantic ocean, bikini bottom, japanese restaurant, store pacific ocean, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(E) pacific ocean**. Pacific Ocean is the largest and deepest ocean in the world, where jellyfish can stay warm in the tropical and subtropical regions. The other choices are either too cold (atlantic ocean), too fictional (bikini bottom), too dangerous (japanese restaurant), or too irrelevant (store) to answer where jellyfish might stay warm.

"
Where might I find a bowl nestled among other bowls in the kitchen?,"['refrigerator', 'kitchen top', 'cupboard', 'dishwasher', 'apartment']","Questions: Where might I find a bowl nestled among other bowls in the kitchen?, Choices: (A) refrigerator, (B) kitchen top, (C) cupboard, (D) dishwasher, (E) apartment. For the question 'Where might I find a bowl nestled among other bowls in the kitchen?', among the choices refrigerator, kitchen top, cupboard, dishwasher apartment, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(C) cupboard**. Cupboard is a type of cabinet or closet that is used to store dishes, utensils, or food in the kitchen. It is a common place where you might find a bowl nestled among other bowls. The other choices are either places where bowls are used (refrigerator, sink, dishwasher, mouth) or unrelated (apartment) to answer where you might find a bowl in the kitchen.

"
Where might I find a decanter outside of drinking alcohol?,"['georgia', 'kitchen cupboard', 'brewery', 'chemistry lab', 'restaurant']","Questions: Where might I find a decanter outside of drinking alcohol?, Choices: (A) georgia, (B) kitchen cupboard, (C) brewery, (D) chemistry lab, (E) restaurant. For the question 'Where might I find a decanter outside of drinking alcohol?', among the choices georgia, kitchen cupboard, brewery, chemistry lab restaurant, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(D) chemistry lab**. Chemistry lab is a place where scientific experiments and research are conducted, often involving various substances and equipment. A decanter is a device that can be used to separate liquids or solids from a mixture, which is a common task in chemistry. The other choices are either places where decanters are used for drinking alcohol (georgia, brewery, restaurant) or storing (kitchen cupboard) to answer where you might find a decanter outside of drinking alcohol."
