premise,hypothesis,prompt,rationale
What kind of food is not sweet?,"['dry', 'wet', 'bitter', 'nonsweet', 'decaying']","Questions: What kind of food is not sweet?, Choices: (A) dry, (B) wet, (C) bitter, (D) nonsweet, (E) decaying. For the question 'What kind of food is not sweet?', among the choices dry, wet, bitter, nonsweet decaying, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(C) bitter**. Bitter is a taste that is opposite to sweet, and many foods that are bitter are not sweet. For example, coffee, dark chocolate, and kale are bitter foods that are not sweet. The other choices are not related to the taste of food, but rather to its texture, moisture, or freshness.

"
What kind of furniture would you put stamps in if you want to access them often?,"['cabinet', 'desk', 'drawer', 'bedbox', 'suitcase']","Questions: What kind of furniture would you put stamps in if you want to access them often?, Choices: (A) cabinet, (B) desk, (C) drawer, (D) bedbox, (E) suitcase. For the question 'What kind of furniture would you put stamps in if you want to access them often?', among the choices cabinet, desk, drawer, bedbox suitcase, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(C) drawer**. A drawer is a type of furniture that can store small items like stamps and can be easily opened and closed. A drawer can also be part of a cabinet or a desk, which are larger pieces of furniture that may have other uses. A bedbox and a suitcase are not furniture, and they are not convenient for accessing stamps often.

"
What kind of heart test might you have while having a check up?,"['anxiety', 'stress', 'trouble', 'uncertainty', 'a bug bite']","Questions: What kind of heart test might you have while having a check up?, Choices: (A) anxiety, (B) stress, (C) trouble, (D) uncertainty, (E) a bug bite. For the question 'What kind of heart test might you have while having a check up?', among the choices anxiety, stress, trouble, uncertainty a bug bite, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(B) stress**. A stress test is a common type of heart test that measures how well the heart works under physical or mental stress. It can help diagnose heart problems or monitor the effectiveness of treatment. The other choices are not types of heart tests, but rather feelings or conditions that may affect the heart.

"
What kind of leave did the manager assign all nonessential personnel?,"['mandatory', 'shall', 'necessary', 'essential', 'required']","Questions: What kind of leave did the manager assign all nonessential personnel?, Choices: (A) mandatory, (B) shall, (C) necessary, (D) essential, (E) required. For the question 'What kind of leave did the manager assign all nonessential personnel?', among the choices mandatory, shall, necessary, essential required, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(A) mandatory**. Mandatory leave is a type of leave that is required by the employer or the law, and it usually applies to situations where the employee's presence is not needed or desired. For example, mandatory leave may be assigned to nonessential personnel during a pandemic, a strike, or a budget cut. The other choices are not types of leave, but rather words that express obligation, necessity, or importance.

"
What kind of life is not acknowledged in the secular world?,"['short term', 'religious', 'eternal', 'beyond', 'frequent']","Questions: What kind of life is not acknowledged in the secular world?, Choices: (A) short term, (B) religious, (C) eternal, (D) beyond, (E) frequent. For the question 'What kind of life is not acknowledged in the secular world?', among the choices short term, religious, eternal, beyond frequent, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(C) eternal**. Eternal life is a concept that is not acknowledged in the secular world, which is based on rational and empirical evidence rather than religious beliefs. Eternal life refers to the idea that the soul or the spirit continues to exist after death, or that life can be prolonged indefinitely. The other choices are types of life that are acknowledged in the secular world, such as short term, religious, beyond, or frequent.

"
What kind of object would you need to see something dirty underground?,"['bed', 'ground', 'bright', 'clean', 'sportsmanlike']","Questions: What kind of object would you need to see something dirty underground?, Choices: (A) bed, (B) ground, (C) bright, (D) clean, (E) sportsmanlike. For the question 'What kind of object would you need to see something dirty underground?', among the choices bed, ground, bright, clean sportsmanlike, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) bright**. A bright object is something that emits or reflects light, and it can help you see something dirty underground. For example, a flashlight, a lantern, or a torch are bright objects that can illuminate the darkness underground. The other choices are not objects, but rather adjectives that describe the quality of something, such as bed, ground, clean, or sportsmanlike.

"
What kind of pain can be caused my watching television too much?,"['fatigue', 'addiction', 'power gains', 'entertainment', 'headaches']","Questions: What kind of pain can be caused my watching television too much?, Choices: (A) fatigue, (B) addiction, (C) power gains, (D) entertainment, (E) headaches. For the question 'What kind of pain can be caused my watching television too much?', among the choices fatigue, addiction, power gains, entertainment headaches, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(E) headaches**. Headaches are a type of pain that can be caused by watching television too much. Watching television too much can strain the eyes, cause eye fatigue, and trigger migraines. Headaches can also affect the quality of sleep, mood, and concentration. The other choices are not types of pain, but rather effects or consequences of watching television too much, such as fatigue, addiction, power gains, or entertainment.

"
What kind of parents make the happiest child?,"['birth', 'act of sex', 'loving couple', 'parents', 'adoption']","Questions: What kind of parents make the happiest child?, Choices: (A) birth, (B) act of sex, (C) loving couple, (D) parents, (E) adoption. For the question 'What kind of parents make the happiest child?', among the choices birth, act of sex, loving couple, parents adoption, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(C) loving couple**. A loving couple is a type of parents that can make the happiest child. A loving couple can provide a stable, supportive, and nurturing environment for the child, and they can also model healthy and positive relationships. The other choices are not types of parents, but rather ways of becoming parents, such as birth, act of sex, or adoption.

"
What kind of people will someone who is in charge of project look for?,"['greedy', 'worry', 'have knowledge', 'take charge', 'boss']","Questions: What kind of people will someone who is in charge of project look for?, Choices: (A) greedy, (B) worry, (C) have knowledge, (D) take charge, (E) boss. For the question 'What kind of people will someone who is in charge of project look for?', among the choices greedy, worry, have knowledge, take charge boss, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(C) have knowledge**. Having knowledge is a quality that someone who is in charge of a project will look for in people. Having knowledge means that the person has the relevant skills, expertise, and information to contribute to the project. Having knowledge can also help the person solve problems, communicate effectively, and work efficiently. The other choices are not qualities, but rather attitudes or behaviors that may hinder the project, such as greedy, worry, take charge, or boss.

"
What kind of performance can be viewed on a DVD?,"['concert hall', 'circus', 'movie', 'theatre', 'singing']","Questions: What kind of performance can be viewed on a DVD?, Choices: (A) concert hall, (B) circus, (C) movie, (D) theatre, (E) singing. For the question 'What kind of performance can be viewed on a DVD?', among the choices concert hall, circus, movie, theatre singing, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(C) movie**. A movie is a type of performance that can be viewed on a DVD. A DVD is a digital video disc that can store and play movies and other types of videos. A movie is a form of entertainment that consists of a series of images and sounds that tell a story. The other choices are types of performance that can be viewed live, but not on a DVD, such as concert hall, circus, theatre, or singing."
