premise,hypothesis,prompt,rationale
"The student felt bad for his failure, he no longer felt what?","['he felt like he lost control', 'choice', 'worthy', 'excellent', 'honest']","Questions: The student felt bad for his failure, he no longer felt what?, Choices: (A) he felt like he lost control, (B) choice, (C) worthy, (D) excellent, (E) honest. For the question 'The student felt bad for his failure, he no longer felt what?', among the choices he felt like he lost control, choice, worthy, excellent honest, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is (C) worthy. The student felt bad for his failure, which means he had a negative self-evaluation. He no longer felt that he had any value or merit, which is the meaning of worthy. The other choices are not directly related to the student's feeling of failure.

"
"The student had difficulties reading, he would furrow his brow while doing what on a line of the book?","['concentrating', 'concentration', 'acquiring knowledge', 'sleeping', 'written material']","Questions: The student had difficulties reading, he would furrow his brow while doing what on a line of the book?, Choices: (A) concentrating, (B) concentration, (C) acquiring knowledge, (D) sleeping, (E) written material. For the question 'The student had difficulties reading, he would furrow his brow while doing what on a line of the book?', among the choices concentrating, concentration, acquiring knowledge, sleeping written material, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is (A) concentrating. The student had difficulties reading, which means he had to put more effort and attention into the task. He would furrow his brow while doing that on a line of the book, which is a sign of concentration. The other choices are either synonyms of concentrating (B), outcomes of reading (C), or unrelated to reading (D, E).

"
"The student liked to play tennis, she frequented the tennis court on the what?","['recreational center', 'athletic club', 'soccer field', 'town', 'college campus']","Questions: The student liked to play tennis, she frequented the tennis court on the what?, Choices: (A) recreational center, (B) athletic club, (C) soccer field, (D) town, (E) college campus. For the question 'The student liked to play tennis, she frequented the tennis court on the what?', among the choices recreational center, athletic club, soccer field, town college campus, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is (E) college campus. The student liked to play tennis, which is a sport that requires a specific facility. She frequented the tennis court on the place where she studied, which is the college campus. The other choices are either places that may or may not have a tennis court (A, B, D), or places that are not suitable for playing tennis (C).

"
"The student needed to  get some new pencils, where did he go?","['store', 'classroom', 'backpack', 'cabinet', 'teacher']","Questions: The student needed to  get some new pencils, where did he go?, Choices: (A) store, (B) classroom, (C) backpack, (D) cabinet, (E) teacher. For the question 'The student needed to  get some new pencils, where did he go?', among the choices store, classroom, backpack, cabinet teacher, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is (A) store. The student needed to get some new pencils, which are items that are sold in a store. He went to the place where he could buy them, which is the store. The other choices are either places that may or may not have pencils (B, C, D), or a person who may or may not have pencils (E).

"
"The student pulled an all-nighter before attending lecture, what did he do upon arriving?","['getting bored', 'go to sleep', 'gain knowledge', 'use the restroom', 'inspiration']","Questions: The student pulled an all-nighter before attending lecture, what did he do upon arriving?, Choices: (A) getting bored, (B) go to sleep, (C) gain knowledge, (D) use the restroom, (E) inspiration. For the question 'The student pulled an all-nighter before attending lecture, what did he do upon arriving?', among the choices getting bored, go to sleep, gain knowledge, use the restroom inspiration, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is (B) go to sleep. The student pulled an all-nighter before attending lecture, which means he did not get any rest. He was very tired and sleepy when he arrived at the lecture, so he did what his body needed, which is to go to sleep. The other choices are either actions that require more energy or interest than the student had (A, C, E), or an action that is not related to his fatigue (D).

"
"The student realized that he left his writing instrument at his last place of study, where is it?","['classroom', 'desk drawer', 'bathroom', 'pocket', 'stationery store']","Questions: The student realized that he left his writing instrument at his last place of study, where is it?, Choices: (A) classroom, (B) desk drawer, (C) bathroom, (D) pocket, (E) stationery store. For the question 'The student realized that he left his writing instrument at his last place of study, where is it?', among the choices classroom, desk drawer, bathroom, pocket stationery store, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is (A) classroom. The student realized that he left his writing instrument at his last place of study, which is the place where he used it. He most likely used it in a classroom, where he wrote notes or did assignments. The other choices are either places that are not related to his study (C, E), or places that are less likely to be his last place of study (B, D).

"
"The student sat in the quiet classroom with a piece of paper in front of them, what where they working on?","['ask questions', 'school accounts', 'read book', 'complete test', 'learn to read']","Questions: The student sat in the quiet classroom with a piece of paper in front of them, what where they working on?, Choices: (A) ask questions, (B) school accounts, (C) read book, (D) complete test, (E) learn to read. For the question 'The student sat in the quiet classroom with a piece of paper in front of them, what where they working on?', among the choices ask questions, school accounts, read book, complete test learn to read, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is (D) complete test. The student sat in the quiet classroom with a piece of paper in front of them, which is a typical setting for taking a test. The student was working on the task that was given to them by the teacher, which is to complete the test. The other choices are either actions that are not appropriate for a quiet classroom (A, C, E), or an action that is not related to the piece of paper (B).

"
"The student wanted to impress with his essay and looked up a synonym for standard, he found a word that had a slant rhyme with ""proverbial"" and was quite proud, what did he find?","['informal', 'stanine', 'basic', 'nonstandard', 'colloquial']","Questions: The student wanted to impress with his essay and looked up a synonym for standard, he found a word that had a slant rhyme with ""proverbial"" and was quite proud, what did he find?, Choices: (A) informal, (B) stanine, (C) basic, (D) nonstandard, (E) colloquial. For the question 'The student wanted to impress with his essay and looked up a synonym for standard, he found a word that had a slant rhyme with ""proverbial"" and was quite proud, what did he find?', among the choices informal, stanine, basic, nonstandard colloquial, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is (E) colloquial. The student wanted to impress with his essay and looked up a synonym for standard, which is a word that means normal or usual. He found a word that had a slant rhyme with ""proverbial"", which is a word that ends with the same sound but not the same letters. He was quite proud of his word choice, which was colloquial. Colloquial means informal or conversational, and it slant rhymes with proverbial. The other choices are either words that do not rhyme with proverbial (A, B, C, D), or words that are not synonyms of standard (A, D).

"
"The student was attending a lecture on engineering, what was he hoping to do?","['become smartet', 'inspiration', 'gain knowledge', 'go to sleep', 'gaining knowledge']","Questions: The student was attending a lecture on engineering, what was he hoping to do?, Choices: (A) become smartet, (B) inspiration, (C) gain knowledge, (D) go to sleep, (E) gaining knowledge. For the question 'The student was attending a lecture on engineering, what was he hoping to do?', among the choices become smartet, inspiration, gain knowledge, go to sleep gaining knowledge, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is (C) gain knowledge. The student was attending a lecture on engineering, which is a field of study that involves applying scientific and mathematical principles to design and build things. The student was hoping to do what most students hope to do when they attend a lecture, which is to gain knowledge. The other choices are either misspelled words (A, E), vague words (B), or words that contradict the student's intention (D).

"
"The student was contemplating the problem, that's when he made the what that led him to the answer?","['action', 'discovery', 'reflection', 'deciding', 'thinking']","Questions: The student was contemplating the problem, that's when he made the what that led him to the answer?, Choices: (A) action, (B) discovery, (C) reflection, (D) deciding, (E) thinking. For the question 'The student was contemplating the problem, that's when he made the what that led him to the answer?', among the choices action, discovery, reflection, deciding thinking, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is (B) discovery. The student was contemplating the problem, which means he was thinking deeply and carefully about it. That's when he made the thing that led him to the answer, which is a discovery. A discovery is the act of finding or learning something new or surprising. The other choices are either words that are too general (A, E), words that are not related to the problem (C, D), or words that are not something that the student made (C, D)."
