premise,hypothesis,prompt,rationale
What is a beaver likely to chew up?,"['american forests', 'great outdoors', 'rocks', 'canada', 'pair of pants']","Questions: What is a beaver likely to chew up?, Choices: (A) american forests, (B) great outdoors, (C) rocks, (D) canada, (E) pair of pants. For the question 'What is a beaver likely to chew up?', among the choices american forests, great outdoors, rocks, canada pair of pants, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(A) american forests**. Beavers are known to chew up trees and branches to build dams and lodges. American forests provide a lot of wood for beavers to use. The other choices are either too vague (great outdoors), too hard (rocks), too large (canada), or too unnatural (pair of pants) for beavers to chew up.

"
What is a body of water similar to a stream is called?,"['synagogue', 'pastry', 'ocean', 'brook', 'cup of coffee']","Questions: What is a body of water similar to a stream is called?, Choices: (A) synagogue, (B) pastry, (C) ocean, (D) brook, (E) cup of coffee. For the question 'What is a body of water similar to a stream is called?', among the choices synagogue, pastry, ocean, brook cup of coffee, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(D) brook**. A brook is a small, natural stream of fresh water. It is similar to a stream in size and flow. The other choices are either not related to water (synagogue, pastry, cup of coffee) or too large (ocean) to be similar to a stream.

"
What is a book where you can find the meaning of a word?,"['encyclopedia', 'sentence', 'dictionary', 'phrase', 'language']","Questions: What is a book where you can find the meaning of a word?, Choices: (A) encyclopedia, (B) sentence, (C) dictionary, (D) phrase, (E) language. For the question 'What is a book where you can find the meaning of a word?', among the choices encyclopedia, sentence, dictionary, phrase language, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(C) dictionary**. A dictionary is a book that lists words in alphabetical order and gives their meanings, synonyms, antonyms, and sometimes pronunciation and usage. A dictionary is the best book to find the meaning of a word. The other choices are either not books (sentence, phrase, language) or not focused on word meanings (encyclopedia).

"
What is a bound stack of papers called?,"['book', 'classroom', 'cabinet', 'notebook', 'suitcase']","Questions: What is a bound stack of papers called?, Choices: (A) book, (B) classroom, (C) cabinet, (D) notebook, (E) suitcase. For the question 'What is a bound stack of papers called?', among the choices book, classroom, cabinet, notebook suitcase, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(A) book**. A book is a bound stack of papers with printed or written text, images, or both. A book can have a cover, a spine, and pages. The other choices are either not bound stacks of papers (classroom, cabinet, suitcase) or not printed or written (notebook).

"
What is a business leader likely to be in charge of?,"['army', 'country', 'micromanagement', 'pack', 'organization']","Questions: What is a business leader likely to be in charge of?, Choices: (A) army, (B) country, (C) micromanagement, (D) pack, (E) organization. For the question 'What is a business leader likely to be in charge of?', among the choices army, country, micromanagement, pack organization, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(E) organization**. A business leader is likely to be in charge of an organization, which is a group of people who work together to achieve a common goal or purpose. An organization can be a company, a corporation, a firm, a non-profit, etc. The other choices are either not related to business (army, country, pack) or not something that a leader can be in charge of (micromanagement).

"
What is a characteristic of thin glass?,"['break easily', 'shattering', 'melt', 'bend', 'hold water']","Questions: What is a characteristic of thin glass?, Choices: (A) break easily, (B) shattering, (C) melt, (D) bend, (E) hold water. For the question 'What is a characteristic of thin glass?', among the choices break easily, shattering, melt, bend hold water, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(A) break easily**. A characteristic of thin glass is that it can break easily when subjected to pressure, impact, or temperature changes. Breaking easily means that the glass cracks or shatters into pieces. The other choices are either not characteristics of thin glass (shattering, melt, bend, hold water) or not specific enough (shattering).

"
What is a child going to play likely to feel?,"['have fun', 'sleepy', 'rush', 'enjoyment', 'meet']","Questions: What is a child going to play likely to feel?, Choices: (A) have fun, (B) sleepy, (C) rush, (D) enjoyment, (E) meet. For the question 'What is a child going to play likely to feel?', among the choices have fun, sleepy, rush, enjoyment meet, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(D) enjoyment**. A child going to play is likely to feel enjoyment, which is a feeling of pleasure, happiness, or satisfaction. A child enjoys playing because it is fun, stimulating, and rewarding. The other choices are either not feelings (have fun, meet) or not likely for a child going to play (sleepy, rush).

"
What is a child likely hoping to achieve by going to play?,"['have fun', 'enjoyment', 'rush', 'being entertained', 'get hungry']","Questions: What is a child likely hoping to achieve by going to play?, Choices: (A) have fun, (B) enjoyment, (C) rush, (D) being entertained, (E) get hungry. For the question 'What is a child likely hoping to achieve by going to play?', among the choices have fun, enjoyment, rush, being entertained get hungry, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(A) have fun**. A child likely hopes to achieve having fun by going to play. Having fun means that something is enjoyable, amusing, or entertaining. A child wants to have fun because it makes them happy, relaxed, and fulfilled. The other choices are either not something that a child hopes to achieve (rush, get hungry) or not specific enough (enjoyment, being entertained).

"
What is a child likely to do while going to play?,"['laugh', 'sit', 'happiness', 'being entertained', 'walk slowly']","Questions: What is a child likely to do while going to play?, Choices: (A) laugh, (B) sit, (C) happiness, (D) being entertained, (E) walk slowly. For the question 'What is a child likely to do while going to play?', among the choices laugh, sit, happiness, being entertained walk slowly, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(A) laugh**. A child likely to do laugh while going to play. Laughing means that a child makes a sound or a facial expression that shows amusement, joy, or humor. A child laughs because they find something funny, silly, or surprising. The other choices are either not something that a child does while going to play (sit, walk slowly) or not specific enough (happiness, being entertained).

"
What is a child's reaction likely to be when going to play?,"['happiness', 'meet', 'surprised', 'being entertained', 'happy']","Questions: What is a child's reaction likely to be when going to play?, Choices: (A) happiness, (B) meet, (C) surprised, (D) being entertained, (E) happy. For the question 'What is a child's reaction likely to be when going to play?', among the choices happiness, meet, surprised, being entertained happy, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(E) happy**. A child's reaction likely to be happy when going to play. Happy means that a child feels or shows pleasure, contentment, or joy. A child is happy because they like playing, they have fun, and they enjoy themselves. The other choices are either not reactions (meet, being entertained) or not likely for a child going to play (surprised, happiness)."
