premise,hypothesis,prompt,rationale
"If I were a snake, where would I go tempt people?","['white house', 'new mexico', 'beach', 'tropical forest', 'garden of eden']","Questions: If I were a snake, where would I go tempt people?, Choices: (A) white house, (B) new mexico, (C) beach, (D) tropical forest, (E) garden of eden. For the question 'If I were a snake, where would I go tempt people?', among the choices white house, new mexico, beach, tropical forest garden of eden, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(E) garden of eden**. This is because the garden of eden is a biblical reference to the place where the serpent tempted Eve to eat the forbidden fruit. The other choices are not as relevant or specific to the question.

"
"If I work in public transportation and find a door with a lock, where am I likely?","['bus terminal', 'train', 'automobile', 'file cabinet', 'house']","Questions: If I work in public transportation and find a door with a lock, where am I likely?, Choices: (A) bus terminal, (B) train, (C) automobile, (D) file cabinet, (E) house. For the question 'If I work in public transportation and find a door with a lock, where am I likely?', among the choices bus terminal, train, automobile, file cabinet house, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) train**. This is because trains have doors with locks that separate the different compartments or carriages. The other choices are either not related to public transportation (automobile, file cabinet, house) or do not have doors with locks (bus terminal).

"
"If I'm at the doctor's office looking for a good title, what sort of story am I looking to read?","['book', 'magazine article', 'safe deposit box', 'hotel menu book', 'library']","Questions: If I'm at the doctor's office looking for a good title, what sort of story am I looking to read?, Choices: (A) book, (B) magazine article, (C) safe deposit box, (D) hotel menu book, (E) library. For the question 'If I'm at the doctor's office looking for a good title, what sort of story am I looking to read?', among the choices book, magazine article, safe deposit box, hotel menu book library, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(B) magazine article**. This is because magazine articles are usually short, interesting, and varied in topics, which are suitable for reading at the doctor's office. The other choices are either not available at the doctor's office (book, safe deposit box, hotel menu book, library) or not as appealing as magazine articles.

"
"If I'm not free, what am I?","['paid for', 'enslaved', 'expensive', 'imprisoned', 'locked up']","Questions: If I'm not free, what am I?, Choices: (A) paid for, (B) enslaved, (C) expensive, (D) imprisoned, (E) locked up. For the question 'If I'm not free, what am I?', among the choices paid for, enslaved, expensive, imprisoned locked up, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(B) enslaved**. This is because enslaved means being deprived of freedom and forced to work for someone else. The other choices are either not the opposite of free (paid for, expensive) or not as extreme as enslaved (imprisoned, locked up).

"
"If I'm on the water after an earthquake, what should I be on the look out for?","['steam room', 'debris', 'crushed ice', 'ocean', 'tidal waves']","Questions: If I'm on the water after an earthquake, what should I be on the look out for?, Choices: (A) steam room, (B) debris, (C) crushed ice, (D) ocean, (E) tidal waves. For the question 'If I'm on the water after an earthquake, what should I be on the look out for?', among the choices steam room, debris, crushed ice, ocean tidal waves, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(E) tidal waves**. This is because tidal waves are large and destructive waves that are caused by underwater earthquakes. The other choices are either not related to earthquakes (steam room, crushed ice, ocean) or not as dangerous as tidal waves (debris).

"
"If a baby is having a bath without an adult present, what might occur?","['being clear', 'personal cleanliness', 'will drown', 'get wet', 'fall']","Questions: If a baby is having a bath without an adult present, what might occur?, Choices: (A) being clear, (B) personal cleanliness, (C) will drown, (D) get wet, (E) fall. For the question 'If a baby is having a bath without an adult present, what might occur?', among the choices being clear, personal cleanliness, will drown, get wet fall, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) will drown**. This is because drowning is a serious risk for babies who are left alone in a bath without supervision. The other choices are either not possible (being clear) or not as severe as drowning (personal cleanliness, get wet, fall).

"
"If a bum wanted to ride for free, where might he go?","['bus depot', 'train station', 'beach', 'bridge', 'taxi']","Questions: If a bum wanted to ride for free, where might he go?, Choices: (A) bus depot, (B) train station, (C) beach, (D) bridge, (E) taxi. For the question 'If a bum wanted to ride for free, where might he go?', among the choices bus depot, train station, beach, bridge taxi, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(B) train station**. This is because train stations are places where bums can sneak onto trains without paying for tickets. The other choices are either not free (bus depot, taxi) or not suitable for riding (beach, bridge).

"
"If a child is given a warning at the dinner table, it is because they did what to get the mashed potatoes?","['cursed', 'reach over', 'play basketball', 'cut and paste', 'watch television']","Questions: If a child is given a warning at the dinner table, it is because they did what to get the mashed potatoes?, Choices: (A) cursed, (B) reach over, (C) play basketball, (D) cut and paste, (E) watch television. For the question 'If a child is given a warning at the dinner table, it is because they did what to get the mashed potatoes?', among the choices cursed, reach over, play basketball, cut and paste watch television, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(B) reach over**. This is because reaching over is a rude behavior at the dinner table that might cause a child to get a warning. The other choices are either not related to getting the mashed potatoes (cursed, play basketball, watch television) or not realistic (cut and paste).

"
"If a city has a courthouse, what is it considered a government seat of?","['county', 'germany', 'united states', 'fast food restaurant', 'a shopping center']","Questions: If a city has a courthouse, what is it considered a government seat of?, Choices: (A) county, (B) germany, (C) united states, (D) fast food restaurant, (E) a shopping center. For the question 'If a city has a courthouse, what is it considered a government seat of?', among the choices county, germany, united states, fast food restaurant a shopping center, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(A) county**. This is because courthouses are buildings where judicial proceedings take place, and they are usually located in the county seat, which is the administrative center of a county. The other choices are either not government entities (germany, fast food restaurant, a shopping center) or not the level of government that courthouses represent (united states).

"
"If a clock is ticking, what is its likely status?","['mechanical', 'fail to work', 'stop working', 'working correctly', 'time event']","Questions: If a clock is ticking, what is its likely status?, Choices: (A) mechanical, (B) fail to work, (C) stop working, (D) working correctly, (E) time event. For the question 'If a clock is ticking, what is its likely status?', among the choices mechanical, fail to work, stop working, working correctly time event, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(D) working correctly**. This is because ticking is a normal sound that clocks make when they are functioning properly. The other choices are either not related to clocks (time event) or indicate that the clock is not working correctly (mechanical, fail to work, stop working)."
