premise,hypothesis,prompt,rationale
"John had a lot of free time.  He didn't enjoy television much but had no one to interact with, so he'd spend his free time doing what?","['watch film', 'play cards', 'surf net', 'talking on the phone', 'see favorite show']","Questions: John had a lot of free time.  He didn't enjoy television much but had no one to interact with, so he'd spend his free time doing what?, Choices: (A) watch film, (B) play cards, (C) surf net, (D) talking on the phone, (E) see favorite show. For the question 'John had a lot of free time.  He didn't enjoy television much but had no one to interact with, so he'd spend his free time doing what?', among the choices watch film, play cards, surf net, talking on the phone see favorite show, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(C) surf net**. John did not enjoy television much, so he would not watch film or see favorite show. He had no one to interact with, so he would not play cards or talk on the phone. Surfing the net is a possible activity that he could do alone and without a television.

"
"John had a lot of respect for Jill, but not many other people did.  She faced a lot of what?","['ignoring', 'being rude', 'disparagement', 'contumely', 'uncertainty']","Questions: John had a lot of respect for Jill, but not many other people did.  She faced a lot of what?, Choices: (A) ignoring, (B) being rude, (C) disparagement, (D) contumely, (E) uncertainty. For the question 'John had a lot of respect for Jill, but not many other people did.  She faced a lot of what?', among the choices ignoring, being rude, disparagement, contumely uncertainty, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(C) disparagement**. Disparagement means the act of speaking about someone in a negative or belittling way. If John had a lot of respect for Jill, but not many other people did, she would face a lot of disparagement from others. Ignoring, being rude, contumely, and uncertainty are not specific enough to describe the situation.

"
"John had his appointment book with him when he got a medical checkup but he lost it somewhere.  He doesn't want to bother looking for it, so where would he go to get a new one?","['his house', 'pocket', 'office supply store', ""doctor's office"", 'handbag']","Questions: John had his appointment book with him when he got a medical checkup but he lost it somewhere.  He doesn't want to bother looking for it, so where would he go to get a new one?, Choices: (A) his house, (B) pocket, (C) office supply store, (D) doctor's office, (E) handbag. For the question 'John had his appointment book with him when he got a medical checkup but he lost it somewhere.  He doesn't want to bother looking for it, so where would he go to get a new one?', among the choices his house, pocket, office supply store, doctor's office handbag, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(C) office supply store**. John lost his appointment book somewhere and he does not want to bother looking for it. He would go to an office supply store to get a new one. His house, pocket, doctor's office, and handbag are not places where he can buy a new appointment book.

"
"John hated getting in line, but he wanted anyway.  Not breaking line was just what?","['agitation', 'common sense', 'civil', 'fatigue', 'longer lines']","Questions: John hated getting in line, but he wanted anyway.  Not breaking line was just what?, Choices: (A) agitation, (B) common sense, (C) civil, (D) fatigue, (E) longer lines. For the question 'John hated getting in line, but he wanted anyway.  Not breaking line was just what?', among the choices agitation, common sense, civil, fatigue longer lines, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(C) civil**. Civil means polite and respectful. John hated getting in line, but he did it anyway. Not breaking line was just civil, meaning that he followed the social norm and did not cause trouble. Agitation, common sense, fatigue, and longer lines are not relevant to the question.

"
"John hated mosquitoes.  It wasn't the bloodsucking that he disliked, it was that the insects made what?","['fly', 'buzz', 'move', 'honey', 'help flowers pollenate']","Questions: John hated mosquitoes.  It wasn't the bloodsucking that he disliked, it was that the insects made what?, Choices: (A) fly, (B) buzz, (C) move, (D) honey, (E) help flowers pollenate. For the question 'John hated mosquitoes.  It wasn't the bloodsucking that he disliked, it was that the insects made what?', among the choices fly, buzz, move, honey help flowers pollenate, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) buzz**. John hated mosquitoes because of the sound they made. The sound that mosquitoes make is called a buzz. Fly, move, honey, and help flowers pollinate are not things that John disliked about mosquitoes.

"
"John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar.  He was on his back looking at what?","['sky', 'lamp', 'hallway', 'dard', 'closed room']","Questions: John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar.  He was on his back looking at what?, Choices: (A) sky, (B) lamp, (C) hallway, (D) dard, (E) closed room. For the question 'John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar.  He was on his back looking at what?', among the choices sky, lamp, hallway, dard closed room, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(A) sky**. John heard a language that he could not understand. He thought that the door was shut, but he eventually realized that there was no door, and that the light source that was blinding his eyes was very familiar. He was on his back looking at the sky. This implies that he was outside and possibly unconscious. Lamp, hallway, dard, and closed room are not familiar light sources that would blind his eyes.

"
"John heard loud noise coming from below him, which was perfectly normal.   It always happened this time of day.  He really hated living here.  Where did he live?","['upstream', 'roof', 'aloft', 'upstairs', 'upwards']","Questions: John heard loud noise coming from below him, which was perfectly normal.   It always happened this time of day.  He really hated living here.  Where did he live?, Choices: (A) upstream, (B) roof, (C) aloft, (D) upstairs, (E) upwards. For the question 'John heard loud noise coming from below him, which was perfectly normal.   It always happened this time of day.  He really hated living here.  Where did he live?', among the choices upstream, roof, aloft, upstairs upwards, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(D) upstairs**. John heard loud noise coming from below him, which was perfectly normal. It always happened this time of day. He really hated living here. He lived upstairs, meaning that he had neighbors below him who made noise. Upstream, roof, aloft, and upwards are not places where John would hear noise from below.

"
"John is surrounded by water.  There is no land in sight.  He was going from Britain to America, when his vessel went down. Where might he be?","['surface of earth', 'sink', 'medium', 'ocean', 'puddle']","Questions: John is surrounded by water.  There is no land in sight.  He was going from Britain to America, when his vessel went down. Where might he be?, Choices: (A) surface of earth, (B) sink, (C) medium, (D) ocean, (E) puddle. For the question 'John is surrounded by water.  There is no land in sight.  He was going from Britain to America, when his vessel went down. Where might he be?', among the choices surface of earth, sink, medium, ocean puddle, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(D) ocean**. John is surrounded by water. There is no land in sight. He was going from Britain to America, when his vessel went down. He might be in the ocean, which is a large body of water that covers most of the earth. Surface of earth, sink, medium, and puddle are not appropriate answers for the question.

"
"John joined the army because he wanted to see the world.  When the fighting started, he only saw what sort of things?","['fort', 'orphans', 'battlefield', 'other countries', 'war']","Questions: John joined the army because he wanted to see the world.  When the fighting started, he only saw what sort of things?, Choices: (A) fort, (B) orphans, (C) battlefield, (D) other countries, (E) war. For the question 'John joined the army because he wanted to see the world.  When the fighting started, he only saw what sort of things?', among the choices fort, orphans, battlefield, other countries war, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(E) war**. John joined the army because he wanted to see the world. When the fighting started, he only saw war, which is a state of armed conflict between countries or groups. War is the opposite of what John wanted to see. Fort, orphans, battlefield, and other countries are not things that John only saw.

"
"John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking.  Where is John?","['corner', 'art show', 'labyrinth', 'classroom', 'prison']","Questions: John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking.  Where is John?, Choices: (A) corner, (B) art show, (C) labyrinth, (D) classroom, (E) prison. For the question 'John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking.  Where is John?', among the choices corner, art show, labyrinth, classroom prison, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(C) labyrinth**. John kept his right hand on the wall, knowing that it's the simplest way to keep from backtracking. He was in a labyrinth, which is a complex and confusing network of paths or passages. Keeping one's hand on the wall is a common strategy to find the way out of a labyrinth. Corner, art show, classroom, and prison are not places where John would need to keep his hand on the wall."
"John knew that the pictures were in a box, he put them there for long term storage.  He went out and looked for it in what?","['closet', 'basement', 'post office', 'water', 'garage']","Questions: John knew that the pictures were in a box, he put them there for long term storage.  He went out and looked for it in what?, Choices: (A) closet, (B) basement, (C) post office, (D) water, (E) garage. For the question 'John knew that the pictures were in a box, he put them there for long term storage.  He went out and looked for it in what?', among the choices closet, basement, post office, water garage, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(B) basement**. John put the pictures in a box for long term storage, which implies that he did not need to access them frequently. A basement is a common place to store things that are not used often. The other choices are either unlikely places to store pictures (water, post office) or places that are more accessible (closet, garage).

"
