premise,hypothesis,prompt,rationale
What divider stores papers for work or school?,"['street', 'binder', 'obesity', 'living room', 'office suite']","Questions: What divider stores papers for work or school?, Choices: (A) street, (B) binder, (C) obesity, (D) living room, (E) office suite. For the question 'What divider stores papers for work or school?', among the choices street, binder, obesity, living room office suite, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(B) binder**. A binder is a device that holds papers together by means of rings or clamps. It is commonly used for work or school purposes. The other choices are not related to storing papers or are not dividers.

"
What do Democrats to make all learning in schools?,"['fun', 'free', 'very very nice', 'expensive', 'very important']","Questions: What do Democrats to make all learning in schools?, Choices: (A) fun, (B) free, (C) very very nice, (D) expensive, (E) very important. For the question 'What do Democrats to make all learning in schools?', among the choices fun, free, very very nice, expensive very important, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) free**. Democrats are a political party in the United States that generally supports making public education more accessible and affordable for all. They often advocate for free or reduced tuition for college and other forms of financial aid. The other choices are either vague, subjective, or irrelevant.

"
What do I attend annually to check out the offered programs?,"['think tank', 'group functions', 'theater', 'conference', 'television']","Questions: What do I attend annually to check out the offered programs?, Choices: (A) think tank, (B) group functions, (C) theater, (D) conference, (E) television. For the question 'What do I attend annually to check out the offered programs?', among the choices think tank, group functions, theater, conference television, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(D) conference**. A conference is a formal meeting of people who share a common interest or profession. It usually involves presentations, workshops, and networking opportunities. People may attend conferences annually to check out the offered programs and learn new things. The other choices are either too specific, too general, or not related to the question.

"
What do I cook on the stove when I want to make tacos?,"['brown meat', 'mexico', 'open can', 'bake bread', 'warm food']","Questions: What do I cook on the stove when I want to make tacos?, Choices: (A) brown meat, (B) mexico, (C) open can, (D) bake bread, (E) warm food. For the question 'What do I cook on the stove when I want to make tacos?', among the choices brown meat, mexico, open can, bake bread warm food, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(A) brown meat**. Browning meat is a cooking technique that involves searing the surface of meat to create a brown crust. It adds flavor and texture to the meat and is often done before adding other ingredients or sauces. Tacos are a Mexican dish that consists of a tortilla wrapped around a filling, which may include browned meat. The other choices are either not related to cooking on the stove, not related to tacos, or not specific enough.

"
What do I look forward to when opening a business?,"['stress', 'success', 'failure', 'bankruptcy', 'cash']","Questions: What do I look forward to when opening a business?, Choices: (A) stress, (B) success, (C) failure, (D) bankruptcy, (E) cash. For the question 'What do I look forward to when opening a business?', among the choices stress, success, failure, bankruptcy cash, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) success**. Success is the achievement of a goal or a desired outcome. It is something that most people look forward to when opening a business, as it indicates that their business is profitable, popular, and satisfying. The other choices are either negative, unrealistic, or too narrow.

"
What do I say when I am meeting people for the first time?,"['hugging', 'introducing yourself', 'making friends', 'smiling', 'shake hands']","Questions: What do I say when I am meeting people for the first time?, Choices: (A) hugging, (B) introducing yourself, (C) making friends, (D) smiling, (E) shake hands. For the question 'What do I say when I am meeting people for the first time?', among the choices hugging, introducing yourself, making friends, smiling shake hands, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(B) introducing yourself**. Introducing yourself is a polite and friendly way of telling someone your name and some basic information about yourself. It is a common thing to say when meeting people for the first time, as it helps to establish a rapport and a connection. The other choices are either too informal, too vague, or not verbal.

"
What do a string of words with a proper noun and verb form?,"['english', 'dictionary', 'phrase', 'sentence', 'language']","Questions: What do a string of words with a proper noun and verb form?, Choices: (A) english, (B) dictionary, (C) phrase, (D) sentence, (E) language. For the question 'What do a string of words with a proper noun and verb form?', among the choices english, dictionary, phrase, sentence language, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(D) sentence**. A sentence is a grammatical unit that consists of one or more words that express a complete thought. It usually has a subject and a predicate, which contain a proper noun and a verb, respectively. For example, ""John runs fast."" is a sentence. The other choices are either not grammatical units, not composed of words, or not complete.

"
What do adults do at a cookout with friends?,"['dress themselves', 'drive vehicle', 'drink beer', 'play games', 'smoke cigarettes']","Questions: What do adults do at a cookout with friends?, Choices: (A) dress themselves, (B) drive vehicle, (C) drink beer, (D) play games, (E) smoke cigarettes. For the question 'What do adults do at a cookout with friends?', among the choices dress themselves, drive vehicle, drink beer, play games smoke cigarettes, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(C) drink beer**. Beer is an alcoholic beverage that is made from fermented grains, hops, and yeast. It is a popular drink among adults, especially at social events like cookouts with friends. Drinking beer can be a way of relaxing, having fun, and bonding with others. The other choices are either too obvious, too irrelevant, or too unhealthy.

"
What do adults do with their clothing?,"['smoke cigarettes', 'drive vehicle', 'dress themselves', 'park', 'drink beer']","Questions: What do adults do with their clothing?, Choices: (A) smoke cigarettes, (B) drive vehicle, (C) dress themselves, (D) park, (E) drink beer. For the question 'What do adults do with their clothing?', among the choices smoke cigarettes, drive vehicle, dress themselves, park drink beer, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(C) dress themselves**. Dressing themselves is an action that involves putting on clothes that fit, match, and suit the occasion. It is something that adults do with their clothing, as it shows their personal style, hygiene, and professionalism. The other choices are either not related to clothing, not exclusive to adults, or not actions.

"
What do airplanes do as they are beginning to take off?,"['speed up', 'carry people', 'stop', 'slow down', 'crash']","Questions: What do airplanes do as they are beginning to take off?, Choices: (A) speed up, (B) carry people, (C) stop, (D) slow down, (E) crash. For the question 'What do airplanes do as they are beginning to take off?', among the choices speed up, carry people, stop, slow down crash, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(A) speed up**. Speeding up is an action that involves increasing the rate of movement or progress. It is something that airplanes do as they are beginning to take off, as it helps them to generate enough lift and thrust to overcome gravity and leave the ground. The other choices are either not related to taking off, not desirable, or not possible."
What do airplanes do?,"['carry freight', 'catch on fire', 'stall', 'in the clouds', 'accelerate']","Questions: What do airplanes do?, Choices: (A) carry freight, (B) catch on fire, (C) stall, (D) in the clouds, (E) accelerate. For the question 'What do airplanes do?', among the choices carry freight, catch on fire, stall, in the clouds accelerate, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(A) carry freight**. Airplanes are vehicles that can fly in the air and transport people or goods from one place to another. They can also perform other functions such as military, scientific, or recreational purposes. The other choices are either rare occurrences (**catch on fire**, **stall**) or general descriptions of motion (**in the clouds**, **accelerate**) that do not capture the main function of airplanes.

"
What do all humans have on the side of their head?,"['two feet', 'two ears', 'horns', 'lay eggs', 'one head']","Questions: What do all humans have on the side of their head?, Choices: (A) two feet, (B) two ears, (C) horns, (D) lay eggs, (E) one head. For the question 'What do all humans have on the side of their head?', among the choices two feet, two ears, horns, lay eggs one head, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) two ears**. Humans are mammals that have two ears on the side of their head that help them hear sounds and balance their body. The other choices are either body parts that humans do not have (**horns**, **tails**) or body parts that humans have in different locations (**two feet**, **one head**) or functions that humans do not perform (**lay eggs**).

"
What do all humans want to do with other people of the opposite sex?,"['lay eggs', 'feel comfortable', 'work hard', 'fall in love', 'kiss']","Questions: What do all humans want to do with other people of the opposite sex?, Choices: (A) lay eggs, (B) feel comfortable, (C) work hard, (D) fall in love, (E) kiss. For the question 'What do all humans want to do with other people of the opposite sex?', among the choices lay eggs, feel comfortable, work hard, fall in love kiss, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(D) fall in love**. Humans are social animals that have emotional and romantic feelings for other people of the same or opposite sex. Falling in love is a common expression that describes the experience of developing a strong attraction and attachment to someone else. The other choices are either biological functions that humans do not perform (**lay eggs**) or general statements that do not capture the specific nature of human relationships (**feel comfortable**, **work hard**, **kiss**).

"
What do all humans want to experience in their own home?,"['wealth', 'feel comfortable', 'work hard', 'lay eggs', 'fall in love']","Questions: What do all humans want to experience in their own home?, Choices: (A) wealth, (B) feel comfortable, (C) work hard, (D) lay eggs, (E) fall in love. For the question 'What do all humans want to experience in their own home?', among the choices wealth, feel comfortable, work hard, lay eggs fall in love, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(B) feel comfortable**. Humans are creatures that seek comfort and security in their own home, which is the place where they live and spend most of their time. Feeling comfortable means being relaxed, satisfied, and free from stress or pain. The other choices are either abstract concepts that humans may or may not achieve in their home (**wealth**, **fall in love**) or biological functions that humans do not perform in their home (**work hard**, **lay eggs**).

"
What do all people have at first but later might not have?,"['mentality', 'feelings', 'muscles', 'brains', 'parents']","Questions: What do all people have at first but later might not have?, Choices: (A) mentality, (B) feelings, (C) muscles, (D) brains, (E) parents. For the question 'What do all people have at first but later might not have?', among the choices mentality, feelings, muscles, brains parents, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(E) parents**. Humans are born from their parents, who are the people that give them life and take care of them when they are young. Parents are usually the first and most important relationship that humans have in their life. However, humans may lose their parents due to death, separation, or other reasons as they grow older. The other choices are either mental or physical attributes that humans usually retain throughout their life (**mentality**, **feelings**, **muscles**, **brains**) or may vary depending on the individual.

"
What do all people have except sociopaths?,"['cheeks', 'parents', 'common sense', 'muscles', 'feelings']","Questions: What do all people have except sociopaths?, Choices: (A) cheeks, (B) parents, (C) common sense, (D) muscles, (E) feelings. For the question 'What do all people have except sociopaths?', among the choices cheeks, parents, common sense, muscles feelings, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(E) feelings**. Humans are emotional beings that have feelings, which are the subjective reactions to events or situations that affect their mood, attitude, or behavior. Feelings are essential for human well-being and social interaction. Sociopaths are people who lack feelings or empathy for others and often manipulate or harm them without remorse. The other choices are either physical features that humans and sociopaths share (**cheeks**, **parents**, **muscles**) or cognitive abilities that humans and sociopaths may or may not have (**common sense**, **brains**).

"
What do all rooms facing outside have?,"['square shape', 'different sizes', 'flowers', 'doors and windows', 'high walls']","Questions: What do all rooms facing outside have?, Choices: (A) square shape, (B) different sizes, (C) flowers, (D) doors and windows, (E) high walls. For the question 'What do all rooms facing outside have?', among the choices square shape, different sizes, flowers, doors and windows high walls, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(D) doors and windows**. Rooms are spaces that are enclosed by walls, ceilings, and floors and are used for various purposes such as living, working, or sleeping. Rooms that face outside have doors and windows, which are openings that allow access or ventilation to the room. The other choices are either geometric properties that rooms may or may not have (**square shape**, **different sizes**, **high walls**) or decorative items that rooms may or may not have (**flowers**).

"
What do animals and humans have in common?,"['bones', 'tails', 'bodies', 'horns', 'fur coat']","Questions: What do animals and humans have in common?, Choices: (A) bones, (B) tails, (C) bodies, (D) horns, (E) fur coat. For the question 'What do animals and humans have in common?', among the choices bones, tails, bodies, horns fur coat, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(A) bones**. Animals and humans are both living organisms that have bones, which are hard structures that form the skeleton and support the body. Bones are made of calcium and other minerals and are connected by joints and ligaments. The other choices are either body parts that some animals and humans have but not all (**tails**, **horns**, **fur coat**) or general terms that do not specify a common feature (**bodies**).

"
What do animals eat?,"['human', 'cuddly pet', 'plant', 'specific', 'eat cake']","Questions: What do animals eat?, Choices: (A) human, (B) cuddly pet, (C) plant, (D) specific, (E) eat cake. For the question 'What do animals eat?', among the choices human, cuddly pet, plant, specific eat cake, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(C) plant**. Animals are multicellular organisms that can move and sense their environment and need food and oxygen to survive. Plants are one of the main sources of food for animals, as they produce their own energy through photosynthesis and store it in their leaves, stems, roots, fruits, or seeds. The other choices are either specific types of animals that some animals eat but not all (**human**, **cuddly pet**) or general terms that do not specify a type of food (**specific**, **eat cake**).

"
What do athletes do?,"['play sports', 'need to rest', 'walk fast', 'take steroids', 'bicycle forever']","Questions: What do athletes do?, Choices: (A) play sports, (B) need to rest, (C) walk fast, (D) take steroids, (E) bicycle forever. For the question 'What do athletes do?', among the choices play sports, need to rest, walk fast, take steroids bicycle forever, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(A) play sports**. Athletes are people who are skilled and trained in physical activities that require strength, speed, endurance, or coordination and compete with others for fun or prizes. Sports are the organized forms of physical activities that have rules and objectives and are often played in teams or individually. The other choices are either consequences or requirements of playing sports that do not define what athletes do (**need to rest**, **walk fast**, **take steroids**) or unrelated activities that athletes may or may not do (**bicycle forever**)."
What do athletes need to do after a game?,"['play sports', 'need to rest', 'take steroids', 'walk fast', 'bicycle forever']","Questions: What do athletes need to do after a game?, Choices: (A) play sports, (B) need to rest, (C) take steroids, (D) walk fast, (E) bicycle forever. For the question 'What do athletes need to do after a game?', among the choices play sports, need to rest, take steroids, walk fast bicycle forever, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is (B) need to rest. Athletes need to rest after a game to recover from the physical exertion and prevent injuries. The other choices are either irrelevant or harmful to the athletes' health and performance.

"
What do birds have that can fall off?,"['two wings', 'feathers', 'beak', 'two legs', 'keeping in zoo']","Questions: What do birds have that can fall off?, Choices: (A) two wings, (B) feathers, (C) beak, (D) two legs, (E) keeping in zoo. For the question 'What do birds have that can fall off?', among the choices two wings, feathers, beak, two legs keeping in zoo, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is (B) feathers. Birds have feathers that can fall off due to molting, preening, or damage. The other choices are either essential parts of the birds' anatomy or not related to the question.

"
What do birds using tools say about them?,"['small', 'very colorful', 'singing', 'caring', 'pretty smart']","Questions: What do birds using tools say about them?, Choices: (A) small, (B) very colorful, (C) singing, (D) caring, (E) pretty smart. For the question 'What do birds using tools say about them?', among the choices small, very colorful, singing, caring pretty smart, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is (E) pretty smart. Birds using tools show that they have a high level of intelligence and problem-solving skills. The other choices are either physical characteristics or behaviors that do not necessarily indicate intelligence.

"
What do cats have but humans and some other animals do not have?,"['bodies', 'tongues', 'tails', 'muscles', 'bones']","Questions: What do cats have but humans and some other animals do not have?, Choices: (A) bodies, (B) tongues, (C) tails, (D) muscles, (E) bones. For the question 'What do cats have but humans and some other animals do not have?', among the choices bodies, tongues, tails, muscles bones, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is (C) tails. Cats have tails that humans and some other animals do not have. Tails help cats balance and communicate their emotions. The other choices are either common to all animals or not exclusive to cats.

"
What do cats have in common with most mammals?,"['four legs', 'whiskers', 'sharp teeth', 'sharp claws', 'glowing eyes']","Questions: What do cats have in common with most mammals?, Choices: (A) four legs, (B) whiskers, (C) sharp teeth, (D) sharp claws, (E) glowing eyes. For the question 'What do cats have in common with most mammals?', among the choices four legs, whiskers, sharp teeth, sharp claws glowing eyes, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is (A) four legs. Cats have four legs in common with most mammals, as they are part of the class Mammalia. The other choices are either specific to cats or not shared by all mammals.

"
What do cats like to hug when they are peeking at birds?,"['floor', 'ground', 'warm bed', 'sand box', 'window']","Questions: What do cats like to hug when they are peeking at birds?, Choices: (A) floor, (B) ground, (C) warm bed, (D) sand box, (E) window. For the question 'What do cats like to hug when they are peeking at birds?', among the choices floor, ground, warm bed, sand box window, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is (E) window. Cats like to hug the window when they are peeking at birds, as they can enjoy the view and feel the warmth of the sun. The other choices are either not comfortable or not related to the question.

"
What do children feel when going to the opera?,"['headache', 'fresh', 'constipated', 'confusion', 'boredom']","Questions: What do children feel when going to the opera?, Choices: (A) headache, (B) fresh, (C) constipated, (D) confusion, (E) boredom. For the question 'What do children feel when going to the opera?', among the choices headache, fresh, constipated, confusion boredom, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is (E) boredom. Children may feel boredom when going to the opera, as they may not understand or appreciate the music and the drama. The other choices are either unlikely or unrelated to the question.

"
What do children like to do in the car?,"['throw things', 'say the alphabet', 'hear stories', 'play with toys', 'play games']","Questions: What do children like to do in the car?, Choices: (A) throw things, (B) say the alphabet, (C) hear stories, (D) play with toys, (E) play games. For the question 'What do children like to do in the car?', among the choices throw things, say the alphabet, hear stories, play with toys play games, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is (E) play games. Children like to play games in the car, as they can have fun and pass the time. The other choices are either not enjoyable or not suitable for the car.

"
What do children like to do on a ranch?,"['pet the horses', 'ride horses', 'play games', 'watch tv', 'learn together']","Questions: What do children like to do on a ranch?, Choices: (A) pet the horses, (B) ride horses, (C) play games, (D) watch tv, (E) learn together. For the question 'What do children like to do on a ranch?', among the choices pet the horses, ride horses, play games, watch tv learn together, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is (B) ride horses. Children like to ride horses on a ranch, as they can experience the thrill and excitement of riding. The other choices are either not specific to a ranch or not appealing to children.

"
What do children often do before bed?,"['play games', 'push ups', 'play with toys', 'hear stories', 'throw things']","Questions: What do children often do before bed?, Choices: (A) play games, (B) push ups, (C) play with toys, (D) hear stories, (E) throw things. For the question 'What do children often do before bed?', among the choices play games, push ups, play with toys, hear stories throw things, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is (D) hear stories. Children often hear stories before bed, as they can relax and stimulate their imagination. The other choices are either not appropriate or not common for bedtime."
