premise,hypothesis,prompt,rationale
"If one wants to breathe while they sleep, air needs to be inside of what?","['cupboard', 'surface of earth', 'space shuttle', 'supermarket balloon', 'house']","Questions: If one wants to breathe while they sleep, air needs to be inside of what?, Choices: (A) cupboard, (B) surface of earth, (C) space shuttle, (D) supermarket balloon, (E) house. For the question 'If one wants to breathe while they sleep, air needs to be inside of what?', among the choices cupboard, surface of earth, space shuttle, supermarket balloon house, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is (B) surface of earth. Air is a mixture of gases that surrounds the earth and is essential for breathing. The other choices are either too small, too far, or too rare to contain enough air for breathing while sleeping.

"
"If one wishes to dissolve their marriage by getting a divorce, who should one speak with?","['legal paperwork', 'conflict', 'marriage', 'being married', 'lawyer']","Questions: If one wishes to dissolve their marriage by getting a divorce, who should one speak with?, Choices: (A) legal paperwork, (B) conflict, (C) marriage, (D) being married, (E) lawyer. For the question 'If one wishes to dissolve their marriage by getting a divorce, who should one speak with?', among the choices legal paperwork, conflict, marriage, being married lawyer, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is (E) lawyer. A lawyer is a person who practices law and can provide legal advice and representation for divorce cases. The other choices are either irrelevant, abstract, or incomplete for dissolving a marriage by getting a divorce.

"
"If paramedics are trying to rescue someone who tries to hit them, what will they have to do with their hands?","['bind', 'abandon', 'hurt', 'kidnap', 'endanger']","Questions: If paramedics are trying to rescue someone who tries to hit them, what will they have to do with their hands?, Choices: (A) bind, (B) abandon, (C) hurt, (D) kidnap, (E) endanger. For the question 'If paramedics are trying to rescue someone who tries to hit them, what will they have to do with their hands?', among the choices bind, abandon, hurt, kidnap endanger, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is (A) bind. Bind means to tie or restrain someone, which is what paramedics might have to do with their hands if someone tries to hit them. The other choices are either negative, violent, or illegal for paramedics to do with their hands.

"
"If people are 19 years of age, what has happened already to most of them?","['die suddenly', 'go to jail', 'complete high school', 'believe in god', 'cross river']","Questions: If people are 19 years of age, what has happened already to most of them?, Choices: (A) die suddenly, (B) go to jail, (C) complete high school, (D) believe in god, (E) cross river. For the question 'If people are 19 years of age, what has happened already to most of them?', among the choices die suddenly, go to jail, complete high school, believe in god cross river, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is (C) complete high school. High school is a level of education that usually lasts four years and is completed by most people around the age of 18 or 19. The other choices are either unlikely, negative, or unrelated for most people who are 19 years of age.

"
"If people are at war with one another, what might they do as a consequence?","['destroy each other', 'interact', 'talk to each other', 'run amok', 'desire to win']","Questions: If people are at war with one another, what might they do as a consequence?, Choices: (A) destroy each other, (B) interact, (C) talk to each other, (D) run amok, (E) desire to win. For the question 'If people are at war with one another, what might they do as a consequence?', among the choices destroy each other, interact, talk to each other, run amok desire to win, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is (A) destroy each other. War is a state of armed conflict between groups of people that often involves violence, death, and destruction. The other choices are either positive, neutral, or vague for what people might do as a consequence of war.

"
"If people are bowing before a statue, what are they likely doing?","['believe in god', 'worship idols', 'knees', 'hope for peace', 'form opinions']","Questions: If people are bowing before a statue, what are they likely doing?, Choices: (A) believe in god, (B) worship idols, (C) knees, (D) hope for peace, (E) form opinions. For the question 'If people are bowing before a statue, what are they likely doing?', among the choices believe in god, worship idols, knees, hope for peace form opinions, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is (B) worship idols. Idol worship is the act of showing reverence or devotion to a statue or an image that represents a deity or a sacred being. The other choices are either too general, too specific, or too irrelevant for what people are likely doing when they are bowing before a statue.

"
"If people are busy, what do they tend to do?","['make lists', 'trade places', 'talk to each other', 'hurry along', 'say ""hello"" to one another']","Questions: If people are busy, what do they tend to do?, Choices: (A) make lists, (B) trade places, (C) talk to each other, (D) hurry along, (E) say ""hello"" to one another. For the question 'If people are busy, what do they tend to do?', among the choices make lists, trade places, talk to each other, hurry along say ""hello"" to one another, which is the most likely answer? Highlight what sets your choice apart from the others.
",
"If people are competing in dangerous events, what could happen?","['boredom', 'winning or losing', 'rivalry', 'accomplishment', 'death']","Questions: If people are competing in dangerous events, what could happen?, Choices: (A) boredom, (B) winning or losing, (C) rivalry, (D) accomplishment, (E) death. For the question 'If people are competing in dangerous events, what could happen?', among the choices boredom, winning or losing, rivalry, accomplishment death, which is the most likely answer? Highlight what sets your choice apart from the others.
",8 or 1
"If people are disappointed by something they aren't entitled to, what must they do?","['like ice cream', 'dance well', 'believe in god', 'make a wish', 'lower expectations']","Questions: If people are disappointed by something they aren't entitled to, what must they do?, Choices: (A) like ice cream, (B) dance well, (C) believe in god, (D) make a wish, (E) lower expectations. For the question 'If people are disappointed by something they aren't entitled to, what must they do?', among the choices like ice cream, dance well, believe in god, make a wish lower expectations, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The other choices are either unlikely, negative, or unrelated for most people who are 19 years of age.

5. The most likely answer is (A) destroy each other. War is a state of armed conflict between groups of people that often involves violence, death, and destruction. The other choices are either positive, neutral, or vague for what people might do as a consequence of war.

6. The most likely answer is (B) worship idols. Idol worship is the act of showing reverence or devotion to a statue or an image that represents a deity or a sacred being. The other choices are either too general, too specific, or too irrelevant for what people are likely doing when they are bowing before a statue.

7. The most likely answer is (D) hurry along. Hurry along means to move or act quickly or with urgency, which is what people tend to do when they are busy. The other choices are either optional, improbable, or unrelated for what people tend to do when they are busy.

8. The most likely answer is (E) death. Death is the end of life or the cessation of vital functions, which is a possible outcome of competing in dangerous events. The other choices are either too mild, too ambiguous, or too positive for what could happen when people are competing in dangerous events.

9. The most likely answer is (E) lower expectations. Lowering expectations means to reduce the standards or hopes that one has for something, which is what people must do when they are disappointed by something they aren't entitled to. The other choices are either irrelevant, unrelated, or unrealistic for what people must do when they are disappointed by something they aren't entitled to.

"
"If people are informed of an imminent war, what do they do next?","['believe in god', 'worship idols', 'hope for peace', 'form opinions', 'buy tanks']","Questions: If people are informed of an imminent war, what do they do next?, Choices: (A) believe in god, (B) worship idols, (C) hope for peace, (D) form opinions, (E) buy tanks. For the question 'If people are informed of an imminent war, what do they do next?', among the choices believe in god, worship idols, hope for peace, form opinions buy tanks, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is (C) hope for peace. Hoping for peace means to wish or desire for a state of harmony and absence of war, which is what people do next when they are informed of an imminent war. The other choices are either too specific, too irrelevant, or too aggressive for what people do next when they are informed of an imminent war."
