premise,hypothesis,prompt,rationale
What do you keep in a billfold?,"['identification', 'cell phone', 'hip pocket', 'money', ""man's back pocket""]","Questions: What do you keep in a billfold?, Choices: (A) identification, (B) cell phone, (C) hip pocket, (D) money, (E) man's back pocket. For the question 'What do you keep in a billfold?', among the choices identification, cell phone, hip pocket, money man's back pocket, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(A) identification**. A billfold is a small, flat case that is used to hold paper money and other documents, such as identification cards, credit cards, or business cards. A cell phone is too large to fit in a billfold, and a hip pocket or a man's back pocket are places where you can put a billfold, not things that you keep in it. Money is also a possible answer, but identification is more specific and essential.

"
What do you miss out on if you stay in and read book all day?,"['learning', 'education', 'experience', 'knowledge', 'learn to read']","Questions: What do you miss out on if you stay in and read book all day?, Choices: (A) learning, (B) education, (C) experience, (D) knowledge, (E) learn to read. For the question 'What do you miss out on if you stay in and read book all day?', among the choices learning, education, experience, knowledge learn to read, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(C) experience**. If you stay in and read book all day, you might miss out on the opportunity to experience new things, such as meeting new people, visiting new places, or trying new activities. Learning, education, and knowledge are all benefits of reading books, not things that you miss out on. Learn to read is not a relevant answer, since you already know how to read if you are reading books.

"
What do you need the most to be living life?,"['breathe', 'learning', 'sorrow', 'wear a mullet', 'marriage']","Questions: What do you need the most to be living life?, Choices: (A) breathe, (B) learning, (C) sorrow, (D) wear a mullet, (E) marriage. For the question 'What do you need the most to be living life?', among the choices breathe, learning, sorrow, wear a mullet marriage, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(A) breathe**. Breathing is the most basic and essential requirement for living life, as it provides oxygen to your cells and removes carbon dioxide from your body. Learning, sorrow, wear a mullet, and marriage are all optional or subjective aspects of life, not things that you need the most.

"
What do you need to be able to understand testimony after hearing testimony?,"['ears', 'careful listening', 'change of heart', 'ability to hear', 'sleepiness']","Questions: What do you need to be able to understand testimony after hearing testimony?, Choices: (A) ears, (B) careful listening, (C) change of heart, (D) ability to hear, (E) sleepiness. For the question 'What do you need to be able to understand testimony after hearing testimony?', among the choices ears, careful listening, change of heart, ability to hear sleepiness, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(B) careful listening**. To be able to understand testimony after hearing testimony, you need to listen carefully to what the witnesses say, how they say it, and what evidence they provide. Ears and ability to hear are necessary but not sufficient conditions for understanding testimony, as you also need to pay attention and comprehend what you hear. Change of heart and sleepiness are not relevant to the question.

"
What do you need to be to learn hard concepts?,"['copy', 'intelligent', 'improved performance', 'empowering', 'have more knowledge']","Questions: What do you need to be to learn hard concepts?, Choices: (A) copy, (B) intelligent, (C) improved performance, (D) empowering, (E) have more knowledge. For the question 'What do you need to be to learn hard concepts?', among the choices copy, intelligent, improved performance, empowering have more knowledge, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(D) empowering**. To learn hard concepts, you need to have an empowering mindset that believes in your potential and ability to overcome challenges. Copying, intelligence, improved performance, and having more knowledge are all outcomes or factors of learning, not things that you need to be.

"
What do you need to do before you can dream?,"['smoke pot', 'set goals', 'sleep peacefully', 'got to sleep', 'fall asleep']","Questions: What do you need to do before you can dream?, Choices: (A) smoke pot, (B) set goals, (C) sleep peacefully, (D) got to sleep, (E) fall asleep. For the question 'What do you need to do before you can dream?', among the choices smoke pot, set goals, sleep peacefully, got to sleep fall asleep, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(E) fall asleep**. To be able to dream, you need to fall asleep first, as dreaming occurs during certain stages of sleep, such as rapid eye movement (REM) sleep. Smoking pot, setting goals, sleeping peacefully, and going to sleep are not necessary or sufficient conditions for dreaming, as they may affect the quality, frequency, or content of your dreams, but not the ability to dream.

"
What do you need to do on your face to watch film?,"['open eyes', 'wear glasses', 'go to movies', 'have eyes', 'relax']","Questions: What do you need to do on your face to watch film?, Choices: (A) open eyes, (B) wear glasses, (C) go to movies, (D) have eyes, (E) relax. For the question 'What do you need to do on your face to watch film?', among the choices open eyes, wear glasses, go to movies, have eyes relax, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(A) open eyes**. To watch film, you need to open your eyes, as vision is the primary sense involved in watching. Wearing glasses, going to movies, having eyes, and relaxing are not necessary or sufficient conditions for watching film, as they may affect the clarity, accessibility, availability, or enjoyment of the film, but not the ability to watch.

"
What do you need to do so that other people can use television?,"['turn on electricity', 'open eyes', 'kill', 'plug in', 'watch television']","Questions: What do you need to do so that other people can use television?, Choices: (A) turn on electricity, (B) open eyes, (C) kill, (D) plug in, (E) watch television. For the question 'What do you need to do so that other people can use television?', among the choices turn on electricity, open eyes, kill, plug in watch television, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(D) plug in**. To enable other people to use television, you need to plug in the television to a power source, as electricity is the essential requirement for the television to function. Turning on electricity, opening eyes, killing, and watching television are not necessary or sufficient conditions for other people to use television, as they may affect the availability, visibility, morality, or usage of the television, but not the ability to use.

"
What do you need to do to be able to have lunch?,"['get food', 'eat food', 'stop working', 'spend money', 'prepare food']","Questions: What do you need to do to be able to have lunch?, Choices: (A) get food, (B) eat food, (C) stop working, (D) spend money, (E) prepare food. For the question 'What do you need to do to be able to have lunch?', among the choices get food, eat food, stop working, spend money prepare food, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(E) prepare food**. To be able to have lunch, you need to prepare food, as food is the main component of lunch. Getting food, eating food, stopping working, and spending money are not necessary or sufficient conditions for having lunch, as they may affect the source, consumption, timing, or cost of lunch, but not the ability to have.

"
What do you need to do to get recognition at work?,"['remember where', 'purchase', 'attitude', 'reach for', 'work hard']","Questions: What do you need to do to get recognition at work?, Choices: (A) remember where, (B) purchase, (C) attitude, (D) reach for, (E) work hard. For the question 'What do you need to do to get recognition at work?', among the choices remember where, purchase, attitude, reach for work hard, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(E) work hard**. To get recognition at work, you need to work hard, as hard work is the most common and effective way to demonstrate your value and contribution to your organization. Remembering where, purchasing, attitude, and reaching for are not necessary or sufficient conditions for getting recognition at work, as they may affect the location, expense, mindset, or aspiration of your work, but not the recognition of your work."
What do you need to do to keep a surprise party a surprise?,"['keep secret', 'laugh', 'enjoy', 'scare', 'send flowers']","Questions: What do you need to do to keep a surprise party a surprise?, Choices: (A) keep secret, (B) laugh, (C) enjoy, (D) scare, (E) send flowers. For the question 'What do you need to do to keep a surprise party a surprise?', among the choices keep secret, laugh, enjoy, scare send flowers, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(A) keep secret**. To keep a surprise party a surprise, you need to avoid telling the person who is being surprised or anyone who might spoil the surprise. The other choices are not relevant to keeping a surprise party a surprise.

"
What do you need to do when you are getting drunk?,"['ethanol', 'consumption of alcohol', 'fall down', 'booze', 'ocean']","Questions: What do you need to do when you are getting drunk?, Choices: (A) ethanol, (B) consumption of alcohol, (C) fall down, (D) booze, (E) ocean. For the question 'What do you need to do when you are getting drunk?', among the choices ethanol, consumption of alcohol, fall down, booze ocean, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) consumption of alcohol**. When you are getting drunk, you need to consume alcohol, which is a substance that affects your brain and body. Ethanol is a type of alcohol, but not the only one. The other choices are either effects or unrelated to getting drunk.

"
What do you need to do with a friend before going to play?,"['happy', 'sit', 'compete', 'meet', 'being entertained']","Questions: What do you need to do with a friend before going to play?, Choices: (A) happy, (B) sit, (C) compete, (D) meet, (E) being entertained. For the question 'What do you need to do with a friend before going to play?', among the choices happy, sit, compete, meet being entertained, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(D) meet**. To do something with a friend, you need to meet them first, either in person or online. The other choices are either emotions or actions that you can do after meeting your friend.

"
What do you need to find a dental office?,"['street', 'city', 'office building', 'dentist', 'town']","Questions: What do you need to find a dental office?, Choices: (A) street, (B) city, (C) office building, (D) dentist, (E) town. For the question 'What do you need to find a dental office?', among the choices street, city, office building, dentist town, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(D) dentist**. To find a dental office, you need to know the name or location of the dentist who works there. The other choices are either too broad or too specific to find a dental office.

"
What do you need to have before buying products?,"['desire', 'spending money', 'money', 'needs', 'time']","Questions: What do you need to have before buying products?, Choices: (A) desire, (B) spending money, (C) money, (D) needs, (E) time. For the question 'What do you need to have before buying products?', among the choices desire, spending money, money, needs time, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(C) money**. To buy products, you need to have money to pay for them. The other choices are either motivations or resources that are not essential to buying products.

"
What do you need to have before you can begin reading?,"['concentrating', 'written material', 'acculturation', 'memory', 'concentration']","Questions: What do you need to have before you can begin reading?, Choices: (A) concentrating, (B) written material, (C) acculturation, (D) memory, (E) concentration. For the question 'What do you need to have before you can begin reading?', among the choices concentrating, written material, acculturation, memory concentration, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(B) written material**. To begin reading, you need to have something to read, such as a book, a magazine, or a website. The other choices are either skills or mental states that are helpful but not necessary to begin reading.

"
