premise,hypothesis,prompt,rationale
If you're spending too much time intensely jogging what can happen?,"['blisters', 'practice for mar-than', 'improved health', 'being tired', 'heart attacks']","Questions: If you're spending too much time intensely jogging what can happen?, Choices: (A) blisters, (B) practice for mar-than, (C) improved health, (D) being tired, (E) heart attacks. For the question 'If you're spending too much time intensely jogging what can happen?', among the choices blisters, practice for mar-than, improved health, being tired heart attacks, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(E) heart attacks**. Intense jogging can put a lot of stress on the heart and increase the risk of heart attacks, especially for people who have underlying heart conditions or are not used to vigorous exercise. The other choices are possible, but not as likely or as serious as heart attacks.

"
If you're standing in front of people holding index cards what are you likely doing?,"['learning', 'oral report', 'office supply store', 'card catalogue', 'library']","Questions: If you're standing in front of people holding index cards what are you likely doing?, Choices: (A) learning, (B) oral report, (C) office supply store, (D) card catalogue, (E) library. For the question 'If you're standing in front of people holding index cards what are you likely doing?', among the choices learning, oral report, office supply store, card catalogue library, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) oral report**. Holding index cards is a common way of preparing for an oral report, as they can help the speaker remember the main points and keep the presentation organized. The other choices are not directly related to holding index cards or standing in front of people.

"
If you're standing in line all day and someone cuts in front of you what may you feel?,"['fainting', 'agitation', 'hunger', 'boredom', 'pain']","Questions: If you're standing in line all day and someone cuts in front of you what may you feel?, Choices: (A) fainting, (B) agitation, (C) hunger, (D) boredom, (E) pain. For the question 'If you're standing in line all day and someone cuts in front of you what may you feel?', among the choices fainting, agitation, hunger, boredom pain, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(B) agitation**. Agitation is a state of feeling annoyed or restless, which is a natural reaction to someone cutting in front of you when you have been standing in line all day. The other choices are possible, but not as specific or as common as agitation.

"
If you're standing in line and the line isn't moving what might you feel?,"['order', 'queueing up', 'wait turn', 'fatigue', 'anger']","Questions: If you're standing in line and the line isn't moving what might you feel?, Choices: (A) order, (B) queueing up, (C) wait turn, (D) fatigue, (E) anger. For the question 'If you're standing in line and the line isn't moving what might you feel?', among the choices order, queueing up, wait turn, fatigue anger, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(E) anger**. Anger is a strong emotion of displeasure or hostility, which is a natural reaction to standing in line and the line not moving. The other choices are not emotions, but rather actions or situations related to standing in line.

"
If you're suffering from boredom what can you do on your mobile phone?,"['talk to it', 'surf net', 'play cards', 'play chess', 'see new']","Questions: If you're suffering from boredom what can you do on your mobile phone?, Choices: (A) talk to it, (B) surf net, (C) play cards, (D) play chess, (E) see new. For the question 'If you're suffering from boredom what can you do on your mobile phone?', among the choices talk to it, surf net, play cards, play chess see new, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) surf net**. Surfing the net is a common way of using a mobile phone to relieve boredom, as it can provide access to various sources of entertainment and information. The other choices are possible, but not as popular or as easy as surfing the net.

"
If you're suffering from hunger what you likely to do with your meal?,"['order food', 'spend money', 'eat quickly', 'begin work', 'have lunch']","Questions: If you're suffering from hunger what you likely to do with your meal?, Choices: (A) order food, (B) spend money, (C) eat quickly, (D) begin work, (E) have lunch. For the question 'If you're suffering from hunger what you likely to do with your meal?', among the choices order food, spend money, eat quickly, begin work have lunch, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) eat quickly**. Eating quickly is a common way of satisfying hunger, as it can provide immediate relief and energy. The other choices are possible, but not as direct or as urgent as eating quickly.

"
If you're talking to something then you probable hope that you're also doing what?,"['dry mouth', 'eye contact', 'being heard', 'not listening', 'conversation']","Questions: If you're talking to something then you probable hope that you're also doing what?, Choices: (A) dry mouth, (B) eye contact, (C) being heard, (D) not listening, (E) conversation. For the question 'If you're talking to something then you probable hope that you're also doing what?', among the choices dry mouth, eye contact, being heard, not listening conversation, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(C) being heard**. Being heard is a common hope when talking to something, as it implies that the listener is paying attention and understanding what is being said. The other choices are not hopes, but rather consequences or aspects of talking to something.

"
If you're telling many people about tasks you perform you have what?,"['bragging', 'accomplish', 'annoyance', 'religion', 'learn about']","Questions: If you're telling many people about tasks you perform you have what?, Choices: (A) bragging, (B) accomplish, (C) annoyance, (D) religion, (E) learn about. For the question 'If you're telling many people about tasks you perform you have what?', among the choices bragging, accomplish, annoyance, religion learn about, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(A) bragging**. Bragging is a common way of telling many people about tasks you perform, as it implies that you are proud of your achievements and want to impress others. The other choices are not ways of telling, but rather outcomes or reasons for telling.

"
If you're traveling along a highway what item made of paper can you use to find your way?,"['united states', 'atlas', 'developed land', 'park', 'countryside']","Questions: If you're traveling along a highway what item made of paper can you use to find your way?, Choices: (A) united states, (B) atlas, (C) developed land, (D) park, (E) countryside. For the question 'If you're traveling along a highway what item made of paper can you use to find your way?', among the choices united states, atlas, developed land, park countryside, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(B) atlas**. An atlas is a common item made of paper that can be used to find your way when traveling along a highway, as it contains maps and directions for various locations. The other choices are not items made of paper, but rather places or regions that can be seen or visited when traveling along a highway.

"
If you're using scuba gear in the ocean where are you?,"['beach', 'surface of earth', 'future', 'waterfalls', 'underwater']","Questions: If you're using scuba gear in the ocean where are you?, Choices: (A) beach, (B) surface of earth, (C) future, (D) waterfalls, (E) underwater. For the question 'If you're using scuba gear in the ocean where are you?', among the choices beach, surface of earth, future, waterfalls underwater, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(E) underwater**. Underwater is a common place where you are when using scuba gear in the ocean, as it implies that you are diving and exploring the marine life. The other choices are not places where you are, but rather places where you can be or see when using scuba gear in the ocean."
