premise,hypothesis,prompt,rationale
There aren't many anemone in what glove-shaped state?,"['michigan', 'lake', 'tide pool', 'nursery', 'atlantic ocean']","Questions: There aren't many anemone in what glove-shaped state?, Choices: (A) michigan, (B) lake, (C) tide pool, (D) nursery, (E) atlantic ocean. For the question 'There aren't many anemone in what glove-shaped state?', among the choices michigan, lake, tide pool, nursery atlantic ocean, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(A) michigan**. Michigan is a state in the United States that has a shape resembling a glove or a mitten. Anemone are marine animals that live in saltwater habitats, so they are not common in Michigan, which is surrounded by freshwater lakes.
"
There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?,"['virginia', 'cape cod', 'make person sick', 'fish market', 'outside']","Questions: There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?, Choices: (A) virginia, (B) cape cod, (C) make person sick, (D) fish market, (E) outside. For the question 'There is a giant enemy crap.  It is too big to fit though doors.  So it is stuck where?', among the choices virginia, cape cod, make person sick, fish market outside, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(E) outside**. A giant enemy crap is a typo for a giant enemy crab, which is a meme based on a historical video game presentation. A crab is a crustacean that has a hard shell and claws, and it is usually found in the ocean or on the shore. It is too big to fit through doors, so it is stuck outside.
"
There is a landing at the top of what that you walk up?,"['stairwell', 'ocean', 'airport', 'ladder', 'apartment building']","Questions: There is a landing at the top of what that you walk up?, Choices: (A) stairwell, (B) ocean, (C) airport, (D) ladder, (E) apartment building. For the question 'There is a landing at the top of what that you walk up?', among the choices stairwell, ocean, airport, ladder apartment building, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(A) stairwell**. A stairwell is a vertical passage that contains a staircase that connects different floors of a building. A landing is a platform or a level area at the top or bottom of a flight of stairs. You can walk up a stairwell to reach a landing.
"
There is a lot of sugar in what food that fits in your hand?,"['cupboard', 'chocolate', 'coffee', 'candy bar', 'soda pop']","Questions: There is a lot of sugar in what food that fits in your hand?, Choices: (A) cupboard, (B) chocolate, (C) coffee, (D) candy bar, (E) soda pop. For the question 'There is a lot of sugar in what food that fits in your hand?', among the choices cupboard, chocolate, coffee, candy bar soda pop, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(D) candy bar**. A candy bar is a sweet snack that is made of chocolate, nougat, caramel, nuts, or other ingredients. It is a food that fits in your hand and has a lot of sugar, which can provide energy but also cause health problems if consumed too much.
"
There is a lot of water nearby to what popular west coast attraction?,"['sink', 'disneyland', 'washing machine', 'pail', 'space shuttle']","Questions: There is a lot of water nearby to what popular west coast attraction?, Choices: (A) sink, (B) disneyland, (C) washing machine, (D) pail, (E) space shuttle. For the question 'There is a lot of water nearby to what popular west coast attraction?', among the choices sink, disneyland, washing machine, pail space shuttle, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) disneyland**. Disneyland is a popular theme park and resort that is located in Anaheim, California, on the west coast of the United States. It features various attractions, shows, and characters based on Disney movies and franchises. There is a lot of water nearby to Disneyland, such as the Pacific Ocean, the Rivers of America, and the Splash Mountain ride.
"
There is no skylight or anything else to let in light in what kind of structure?,"['house', 'office building', 'windowless room', 'roof', 'glass box']","Questions: There is no skylight or anything else to let in light in what kind of structure?, Choices: (A) house, (B) office building, (C) windowless room, (D) roof, (E) glass box. For the question 'There is no skylight or anything else to let in light in what kind of structure?', among the choices house, office building, windowless room, roof glass box, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) windowless room**. A windowless room is a room that does not have any windows or other openings that allow natural light to enter. It can be dark, claustrophobic, or secretive, depending on the purpose and design of the room. There is no skylight or anything else to let in light in a windowless room, so artificial lighting is needed.
"
There is normally a parking area near what collection of small dwellings?,"['book store', 'people', 'apartment complex', 'school yard', 'amusement park']","Questions: There is normally a parking area near what collection of small dwellings?, Choices: (A) book store, (B) people, (C) apartment complex, (D) school yard, (E) amusement park. For the question 'There is normally a parking area near what collection of small dwellings?', among the choices book store, people, apartment complex, school yard amusement park, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(C) apartment complex**. An apartment complex is a collection of small dwellings that are rented or owned by different people who live in the same building or group of buildings. An apartment is a self-contained unit that has one or more rooms, a kitchen, and a bathroom. There is normally a parking area near an apartment complex, where the residents and visitors can park their vehicles.
"
There is often a final exam at the end of each quarter of what?,"['quarterlight', 'hour', 'school year', 'semester', 'hundredweight']","Questions: There is often a final exam at the end of each quarter of what?, Choices: (A) quarterlight, (B) hour, (C) school year, (D) semester, (E) hundredweight. For the question 'There is often a final exam at the end of each quarter of what?', among the choices quarterlight, hour, school year, semester hundredweight, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(C) school year**. A school year is the period of time that students attend school, usually from late summer or early fall to late spring or early summer. A school year is divided into quarters, which are four equal parts that last about nine or ten weeks each. There is often a final exam at the end of each quarter, which is a comprehensive test that covers the material learned in that quarter.
"
There is plenty of noise when you're at what celebration featuring food and games?,"['factory', 'there will be no food allowed in the theatre.', 'transmission', 'big city', 'carnival']","Questions: There is plenty of noise when you're at what celebration featuring food and games?, Choices: (A) factory, (B) there will be no food allowed in the theatre., (C) transmission, (D) big city, (E) carnival. For the question 'There is plenty of noise when you're at what celebration featuring food and games?', among the choices factory, there will be no food allowed in the theatre., transmission, big city carnival, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(E) carnival**. A carnival is a celebration that features food, games, rides, entertainment, and costumes. It can be held in a public place, such as a street, a park, or a fairground, or in a private venue, such as a school or a church. There is plenty of noise when you're at a carnival, because of the music, the laughter, the screams, and the announcements.
"
There is usually a drawer in what item that is used during your occupation?,"['nightstand', 'office desk', 'file cabinet', 'kitchen cabinet', 'filing cabinet']","Questions: There is usually a drawer in what item that is used during your occupation?, Choices: (A) nightstand, (B) office desk, (C) file cabinet, (D) kitchen cabinet, (E) filing cabinet. For the question 'There is usually a drawer in what item that is used during your occupation?', among the choices nightstand, office desk, file cabinet, kitchen cabinet filing cabinet, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(B) office desk**. An office desk is a piece of furniture that is used in an office or a workplace. It is a flat surface that supports a computer, a phone, a lamp, and other items that are needed for work. There is usually a drawer in an office desk, where the user can store documents, stationery, or personal belongings."
There is very little original art these days.  How might most art be described?,"['copy', 'derivative', 'reproduction', 'simile', 'internet']","Questions: There is very little original art these days.  How might most art be described?, Choices: (A) copy, (B) derivative, (C) reproduction, (D) simile, (E) internet. For the question 'There is very little original art these days.  How might most art be described?', among the choices copy, derivative, reproduction, simile internet, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(B) derivative**. This means that the art is based on or influenced by another work or style, but not exactly the same. A copy is an exact imitation, a reproduction is a duplicate, a simile is a figure of speech, and the internet is a network of computers.

"
There was a big convention going on and all the hotel rooms were booked.  There weren't any available in the entire state of what?,"['michigan', 'bedroom', 'city', 'bathing', 'resort']","Questions: There was a big convention going on and all the hotel rooms were booked.  There weren't any available in the entire state of what?, Choices: (A) michigan, (B) bedroom, (C) city, (D) bathing, (E) resort. For the question 'There was a big convention going on and all the hotel rooms were booked.  There weren't any available in the entire state of what?', among the choices michigan, bedroom, city, bathing resort, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(A) michigan**. This is a name of a state in the United States. A bedroom is a room in a house, a city is a large urban area, a bathing is an act of washing, and a resort is a place for vacation.

"
There was a black ring where James had placed his full coffee cup.  Where might the ring be?,"['cupboard', 'table', 'coffee', 'trash', 'desk']","Questions: There was a black ring where James had placed his full coffee cup.  Where might the ring be?, Choices: (A) cupboard, (B) table, (C) coffee, (D) trash, (E) desk. For the question 'There was a black ring where James had placed his full coffee cup.  Where might the ring be?', among the choices cupboard, table, coffee, trash desk, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(B) table**. This is a piece of furniture with a flat surface that can hold objects. A cupboard is a cabinet for storing things, a coffee is a drink, a trash is a waste, and a desk is a type of table for working.

"
There was a cloud or two out but overall it was very what?,"['clear sky', 'eat cake', 'sunny', 'bringing rain', 'sunshine']","Questions: There was a cloud or two out but overall it was very what?, Choices: (A) clear sky, (B) eat cake, (C) sunny, (D) bringing rain, (E) sunshine. For the question 'There was a cloud or two out but overall it was very what?', among the choices clear sky, eat cake, sunny, bringing rain sunshine, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(C) sunny**. This means that the weather is bright and warm. A clear sky is a condition of no clouds, eat cake is an action of consuming a dessert, bringing rain is a phrase for causing precipitation, and sunshine is a noun for sunlight.

"
