premise,hypothesis,prompt,rationale
What business serves alcoholic refreshment?,"['church', 'homeless shelter', 'prison', 'bar', 'park']","Questions: What business serves alcoholic refreshment?, Choices: (A) church, (B) homeless shelter, (C) prison, (D) bar, (E) park. For the question 'What business serves alcoholic refreshment?', among the choices church, homeless shelter, prison, bar park, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(D) bar**. A bar is a business that serves alcoholic refreshment to customers, usually for a fee. The other choices are not businesses or do not typically serve alcohol.
"
What business uses lots of potatoes?,"['fast food restaurant', 'vegetable market', 'ireland', 'produce market', 'dessert spot']","Questions: What business uses lots of potatoes?, Choices: (A) fast food restaurant, (B) vegetable market, (C) ireland, (D) produce market, (E) dessert spot. For the question 'What business uses lots of potatoes?', among the choices fast food restaurant, vegetable market, ireland, produce market dessert spot, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(A) fast food restaurant**. A fast food restaurant is a business that uses lots of potatoes to make fries, chips, or other dishes. The other choices are not businesses or do not use potatoes as a main ingredient.
"
What businesses  serve liquor?,"['bar', 'cabinet', 'fraternity house', 'soft drink', 'state farm']","Questions: What businesses  serve liquor?, Choices: (A) bar, (B) cabinet, (C) fraternity house, (D) soft drink, (E) state farm. For the question 'What businesses  serve liquor?', among the choices bar, cabinet, fraternity house, soft drink state farm, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(A) bar**. A bar is a business that serves liquor, which is a term for alcoholic beverages. The other choices are not businesses or do not serve liquor.
"
What can I find that is about 4.5% alcohol?,"['beer', 'wine', 'pub', 'uncle joe', 'fraternity house']","Questions: What can I find that is about 4.5% alcohol?, Choices: (A) beer, (B) wine, (C) pub, (D) uncle joe, (E) fraternity house. For the question 'What can I find that is about 4.5% alcohol?', among the choices beer, wine, pub, uncle joe fraternity house, which is the most likely answer? Highlight what sets your choice apart from the others.
",4. The most likely answer is **(A) beer**. Beer is a drink that is about 4.
What can I use in order to play a disk in a portable device?,"['cd player', 'computer hard drive', 'music', 'data storage', 'computer store']","Questions: What can I use in order to play a disk in a portable device?, Choices: (A) cd player, (B) computer hard drive, (C) music, (D) data storage, (E) computer store. For the question 'What can I use in order to play a disk in a portable device?', among the choices cd player, computer hard drive, music, data storage computer store, which is the most likely answer? Highlight what sets your choice apart from the others.
","5% alcohol by volume, which means it contains 4.5 grams of alcohol per 100 milliliters of liquid. The other choices are not drinks or have different alcohol percentages.
5. The most likely answer is **(A) cd player**. A cd player is a device that can play a disk, which is a round, flat, plastic object that stores digital data. A cd player is portable, which means it can be carried around easily. The other choices are not devices or cannot play disks.
"
What can a child do to quietly pass the time?,"['brood', 'read book', 'become adult', 'ask questions', 'clean room']","Questions: What can a child do to quietly pass the time?, Choices: (A) brood, (B) read book, (C) become adult, (D) ask questions, (E) clean room. For the question 'What can a child do to quietly pass the time?', among the choices brood, read book, become adult, ask questions clean room, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(B) read book**. Reading a book is an activity that a child can do to quietly pass the time, which means to spend time without making noise or getting bored. Reading a book can also be educational or entertaining for a child. The other choices are not activities or are not quiet.
"
What can a concert hall also be used for?,"['commercial building', 'university building', 'screaming', 'city', 'theater']","Questions: What can a concert hall also be used for?, Choices: (A) commercial building, (B) university building, (C) screaming, (D) city, (E) theater. For the question 'What can a concert hall also be used for?', among the choices commercial building, university building, screaming, city theater, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(E) theater**. A theater is a place that can also be used for a concert hall, which is a venue where musical performances are held. A theater can also host plays, movies, or other shows. The other choices are not places or are not suitable for concerts.
"
What can a country do when it has jealousy but a person cannot do?,"['hug', 'wage war', 'compete', 'judge', 'love else']","Questions: What can a country do when it has jealousy but a person cannot do?, Choices: (A) hug, (B) wage war, (C) compete, (D) judge, (E) love else. For the question 'What can a country do when it has jealousy but a person cannot do?', among the choices hug, wage war, compete, judge love else, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(B) wage war**. Waging war is an action that a country can do when it has jealousy, which is a feeling of resentment or envy towards someone or something. Waging war means to start or engage in a violent conflict with another country. A person cannot do this action, as it is illegal and immoral. The other choices are actions that a person can do or are not related to jealousy.
"
What can a horse winning many races hope to achieve?,"['painting', 'triple crown', 'apples', 'race track', 'kentucky derby']","Questions: What can a horse winning many races hope to achieve?, Choices: (A) painting, (B) triple crown, (C) apples, (D) race track, (E) kentucky derby. For the question 'What can a horse winning many races hope to achieve?', among the choices painting, triple crown, apples, race track kentucky derby, which is the most likely answer? Highlight what sets your choice apart from the others.
",
What can a lawyer do to be sure spectators anticipate future actions in the correct frame of reference?,"['present an arguement', 'state case', 'produce evidence', 'charge fee for service', 'come early']","Questions: What can a lawyer do to be sure spectators anticipate future actions in the correct frame of reference?, Choices: (A) present an arguement, (B) state case, (C) produce evidence, (D) charge fee for service, (E) come early. For the question 'What can a lawyer do to be sure spectators anticipate future actions in the correct frame of reference?', among the choices present an arguement, state case, produce evidence, charge fee for service come early, which is the most likely answer? Highlight what sets your choice apart from the others.
","100 milliliters of liquid. The other choices are not drinks or have different alcohol percentages.
5. The most likely answer is **(A) cd player**. A cd player is a device that can play a disk, which is a round, flat, plastic object that stores digital data. A cd player is portable, which means it can be carried around easily. The other choices are not devices or cannot play disks.
6. The most likely answer is **(B) read book**. Reading a book is an activity that a child can do to quietly pass the time, which means to spend time without making noise or getting bored. Reading a book can also be educational or entertaining for a child. The other choices are not activities or are not quiet.
7. The most likely answer is **(E) theater**. A theater is a place that can also be used for a concert hall, which is a venue where musical performances are held. A theater can also host plays, movies, or other shows. The other choices are not places or are not suitable for concerts.
8. The most likely answer is **(B) wage war**. Waging war is an action that a country can do when it has jealousy, which is a feeling of resentment or envy towards someone or something. Waging war means to start or engage in a violent conflict with another country. A person cannot do this action, as it is illegal and immoral. The other choices are actions that a person can do or are not related to jealousy.
9. The most likely answer is **(B) triple crown**. The triple crown is an achievement that a horse winning many races can hope to achieve, which is to win three prestigious races in a single year. The three races are the Kentucky Derby, the Preakness Stakes, and the Belmont Stakes. The other choices are not achievements or are not related to horse racing.
10. The most likely answer is **(B) state case**. Stating the case is an action that a lawyer can do to be sure spectators anticipate future actions in the correct frame of reference, which means to have the same perspective or understanding as the lawyer. Stating the case means to explain the main points and arguments of the legal matter. The other choices are not actions or are not relevant to the question."
