premise,hypothesis,prompt,rationale
Beavers are native to the northwest of north american such as what canadian region?,"['british columbia', 'woodlands', 'wooded area', 'niagara falls', 'body of water']","Questions: Beavers are native to the northwest of north american such as what canadian region?, Choices: (A) british columbia, (B) woodlands, (C) wooded area, (D) niagara falls, (E) body of water. For the question 'Beavers are native to the northwest of north american such as what canadian region?', among the choices british columbia, woodlands, wooded area, niagara falls body of water, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(A) british columbia**. Beavers are native to the northwest of North America, which includes the Canadian region of British Columbia. The other choices are either too vague (woodlands, wooded area, body of water) or not located in the northwest of North America (niagara falls).

"
Because of dangers you don't always see shop as an option in what anymore?,"['downtown area', 'container', 'ocean floor', 'roadway', 'high school']","Questions: Because of dangers you don't always see shop as an option in what anymore?, Choices: (A) downtown area, (B) container, (C) ocean floor, (D) roadway, (E) high school. For the question 'Because of dangers you don't always see shop as an option in what anymore?', among the choices downtown area, container, ocean floor, roadway high school, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(D) roadway**. Shopping on the roadway can be dangerous because of the traffic and the possibility of accidents. The other choices are either not related to shopping (container, ocean floor, high school) or not inherently dangerous (downtown area).

"
Because of his beliefs he knew that if he were to kill he would suffer what?,"['shoot', 'commit crime', 'damnation', 'charming', 'think twice']","Questions: Because of his beliefs he knew that if he were to kill he would suffer what?, Choices: (A) shoot, (B) commit crime, (C) damnation, (D) charming, (E) think twice. For the question 'Because of his beliefs he knew that if he were to kill he would suffer what?', among the choices shoot, commit crime, damnation, charming think twice, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(C) damnation**. Damnation is a religious term that means eternal punishment or condemnation for one's sins. If someone has a belief system that forbids killing, they might think that they would suffer damnation if they were to kill. The other choices are either not related to beliefs (shoot, commit crime, charming) or not strong enough consequences (think twice).

"
Becoming inebriated leads to what state?,"['regret', 'drunkenness', 'high energy', 'paralysis', 'arrest']","Questions: Becoming inebriated leads to what state?, Choices: (A) regret, (B) drunkenness, (C) high energy, (D) paralysis, (E) arrest. For the question 'Becoming inebriated leads to what state?', among the choices regret, drunkenness, high energy, paralysis arrest, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(B) drunkenness**. Drunkenness is a state of being intoxicated by alcohol, which can impair one's judgment, coordination, and behavior. Becoming inebriated means becoming drunk, so it leads to drunkenness. The other choices are either not directly caused by inebriation (regret, high energy, paralysis, arrest) or not states (arrest).

"
Beer is usually expensive when you attend what public event?,"['refrigerator', 'drink', 'fridge', 'sporting event', 'bowling alley']","Questions: Beer is usually expensive when you attend what public event?, Choices: (A) refrigerator, (B) drink, (C) fridge, (D) sporting event, (E) bowling alley. For the question 'Beer is usually expensive when you attend what public event?', among the choices refrigerator, drink, fridge, sporting event bowling alley, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(D) sporting event**. Beer is usually expensive when you attend a sporting event, such as a football game or a baseball match, because of the high demand and the limited supply. The other choices are either not public events (refrigerator, drink, fridge) or not known for having expensive beer (bowling alley).

"
Before a new student can go to school they have to do what with the school's administration?,"['old enough', 'student', 'register', 'put on shoes', 'catch the bus']","Questions: Before a new student can go to school they have to do what with the school's administration?, Choices: (A) old enough, (B) student, (C) register, (D) put on shoes, (E) catch the bus. For the question 'Before a new student can go to school they have to do what with the school's administration?', among the choices old enough, student, register, put on shoes catch the bus, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) register**. Before a new student can go to school, they have to register with the school's administration, which means providing their personal information, academic records, and other documents. The other choices are either not related to the school's administration (old enough, student, put on shoes, catch the bus) or not required before going to school (put on shoes, catch the bus).

"
Before computers or cellphones a dictionary was an important tool for teachers and students in the what?,"['manual', 'shelf', 'explain meaning of words', 'table', 'classroom']","Questions: Before computers or cellphones a dictionary was an important tool for teachers and students in the what?, Choices: (A) manual, (B) shelf, (C) explain meaning of words, (D) table, (E) classroom. For the question 'Before computers or cellphones a dictionary was an important tool for teachers and students in the what?', among the choices manual, shelf, explain meaning of words, table classroom, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(E) classroom**. Before computers or cellphones, a dictionary was an important tool for teachers and students in the classroom, which is a place where learning takes place. A dictionary is a book that explains the meaning of words, their pronunciation, spelling, and usage. The other choices are either not places where learning takes place (manual, shelf, table) or not the function of a dictionary (explain meaning of words).

"
Before getting the refined mineral you begin with collecting and mining the what?,"['earth', 'multivitamin', 'mineral', 'ore', 'dietary concerns']","Questions: Before getting the refined mineral you begin with collecting and mining the what?, Choices: (A) earth, (B) multivitamin, (C) mineral, (D) ore, (E) dietary concerns. For the question 'Before getting the refined mineral you begin with collecting and mining the what?', among the choices earth, multivitamin, mineral, ore dietary concerns, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(D) ore**. Before getting the refined mineral, you begin with collecting and mining the ore, which is a natural rock or sediment that contains valuable minerals or metals. The other choices are either not related to mining (earth, multivitamin, dietary concerns) or not the raw material for refining (mineral).

"
Before someone can adopt the parent must do what with their offspring?,"['biological child', 'give away', 'birth', 'abandon', 'orphan']","Questions: Before someone can adopt the parent must do what with their offspring?, Choices: (A) biological child, (B) give away, (C) birth, (D) abandon, (E) orphan. For the question 'Before someone can adopt the parent must do what with their offspring?', among the choices biological child, give away, birth, abandon orphan, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(B) give away**. Before someone can adopt, the parent must give away their offspring, which means transferring their parental rights and responsibilities to another person or family. The other choices are either not necessary for adoption (biological child, birth) or not the action of the parent (abandon, orphan).

"
Before we are able to run what do we need to know how to do?,"['act quickly', 'learn to walk', 'stretches', 'buy shoes', 'go quickly']","Questions: Before we are able to run what do we need to know how to do?, Choices: (A) act quickly, (B) learn to walk, (C) stretches, (D) buy shoes, (E) go quickly. For the question 'Before we are able to run what do we need to know how to do?', among the choices act quickly, learn to walk, stretches, buy shoes go quickly, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(B) learn to walk**. Before we are able to run, we need to know how to walk, which is a basic skill that involves moving by using one's feet. The other choices are either not prerequisites for running (act quickly, stretches, buy shoes, go quickly) or not skills (act quickly, go quickly)."
