premise,hypothesis,prompt,rationale
Where is a note likely to indicate a melody?,"['fridge', 'a classroom', 'envelope', 'medical chart', 'sheet music']","Questions: Where is a note likely to indicate a melody?, Choices: (A) fridge, (B) a classroom, (C) envelope, (D) medical chart, (E) sheet music. For the question 'Where is a note likely to indicate a melody?', among the choices fridge, a classroom, envelope, medical chart sheet music, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(E) sheet music**. A note is a symbol that represents a musical sound. A melody is a sequence of notes that form a musical phrase. Sheet music is a written form of music notation that shows the notes of a melody and other musical elements. The other choices are not related to music notation or melody.
"
Where is a notebook often purchased?,"['bookstore', 'backpack', ""abraham lincoln's grave"", 'desktop', 'classroom']","Questions: Where is a notebook often purchased?, Choices: (A) bookstore, (B) backpack, (C) abraham lincoln's grave, (D) desktop, (E) classroom. For the question 'Where is a notebook often purchased?', among the choices bookstore, backpack, abraham lincoln's grave, desktop classroom, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(A) bookstore**. A notebook is a book or binder of paper pages, often ruled, used for writing notes, drawing, or recording personal information. A bookstore is a place where books and other stationery items are sold. The other choices are not places where notebooks are typically sold or purchased.
"
Where is a pack horse likely to work?,"[""women's literature"", 'race track', 'belmont park', 'dude ranch', 'a movie']","Questions: Where is a pack horse likely to work?, Choices: (A) women's literature, (B) race track, (C) belmont park, (D) dude ranch, (E) a movie. For the question 'Where is a pack horse likely to work?', among the choices women's literature, race track, belmont park, dude ranch a movie, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(D) dude ranch**. A pack horse is a horse that carries goods or supplies, usually in a pack saddle. A dude ranch is a type of ranch that offers recreational activities such as horseback riding, camping, fishing, and hiking. A pack horse is likely to work on a dude ranch to transport equipment or supplies for the guests or staff. The other choices are not related to pack horses or their work.
"
Where is a paper notice likely to be left on a house?,"['front door', 'conference', 'classroom', 'refrigerator', 'suitcase']","Questions: Where is a paper notice likely to be left on a house?, Choices: (A) front door, (B) conference, (C) classroom, (D) refrigerator, (E) suitcase. For the question 'Where is a paper notice likely to be left on a house?', among the choices front door, conference, classroom, refrigerator suitcase, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(A) front door**. A paper notice is a written message or announcement that is posted or delivered to someone. A front door is the main entrance to a house or building. A paper notice is likely to be left on a house's front door to inform the residents or visitors of something important, such as a delivery, a visit, or a warning. The other choices are not places where paper notices are usually left on a house.
"
Where is a person doing housework likely to work?,"['house guest', 'nice home', 'boredom', 'become tired', 'low pay']","Questions: Where is a person doing housework likely to work?, Choices: (A) house guest, (B) nice home, (C) boredom, (D) become tired, (E) low pay. For the question 'Where is a person doing housework likely to work?', among the choices house guest, nice home, boredom, become tired low pay, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) nice home**. Housework is the work of cleaning, cooking, and maintaining a house. A nice home is a house that is comfortable, spacious, and well-furnished. A person doing housework is likely to work in a nice home to keep it clean and tidy. The other choices are not places where housework is done, but rather possible outcomes or consequences of doing housework.
"
Where is a person likely to dance to disco in a Bavarian town?,"['germany', 'town', 'rio de janeiro', 'dance dance dance', 'hotel']","Questions: Where is a person likely to dance to disco in a Bavarian town?, Choices: (A) germany, (B) town, (C) rio de janeiro, (D) dance dance dance, (E) hotel. For the question 'Where is a person likely to dance to disco in a Bavarian town?', among the choices germany, town, rio de janeiro, dance dance dance hotel, which is the most likely answer? Highlight what sets your choice apart from the others.
",6. The most likely answer is **(E) hotel**. Disco is a genre of dance music that emerged in the 19
Where is a personal washing machine likely to be found?,"['clean dishes', 'laundromat', 'streets', 'cellar', 'house']","Questions: Where is a personal washing machine likely to be found?, Choices: (A) clean dishes, (B) laundromat, (C) streets, (D) cellar, (E) house. For the question 'Where is a personal washing machine likely to be found?', among the choices clean dishes, laundromat, streets, cellar house, which is the most likely answer? Highlight what sets your choice apart from the others.
","70s and is characterized by four-on-the-floor beats, syncopated bass lines, and catchy melodies. A Bavarian town is a town located in the state of Bavaria in Germany, which is known for its culture, cuisine, and architecture. A hotel is a place that provides accommodation, meals, and other services for travelers and tourists. A person is likely to dance to disco in a Bavarian town in a hotel that has a nightclub, a bar, or a discotheque. The other choices are not places where disco music is commonly played or danced to in a Bavarian town.
7. The most likely answer is **(E) house**. A personal washing machine is a machine that washes clothes, linens, and other fabrics automatically. A house is a building that serves as a living quarters for one or more families. A personal washing machine is likely to be found in a house, where the residents can use it to wash their laundry. The other choices are not places where personal washing machines are typically found or used.
"
Where is a place a beaver wouldn't feel free?,"['woodlands', 'cage', 'canada', 'ontario', 'zoo']","Questions: Where is a place a beaver wouldn't feel free?, Choices: (A) woodlands, (B) cage, (C) canada, (D) ontario, (E) zoo. For the question 'Where is a place a beaver wouldn't feel free?', among the choices woodlands, cage, canada, ontario zoo, which is the most likely answer? Highlight what sets your choice apart from the others.
",
Where is a place teenagers can go to hear music and be entertained?,"['mall', 'nightclub', 'drive in movie', 'high school', 'desert']","Questions: Where is a place teenagers can go to hear music and be entertained?, Choices: (A) mall, (B) nightclub, (C) drive in movie, (D) high school, (E) desert. For the question 'Where is a place teenagers can go to hear music and be entertained?', among the choices mall, nightclub, drive in movie, high school desert, which is the most likely answer? Highlight what sets your choice apart from the others.
","970s and is characterized by four-on-the-floor beats, syncopated bass lines, and catchy melodies. A Bavarian town is a town located in the state of Bavaria in Germany, which is known for its culture, cuisine, and architecture. A hotel is a place that provides accommodation, meals, and other services for travelers and tourists. A person is likely to dance to disco in a Bavarian town in a hotel that has a nightclub, a bar, or a discotheque. The other choices are not places where disco music is commonly played or danced to in a Bavarian town.
7. The most likely answer is **(E) house**. A personal washing machine is a machine that washes clothes, linens, and other fabrics automatically. A house is a building that serves as a living quarters for one or more families. A personal washing machine is likely to be found in a house, where the residents can use it to wash their laundry. The other choices are not places where personal washing machines are typically found or used.
8. The most likely answer is **(B) cage**. A beaver is a large, semi-aquatic rodent that has a thick fur, a flat tail, and sharp teeth. A cage is a structure of bars or wires that confines or encloses an animal. A beaver would not feel free in a cage, because it would be restricted from its natural behaviors, such as building dams, swimming, and foraging. The other choices are places where beavers can live or be found in the wild or in captivity.
9. The most likely answer is **(B) nightclub**. A nightclub is a place that operates late at night and provides entertainment, such as music, dancing, and drinks. Teenagers are young people between the ages of 13 and 19, who are often interested in socializing, having fun, and expressing themselves. A nightclub is a place where teenagers can go to hear music and be entertained, as long as they meet the age requirement and follow the rules. The other choices are not places where teenagers can go to hear music and be entertained, either because they are not suitable, accessible, or available for them.
"
Where is a pleasure garden likely to have orginated?,"['fairy tale', 'resort town', 'english courtyard', 'palace', 'japan']","Questions: Where is a pleasure garden likely to have orginated?, Choices: (A) fairy tale, (B) resort town, (C) english courtyard, (D) palace, (E) japan. For the question 'Where is a pleasure garden likely to have orginated?', among the choices fairy tale, resort town, english courtyard, palace japan, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(E) japan**. A pleasure garden is a type of garden that is designed for public entertainment, recreation, and enjoyment. It may feature attractions such as fountains, statues, pavilions, mazes, and concerts. A pleasure garden is likely to have originated in Japan, where the concept of a garden as a place of aesthetic and spiritual pleasure dates back to ancient times. The other choices are not places where pleasure gardens are likely to have originated, either because they have different styles or histories of gardening."
