premise,hypothesis,prompt,rationale
What could happen to guns if they are wet?,"['misfire', 'explode', 'jam', 'break', 'take life']","Questions: What could happen to guns if they are wet?, Choices: (A) misfire, (B) explode, (C) jam, (D) break, (E) take life. For the question 'What could happen to guns if they are wet?', among the choices misfire, explode, jam, break take life, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is (C) jam. A gun can jam if it is wet because water can interfere with the firing mechanism, such as the primer, the powder, or the cartridge. The other choices are less likely because a gun would not explode or break from being wet, and misfiring or taking life are not directly caused by being wet.

"
What could happen to someone if he or she finds out that he or she is going somewhere?,"['being there', 'get excited', 'arriving', 'airplane', 'having to travel']","Questions: What could happen to someone if he or she finds out that he or she is going somewhere?, Choices: (A) being there, (B) get excited, (C) arriving, (D) airplane, (E) having to travel. For the question 'What could happen to someone if he or she finds out that he or she is going somewhere?', among the choices being there, get excited, arriving, airplane having to travel, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is (B) get excited. Someone who finds out that he or she is going somewhere would probably get excited about the trip, especially if it is a desirable destination. The other choices are less likely because being there or arriving are not things that happen before the trip, and airplane or having to travel are not emotions or reactions.

"
What could happen to you after getting wet?,"['skin rash', 'diluted', 'catch cold', 'melting', 'feeling cold']","Questions: What could happen to you after getting wet?, Choices: (A) skin rash, (B) diluted, (C) catch cold, (D) melting, (E) feeling cold. For the question 'What could happen to you after getting wet?', among the choices skin rash, diluted, catch cold, melting feeling cold, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is (E) feeling cold. You would feel cold after getting wet because water evaporates from your skin and takes away heat. The other choices are less likely because skin rash or diluted are not common effects of getting wet, and catch cold or melting are not caused by getting wet.

"
What could happen to you after you see some beautiful clouds above you?,"['plain', 'cold', 'dull', 'bad', 'wet']","Questions: What could happen to you after you see some beautiful clouds above you?, Choices: (A) plain, (B) cold, (C) dull, (D) bad, (E) wet. For the question 'What could happen to you after you see some beautiful clouds above you?', among the choices plain, cold, dull, bad wet, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is (A) plain. You would feel plain after you see some beautiful clouds above you because the clouds would make the sky more interesting and colorful, and you would compare yourself to them. The other choices are less likely because cold or wet are not related to seeing clouds, and dull or bad are negative emotions that are not likely to be triggered by clouds.

"
What could happen to you if you are cleaning house for only a short time?,"['exhaustion', 'tiredness', 'sneezing', 'order', 'make money']","Questions: What could happen to you if you are cleaning house for only a short time?, Choices: (A) exhaustion, (B) tiredness, (C) sneezing, (D) order, (E) make money. For the question 'What could happen to you if you are cleaning house for only a short time?', among the choices exhaustion, tiredness, sneezing, order make money, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is (D) order. You would create order if you are cleaning house for only a short time because you would tidy up some things and make the house more organized. The other choices are less likely because exhaustion or tiredness are not likely to happen from a short time of cleaning, and sneezing or make money are not related to cleaning.

"
What could happen to you if you are cleaning on the 10th floor of an unfinished building?,"['healthy living', 'adventure', 'neatness', 'getting tired', 'injury']","Questions: What could happen to you if you are cleaning on the 10th floor of an unfinished building?, Choices: (A) healthy living, (B) adventure, (C) neatness, (D) getting tired, (E) injury. For the question 'What could happen to you if you are cleaning on the 10th floor of an unfinished building?', among the choices healthy living, adventure, neatness, getting tired injury, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is (E) injury. You would risk injury if you are cleaning on the 10th floor of an unfinished building because you would be exposed to hazards such as falling objects, sharp edges, or unstable structures. The other choices are less likely because healthy living or neatness are not relevant to the location of cleaning, and adventure or getting tired are not specific to the 10th floor of an unfinished building.

"
What could happen to your shoes if you are going for run?,"['lose your laces', 'getting hot', 'feeling tired', 'working out', 'lack of energy']","Questions: What could happen to your shoes if you are going for run?, Choices: (A) lose your laces, (B) getting hot, (C) feeling tired, (D) working out, (E) lack of energy. For the question 'What could happen to your shoes if you are going for run?', among the choices lose your laces, getting hot, feeling tired, working out lack of energy, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is (B) getting hot. Your shoes would get hot if you are going for a run because they would be in contact with the ground and your feet, which would generate friction and heat. The other choices are less likely because lose your laces or feeling tired are not related to your shoes, and working out or lack of energy are not specific to your shoes.

"
What could happen when beginning work after it is too late?,"['panic', 'deadlines', 'accomplishing', 'momentum', 'sitting down']","Questions: What could happen when beginning work after it is too late?, Choices: (A) panic, (B) deadlines, (C) accomplishing, (D) momentum, (E) sitting down. For the question 'What could happen when beginning work after it is too late?', among the choices panic, deadlines, accomplishing, momentum sitting down, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is (A) panic. You would panic when beginning work after it is too late because you would feel stressed and anxious about not finishing your work on time or meeting the expectations of others. The other choices are less likely because deadlines or accomplishing are not things that happen when you begin work, and momentum or sitting down are not emotions or reactions.

"
What could have a hot handle?,"['carrying things', 'coffee cup', 'iron', 'frying pan', 'briefcase']","Questions: What could have a hot handle?, Choices: (A) carrying things, (B) coffee cup, (C) iron, (D) frying pan, (E) briefcase. For the question 'What could have a hot handle?', among the choices carrying things, coffee cup, iron, frying pan briefcase, which is the most likely answer? Highlight what sets your choice apart from the others.
",
What could have a knob and emits light and sound?,"['television', 'doorway', 'uncle fred', 'hardware store', 'control panel']","Questions: What could have a knob and emits light and sound?, Choices: (A) television, (B) doorway, (C) uncle fred, (D) hardware store, (E) control panel. For the question 'What could have a knob and emits light and sound?', among the choices television, doorway, uncle fred, hardware store control panel, which is the most likely answer? Highlight what sets your choice apart from the others.
","10th floor of an unfinished building because you would be exposed to hazards such as falling objects, sharp edges, or unstable structures. The other choices are less likely because healthy living or neatness are not relevant to the location of cleaning, and adventure or getting tired are not specific to the 10th floor of an unfinished building.

7. The most likely answer is (B) getting hot. Your shoes would get hot if you are going for a run because they would be in contact with the ground and your feet, which would generate friction and heat. The other choices are less likely because lose your laces or feeling tired are not related to your shoes, and working out or lack of energy are not specific to your shoes.

8. The most likely answer is (A) panic. You would panic when beginning work after it is too late because you would feel stressed and anxious about not finishing your work on time or meeting the expectations of others. The other choices are less likely because deadlines or accomplishing are not things that happen when you begin work, and momentum or sitting down are not emotions or reactions.

9. The most likely answer is (D) frying pan. A frying pan could have a hot handle because it is used to cook food over a heat source, such as a stove or a fire, and the handle could get hot from the heat transfer. The other choices are less likely because carrying things or coffee cup are not things that have handles, and iron or briefcase are not things that get hot.

10. The most likely answer is (A) television. A television could have a knob and emit light and sound because it is an electronic device that displays images and audio, and it could have a knob to control the volume, channel, or power. The other choices are less likely because doorway or uncle fred are not things that emit light and sound, and hardware store or control panel are not things that have a knob."
