premise,hypothesis,prompt,rationale
Where is likely to have a large door?,"['van', 'building', 'apartment', ""neighbor's house"", 'wall']","Questions: Where is likely to have a large door?, Choices: (A) van, (B) building, (C) apartment, (D) neighbor's house, (E) wall. For the question 'Where is likely to have a large door?', among the choices van, building, apartment, neighbor's house wall, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(B) building**. A building is likely to have a large door because it needs to accommodate many people and vehicles entering and exiting. A van, an apartment, a neighbor's house, and a wall are less likely to have a large door because they are either smaller in size or do not have a door at all.

"
Where is likely to have a lot of fire extinguishers?,"['garage', 'hospital', 'boat', 'house', 'doll house']","Questions: Where is likely to have a lot of fire extinguishers?, Choices: (A) garage, (B) hospital, (C) boat, (D) house, (E) doll house. For the question 'Where is likely to have a lot of fire extinguishers?', among the choices garage, hospital, boat, house doll house, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) hospital**. A hospital is likely to have a lot of fire extinguishers because it has many patients and staff who need to be protected from fire hazards. A garage, a boat, a house, and a doll house are less likely to have a lot of fire extinguishers because they either have fewer people or are less prone to fire.

"
Where is likely to have a popular delicatessen?,"['city center', 'mall', 'shop', 'michigan', 'large city']","Questions: Where is likely to have a popular delicatessen?, Choices: (A) city center, (B) mall, (C) shop, (D) michigan, (E) large city. For the question 'Where is likely to have a popular delicatessen?', among the choices city center, mall, shop, michigan large city, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(A) city center**. A city center is likely to have a popular delicatessen because it has a high population density and a diverse range of customers who enjoy different types of food. A mall, a shop, Michigan, and a large city are less likely to have a popular delicatessen because they either have lower foot traffic or are too broad to specify a single location.

"
Where is likely to have a small kitchenette?,"['lunch room', 'house', 'apartment', 'hotel room', 'cheap motel']","Questions: Where is likely to have a small kitchenette?, Choices: (A) lunch room, (B) house, (C) apartment, (D) hotel room, (E) cheap motel. For the question 'Where is likely to have a small kitchenette?', among the choices lunch room, house, apartment, hotel room cheap motel, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(D) hotel room**. A hotel room is likely to have a small kitchenette because it provides a convenient way for guests to prepare their own meals without leaving the room. A lunch room, a house, an apartment, and a cheap motel are less likely to have a small kitchenette because they either have a larger or a separate kitchen or do not offer cooking facilities at all.

"
Where is likely to have a walk in type wardrobe?,"['recreational vehicle', 'clothes cupboard', 'house', 'mansion', 'bedroom']","Questions: Where is likely to have a walk in type wardrobe?, Choices: (A) recreational vehicle, (B) clothes cupboard, (C) house, (D) mansion, (E) bedroom. For the question 'Where is likely to have a walk in type wardrobe?', among the choices recreational vehicle, clothes cupboard, house, mansion bedroom, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(D) mansion**. A mansion is likely to have a walk in type wardrobe because it has a lot of space and luxury features that allow the owners to store and display their clothes. A recreational vehicle, a clothes cupboard, a house, and a bedroom are less likely to have a walk in type wardrobe because they either have less space or a different function.

"
Where is likely to have an open air market?,"['city', 'village', 'field', 'rural area', 'buy fresh vegetables']","Questions: Where is likely to have an open air market?, Choices: (A) city, (B) village, (C) field, (D) rural area, (E) buy fresh vegetables. For the question 'Where is likely to have an open air market?', among the choices city, village, field, rural area buy fresh vegetables, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(B) village**. A village is likely to have an open air market because it has a rural and traditional setting that favors outdoor and informal trading. A city, a field, a rural area, and buying fresh vegetables are less likely to have an open air market because they either have more modern and formal shops or are not locations at all.

"
Where is lint unlikely to be?,"['rug', 'laundromat', 'purse', 'dryer', 'pocket']","Questions: Where is lint unlikely to be?, Choices: (A) rug, (B) laundromat, (C) purse, (D) dryer, (E) pocket. For the question 'Where is lint unlikely to be?', among the choices rug, laundromat, purse, dryer pocket, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(C) purse**. A purse is unlikely to have lint because it is usually made of smooth and synthetic materials that do not shed fibers. A rug, a laundromat, a dryer, and a pocket are more likely to have lint because they are either made of fuzzy and natural materials or collect lint from other sources.

"
Where is liquor usually stored in a home?,"['fraternity house', 'cabinet', 'bar', 'soft drink', 'night stand']","Questions: Where is liquor usually stored in a home?, Choices: (A) fraternity house, (B) cabinet, (C) bar, (D) soft drink, (E) night stand. For the question 'Where is liquor usually stored in a home?', among the choices fraternity house, cabinet, bar, soft drink night stand, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(B) cabinet**. A cabinet is usually where liquor is stored in a home because it keeps the bottles out of sight and reach of children and guests. A fraternity house, a bar, a soft drink, and a night stand are less likely to be where liquor is stored in a home because they either have a different purpose or are not places at all.

"
Where is microphone boom likely to be used to record an album?,"['radio station', 'recording studio', 'concert', 'tv studio', 'new york']","Questions: Where is microphone boom likely to be used to record an album?, Choices: (A) radio station, (B) recording studio, (C) concert, (D) tv studio, (E) new york. For the question 'Where is microphone boom likely to be used to record an album?', among the choices radio station, recording studio, concert, tv studio new york, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(B) recording studio**. A recording studio is likely where a microphone boom is used to record an album because it has the equipment and the environment to produce high-quality sound. A radio station, a concert, a TV studio, and New York are less likely where a microphone boom is used to record an album because they either have a different function or are not specific enough.

"
Where is mountain marmot likely ot live?,"['north america', 'northern hemisphere', 'tree', 'colorado', 'in wild']","Questions: Where is mountain marmot likely ot live?, Choices: (A) north america, (B) northern hemisphere, (C) tree, (D) colorado, (E) in wild. For the question 'Where is mountain marmot likely ot live?', among the choices north america, northern hemisphere, tree, colorado in wild, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(D) Colorado**. Colorado is likely where a mountain marmot lives because it has a high elevation and a cold climate that suit the marmot's habitat. North America, the northern hemisphere, a tree, and the wild are less likely where a mountain marmot lives because they are either too large or too vague to pinpoint a location."
