premise,hypothesis,prompt,rationale
Where is a beaver unlikely to be found?,"['strip club', 'helm of ship', 'ontario', 'lake or river', 'millpond']","Questions: Where is a beaver unlikely to be found?, Choices: (A) strip club, (B) helm of ship, (C) ontario, (D) lake or river, (E) millpond. For the question 'Where is a beaver unlikely to be found?', among the choices strip club, helm of ship, ontario, lake or river millpond, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(A) strip club**. A strip club is a place where people go to watch erotic dancers, and it is very unlikely that a beaver would be found there. A beaver is a semi-aquatic rodent that builds dams and lodges in freshwater habitats, such as (C) Ontario, (D) lake or river, and (E) millpond. A beaver might also be seen near the (B) helm of a ship, if the ship is sailing on a river or a lake where beavers live.

"
Where is a bee naturally found?,"['alone', 'story book', 'herb garden', 'great outdoors', 'sky']","Questions: Where is a bee naturally found?, Choices: (A) alone, (B) story book, (C) herb garden, (D) great outdoors, (E) sky. For the question 'Where is a bee naturally found?', among the choices alone, story book, herb garden, great outdoors sky, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(D) great outdoors**. A bee is a flying insect that collects nectar and pollen from flowers, and it is naturally found in the great outdoors, where there are many plants and flowers. A bee might also be seen in a (C) herb garden, which is a type of garden that grows herbs for culinary or medicinal purposes. A bee might be depicted in a (B) story book, which is a book that tells a fictional story, but it is not a natural habitat for a bee. A bee might fly in the (E) sky, which is the space above the earth where the sun, moon, stars, and clouds are, but it is not a place where a bee lives or finds food. A bee is not likely to be (A) alone, because bees live in colonies and cooperate with each other.

"
Where is a bicycle likely to be safe?,"['garage', 'sidewalk', 'schoolyard', 'toy store', 'street']","Questions: Where is a bicycle likely to be safe?, Choices: (A) garage, (B) sidewalk, (C) schoolyard, (D) toy store, (E) street. For the question 'Where is a bicycle likely to be safe?', among the choices garage, sidewalk, schoolyard, toy store street, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(A) garage**. A garage is a building or a part of a building that is used to store or repair vehicles, such as bicycles. A bicycle is a vehicle that has two wheels and is propelled by pedals, and it is likely to be safe in a garage, where it is protected from theft, damage, or weather. A bicycle might also be seen on a (B) sidewalk, which is a paved path for pedestrians along the side of a road, or in a (C) schoolyard, which is an open area outside a school where children play, but it is not as safe as in a garage, because it might be stolen, vandalized, or hit by a car. A bicycle might be sold in a (D) toy store, which is a store that sells toys and games for children, but it is not a place where a bicycle is used or stored. A bicycle is not likely to be safe on a (E) street, which is a public road in a city or town, because it might be hit by a car, damaged by potholes, or stolen.

"
Where is a bicycle likely to be stolen?,"['street', 'schoolyard', 'toy store', 'netherlands', 'garage']","Questions: Where is a bicycle likely to be stolen?, Choices: (A) street, (B) schoolyard, (C) toy store, (D) netherlands, (E) garage. For the question 'Where is a bicycle likely to be stolen?', among the choices street, schoolyard, toy store, netherlands garage, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(A) street**. A street is a public road in a city or town, and it is a place where a bicycle is likely to be stolen, because it is exposed to many people, some of whom might be thieves. A bicycle is a vehicle that has two wheels and is propelled by pedals, and it is not very secure on a street, unless it is locked to a fixed object. A bicycle might also be stolen in a (B) schoolyard, which is an open area outside a school where children play, or in a (C) toy store, which is a store that sells toys and games for children, but it is not as likely as on a street, because there might be less people or more security. A bicycle might be seen in the (D) Netherlands, which is a country in Europe that has many cyclists and bike paths, but it is not a specific place where a bicycle is likely to be stolen. A bicycle is not likely to be stolen in a (E) garage, which is a building or a part of a building that is used to store or repair vehicles, such as bicycles, because it is usually locked and protected.

"
Where is a bird likely to feel free?,"['forest', 'ocean', 'roof', 'nest', 'sky']","Questions: Where is a bird likely to feel free?, Choices: (A) forest, (B) ocean, (C) roof, (D) nest, (E) sky. For the question 'Where is a bird likely to feel free?', among the choices forest, ocean, roof, nest sky, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(E) sky**. The sky is the space above the earth where the sun, moon, stars, and clouds are, and it is a place where a bird is likely to feel free, because it can fly and soar without any obstacles or predators. A bird is a warm-blooded vertebrate animal that has feathers, wings, and a beak, and it is adapted to flying in the sky. A bird might also feel free in a (A) forest, which is a large area of land covered with trees and other plants, or in an (B) ocean, which is a large body of salt water that covers most of the earth's surface, but it is not as free as in the sky, because it might face more dangers or limitations. A bird might be seen on a (C) roof, which is the top covering of a building, or in a (D) nest, which is a structure that a bird builds to lay eggs and raise young, but it is not a place where a bird is likely to feel free, because it is more confined and stationary"
Where is a blanket useful to cover a horse?,"['bedroom', 'hospital', 'michigan', 'backpack', 'shoe']","Questions: Where is a blanket useful to cover a horse?, Choices: (A) bedroom, (B) hospital, (C) michigan, (D) backpack, (E) shoe. For the question 'Where is a blanket useful to cover a horse?', among the choices bedroom, hospital, michigan, backpack shoe, which is the most likely answer? Highlight what sets your choice apart from the others.
",
Where is a boat always supposed to be?,"['lake', 'harbor', 'sailing', 'water', 'ocean']","Questions: Where is a boat always supposed to be?, Choices: (A) lake, (B) harbor, (C) sailing, (D) water, (E) ocean. For the question 'Where is a boat always supposed to be?', among the choices lake, harbor, sailing, water ocean, which is the most likely answer? Highlight what sets your choice apart from the others.
",
Where is a bridge likely to be found?,"['river bed', 'river valley', 'texas', 'california', 'over water']","Questions: Where is a bridge likely to be found?, Choices: (A) river bed, (B) river valley, (C) texas, (D) california, (E) over water. For the question 'Where is a bridge likely to be found?', among the choices river bed, river valley, texas, california over water, which is the most likely answer? Highlight what sets your choice apart from the others.
",
Where is a bunch of grapes likely to be carried in?,"['fruit cocktail', 'wine press', 'a box', 'picnic basket', 'kitchen']","Questions: Where is a bunch of grapes likely to be carried in?, Choices: (A) fruit cocktail, (B) wine press, (C) a box, (D) picnic basket, (E) kitchen. For the question 'Where is a bunch of grapes likely to be carried in?', among the choices fruit cocktail, wine press, a box, picnic basket kitchen, which is the most likely answer? Highlight what sets your choice apart from the others.
",
Where is a business restaurant likely to be located?,"['town', 'at hotel', 'mall', 'business sector', 'yellow pages']","Questions: Where is a business restaurant likely to be located?, Choices: (A) town, (B) at hotel, (C) mall, (D) business sector, (E) yellow pages. For the question 'Where is a business restaurant likely to be located?', among the choices town, at hotel, mall, business sector yellow pages, which is the most likely answer? Highlight what sets your choice apart from the others.
",.
