premise,hypothesis,prompt,rationale
What is the most common but not long lasting side effect of having a bath?,"['use of water', 'drowning', 'rash', 'wet skin', 'dry skin']","Questions: What is the most common but not long lasting side effect of having a bath?, Choices: (A) use of water, (B) drowning, (C) rash, (D) wet skin, (E) dry skin. For the question 'What is the most common but not long lasting side effect of having a bath?', among the choices use of water, drowning, rash, wet skin dry skin, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(D) wet skin**. This is because having a bath usually makes the skin wet, but this effect does not last long as the skin dries up after some time. The other choices are either not common, not related to having a bath, or not temporary.

"
What is the most likely feature of a cat that you can see in the dark?,"['eyes', 'litter of kittens', 'four legs', 'nose', 'flippers']","Questions: What is the most likely feature of a cat that you can see in the dark?, Choices: (A) eyes, (B) litter of kittens, (C) four legs, (D) nose, (E) flippers. For the question 'What is the most likely feature of a cat that you can see in the dark?', among the choices eyes, litter of kittens, four legs, nose flippers, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(A) eyes**. This is because cats have eyes that reflect light in the dark, making them visible even in low-light conditions. The other choices are either not features of a cat, not visible in the dark, or not likely to be seen.

"
What is the name of a place where cargo is stored?,"['at sea', ""ship's hold"", 'aeroplane', 'airplane', 'boat']","Questions: What is the name of a place where cargo is stored?, Choices: (A) at sea, (B) ship's hold, (C) aeroplane, (D) airplane, (E) boat. For the question 'What is the name of a place where cargo is stored?', among the choices at sea, ship's hold, aeroplane, airplane boat, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(B) ship's hold**. This is because a ship's hold is a space in a ship where cargo is stored and secured. The other choices are either not places, not related to cargo, or not specific enough.

"
What is the name of the government building that houses the U.S. Congress?,"['country', 'washington d.c', 'florida', 'democracy', 'capitol building']","Questions: What is the name of the government building that houses the U.S. Congress?, Choices: (A) country, (B) washington d.c, (C) florida, (D) democracy, (E) capitol building. For the question 'What is the name of the government building that houses the U.S. Congress?', among the choices country, washington d.c, florida, democracy capitol building, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(E) capitol building**. This is because the capitol building is the seat of the U.S. Congress, the legislative branch of the federal government. The other choices are either not buildings, not related to the U.S. Congress, or not relevant.

"
What is the natural instinct of someone not known as a fighter when filled with fear?,"['commit perjury', 'fight enemy', 'run', 'urinate', 'sing off-key']","Questions: What is the natural instinct of someone not known as a fighter when filled with fear?, Choices: (A) commit perjury, (B) fight enemy, (C) run, (D) urinate, (E) sing off-key. For the question 'What is the natural instinct of someone not known as a fighter when filled with fear?', among the choices commit perjury, fight enemy, run, urinate sing off-key, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(C) run**. This is because running is a natural instinct of someone who is not a fighter when they are filled with fear. It is a way of escaping from a perceived threat or danger. The other choices are either not natural instincts, not related to fear, or not typical of someone who is not a fighter.

"
What is the object with a point used for mountain climbing?,"['hat', 'arrowhead', 'needle', 'alpenstock', 'waterpoint']","Questions: What is the object with a point used for mountain climbing?, Choices: (A) hat, (B) arrowhead, (C) needle, (D) alpenstock, (E) waterpoint. For the question 'What is the object with a point used for mountain climbing?', among the choices hat, arrowhead, needle, alpenstock waterpoint, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(D) alpenstock**. This is because an alpenstock is a long wooden pole with a metal point at the end, used for mountain climbing. It helps the climber to balance and to probe the snow or ice. The other choices are either not objects, not related to mountain climbing, or not pointed.

"
What is the one thing you cannot do if you're on the move?,"['sit still', 'stationary', 'running', 'stand still', 'stay still']","Questions: What is the one thing you cannot do if you're on the move?, Choices: (A) sit still, (B) stationary, (C) running, (D) stand still, (E) stay still. For the question 'What is the one thing you cannot do if you're on the move?', among the choices sit still, stationary, running, stand still stay still, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(D) stand still**. This is because standing still is the one thing you cannot do if you're on the move. It is a contradiction to be moving and standing still at the same time. The other choices are either not things, not impossible to do while moving, or not mutually exclusive with moving.

"
What is the only was to recover from exhaustion?,"['mediate', 'have rest', 'stay in bed', 'run out of steam', 'go to sleep']","Questions: What is the only was to recover from exhaustion?, Choices: (A) mediate, (B) have rest, (C) stay in bed, (D) run out of steam, (E) go to sleep. For the question 'What is the only was to recover from exhaustion?', among the choices mediate, have rest, stay in bed, run out of steam go to sleep, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(E) go to sleep**. This is because going to sleep is the only way to recover from exhaustion. Sleep is essential for the body and the mind to rest and rejuvenate. The other choices are either not ways, not effective for recovering from exhaustion, or not exclusive with sleeping.

"
What is the opposite of a village?,"['rural area', 'africa', 'ohio', 'big city', 'tribe']","Questions: What is the opposite of a village?, Choices: (A) rural area, (B) africa, (C) ohio, (D) big city, (E) tribe. For the question 'What is the opposite of a village?', among the choices rural area, africa, ohio, big city tribe, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(D) big city**. This is because a big city is the opposite of a village in terms of size, population, development, and urbanization. The other choices are either not opposites, not related to villages, or not comparable with villages.

"
What is the opposite of ambiguous?,"['clear', 'certain', 'distinct', 'blurry', 'explicit']","Questions: What is the opposite of ambiguous?, Choices: (A) clear, (B) certain, (C) distinct, (D) blurry, (E) explicit. For the question 'What is the opposite of ambiguous?', among the choices clear, certain, distinct, blurry explicit, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(B) certain**. This is because certain is the opposite of ambiguous in terms of clarity, definiteness, and precision. The other choices are either not opposites, not related to ambiguity, or not synonyms with certain."
What is the opposite of an odd number?,"['expected', 'even', 'irregular', 'habitual', 'regular']","Questions: What is the opposite of an odd number?, Choices: (A) expected, (B) even, (C) irregular, (D) habitual, (E) regular. For the question 'What is the opposite of an odd number?', among the choices expected, even, irregular, habitual regular, which is the most likely answer? Highlight what sets your choice apart from the others.
",1. The most likely answer is **(B) even**. An odd number is a number that is not divisible by 
What is the opposite of beautiful?,"['a witch', 'plain', 'homely', 'overcast', 'ugly']","Questions: What is the opposite of beautiful?, Choices: (A) a witch, (B) plain, (C) homely, (D) overcast, (E) ugly. For the question 'What is the opposite of beautiful?', among the choices a witch, plain, homely, overcast ugly, which is the most likely answer? Highlight what sets your choice apart from the others.
","2, such as 1, "
What is the opposite of being dead?,"['working', 'breathing', 'born', 'being', 'alive']","Questions: What is the opposite of being dead?, Choices: (A) working, (B) breathing, (C) born, (D) being, (E) alive. For the question 'What is the opposite of being dead?', among the choices working, breathing, born, being alive, which is the most likely answer? Highlight what sets your choice apart from the others.
","3, 5, etc. The opposite of an odd number is a number that is divisible by 2, such as 2, "
What is the opposite of deep?,"['frivolous', 'shallow', 'high', 'light', 'funny']","Questions: What is the opposite of deep?, Choices: (A) frivolous, (B) shallow, (C) high, (D) light, (E) funny. For the question 'What is the opposite of deep?', among the choices frivolous, shallow, high, light funny, which is the most likely answer? Highlight what sets your choice apart from the others.
",
What is the opposite of dissociate with someone?,"['fuse', 'unit', 'join', 'combine', 'incorporate']","Questions: What is the opposite of dissociate with someone?, Choices: (A) fuse, (B) unit, (C) join, (D) combine, (E) incorporate. For the question 'What is the opposite of dissociate with someone?', among the choices fuse, unit, join, combine incorporate, which is the most likely answer? Highlight what sets your choice apart from the others.
","5, etc. The opposite of an odd number is a number that is divisible by 2, such as 2, 4, "
