premise,hypothesis,prompt,rationale
"The person wanted to make money, so what did he do?","['mint', 'selling things', 'cross street', 'feel resentful', 'machine part']","Questions: The person wanted to make money, so what did he do?, Choices: (A) mint, (B) selling things, (C) cross street, (D) feel resentful, (E) machine part. For the question 'The person wanted to make money, so what did he do?', among the choices mint, selling things, cross street, feel resentful machine part, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is (B) selling things. This is because selling things is a common and direct way of making money. Minting is illegal, crossing the street and feeling resentful are irrelevant, and machine part is not a verb.

"
"The person wanted to share his knowledge, so what did he do?","['show emotion', 'teach another', 'work for free', 'jaywalk', 'thank god']","Questions: The person wanted to share his knowledge, so what did he do?, Choices: (A) show emotion, (B) teach another, (C) work for free, (D) jaywalk, (E) thank god. For the question 'The person wanted to share his knowledge, so what did he do?', among the choices show emotion, teach another, work for free, jaywalk thank god, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is (B) teach another. This is because teaching is a way of sharing knowledge with someone else. Showing emotion and thanking god are not related to knowledge, working for free and jaywalking are not effective ways of sharing knowledge.

"
"The person wanted to use her ear to detect the buffalo herd, where did she put it?","['on the buffalo', ""person's head"", 'side of head', 'ground', ""serial killer's bedroom""]","Questions: The person wanted to use her ear to detect the buffalo herd, where did she put it?, Choices: (A) on the buffalo, (B) person's head, (C) side of head, (D) ground, (E) serial killer's bedroom. For the question 'The person wanted to use her ear to detect the buffalo herd, where did she put it?', among the choices on the buffalo, person's head, side of head, ground serial killer's bedroom, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is (D) ground. This is because putting the ear on the ground can help detect the vibrations caused by the buffalo herd. Putting the ear on the buffalo, the person's head, or the side of the head are not helpful, and serial killer's bedroom is absurd.

"
"The person was always using mouthwash, why were they doing that?","['headache', 'to quench thirst', 'white teeth', 'source of income', 'fair trial']","Questions: The person was always using mouthwash, why were they doing that?, Choices: (A) headache, (B) to quench thirst, (C) white teeth, (D) source of income, (E) fair trial. For the question 'The person was always using mouthwash, why were they doing that?', among the choices headache, to quench thirst, white teeth, source of income fair trial, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is (C) white teeth. This is because mouthwash is often used to improve oral hygiene and whiten the teeth. Headache and quenching thirst are not the purposes of mouthwash, source of income and fair trial are unrelated.

"
"The person was bad, but everything he said was what?","['just', 'sufficient', 'true', 'badarse', 'prime']","Questions: The person was bad, but everything he said was what?, Choices: (A) just, (B) sufficient, (C) true, (D) badarse, (E) prime. For the question 'The person was bad, but everything he said was what?', among the choices just, sufficient, true, badarse prime, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is (C) true. This is because being bad and being truthful are not mutually exclusive. Just and sufficient are positive words that do not match with being bad, badarse is slang and not a proper word, and prime is not related to what the person said.

"
"The person was bored by the remedial math class, what did he want out of the class?","['look beautiful', 'swimming lessons', 'intellectual stimulation', 'own house', 'time to rest']","Questions: The person was bored by the remedial math class, what did he want out of the class?, Choices: (A) look beautiful, (B) swimming lessons, (C) intellectual stimulation, (D) own house, (E) time to rest. For the question 'The person was bored by the remedial math class, what did he want out of the class?', among the choices look beautiful, swimming lessons, intellectual stimulation, own house time to rest, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is (C) intellectual stimulation. This is because being bored by a remedial math class implies that the person wants more challenging and engaging material. Looking beautiful and swimming lessons are not related to the class, owning a house and resting are not academic goals.

"
"The person was bored of life, what was he up to do?","['all kinds of things', 'sunny days', 'drink water', 'own house', 'suicide']","Questions: The person was bored of life, what was he up to do?, Choices: (A) all kinds of things, (B) sunny days, (C) drink water, (D) own house, (E) suicide. For the question 'The person was bored of life, what was he up to do?', among the choices all kinds of things, sunny days, drink water, own house suicide, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is (E) suicide. This is because being bored of life is a sign of depression and hopelessness, which can lead to suicidal thoughts. All kinds of things and sunny days are too vague and optimistic, drinking water and owning a house are not solutions to boredom.

"
"The person was cold and wet, where should he go?","['building', 'back home', 'hospital', 'demonstration', 'bus stop']","Questions: The person was cold and wet, where should he go?, Choices: (A) building, (B) back home, (C) hospital, (D) demonstration, (E) bus stop. For the question 'The person was cold and wet, where should he go?', among the choices building, back home, hospital, demonstration bus stop, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is (B) back home. This is because going back home is a reasonable and safe option for someone who is cold and wet. A building may not be accessible or warm, a hospital is not necessary unless the person is sick or injured, a demonstration is not a place to go when cold and wet, and a bus stop may not have shelter or transportation.

"
"The person was exposed as a liar, so what happened as a result?","['prepare to go', 'catch cold', 'hunt for food', 'they shivered', 'feel humiliated']","Questions: The person was exposed as a liar, so what happened as a result?, Choices: (A) prepare to go, (B) catch cold, (C) hunt for food, (D) they shivered, (E) feel humiliated. For the question 'The person was exposed as a liar, so what happened as a result?', among the choices prepare to go, catch cold, hunt for food, they shivered feel humiliated, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is (E) feel humiliated. This is because being exposed as a liar can cause shame and embarrassment. Preparing to go and hunting for food are not consequences of lying, catching a cold and shivering are not related to lying.

"
"The person was frustrated when she couldn't find what she was looking for online, what did she desire?","['food and water', 'acknowledgment', 'freedom of information', 'information', 'freedom of expression']","Questions: The person was frustrated when she couldn't find what she was looking for online, what did she desire?, Choices: (A) food and water, (B) acknowledgment, (C) freedom of information, (D) information, (E) freedom of expression. For the question 'The person was frustrated when she couldn't find what she was looking for online, what did she desire?', among the choices food and water, acknowledgment, freedom of information, information freedom of expression, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is (D) information. This is because the person was looking for something online, which implies that they wanted information. Food and water are basic needs that are not related to online search, acknowledgment and freedom of expression are not the reasons for searching online, and freedom of information is a broader concept that does not reflect the person's desire."
