premise,hypothesis,prompt,rationale
What would a camper need to do before he or she can start cooking food?,"['make breakfast', 'go hiking', 'pack or bag', 'light fire', 'grab a match']","Questions: What would a camper need to do before he or she can start cooking food?, Choices: (A) make breakfast, (B) go hiking, (C) pack or bag, (D) light fire, (E) grab a match. For the question 'What would a camper need to do before he or she can start cooking food?', among the choices make breakfast, go hiking, pack or bag, light fire grab a match, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(D) light fire**. This is because a camper needs to have a fire source before he or she can cook food over it. The other choices are either irrelevant or dependent on having a fire first.

"
What would a cat want if it is not hungry but it is bored?,"['fried chicken', 'nothing to do with', 'tuna fish', 'stroked', 'milk to drink']","Questions: What would a cat want if it is not hungry but it is bored?, Choices: (A) fried chicken, (B) nothing to do with, (C) tuna fish, (D) stroked, (E) milk to drink. For the question 'What would a cat want if it is not hungry but it is bored?', among the choices fried chicken, nothing to do with, tuna fish, stroked milk to drink, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(D) stroked**. This is because a cat would enjoy being petted or scratched by a human or another cat if it is bored. The other choices are either related to food, which the cat is not hungry for, or meaningless for a cat.

"
What would a christian student do if they are not good at learning?,"['fail', 'believe in jesus christ', 'give up', 'commit sin', 'rebel']","Questions: What would a christian student do if they are not good at learning?, Choices: (A) fail, (B) believe in jesus christ, (C) give up, (D) commit sin, (E) rebel. For the question 'What would a christian student do if they are not good at learning?', among the choices fail, believe in jesus christ, give up, commit sin rebel, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(B) believe in Jesus Christ**. This is because a Christian student would rely on their faith and trust in God to help them overcome their difficulties in learning. The other choices are either negative outcomes or actions that are contrary to Christian values.

"
What would a document be if it is not obtuse?,"['pointed', 'bright', 'easy', 'clear', 'acute angled']","Questions: What would a document be if it is not obtuse?, Choices: (A) pointed, (B) bright, (C) easy, (D) clear, (E) acute angled. For the question 'What would a document be if it is not obtuse?', among the choices pointed, bright, easy, clear acute angled, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(D) clear**. This is because a document that is not obtuse is easy to understand and does not have any ambiguity or confusion. The other choices are either synonyms of obtuse or unrelated to the meaning of the word.

"
What would a father feel after he learned the man charged with killing people was being let free and justice was not served?,"['revenge', 'anguish', 'remorse', 'retaliation', 'going to jail']","Questions: What would a father feel after he learned the man charged with killing people was being let free and justice was not served?, Choices: (A) revenge, (B) anguish, (C) remorse, (D) retaliation, (E) going to jail. For the question 'What would a father feel after he learned the man charged with killing people was being let free and justice was not served?', among the choices revenge, anguish, remorse, retaliation going to jail, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) anguish**. This is because a father would feel extreme pain and sorrow after learning that the man who killed people, possibly his own family members, was not punished and justice was not served. The other choices are either actions that the father might take as a result of his anguish, or an outcome that he might face if he does.

"
What would a human do if they want to get to a store that he or she can see?,"['cross road', 'see around', 'drink coffee', 'dream dreams', 'think critically']","Questions: What would a human do if they want to get to a store that he or she can see?, Choices: (A) cross road, (B) see around, (C) drink coffee, (D) dream dreams, (E) think critically. For the question 'What would a human do if they want to get to a store that he or she can see?', among the choices cross road, see around, drink coffee, dream dreams think critically, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(A) cross road**. This is because a human who wants to get to a store that he or she can see would need to cross the road if the store is on the other side of the street. The other choices are either irrelevant or unnecessary for reaching the store.

"
What would a human experience if they fly off the rails?,"['on planet earth', 'train wreck', 'dress shop', 'school', 'hatred']","Questions: What would a human experience if they fly off the rails?, Choices: (A) on planet earth, (B) train wreck, (C) dress shop, (D) school, (E) hatred. For the question 'What would a human experience if they fly off the rails?', among the choices on planet earth, train wreck, dress shop, school hatred, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(B) train wreck**. This is because the phrase ""fly off the rails"" means to lose control or behave in a very erratic or irrational way, which could result in a disastrous situation like a train wreck. The other choices are either unrelated or too vague to describe the experience.

"
What would a paper be if the typing on the paper was made using foreign characters?,"['communication', 'indeterminate', 'carpal tunnel syndrome', 'communicating', 'japanese']","Questions: What would a paper be if the typing on the paper was made using foreign characters?, Choices: (A) communication, (B) indeterminate, (C) carpal tunnel syndrome, (D) communicating, (E) japanese. For the question 'What would a paper be if the typing on the paper was made using foreign characters?', among the choices communication, indeterminate, carpal tunnel syndrome, communicating japanese, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(B) indeterminate**. This is because a paper that has typing made using foreign characters would be impossible to read or understand by someone who does not know the language or script. The other choices are either too general or specific to describe the paper.

"
What would a parent do after baking some cookies?,"['experience fear', 'homeschool', 'consume the cookies', 'box gift for child', 'close box']","Questions: What would a parent do after baking some cookies?, Choices: (A) experience fear, (B) homeschool, (C) consume the cookies, (D) box gift for child, (E) close box. For the question 'What would a parent do after baking some cookies?', among the choices experience fear, homeschool, consume the cookies, box gift for child close box, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(D) box gift for child**. This is because a parent who has baked some cookies might want to give them as a gift to their child, especially if the child is away from home or has a special occasion. The other choices are either negative emotions or actions that are unrelated to baking cookies.

"
What would a parent do if their child is missing?,"['call child', 'call the police', 'experience fear', 'homeschool', 'close box']","Questions: What would a parent do if their child is missing?, Choices: (A) call child, (B) call the police, (C) experience fear, (D) homeschool, (E) close box. For the question 'What would a parent do if their child is missing?', among the choices call child, call the police, experience fear, homeschool close box, which is the most likely answer? Highlight what sets your choice apart from the others.
",10. The most likely answer is **(B) call the police**. This is because a parent who has a missing child would want to report the situation to the authorities and seek their help in finding the child. The other choices are either less effective or inappropriate actions for dealing with a missing child.
What would a parent do if their child never goes outside or sees other people?,"['close box', 'homeschool', 'cry a lot', 'call child', 'experience fear']","Questions: What would a parent do if their child never goes outside or sees other people?, Choices: (A) close box, (B) homeschool, (C) cry a lot, (D) call child, (E) experience fear. For the question 'What would a parent do if their child never goes outside or sees other people?', among the choices close box, homeschool, cry a lot, call child experience fear, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is (B) homeschool. A parent might choose to homeschool their child if they never go outside or see other people, because they might be concerned about their child's education and social skills. The other choices are not very relevant or realistic actions for a parent to take in this situation.

"
What would a person be if he or she did something bad accidentally and then apologized?,"['unsure', 'sincere', 'adequate', 'first rate', 'sufficient']","Questions: What would a person be if he or she did something bad accidentally and then apologized?, Choices: (A) unsure, (B) sincere, (C) adequate, (D) first rate, (E) sufficient. For the question 'What would a person be if he or she did something bad accidentally and then apologized?', among the choices unsure, sincere, adequate, first rate sufficient, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is (B) sincere. A person who did something bad accidentally and then apologized would be sincere, meaning they are honest and genuine about their regret and remorse. The other choices are not very descriptive of a person's character or attitude in this scenario.

"
