premise,hypothesis,prompt,rationale
What would use an account book?,"['desk drawer', 'purse', 'bank', 'keep accounts', 'keep track of emails']","Questions: What would use an account book?, Choices: (A) desk drawer, (B) purse, (C) bank, (D) keep accounts, (E) keep track of emails. For the question 'What would use an account book?', among the choices desk drawer, purse, bank, keep accounts keep track of emails, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(D) keep accounts**. An account book is a book where financial transactions are recorded. It is used to keep track of income and expenses, and to balance the accounts. The other choices are not directly related to the use of an account book.

"
What would you be doing if you are bringing suit against someone?,"['swimming', 'going to court', 'ruling', 'randomness', 'laughter']","Questions: What would you be doing if you are bringing suit against someone?, Choices: (A) swimming, (B) going to court, (C) ruling, (D) randomness, (E) laughter. For the question 'What would you be doing if you are bringing suit against someone?', among the choices swimming, going to court, ruling, randomness laughter, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) going to court**. To bring suit against someone means to file a legal action against them, usually to claim damages or compensation. This requires going to court and presenting evidence and arguments. The other choices are not relevant to the meaning of bringing suit.

"
What would you be doing if you are having lunch?,"['eating', 'hunger', 'burp', 'laughing', 'food']","Questions: What would you be doing if you are having lunch?, Choices: (A) eating, (B) hunger, (C) burp, (D) laughing, (E) food. For the question 'What would you be doing if you are having lunch?', among the choices eating, hunger, burp, laughing food, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(A) eating**. Having lunch is a meal that is eaten in the middle of the day, usually between 11 a.m. and 2 p.m. The main activity involved in having lunch is eating food. The other choices are either consequences or unrelated to having lunch.

"
What would you be doing if you are pretending to be a cop or robber?,"['distrust', 'deception', 'fooled', 'play', 'tag']","Questions: What would you be doing if you are pretending to be a cop or robber?, Choices: (A) distrust, (B) deception, (C) fooled, (D) play, (E) tag. For the question 'What would you be doing if you are pretending to be a cop or robber?', among the choices distrust, deception, fooled, play tag, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(D) play**. Pretending to be a cop or robber is a common game that children play, where they act out the roles of law enforcement and criminals. It is a form of play that involves imagination and creativity. The other choices are either negative emotions or unrelated to the game.

"
What would you be if you comfort friend?,"['cook', 'make tea', 'hurtful', 'friendly', 'hug']","Questions: What would you be if you comfort friend?, Choices: (A) cook, (B) make tea, (C) hurtful, (D) friendly, (E) hug. For the question 'What would you be if you comfort friend?', among the choices cook, make tea, hurtful, friendly hug, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(E) hug**. To comfort a friend means to offer support and sympathy to someone who is feeling sad or distressed. One of the ways to comfort a friend is to hug them, which is a physical gesture that shows affection and care. The other choices are either actions that may or may not comfort a friend, or an opposite of comforting.

"
What would you be if you do not have work?,"['unemployed', 'do nothing', 'play', 'celebrate', 'laziness']","Questions: What would you be if you do not have work?, Choices: (A) unemployed, (B) do nothing, (C) play, (D) celebrate, (E) laziness. For the question 'What would you be if you do not have work?', among the choices unemployed, do nothing, play, celebrate laziness, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(A) unemployed**. To not have work means to not have a job or a source of income. This is usually a negative situation that implies a lack of financial security and opportunities. The term for someone who does not have work is unemployed. The other choices are either activities that one may or may not do when not having work, or an attitude that may or may not apply.

"
What would you be unable to do if you are bathing and your hands are wet?,"['dry skin', 'slip and fall', 'read a book', 'using soap', 'reading newspaper']","Questions: What would you be unable to do if you are bathing and your hands are wet?, Choices: (A) dry skin, (B) slip and fall, (C) read a book, (D) using soap, (E) reading newspaper. For the question 'What would you be unable to do if you are bathing and your hands are wet?', among the choices dry skin, slip and fall, read a book, using soap reading newspaper, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(C) read a book**. To be bathing and have wet hands means to be in the process of washing one's body with water and soap. This makes it difficult or impossible to do activities that require dry hands, such as reading a book. Reading a book involves holding the pages and turning them, which would damage the book if done with wet hands. The other choices are either possible or irrelevant to bathing and having wet hands.

"
What would you be unable to do on a mountain if there is not good weather?,"['travel', 'go somewhere', 'ride bike', 'play frisbee', 'climb']","Questions: What would you be unable to do on a mountain if there is not good weather?, Choices: (A) travel, (B) go somewhere, (C) ride bike, (D) play frisbee, (E) climb. For the question 'What would you be unable to do on a mountain if there is not good weather?', among the choices travel, go somewhere, ride bike, play frisbee climb, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(E) climb**. To be on a mountain and have bad weather means to be in a high-altitude location where the conditions are unfavorable, such as rain, snow, wind, or fog. This makes it dangerous or impossible to do activities that involve physical exertion and visibility, such as climbing. Climbing is the act of ascending or descending a mountain using one's hands and feet, or with equipment. The other choices are either possible or unrelated to being on a mountain and having bad weather.

"
What would you change the learning process to be if someone does not like learning?,"['interesting', 'fun', 'joyful or painful', 'very important', 'free']","Questions: What would you change the learning process to be if someone does not like learning?, Choices: (A) interesting, (B) fun, (C) joyful or painful, (D) very important, (E) free. For the question 'What would you change the learning process to be if someone does not like learning?', among the choices interesting, fun, joyful or painful, very important free, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(B) fun**. To change the learning process to be something means to alter the way that one acquires new knowledge and skills. If someone does not like learning, it may be because they find it boring, difficult, or stressful. To make them like learning, one possible way is to change the learning process to be fun, which means enjoyable, entertaining, and rewarding. The other choices are either vague, irrelevant, or contradictory to making someone like learning.

"
What would you do after hard work if it is not dark outside yet?,"['rest', 'go to sleep', 'have fun', 'get paid', 'relax']","Questions: What would you do after hard work if it is not dark outside yet?, Choices: (A) rest, (B) go to sleep, (C) have fun, (D) get paid, (E) relax. For the question 'What would you do after hard work if it is not dark outside yet?', among the choices rest, go to sleep, have fun, get paid relax, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(E) relax**. To do something after hard work means to engage in an activity that follows a period of intense or strenuous effort. If it is not dark outside yet, it means that there is still daylight and the day is not over. One possible activity that one may do after hard work and before the end of the day is to relax, which means to rest, unwind, or reduce stress. The other choices are either too specific, too general, or unrelated to doing something after hard work and before the end of the day."
