premise,hypothesis,prompt,rationale
Where might someone keep  moistener?,"['bathroom', 'towelette', 'hand lotion', 'drug store', 'desk drawer']","Questions: Where might someone keep  moistener?, Choices: (A) bathroom, (B) towelette, (C) hand lotion, (D) drug store, (E) desk drawer. For the question 'Where might someone keep  moistener?', among the choices bathroom, towelette, hand lotion, drug store desk drawer, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is (C) hand lotion. A moistener is something that adds or restores moisture to something, such as skin. Hand lotion is a common type of moistener that people use to moisturize their hands. People might keep hand lotion in various places, such as their bathroom, desk drawer, or bag, but it is more specific than the other choices. A bathroom is a place where people do many things, not just use moistener. A towelette is a small towel, not a moistener. A drug store is a place where people buy many things, not just moistener. A desk drawer is a place where people store many things, not just moistener.

"
Where might someone keep an eyeglasses case when at work?,"['drawer', 'bag', 'car', 'shirt pocket', 'on their desk']","Questions: Where might someone keep an eyeglasses case when at work?, Choices: (A) drawer, (B) bag, (C) car, (D) shirt pocket, (E) on their desk. For the question 'Where might someone keep an eyeglasses case when at work?', among the choices drawer, bag, car, shirt pocket on their desk, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is (E) on their desk. An eyeglasses case is something that protects eyeglasses from damage or dust when not in use. People who wear eyeglasses might keep their case on their desk when they are at work, so they can easily access their glasses when they need them. The other choices are less likely because they are either less convenient or less common. A drawer is less convenient because it requires opening and closing. A bag is less convenient because it requires taking out and putting back. A car is less common because not everyone drives to work. A shirt pocket is less common because not everyone wears shirts with pockets.

"
Where might someone keep personal soap?,"['birthday party', 'supermarket', 'own home', 'jail', 'cabinet']","Questions: Where might someone keep personal soap?, Choices: (A) birthday party, (B) supermarket, (C) own home, (D) jail, (E) cabinet. For the question 'Where might someone keep personal soap?', among the choices birthday party, supermarket, own home, jail cabinet, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is (C) own home. Personal soap is soap that is used by one person or a small group of people, such as a family. People might keep their personal soap in their own home, where they have their own bathroom and shower. The other choices are less likely because they are either less appropriate or less relevant. A birthday party is less appropriate because it is a social event, not a place for personal hygiene. A supermarket is less appropriate because it is a place for shopping, not a place for personal hygiene. A jail is less relevant because it is a place for punishment, not a place for personal hygiene. A cabinet is less relevant because it is a type of furniture, not a place for personal hygiene.

"
Where might someone learn about a piccolo?,"['music class', 'music instructor', 'bandroom', 'orchestra', 'wind ensemble']","Questions: Where might someone learn about a piccolo?, Choices: (A) music class, (B) music instructor, (C) bandroom, (D) orchestra, (E) wind ensemble. For the question 'Where might someone learn about a piccolo?', among the choices music class, music instructor, bandroom, orchestra wind ensemble, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is (B) music instructor. A piccolo is a musical instrument that is a small and high-pitched type of flute. People might learn about a piccolo from a music instructor, who is a person who teaches music and musical instruments. The other choices are less likely because they are either less direct or less specific. A music class is less direct because it is a general type of education, not a specific source of information. A bandroom is less direct because it is a place where musicians practice, not a place where they learn. An orchestra is less specific because it is a large group of musicians, not a person who teaches music. A wind ensemble is less specific because it is a type of musical group, not a person who teaches music.

"
Where might someone leave their baggage on a platform?,"['customs', 'train station', 'airport carousel', 'cruise ship', 'airports']","Questions: Where might someone leave their baggage on a platform?, Choices: (A) customs, (B) train station, (C) airport carousel, (D) cruise ship, (E) airports. For the question 'Where might someone leave their baggage on a platform?', among the choices customs, train station, airport carousel, cruise ship airports, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is (B) train station. A platform is a raised level surface where people can board or exit trains. People might leave their baggage on a platform at a train station, where they can store their luggage temporarily or transfer it to another train. The other choices are less likely because they are either less related or less accurate. Customs is less related because it is a place where people declare their goods, not a place where they leave their baggage. An airport carousel is less related because it is a device that transports baggage, not a place where people leave their baggage. A cruise ship is less accurate because it is a type of vehicle, not a place where people leave their baggage. Airports is less accurate because it is a general term, not a specific place where people leave their baggage.

"
Where might someone live if they are only able to have a small dog?,"['dog show', 'manhattan apartment', 'tree', 'farm', ""neighbor's yard""]","Questions: Where might someone live if they are only able to have a small dog?, Choices: (A) dog show, (B) manhattan apartment, (C) tree, (D) farm, (E) neighbor's yard. For the question 'Where might someone live if they are only able to have a small dog?', among the choices dog show, manhattan apartment, tree, farm neighbor's yard, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is (B) manhattan apartment. A small dog is a dog that is of a small size and breed, such as a chihuahua or a poodle. People might live in a manhattan apartment if they are only able to have a small dog, because manhattan apartments are typically small and have limited space for pets. The other choices are less likely because they are either less suitable or less realistic. A dog show is less suitable because it is a type of event, not a place where people live. A tree is less suitable because it is a type of plant, not a place where people live. A farm is less realistic because it is a place where people usually have large animals, not small dogs. A neighbor's yard is less realistic because it is a place where people usually do not have permission to live, not a place where people live.

"
Where might someone need a small table?,"['kitchen', 'demonstration', 'apartment', 'corner', 'furniture store']","Questions: Where might someone need a small table?, Choices: (A) kitchen, (B) demonstration, (C) apartment, (D) corner, (E) furniture store. For the question 'Where might someone need a small table?', among the choices kitchen, demonstration, apartment, corner furniture store, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is (C) apartment. A small table is a table that is of a small size and shape, such as a coffee table or a bedside table. People might need a small table in an apartment, because apartments are typically small and have limited space for furniture. The other choices are less likely because they are either less relevant or less necessary. A kitchen is less relevant because it is a place where people usually have large tables, not small tables. A demonstration is less relevant because it is a type of activity, not a place where people need furniture. A corner is less necessary because it is a part of a room, not a place where people need furniture. A furniture store is less necessary because it is a place where people buy furniture, not a place where people need furniture.

"
Where might someone play with a frisbee?,"['golf course', 'park', 'roof', 'air', ""deadhead's van""]","Questions: Where might someone play with a frisbee?, Choices: (A) golf course, (B) park, (C) roof, (D) air, (E) deadhead's van. For the question 'Where might someone play with a frisbee?', among the choices golf course, park, roof, air deadhead's van, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is (B) park. A frisbee is a circular plastic disc that is thrown and caught as a game or sport. People might play with a frisbee in a park, because parks are typically large and open spaces where people can enjoy outdoor activities. The other choices are less likely because they are either less suitable or less common. A golf course is less suitable because it is a place where people play golf, not frisbee. A roof is less suitable because it is a place where people usually do not have access or safety, not a place where people play frisbee. Air is less common because it is a medium, not a place where people play frisbee. A deadhead's van is less common because it is a type of vehicle, not a place where people play frisbee.

"
Where might someone store guns in a loft?,"['frame house', 'hunting lodge', 'kitchen', 'ranch', 'city apartment']","Questions: Where might someone store guns in a loft?, Choices: (A) frame house, (B) hunting lodge, (C) kitchen, (D) ranch, (E) city apartment. For the question 'Where might someone store guns in a loft?', among the choices frame house, hunting lodge, kitchen, ranch city apartment, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is (B) hunting lodge. A gun is a weapon that fires bullets or projectiles. A loft is a space at the top of a building, usually under the roof. People might store guns in a loft at a hunting lodge, because hunting lodges are places where people go hunting and need guns. The other choices are less likely because they are either less related or less realistic. A frame house is less related because it is a type of building, not a place where people go hunting. A kitchen is less related because it is a place where people cook and eat, not a place where people store guns. A ranch is less realistic because it is a place where people usually have animals, not guns. A city apartment is less realistic because it is a place where people usually do not have guns, not a place where people store guns.

"
Where might students have to attend more than one period?,"['end of line', 'math', 'end of sentence', 'school', 'history']","Questions: Where might students have to attend more than one period?, Choices: (A) end of line, (B) math, (C) end of sentence, (D) school, (E) history. For the question 'Where might students have to attend more than one period?', among the choices end of line, math, end of sentence, school history, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is (D) school. A period is a unit of time that is used to divide the school day into sections. Students might have to attend more than one period at school, because school is a place where students learn different subjects and have different classes. The other choices are less likely because they are either less relevant or less accurate. An end of line is less relevant because it is a punctuation mark, not a place where students attend periods. Math is less relevant because it is a subject, not a place where students attend periods. An end of sentence is less accurate because it is a grammatical term, not a unit of time. History is less accurate because it is a subject, not a unit of time."
