premise,hypothesis,prompt,rationale
"""There are 10 apples on an apple tree.  Three fall off.  Now there are X apples.""  What is this an example of?","['park', 'coloring book', 'garden center', 'math problem', 'gravity']","Questions: ""There are 10 apples on an apple tree.  Three fall off.  Now there are X apples.""  What is this an example of?, Choices: (A) park, (B) coloring book, (C) garden center, (D) math problem, (E) gravity. For the question '""There are 10 apples on an apple tree.  Three fall off.  Now there are X apples.""  What is this an example of?', among the choices park, coloring book, garden center, math problem gravity, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(D) math problem**. This is an example of a math problem because it involves numbers, arithmetic operations, and a variable (X) that can be solved. The other choices are not related to math or the question.

"
"A John is a bum.  Much like the stereotype, he lives near this sort of transportation infrastructure. Where does he live?","['bus depot', 'beach', 'train station', 'bridge', 'bridge']","Questions: A John is a bum.  Much like the stereotype, he lives near this sort of transportation infrastructure. Where does he live?, Choices: (A) bus depot, (B) beach, (C) train station, (D) bridge, (E) bridge. For the question 'A John is a bum.  Much like the stereotype, he lives near this sort of transportation infrastructure. Where does he live?', among the choices bus depot, beach, train station, bridge bridge, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(D) bridge**. A John is a bum is a slang expression that means a homeless person. A stereotype is a widely held but fixed and oversimplified image or idea of a particular type of person or thing. A common stereotype of homeless people is that they live under bridges, which are structures that span across a river or road. The other choices are not types of transportation infrastructure or places where homeless people typically live.

"
"A bad person places little value on being honest, acting without pretense or being what?","['excellent', 'upright', 'premium', 'competent', 'sincere']","Questions: A bad person places little value on being honest, acting without pretense or being what?, Choices: (A) excellent, (B) upright, (C) premium, (D) competent, (E) sincere. For the question 'A bad person places little value on being honest, acting without pretense or being what?', among the choices excellent, upright, premium, competent sincere, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(E) sincere**. A bad person places little value on being honest, acting without pretense or being sincere. Sincere means free from pretense or deceit; proceeding from genuine feelings. A bad person does not care about being truthful, genuine, or faithful. The other choices are not synonyms or related to being honest or acting without pretense.

"
"A bald eagle flies over St. Paul, where is it?","['texas', 'thermal', 'minnesota', 'canada', 'photograph']","Questions: A bald eagle flies over St. Paul, where is it?, Choices: (A) texas, (B) thermal, (C) minnesota, (D) canada, (E) photograph. For the question 'A bald eagle flies over St. Paul, where is it?', among the choices texas, thermal, minnesota, canada photograph, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(C) minnesota**. A bald eagle flies over St. Paul, where is it? St. Paul is the capital and second-most populous city of the U.S. state of Minnesota. A bald eagle is a large bird of prey with a white head and tail that is the national emblem of the United States. The other choices are not locations where St. Paul is or where bald eagles are commonly found.

"
"A battleship is a powerful vessel.  If you need something similar but faster, what would you use?","['yatch', 'corvette', 'aircraft carrier', 'destroyer', 'patrol boat']","Questions: A battleship is a powerful vessel.  If you need something similar but faster, what would you use?, Choices: (A) yatch, (B) corvette, (C) aircraft carrier, (D) destroyer, (E) patrol boat. For the question 'A battleship is a powerful vessel.  If you need something similar but faster, what would you use?', among the choices yatch, corvette, aircraft carrier, destroyer patrol boat, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) corvette**. A battleship is a powerful vessel. If you need something similar but faster, what would you use? A corvette is a small, fast, and maneuverable warship that is typically armed with guns, torpedoes, and missiles. A corvette is similar to a battleship in terms of being a warship, but it is faster and smaller. The other choices are not similar to a battleship or faster than it.

"
"A beaver is taking logs from a Pacific beach, where is it located?","['washington', 'ontario', 'books', 'canada', 'in russia']","Questions: A beaver is taking logs from a Pacific beach, where is it located?, Choices: (A) washington, (B) ontario, (C) books, (D) canada, (E) in russia. For the question 'A beaver is taking logs from a Pacific beach, where is it located?', among the choices washington, ontario, books, canada in russia, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(A) washington**. A beaver is taking logs from a Pacific beach, where is it located? Washington is a U.S. state that borders the Pacific Ocean and has a coastline with many beaches. A beaver is a large, semi-aquatic rodent that builds dams and lodges with logs and branches. The other choices are not locations that border the Pacific Ocean or have beaches where beavers can find logs.

"
"A big fountain was the center piece of the renovation, it had all been paid for by a grant to the what?","['city', 'state', 'front of casino', 'rome', 'public place']","Questions: A big fountain was the center piece of the renovation, it had all been paid for by a grant to the what?, Choices: (A) city, (B) state, (C) front of casino, (D) rome, (E) public place. For the question 'A big fountain was the center piece of the renovation, it had all been paid for by a grant to the what?', among the choices city, state, front of casino, rome public place, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(E) public place**. A big fountain was the center piece of the renovation, it had all been paid for by a grant to the what? A public place is a place that is open and accessible to the general public, such as a park, plaza, or square. A grant is a sum of money given by an organization, especially a government, for a particular purpose. A fountain is a structure that jets water into the air, often for decoration or amusement. The other choices are not entities that can receive grants or places where fountains are typically located.

"
"A boss may like an employee's ambition, so the employee may get put what?","['in charge of project', 'conquer opponent', 'go to school', 'begin work', 'webisode']","Questions: A boss may like an employee's ambition, so the employee may get put what?, Choices: (A) in charge of project, (B) conquer opponent, (C) go to school, (D) begin work, (E) webisode. For the question 'A boss may like an employee's ambition, so the employee may get put what?', among the choices in charge of project, conquer opponent, go to school, begin work webisode, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(A) in charge of project**. A boss may like an employee's ambition, so the employee may get put what? In charge of project means having the authority and responsibility for leading and managing a project, such as a new product, service, or initiative. A boss is a person who is in charge of a worker or organization. An employee is a person who works for another person or organization. Ambition is a strong desire to achieve something, such as a goal or a career. The other choices are not things that an employee may get put by a boss or related to ambition.

"
"A boy is leaving line because he's tired of listening to the teacher's orders, what might the teacher give?","['punishment', 'utter chaos', 'trouble', 'have to start over', 'high five']","Questions: A boy is leaving line because he's tired of listening to the teacher's orders, what might the teacher give?, Choices: (A) punishment, (B) utter chaos, (C) trouble, (D) have to start over, (E) high five. For the question 'A boy is leaving line because he's tired of listening to the teacher's orders, what might the teacher give?', among the choices punishment, utter chaos, trouble, have to start over high five, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(A) punishment**. A boy is leaving line because he's tired of listening to the teacher's orders, what might the teacher give? Punishment is the infliction or imposition of a penalty as a retribution for an offense, such as breaking a rule or disobeying an authority. A boy is a male child or young man. A line is a row of people or things standing or moving in the same direction, such as a queue or a formation. A teacher is a person who teaches, especially in a school. Orders are instructions or commands that must be obeyed. The other choices are not things that a teacher might give to a boy who leaves line or related to the teacher's orders.

"
"A bride and groom are taking care of proposals, what is the likely ceremony?","['efficiency', 'getting work done', 'marriage', 'finishing up', 'results']","Questions: A bride and groom are taking care of proposals, what is the likely ceremony?, Choices: (A) efficiency, (B) getting work done, (C) marriage, (D) finishing up, (E) results. For the question 'A bride and groom are taking care of proposals, what is the likely ceremony?', among the choices efficiency, getting work done, marriage, finishing up results, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(C) marriage**. A bride and groom are taking care of proposals, what is the likely ceremony? Marriage is the legally or formally recognized union of two people as partners in a personal relationship, typically involving a wedding ceremony. A bride is a woman on her wedding day or just before or after the event. A groom is a man on his wedding day or just before or after the event. Proposals are offers or suggestions of marriage, typically involving a ring and a question. The other choices are not ceremonies or related to proposals."
