premise,hypothesis,prompt,rationale
What do people in a family typically do on the holidays?,"['get angry', 'talk to each other', 'gather together', 'run a race', 'facing each other']","Questions: What do people in a family typically do on the holidays?, Choices: (A) get angry, (B) talk to each other, (C) gather together, (D) run a race, (E) facing each other. For the question 'What do people in a family typically do on the holidays?', among the choices get angry, talk to each other, gather together, run a race facing each other, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(C) gather together**. People in a family typically gather together on the holidays to celebrate, share meals, exchange gifts, and enjoy each other's company. This sets it apart from the other choices, which are either negative (get angry, run a race, face each other) or too vague (talk to each other).

"
What do people in love do after they get married?,"['last forever', 'reproduce', 'hurt', 'obstruct justice', 'get']","Questions: What do people in love do after they get married?, Choices: (A) last forever, (B) reproduce, (C) hurt, (D) obstruct justice, (E) get. For the question 'What do people in love do after they get married?', among the choices last forever, reproduce, hurt, obstruct justice get, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(B) reproduce**. People in love who get married often reproduce, meaning they have children or adopt them. This sets it apart from the other choices, which are either unrealistic (last forever, obstruct justice), negative (hurt), or incomplete (get).

"
What do people in love do on their birthdays?,"['stay away from each other', 'please parents', 'meet friend', 'buy presents for others', 'make friends']","Questions: What do people in love do on their birthdays?, Choices: (A) stay away from each other, (B) please parents, (C) meet friend, (D) buy presents for others, (E) make friends. For the question 'What do people in love do on their birthdays?', among the choices stay away from each other, please parents, meet friend, buy presents for others make friends, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(D) buy presents for others**. People in love who have birthdays often buy presents for their partners or other loved ones to show their appreciation and affection. This sets it apart from the other choices, which are either negative (stay away from each other, please parents), irrelevant (meet friend, make friends), or too general (buy presents for others).

"
What do people in the art industry work hard to do?,"['earn money', 'make decisions', 'have imagination', 'create', 'produce goods']","Questions: What do people in the art industry work hard to do?, Choices: (A) earn money, (B) make decisions, (C) have imagination, (D) create, (E) produce goods. For the question 'What do people in the art industry work hard to do?', among the choices earn money, make decisions, have imagination, create produce goods, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(D) create**. People in the art industry work hard to create artistic works, such as paintings, sculptures, music, literature, etc. This sets it apart from the other choices, which are either too narrow (earn money, make decisions), too abstract (have imagination), or too vague (produce goods).

"
What do people in the same family often share?,"['brown hair', 'names', 'two eyes', 'will', 'brains']","Questions: What do people in the same family often share?, Choices: (A) brown hair, (B) names, (C) two eyes, (D) will, (E) brains. For the question 'What do people in the same family often share?', among the choices brown hair, names, two eyes, will brains, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(B) names**. People in the same family often share names, such as surnames, middle names, or given names. This sets it apart from the other choices, which are either too specific (brown hair, two eyes), too uncommon (will, brains), or too ambiguous (names).

"
What do people like least about farting?,"['social ostracism', 'loud noise', 'people laughing at', 'bad smell', 'flower smells']","Questions: What do people like least about farting?, Choices: (A) social ostracism, (B) loud noise, (C) people laughing at, (D) bad smell, (E) flower smells. For the question 'What do people like least about farting?', among the choices social ostracism, loud noise, people laughing at, bad smell flower smells, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(D) bad smell**. People like least about farting the bad smell that it produces, which can be unpleasant, embarrassing, or offensive to others. This sets it apart from the other choices, which are either less relevant (social ostracism, loud noise, people laughing at), or contradictory (flower smells).

"
What do people look for when competing against someone?,"['edge', 'desire to win', 'friendship', 'rivalry', 'skill']","Questions: What do people look for when competing against someone?, Choices: (A) edge, (B) desire to win, (C) friendship, (D) rivalry, (E) skill. For the question 'What do people look for when competing against someone?', among the choices edge, desire to win, friendship, rivalry skill, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(A) edge**. People look for an edge when competing against someone, meaning they seek an advantage or a superior position that can help them win. This sets it apart from the other choices, which are either too obvious (desire to win, skill), too positive (friendship), or too negative (rivalry).

"
What do people make with crab?,"['delicious meal', 'chinese market', 'fish market', 'aquarium', 'tidal flats']","Questions: What do people make with crab?, Choices: (A) delicious meal, (B) chinese market, (C) fish market, (D) aquarium, (E) tidal flats. For the question 'What do people make with crab?', among the choices delicious meal, chinese market, fish market, aquarium tidal flats, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(A) delicious meal**. People make a delicious meal with crab, such as crab cakes, crab soup, crab salad, etc. This sets it apart from the other choices, which are either unrelated (chinese market, fish market, aquarium, tidal flats), or nonsensical (make with crab).

"
What do people perform if they have a band?,"['standing ovation', 'music', 'tricks', 'applause', 'smile']","Questions: What do people perform if they have a band?, Choices: (A) standing ovation, (B) music, (C) tricks, (D) applause, (E) smile. For the question 'What do people perform if they have a band?', among the choices standing ovation, music, tricks, applause smile, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(B) music**. People perform music if they have a band, meaning they play instruments and sing songs for an audience. This sets it apart from the other choices, which are either outcomes (standing ovation, applause, smile), or irrelevant (tricks).

"
What do people take when they see a pretty sky?,"['outdoors', 'looking up', 'place on earth', 'atmosphere', 'photo']","Questions: What do people take when they see a pretty sky?, Choices: (A) outdoors, (B) looking up, (C) place on earth, (D) atmosphere, (E) photo. For the question 'What do people take when they see a pretty sky?', among the choices outdoors, looking up, place on earth, atmosphere photo, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(E) photo**. People take a photo when they see a pretty sky, meaning they capture the image of the sky with a camera or a phone. This sets it apart from the other choices, which are either locations (outdoors, place on earth), actions (looking up), or features (atmosphere)."
What do people try to avoid?,"['suffer pain', 'talk to each other', 'believe in god', 'bank money', 'wait in line']","Questions: What do people try to avoid?, Choices: (A) suffer pain, (B) talk to each other, (C) believe in god, (D) bank money, (E) wait in line. For the question 'What do people try to avoid?', among the choices suffer pain, talk to each other, believe in god, bank money wait in line, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(A) suffer pain**. People generally try to avoid suffering pain because it is unpleasant and harmful to their well-being. The other choices are not things that people universally try to avoid, as some people may enjoy or prefer them depending on their personality, beliefs, or goals.

"
What do people typically do when they are trying to making friends?,"['falling in love', 'smile', 'start fighting', 'getting drunk', 'talking']","Questions: What do people typically do when they are trying to making friends?, Choices: (A) falling in love, (B) smile, (C) start fighting, (D) getting drunk, (E) talking. For the question 'What do people typically do when they are trying to making friends?', among the choices falling in love, smile, start fighting, getting drunk talking, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(E) talking**. People typically talk to each other when they are trying to make friends because it is a way of expressing themselves, sharing their interests, and finding common ground. The other choices are not things that people usually do when they are trying to make friends, as they may be inappropriate, irrelevant, or counterproductive.

"
What do people typically have a hard time doing while at a shop?,"['compare prices', 'spending of money', 'purchasing', 'gambling', 'have fun']","Questions: What do people typically have a hard time doing while at a shop?, Choices: (A) compare prices, (B) spending of money, (C) purchasing, (D) gambling, (E) have fun. For the question 'What do people typically have a hard time doing while at a shop?', among the choices compare prices, spending of money, purchasing, gambling have fun, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(B) spending of money**. People typically have a hard time spending money while at a shop because they may have a limited budget, feel guilty, or regret their purchases. The other choices are not things that people usually have a hard time doing while at a shop, as they may be easy, necessary, or enjoyable.

"
What do people use in the army when they are being attacked?,"['desire to travel', 'talk to each other', 'use weapons', 'crying', 'smoke marijuana']","Questions: What do people use in the army when they are being attacked?, Choices: (A) desire to travel, (B) talk to each other, (C) use weapons, (D) crying, (E) smoke marijuana. For the question 'What do people use in the army when they are being attacked?', among the choices desire to travel, talk to each other, use weapons, crying smoke marijuana, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(C) use weapons**. People use weapons in the army when they are being attacked because it is a way of defending themselves, fighting back, and surviving. The other choices are not things that people use in the army when they are being attacked, as they may be irrelevant, ineffective, or harmful.

"
What do people use to absorb extra ink from a fountain pen?,"['shirt pocket', ""calligrapher's hand"", 'inkwell', 'desk drawer', 'blotter']","Questions: What do people use to absorb extra ink from a fountain pen?, Choices: (A) shirt pocket, (B) calligrapher's hand, (C) inkwell, (D) desk drawer, (E) blotter. For the question 'What do people use to absorb extra ink from a fountain pen?', among the choices shirt pocket, calligrapher's hand, inkwell, desk drawer blotter, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(E) blotter**. People use a blotter to absorb extra ink from a fountain pen because it is a piece of paper or cloth that is designed to soak up excess liquid. The other choices are not things that people use to absorb extra ink from a fountain pen, as they may be unsuitable, unavailable, or damaging.

"
What do people usually do when listening to music?,"['dance', 'learning', 'enjoyment', 'shout', 'keep time']","Questions: What do people usually do when listening to music?, Choices: (A) dance, (B) learning, (C) enjoyment, (D) shout, (E) keep time. For the question 'What do people usually do when listening to music?', among the choices dance, learning, enjoyment, shout keep time, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(C) enjoyment**. People usually enjoy listening to music because it is a form of entertainment, relaxation, and emotional expression. The other choices are not things that people usually do when listening to music, as they may be irrelevant, unnecessary, or disruptive.

"
What do people usually tie a ribbon around as a present?,"['floral arrangement', ""girl's hair"", 'box', 'car', 'typewriter']","Questions: What do people usually tie a ribbon around as a present?, Choices: (A) floral arrangement, (B) girl's hair, (C) box, (D) car, (E) typewriter. For the question 'What do people usually tie a ribbon around as a present?', among the choices floral arrangement, girl's hair, box, car typewriter, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(C) box**. People usually tie a ribbon around a box as a present because it is a way of wrapping, decorating, and presenting a gift. The other choices are not things that people usually tie a ribbon around as a present, as they may be uncommon, impractical, or inappropriate.

"
