premise,hypothesis,prompt,rationale
Where can you get a stray small dog?,"['living room', 'animal shelter', 'georgia', 'pet shop', 'dog show']","Questions: Where can you get a stray small dog?, Choices: (A) living room, (B) animal shelter, (C) georgia, (D) pet shop, (E) dog show. For the question 'Where can you get a stray small dog?', among the choices living room, animal shelter, georgia, pet shop dog show, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(B) animal shelter**. An animal shelter is a place where stray, lost, abandoned or surrendered animals are housed and cared for. A living room is not a place where you can get a stray small dog, unless it is your own or someone else's pet. Georgia is a state in the US, not a specific location where you can find stray dogs. A pet shop is a place where you can buy or adopt a pet, not a stray one. A dog show is an event where dogs are exhibited and judged, not a place where you can get a stray dog.

"
Where can you get a trumpet to take home?,"['music store', 'marching band', 'locker', 'high school band', 'brass band']","Questions: Where can you get a trumpet to take home?, Choices: (A) music store, (B) marching band, (C) locker, (D) high school band, (E) brass band. For the question 'Where can you get a trumpet to take home?', among the choices music store, marching band, locker, high school band brass band, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(A) music store**. A music store is a place where you can buy or rent musical instruments, such as a trumpet. A marching band is a group of musicians who perform while marching, not a place where you can get a trumpet. A locker is a storage unit, not a place where you can get a trumpet, unless you already own one and keep it there. A high school band is a musical ensemble of students, not a place where you can get a trumpet. A brass band is a type of band that uses brass instruments, not a place where you can get a trumpet.

"
Where can you get a yellow fungus on your person?,"['locker room', 'toenails', 'shower stall', 'the sun', 'cave']","Questions: Where can you get a yellow fungus on your person?, Choices: (A) locker room, (B) toenails, (C) shower stall, (D) the sun, (E) cave. For the question 'Where can you get a yellow fungus on your person?', among the choices locker room, toenails, shower stall, the sun cave, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(B) toenails**. Toenails are the hard, keratinized plates that cover the ends of the toes. They can get infected by a yellow fungus called **onychomycosis**, which causes the nails to thicken, discolor, and crumble. A locker room is a place where people change clothes and store their belongings, not a place where you can get a yellow fungus, unless it is very unhygienic and contaminated. A shower stall is a cubicle where people take showers, not a place where you can get a yellow fungus, unless it is very dirty and moist. The sun is a star that emits light and heat, not a place where you can get a yellow fungus. A cave is a natural underground space, not a place where you can get a yellow fungus, unless it is inhabited by some fungus-growing animals.

"
Where can you get a yoyo?,"['toy shop', ""brother's room"", 'own home', 'game store', 'toy store']","Questions: Where can you get a yoyo?, Choices: (A) toy shop, (B) brother's room, (C) own home, (D) game store, (E) toy store. For the question 'Where can you get a yoyo?', among the choices toy shop, brother's room, own home, game store toy store, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(A) toy shop** or **(E) toy store**. A toy shop or a toy store is a place where you can buy or browse toys, such as a yoyo. A yoyo is a toy that consists of two disks connected by an axle, with a string looped around it. A brother's room is a room that belongs to your sibling, not a place where you can get a yoyo, unless he has one and lets you borrow it. Your own home is a place where you live, not a place where you can get a yoyo, unless you already have one or order one online. A game store is a place where you can buy or play video games, not a place where you can get a yoyo, unless they also sell toys.

"
Where can you get chicken without leaving your car?,"['eaten', 'bbq', 'fast food restaurant', 'plate', 'pizza']","Questions: Where can you get chicken without leaving your car?, Choices: (A) eaten, (B) bbq, (C) fast food restaurant, (D) plate, (E) pizza. For the question 'Where can you get chicken without leaving your car?', among the choices eaten, bbq, fast food restaurant, plate pizza, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(C) fast food restaurant**. A fast food restaurant is a place where you can order and eat food that is prepared and served quickly, such as chicken nuggets, sandwiches, or burgers. Many fast food restaurants have drive-through windows, where you can get your food without leaving your car. Eaten is not a place, but a past tense verb that means to have consumed food. BBQ is a method of cooking food over fire or hot coals, not a place where you can get chicken. A plate is a flat dish that holds food, not a place where you can get chicken. A pizza is a type of food that consists of a round flat bread topped with cheese, tomato sauce, and various toppings, not a place where you can get chicken.

"
Where can you get gasoline?,"['power mower', 'boat', 'refineries', 'gas station', 'oil rig']","Questions: Where can you get gasoline?, Choices: (A) power mower, (B) boat, (C) refineries, (D) gas station, (E) oil rig. For the question 'Where can you get gasoline?', among the choices power mower, boat, refineries, gas station oil rig, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(D) gas station**. A gas station is a place where you can buy or refill gasoline, which is a liquid fuel used in internal combustion engines. A power mower is a machine that cuts grass, not a place where you can get gasoline, unless it runs on gasoline and you have some in your garage. A boat is a watercraft that floats on water, not a place where you can get gasoline, unless it has a motor and a fuel tank. Refineries are industrial facilities that process crude oil into various products, such as gasoline, not a place where you can get gasoline, unless you work there and have access to the storage tanks. An oil rig is a structure that drills for oil in the sea or land, not a place where you can get gasoline, unless you are an oil worker and have permission to use the fuel supply.

"
Where can you get in shape and drink at a juice bar?,"['fridge', 'limejuice', 'square', 'gym', 'refrigerator']","Questions: Where can you get in shape and drink at a juice bar?, Choices: (A) fridge, (B) limejuice, (C) square, (D) gym, (E) refrigerator. For the question 'Where can you get in shape and drink at a juice bar?', among the choices fridge, limejuice, square, gym refrigerator, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(D) gym**. A gym is a place where you can exercise, work out, and improve your physical fitness. Many gyms have juice bars, where you can buy or drink fresh juices, smoothies, or other beverages. A fridge or a refrigerator is an appliance that keeps food and drinks cold, not a place where you can get in shape or drink at a juice bar, unless you have a home gym and a fridge in the same room. Limejuice is a type of juice that is made from limes, not a place where you can get in shape or drink at a juice bar, unless you make your own limejuice at home. A square is a shape that has four equal sides and four right angles, not a place where you can get in shape or drink at a juice bar, unless you mean a public square that has a gym and a juice bar nearby.

"
Where can you go to thousands of bus station?,"['busy city', 'maps', 'portland', 'city centre', 'street']","Questions: Where can you go to thousands of bus station?, Choices: (A) busy city, (B) maps, (C) portland, (D) city centre, (E) street. For the question 'Where can you go to thousands of bus station?', among the choices busy city, maps, portland, city centre street, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(B) maps**. Maps are visual representations of geographic areas, such as countries, cities, or streets. Maps can show you the locations of thousands of bus stations, which are places where buses stop to pick up or drop off passengers. A busy city is a large and populous urban area, not a place where you can go to thousands of bus stations, unless you travel around the city by bus. Portland is a city in the state of Oregon, USA, not a place where you can go to thousands of bus stations, unless you mean the bus stations in Portland. A city centre is the central part of a city, where many businesses, shops, and attractions are located, not a place where you can go to thousands of bus stations, unless you mean the bus stations in the city centre. A street is a public road in a town or city, not a place where you can go to thousands of bus stations, unless you mean the bus stations on the street.

"
Where can you have a television to watch when you're retiring at the end of the day?,"['museum', 'cabinet', 'bedroom', 'bar', 'apartment']","Questions: Where can you have a television to watch when you're retiring at the end of the day?, Choices: (A) museum, (B) cabinet, (C) bedroom, (D) bar, (E) apartment. For the question 'Where can you have a television to watch when you're retiring at the end of the day?', among the choices museum, cabinet, bedroom, bar apartment, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(C) bedroom**. A bedroom is a room where you sleep, rest, or relax. Many bedrooms have televisions, which are devices that receive and display moving images and sound. You can watch television in your bedroom when you are retiring at the end of the day, which means to go to bed or stop working. A museum is a place where you can see exhibits of art, history, science, or culture, not a place where you can have a television to watch when you are retiring at the end of the day, unless you work or live in a museum. A cabinet is a piece of furniture that has doors and shelves or drawers, where you can store or display things, not a place where you can have a television to watch when you are retiring at the end of the day, unless you have a television inside your cabinet. A bar is a place where you can drink alcoholic beverages, socialize, or enjoy entertainment, not a place where you can have a television to watch when you are retiring at the end of the day, unless you own or work at a bar. An apartment is a type of housing that consists of a set of rooms in a building, not a place where you can have a television to watch when you are retiring at the end of the day, unless you live in an apartment.

"
Where can you keep a candle in case of emergency?,"['dimly lit room', 'kitchen', 'table', 'birthday cake', 'basement']","Questions: Where can you keep a candle in case of emergency?, Choices: (A) dimly lit room, (B) kitchen, (C) table, (D) birthday cake, (E) basement. For the question 'Where can you keep a candle in case of emergency?', among the choices dimly lit room, kitchen, table, birthday cake basement, which is the most likely answer? Highlight what sets your choice apart from the others.
","10. The most likely answer is **(E) basement**. A basement is a room or space that is partly or completely below the ground level of a building. You can keep a candle in your basement in case of emergency, such as a power outage, a fire, or a natural disaster. A candle is a stick of wax with a wick that burns and produces light and heat. A dimly lit room is a room that has little or no light, not a place where you can keep a candle in case of emergency, unless you have a candle in the room. A kitchen is a room where you can cook, prepare, or eat food, not a place where you can keep a candle in case of emergency, unless you have a candle in the kitchen. A table is a piece of furniture that has a flat top and one or more legs, where you can put things on, not a place where you can keep a candle in case of emergency, unless you have a candle on the table. A birthday cake is a type of cake that is decorated and served on someone's birthday, not a place where you can keep a candle in case of emergency, unless you have a candle on the cake. "
Where can you keep a fire extinguisher in the house if it's really big?,"['school bus', 'car', 'garage', 'stairwell', 'hospital']","Questions: Where can you keep a fire extinguisher in the house if it's really big?, Choices: (A) school bus, (B) car, (C) garage, (D) stairwell, (E) hospital. For the question 'Where can you keep a fire extinguisher in the house if it's really big?', among the choices school bus, car, garage, stairwell hospital, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(C) garage**. A garage is a part of the house that usually has enough space to store a large fire extinguisher. The other choices are not suitable because they are either not part of the house or not spacious enough to accommodate a big fire extinguisher.

"
Where can you keep your binder on your person between periods of instruction?,"['class room', 'car', 'office supply store', 'backpack', 'bookcase']","Questions: Where can you keep your binder on your person between periods of instruction?, Choices: (A) class room, (B) car, (C) office supply store, (D) backpack, (E) bookcase. For the question 'Where can you keep your binder on your person between periods of instruction?', among the choices class room, car, office supply store, backpack bookcase, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(D) backpack**. A backpack is an item that you can carry on your person and store your binder and other school supplies. The other choices are not suitable because they are either not on your person or not accessible between periods of instruction.

"
Where can you learn about a ferret with special abilities far beyond normal ferrets?,"['comic book', 'out of doors', 'great britain', 'redwall', 'north carolina']","Questions: Where can you learn about a ferret with special abilities far beyond normal ferrets?, Choices: (A) comic book, (B) out of doors, (C) great britain, (D) redwall, (E) north carolina. For the question 'Where can you learn about a ferret with special abilities far beyond normal ferrets?', among the choices comic book, out of doors, great britain, redwall north carolina, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(A) comic book**. A comic book is a medium that can feature fictional characters with special abilities, such as a ferret with superpowers. The other choices are not suitable because they are either not related to ferrets or not sources of fiction.

"
Where can you learn about operations with numbers?,"['math book', 'phonebook', 'statistic', 'music school', 'office']","Questions: Where can you learn about operations with numbers?, Choices: (A) math book, (B) phonebook, (C) statistic, (D) music school, (E) office. For the question 'Where can you learn about operations with numbers?', among the choices math book, phonebook, statistic, music school office, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(A) math book**. A math book is a source of information that can teach you about operations with numbers, such as addition, subtraction, multiplication, and division. The other choices are not suitable because they are either not related to math or not sources of information.

"
Where can you learn about the anatomy of a blowfish in print?,"['cuba', 'fish market', 'books', 'france', 'canada']","Questions: Where can you learn about the anatomy of a blowfish in print?, Choices: (A) cuba, (B) fish market, (C) books, (D) france, (E) canada. For the question 'Where can you learn about the anatomy of a blowfish in print?', among the choices cuba, fish market, books, france canada, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(C) books**. Books are printed materials that can contain information about various topics, including the anatomy of a blowfish. The other choices are not suitable because they are either not related to blowfish or not sources of print.

"
Where can you let a puppy sleep after it's been housebroken?,"['dog house', 'home', 'table', 'bed', 'kennel']","Questions: Where can you let a puppy sleep after it's been housebroken?, Choices: (A) dog house, (B) home, (C) table, (D) bed, (E) kennel. For the question 'Where can you let a puppy sleep after it's been housebroken?', among the choices dog house, home, table, bed kennel, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(D) bed**. A bed is a place where you can let a puppy sleep after it's been housebroken, as long as you are comfortable with sharing your sleeping space with your pet. The other choices are not suitable because they are either not places where a puppy can sleep or not appropriate for a housebroken puppy.

"
Where can you likely buy many poems?,"['book of poetry', 'literature book', 'book store', 'poetry book', 'bookshelf']","Questions: Where can you likely buy many poems?, Choices: (A) book of poetry, (B) literature book, (C) book store, (D) poetry book, (E) bookshelf. For the question 'Where can you likely buy many poems?', among the choices book of poetry, literature book, book store, poetry book bookshelf, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(C) book store**. A book store is a place where you can buy many poems, either in individual books of poetry or in collections of literature. The other choices are not suitable because they are either not places where you can buy poems or not sources of many poems.

"
Where can you look up a number to a business when you don't have electricity?,"['power grid', 'equation', 'telephone book', 'math problem', 'roulette wheel']","Questions: Where can you look up a number to a business when you don't have electricity?, Choices: (A) power grid, (B) equation, (C) telephone book, (D) math problem, (E) roulette wheel. For the question 'Where can you look up a number to a business when you don't have electricity?', among the choices power grid, equation, telephone book, math problem roulette wheel, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(C) telephone book**. A telephone book is a printed directory that contains the names, addresses, and phone numbers of businesses and individuals. You can use it to look up a number to a business when you don't have electricity, as long as you have a landline phone. The other choices are not suitable because they are either not related to phone numbers or not accessible without electricity.

"
Where can you often find many soldiers?,"['armored car', 'battlefield', 'war zone', 'tavern', 'white house']","Questions: Where can you often find many soldiers?, Choices: (A) armored car, (B) battlefield, (C) war zone, (D) tavern, (E) white house. For the question 'Where can you often find many soldiers?', among the choices armored car, battlefield, war zone, tavern white house, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(C) war zone**. A war zone is an area where armed conflict is taking place, and where you can often find many soldiers fighting for their respective sides. The other choices are not suitable because they are either not related to soldiers or not places where you can often find many soldiers.

"
