premise,hypothesis,prompt,rationale
Why is waiting for the doctor difficult for people who need to do work?,"['having appointements', 'being late', 'have time to think', 'time consuming', 'impatience']","Questions: Why is waiting for the doctor difficult for people who need to do work?, Choices: (A) having appointements, (B) being late, (C) have time to think, (D) time consuming, (E) impatience. For the question 'Why is waiting for the doctor difficult for people who need to do work?', among the choices having appointements, being late, have time to think, time consuming impatience, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(D) time consuming**. Waiting for the doctor can take a lot of time that could be used for work. The other choices are not directly related to work or are less common reasons for difficulty.
"
Why may a person with troubles do when praying?,"['talking to god', 'clap', 'kneel down', 'look upward', 'ask for help']","Questions: Why may a person with troubles do when praying?, Choices: (A) talking to god, (B) clap, (C) kneel down, (D) look upward, (E) ask for help. For the question 'Why may a person with troubles do when praying?', among the choices talking to god, clap, kneel down, look upward ask for help, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(E) ask for help**. A person with troubles may pray to ask for help from God or a higher power. The other choices are not specific to troubles or are less relevant reasons for praying.
"
Why might a house be going to market?,"['meeting new people', 'buying items', 'spending money', 'tedium', 'bankruptcy']","Questions: Why might a house be going to market?, Choices: (A) meeting new people, (B) buying items, (C) spending money, (D) tedium, (E) bankruptcy. For the question 'Why might a house be going to market?', among the choices meeting new people, buying items, spending money, tedium bankruptcy, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(E) bankruptcy**. A house may be going to market because the owner cannot afford to pay the mortgage or other debts. The other choices are not reasons for selling a house or are less plausible scenarios.
"
Why might a person decide to start jogging?,"['suicide', 'lose weight', 'blisters', 'sweating', 'shortness of breath']","Questions: Why might a person decide to start jogging?, Choices: (A) suicide, (B) lose weight, (C) blisters, (D) sweating, (E) shortness of breath. For the question 'Why might a person decide to start jogging?', among the choices suicide, lose weight, blisters, sweating shortness of breath, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(B) lose weight**. A person may decide to start jogging to lose weight or improve their fitness. The other choices are not positive outcomes of jogging or are less common motivations for jogging.
"
Why might a person go to get counseling?,"['to be heard', 'receive gifts', 'understand themselves', 'good things in life', 'acknowledgment']","Questions: Why might a person go to get counseling?, Choices: (A) to be heard, (B) receive gifts, (C) understand themselves, (D) good things in life, (E) acknowledgment. For the question 'Why might a person go to get counseling?', among the choices to be heard, receive gifts, understand themselves, good things in life acknowledgment, which is the most likely answer? Highlight what sets your choice apart from the others.
","5. The most likely answer is **(C) understand themselves**. A person may go to get counseling to understand themselves better or to cope with their emotions. The other choices are not goals of counseling or are less important benefits of counseling.
"
Why might a person take a vacation?,"['relaxation', 'good things in life', 'admiration', 'own house', 'needs money']","Questions: Why might a person take a vacation?, Choices: (A) relaxation, (B) good things in life, (C) admiration, (D) own house, (E) needs money. For the question 'Why might a person take a vacation?', among the choices relaxation, good things in life, admiration, own house needs money, which is the most likely answer? Highlight what sets your choice apart from the others.
","6. The most likely answer is **(A) relaxation**. A person may take a vacation to relax and unwind from their daily stress. The other choices are not reasons for taking a vacation or are less desirable aspects of vacationing.
"
Why might happen to two individuals experiencing fear that can't agree?,"['separate people', 'confuse', 'stop people', 'charming', 'motivate']","Questions: Why might happen to two individuals experiencing fear that can't agree?, Choices: (A) separate people, (B) confuse, (C) stop people, (D) charming, (E) motivate. For the question 'Why might happen to two individuals experiencing fear that can't agree?', among the choices separate people, confuse, stop people, charming motivate, which is the most likely answer? Highlight what sets your choice apart from the others.
","7. The most likely answer is **(B) confuse**. Two individuals experiencing fear that can't agree may confuse each other or have conflicting opinions. The other choices are not consequences of fear or disagreement or are less likely to happen.
"
Why might others think a person is crazy?,"['catch cold', 'yell', 'talk to themselves', 'open doors', 'study greek']","Questions: Why might others think a person is crazy?, Choices: (A) catch cold, (B) yell, (C) talk to themselves, (D) open doors, (E) study greek. For the question 'Why might others think a person is crazy?', among the choices catch cold, yell, talk to themselves, open doors study greek, which is the most likely answer? Highlight what sets your choice apart from the others.
","8. The most likely answer is **(C) talk to themselves**. Others may think a person is crazy if they talk to themselves or have hallucinations. The other choices are not signs of craziness or are less noticeable behaviors.
"
Why might people go to a party?,"['to be alone', 'believe in god', 'enjoy themselves', 'face each other', 'group together']","Questions: Why might people go to a party?, Choices: (A) to be alone, (B) believe in god, (C) enjoy themselves, (D) face each other, (E) group together. For the question 'Why might people go to a party?', among the choices to be alone, believe in god, enjoy themselves, face each other group together, which is the most likely answer? Highlight what sets your choice apart from the others.
","9. The most likely answer is **(C) enjoy themselves**. People may go to a party to enjoy themselves or have fun with others. The other choices are not reasons for going to a party or are less common preferences for partying.
"
Why might some graduates choose not to be attending school later in life?,"['detention', 'stupidity', 'overwhelmed', 'dropping out', 'much work']","Questions: Why might some graduates choose not to be attending school later in life?, Choices: (A) detention, (B) stupidity, (C) overwhelmed, (D) dropping out, (E) much work. For the question 'Why might some graduates choose not to be attending school later in life?', among the choices detention, stupidity, overwhelmed, dropping out much work, which is the most likely answer? Highlight what sets your choice apart from the others.
",10. The most likely answer is **(C) overwhelmed**. Some graduates may choose not to attend school later in life because they are overwhelmed by the academic pressure or workload. The other choices are not reasons for avoiding school or are less realistic scenarios.
Why might someone avoid getting a new car?,"['move quickly', 'go fast', 'cost money', 'crash', 'slow down']","Questions: Why might someone avoid getting a new car?, Choices: (A) move quickly, (B) go fast, (C) cost money, (D) crash, (E) slow down. For the question 'Why might someone avoid getting a new car?', among the choices move quickly, go fast, cost money, crash slow down, which is the most likely answer? Highlight what sets your choice apart from the others.
","1. The most likely answer is **(C) cost money**. A new car is usually more expensive than an old car, and it may also have higher taxes, insurance, and maintenance costs. The other choices are not very relevant to the question, as they do not explain why someone would avoid getting a new car.

"
Why might someone be going into a trance?,"['disorientation', 'loss of control', 'closed eyes', 'hallucination', 'confusion']","Questions: Why might someone be going into a trance?, Choices: (A) disorientation, (B) loss of control, (C) closed eyes, (D) hallucination, (E) confusion. For the question 'Why might someone be going into a trance?', among the choices disorientation, loss of control, closed eyes, hallucination confusion, which is the most likely answer? Highlight what sets your choice apart from the others.
","2. The most likely answer is **(D) hallucination**. A trance is a state of altered consciousness, where one may experience vivid images, sounds, or sensations that are not based on reality. The other choices are not very specific to the question, as they do not describe what happens in a trance.

"
Why might someone continue smoking?,"['the smell', 'bad breath', 'pleasure', 'death', 'lung disease']","Questions: Why might someone continue smoking?, Choices: (A) the smell, (B) bad breath, (C) pleasure, (D) death, (E) lung disease. For the question 'Why might someone continue smoking?', among the choices the smell, bad breath, pleasure, death lung disease, which is the most likely answer? Highlight what sets your choice apart from the others.
","3. The most likely answer is **(C) pleasure**. Smoking can stimulate the release of dopamine, a neurotransmitter that is associated with reward and pleasure. The other choices are mostly negative consequences of smoking, which would discourage someone from continuing.

"
Why might someone decide on going to bed?,"['drowsiness', 'rest', 'making love', 'pregnancy', 'sleeping in']","Questions: Why might someone decide on going to bed?, Choices: (A) drowsiness, (B) rest, (C) making love, (D) pregnancy, (E) sleeping in. For the question 'Why might someone decide on going to bed?', among the choices drowsiness, rest, making love, pregnancy sleeping in, which is the most likely answer? Highlight what sets your choice apart from the others.
","4. The most likely answer is **(A) drowsiness**. Drowsiness is a feeling of sleepiness or fatigue, which is a natural signal that one needs to rest. The other choices are not very common reasons for going to bed, as they depend on other factors or preferences.

"
