premise,hypothesis,prompt,rationale
A very large Oriental structure is positioned in the middle of a sidewalk and some people crowd around it while others merely walk by.,The people are crowded around the Statue of Liberty.,"Premise: A very large Oriental structure is positioned in the middle of a sidewalk and some people crowd around it while others merely walk by., Hypothesis: The people are crowded around the Statue of Liberty.. What is the commonly agreed-upon answer to the premise 'A very large Oriental structure is positioned in the middle of a sidewalk and some people crowd around it while others merely walk by.' and hypothesis The people are crowded around the Statue of Liberty. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","1. The answer is **contradiction**. The premise describes a very large Oriental structure, which is not the same as the Statue of Liberty, which is a Western structure. The hypothesis is false given the premise.
"
A very large Oriental structure is positioned in the middle of a sidewalk and some people crowd around it while others merely walk by.,People are crowded around and walking by the large Oriental structure.,"Premise: A very large Oriental structure is positioned in the middle of a sidewalk and some people crowd around it while others merely walk by., Hypothesis: People are crowded around and walking by the large Oriental structure.. What is the commonly agreed-upon answer to the premise 'A very large Oriental structure is positioned in the middle of a sidewalk and some people crowd around it while others merely walk by.' and hypothesis People are crowded around and walking by the large Oriental structure. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","2. The answer is **entailment**. The hypothesis is a paraphrase of the premise, which means that it is true given the premise.
"
Several people walk on a sidewalk next to a tall structure with a mural painted on it.,The people are talking about football.,"Premise: Several people walk on a sidewalk next to a tall structure with a mural painted on it., Hypothesis: The people are talking about football.. What is the commonly agreed-upon answer to the premise 'Several people walk on a sidewalk next to a tall structure with a mural painted on it.' and hypothesis The people are talking about football. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","3. The answer is **neutral**. The premise does not provide any information about what the people are talking about, so the hypothesis is neither true nor false given the premise.
"
Several people walk on a sidewalk next to a tall structure with a mural painted on it.,The people are walking on the sidewalk by a mural.,"Premise: Several people walk on a sidewalk next to a tall structure with a mural painted on it., Hypothesis: The people are walking on the sidewalk by a mural.. What is the commonly agreed-upon answer to the premise 'Several people walk on a sidewalk next to a tall structure with a mural painted on it.' and hypothesis The people are walking on the sidewalk by a mural. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","4. The answer is **entailment**. The hypothesis is a summary of the premise, which means that it is true given the premise.
"
Several people walk on a sidewalk next to a tall structure with a mural painted on it.,The people are running on a dirt road with trees surrounded them.,"Premise: Several people walk on a sidewalk next to a tall structure with a mural painted on it., Hypothesis: The people are running on a dirt road with trees surrounded them.. What is the commonly agreed-upon answer to the premise 'Several people walk on a sidewalk next to a tall structure with a mural painted on it.' and hypothesis The people are running on a dirt road with trees surrounded them. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","5. The answer is **contradiction**. The premise describes people walking on a sidewalk next to a tall structure with a mural, which is not the same as people running on a dirt road with trees. The hypothesis is false given the premise.
"
People walking outside in front of a large Asian type decoration.,People are at an Asian museum.,"Premise: People walking outside in front of a large Asian type decoration., Hypothesis: People are at an Asian museum.. What is the commonly agreed-upon answer to the premise 'People walking outside in front of a large Asian type decoration.' and hypothesis People are at an Asian museum. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","6. The answer is **neutral**. The premise describes people walking outside in front of a large Asian type decoration, which could be an Asian museum, but it could also be something else. The hypothesis is neither true nor false given the premise.
"
People walking outside in front of a large Asian type decoration.,People are outside.,"Premise: People walking outside in front of a large Asian type decoration., Hypothesis: People are outside.. What is the commonly agreed-upon answer to the premise 'People walking outside in front of a large Asian type decoration.' and hypothesis People are outside. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","7. The answer is **entailment**. The hypothesis is a subset of the premise, which means that it is true given the premise.
"
People walking outside in front of a large Asian type decoration.,People are fighting.,"Premise: People walking outside in front of a large Asian type decoration., Hypothesis: People are fighting.. What is the commonly agreed-upon answer to the premise 'People walking outside in front of a large Asian type decoration.' and hypothesis People are fighting. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","8. The answer is **contradiction**. The premise does not mention any fighting, so the hypothesis is false given the premise.
"
A woman poses in front of a tall ceremonial display in Japan.,A woman in Asia.,"Premise: A woman poses in front of a tall ceremonial display in Japan., Hypothesis: A woman in Asia.. What is the commonly agreed-upon answer to the premise 'A woman poses in front of a tall ceremonial display in Japan.' and hypothesis A woman in Asia. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","9. The answer is **entailment**. The hypothesis is a generalization of the premise, which means that it is true given the premise. Japan is a country in Asia, so a woman in Japan is also a woman in Asia.
"
A woman poses in front of a tall ceremonial display in Japan.,A tourist has her picture taken.,"Premise: A woman poses in front of a tall ceremonial display in Japan., Hypothesis: A tourist has her picture taken.. What is the commonly agreed-upon answer to the premise 'A woman poses in front of a tall ceremonial display in Japan.' and hypothesis A tourist has her picture taken. with options ""entailment"", ""neutral"", ""contradiction""? Justify your answer based on general knowledge. 
","10. The answer is **neutral**. The premise describes a woman posing in front of a tall ceremonial display in Japan, which could imply that she is a tourist, but it could also be that she is a local or a resident. The hypothesis is neither true nor false given the premise."
